participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
6;tobii;1;1;588059036;0.05710503;0.12329;True;0.06072286;0.1145452;True;113.1147744;128.431008;110;90;3.1147744000000017;38.43100799999999;38.557025241309255
6;tobii;1;1;588075800;0.05493976;0.1160923;True;0.06220163;0.1105938;True;112.4557344;122.410494;110;90;2.455734399999997;32.410494;32.503396018991296
6;tobii;1;1;588092515;0.05338898;0.1141188;True;0.0609271;0.1241552;True;109.7434368;128.66796;110;90;0.2565632000000022;38.667959999999994;38.66881114331282
6;tobii;1;1;588108952;0.05076898;0.1197207;True;0.06068787;0.1305818;True;106.998576;135.16334999999998;110;90;3.001424;45.16334999999998;45.26297304917425
6;tobii;1;1;588125725;0.04877761;0.1069505;True;0.05693678;0.1303686;True;101.4858144;128.152314;110;90;8.514185600000005;38.15231399999999;39.09079712650847
6;tobii;1;1;588142480;0.04936962;0.1062074;True;0.05977867;0.1201605;True;104.7823584;122.238666;110;90;5.217641599999993;32.238665999999995;32.658159307064544
6;tobii;1;1;588158963;0.05006989;0.114647;True;0.06042124;0.1246056;True;106.0714848;129.196404;110;90;3.9285152000000068;39.196404;39.392782564929924
6;tobii;1;1;588175645;0.0526961;0.1152492;True;0.05941533;0.125206;True;107.6269728;129.845808;110;90;2.3730271999999957;39.845808000000005;39.916408571724034
6;tobii;1;1;588192348;0.04955271;0.1122261;True;0.06138873;0.1183042;True;106.5037824;124.486362;110;90;3.4962175999999943;34.486362;34.66313173245594
6;tobii;1;1;588208879;0.04901534;0.09971344;True;0.0670315;0.1163696;True;111.40496639999998;116.6848416;110;90;1.404966399999978;26.6848416;26.72180199391911
6;tobii;1;1;588225565;0.05364041;0.1038977;True;0.06364421;0.1155197;True;112.5932352;118.485396;110;90;2.593235199999995;28.485395999999994;28.603193074888242
6;tobii;1;1;588242314;0.05355253;0.1028765;True;0.06103512;0.1076842;True;110.004144;113.702778;110;90;0.004143999999996595;23.702777999999995;23.70277836225154
6;tobii;1;1;588258793;0.04974432;0.1005486;True;0.05940593;0.1078962;True;104.78424;112.560192;110;90;5.215760000000003;22.560192;23.155267553074484
6;tobii;1;1;588275484;0.05248711;0.09991558;True;0.06114616;0.1141521;True;109.0879392;115.5965472;110;90;0.9120608000000061;25.596547200000003;25.612791403217354
6;tobii;1;1;588292279;0.05435625;0.1060042;True;0.06015957;0.1129885;True;109.9351872;118.256058;110;90;0.06481279999999856;28.256057999999996;28.256132332617774
6;tobii;1;1;588308708;0.05400443;0.1075651;True;0.06258374;0.1145482;True;111.9246432;119.941182;110;90;1.9246432000000055;29.941181999999998;30.00297703569481
6;tobii;1;1;588325404;0.04803034;0.1042671;True;0.06370296;0.1145623;True;107.263968;118.167876;110;90;2.7360319999999945;28.167876000000007;28.300443626494626
6;tobii;1;1;588342149;0.04749563;0.1079956;True;0.06561589;0.1289753;True;108.5870592;127.964286;110;90;1.4129408000000012;37.964286;37.990570056187636
6;tobii;1;1;588358623;0.04726646;0.1114404;True;0.06489565;0.1330464;True;107.6756256;132.022872;110;90;2.3243743999999964;42.02287200000001;42.087105952770855
6;tobii;1;1;588375324;0.05296676;0.112311;True;0.06113741;0.1201221;True;109.5400032;125.513874;110;90;0.459996799999999;35.513874;35.51685295101308
6;tobii;1;1;588392115;0.05409048;0.1130025;True;0.06429803;0.1279279;True;113.6529696;130.102416;110;90;3.652969600000006;40.102416000000005;40.268448640785515
6;tobii;1;1;588408539;0.05315471;0.1109312;True;0.06324425;0.1283305;True;111.7430016;129.201318;110;90;1.7430015999999995;39.201317999999986;39.240048260861315
6;tobii;1;1;588425244;0.05583594;0.1078901;True;0.06233253;0.1294294;True;113.4417312;128.15253;110;90;3.4417312000000067;38.15253000000001;38.30745435361053
6;tobii;1;1;588441983;0.05986498;0.1102376;True;0.06352935;0.1206834;True;118.4585568;124.69734;110;90;8.458556799999997;34.69734;35.71347905503503
6;tobii;1;1;588458454;0.05871435;0.114556;True;0.06296328;0.1209271;True;116.8105248;127.160874;110;90;6.810524799999996;37.16087400000001;37.779806835071184
6;tobii;1;1;588475163;0.05472058;0.118381;True;0.06443259;0.1285364;True;114.3870432;133.335396;110;90;4.387043199999994;43.335396;43.55689032191672
6;tobii;1;1;588491853;0.05538288;0.1167196;True;0.06731954;0.1243696;True;117.7943232;130.188168;110;90;7.794323199999994;40.18816799999999;40.937028731238925
6;tobii;1;1;588508368;0.05770302;0.1154381;True;0.06348498;0.1236804;True;116.34048;129.12399;110;90;6.3404799999999994;39.12398999999999;39.634433011593586
6;tobii;1;1;588525077;0.05675115;0.1160985;True;0.06318519;0.1270692;True;115.1388864;131.310558;110;90;5.138886400000004;41.310557999999986;41.62896054075177
6;tobii;1;1;588541819;0.05450305;0.1180761;True;0.06459128;0.1228714;True;114.3305568;130.11165;110;90;4.3305567999999965;40.11165;40.3447417629674
6;tobii;1;1;588558284;0.05248334;0.1127425;True;0.0676816;0.1223785;True;115.3583424;126.96534;110;90;5.358342399999998;36.96534;37.35168262061614
6;tobii;1;1;588574997;0.05258346;0.1144604;True;0.06574558;0.1238574;True;113.5958784;128.69161200000002;110;90;3.5958784000000037;38.69161200000002;38.85834763118643
6;tobii;1;1;588591688;0.05306843;0.1107003;True;0.0683066;0.1303935;True;116.5200288;130.190652;110;90;6.520028800000006;40.190652;40.71608138976458
6;tobii;1;1;588608198;0.05379716;0.111527;True;0.06521291;0.1325173;True;114.2496672;131.783922;110;90;4.249667200000005;41.78392199999999;41.99947391352467
6;tobii;1;1;588624916;0.05599748;0.127492;True;0.06416485;0.1329505;True;115.3558368;140.63895000000002;110;90;5.355836800000006;50.63895000000002;50.92139280234523
6;tobii;1;1;588641654;0.05353634;0.1170808;True;0.06535508;0.1309707;True;114.1357632;133.94780999999998;110;90;4.1357631999999995;43.947809999999976;44.141981616626275
6;tobii;1;1;588658114;0.0538513;0.1129458;True;0.06495558;0.1291144;True;114.0546048;130.712508;110;90;4.054604800000007;40.712508000000014;40.913911176203236
6;tobii;1;1;588674836;0.05092161;0.1071977;True;0.06267317;0.1277425;True;109.0509888;126.867708;110;90;0.949011200000001;36.86770799999999;36.87992021996508
6;tobii;1;1;588691522;0.05385035;0.1185386;True;0.06323458;0.1234206;True;112.4015328;130.65796799999998;110;90;2.4015327999999982;40.65796799999998;40.72883157762445
6;tobii;1;1;588708030;0.05551831;0.1211139;True;0.06480291;0.1197145;True;115.5083712;130.047336;110;90;5.508371199999999;40.047336;40.424389593089536
6;tobii;1;1;588724756;0.0575261;0.1152289;True;0.06465794;0.1169361;True;117.2966784;125.3691;110;90;7.296678400000005;35.3691;36.11391353042518
6;tobii;1;1;588741487;0.05479802;0.1203428;True;0.06498251;0.1202926;True;114.9893088;129.943116;110;90;4.989308800000003;39.943116;40.25351808340749
6;tobii;1;1;588757943;0.05510509;0.1156468;True;0.06489357;0.118039;True;115.1987136;126.190332;110;90;5.198713600000005;36.190332;36.56182097988349
6;tobii;1;1;588774676;0.05802079;0.1244422;True;0.06546015;0.1202327;True;118.5417024;132.124446;110;90;8.541702400000005;42.124446000000006;42.981736013068186
6;tobii;1;1;588791358;0.05713618;0.1238835;True;0.06400054;0.1226918;True;116.2912512;133.150662;110;90;6.291251200000005;43.15066200000001;43.60687414502152
6;tobii;1;1;588807860;0.05529698;0.1137851;True;0.06506477;0.1286364;True;115.54728;130.90761;110;90;5.547280000000001;40.907610000000005;41.28201631837404
6;tobii;1;1;588824596;0.05547412;0.1207821;True;0.06569152;0.12203;True;116.3190144;131.118534;110;90;6.3190144;41.11853400000001;41.60124735265235
6;tobii;1;1;588841324;0.05582594;0.1137027;True;0.06577369;0.1213031;True;116.7356448;126.903132;110;90;6.735644800000003;36.903132;37.51279864634457
6;tobii;1;1;588857775;0.05858841;0.1148491;True;0.06442333;0.1229365;True;118.0912704;128.404224;110;90;8.091270399999999;38.404224;39.24733210968731
6;tobii;1;1;588874516;0.05854782;0.1139656;True;0.06369992;0.1192003;True;117.3578304;125.909586;110;90;7.357830399999997;35.909586000000004;36.65564124233214
6;tobii;1;1;588891290;0.05601555;0.1192042;True;0.06094056;0.1255735;True;112.2778656;132.179958;110;90;2.2778655999999984;42.179958;42.241419585206025
6;tobii;1;1;588907690;0.05942611;0.1189265;True;0.06621666;0.133376;True;120.6170592;136.24335;110;90;10.6170592;46.24334999999999;47.44648949373182
6;tobii;1;1;588924435;0.05847111;0.127134;True;0.06899223;0.1295355;True;122.3648064;138.60153;110;90;12.364806400000006;48.60153;50.149747313923534
6;tobii;1;1;588941158;0.05878896;0.1235725;True;0.06917402;0.1340957;True;122.8444608;139.140828;110;90;12.844460799999993;49.140828;50.79174292902657
6;tobii;1;1;588957606;0.05707428;0.1183039;True;0.0682765;0.1332809;True;120.3367488;135.855792;110;90;10.336748799999995;45.85579200000001;47.00640419880642
6;tobii;1;1;588974355;0.05900878;0.1186068;True;0.06507301;0.1293914;True;119.1185184;133.919028;110;90;9.1185184;43.919028;44.85563953702948
6;tobii;1;1;588991124;0.05663514;0.1213623;True;0.06478331;0.1313677;True;116.561712;136.4742;110;90;6.561712;46.474199999999996;46.935139607877424
6;tobii;1;1;589007520;0.05881998;0.1206385;True;0.0669495;0.1324879;True;120.7387008;136.688256;110;90;10.738700800000004;46.688255999999996;47.90733704969893
6;tobii;1;1;589024276;0.05800316;0.1170059;True;0.06972464;0.1296699;True;122.618688;133.204932;110;90;12.618688000000006;43.204932000000014;45.00997040618855
6;tobii;1;1;589040995;0.05794483;0.121334;True;0.06586304;0.1329717;True;118.8555552;137.325078;110;90;8.855555199999998;47.32507799999999;48.146483418899145
6;tobii;1;1;589057436;0.05437065;0.1209429;True;0.06792685;0.1345883;True;117.4056;137.986848;110;90;7.405600000000007;47.98684800000001;48.55492243156305
6;tobii;1;1;589074201;0.0602078;0.1245262;True;0.06600476;0.1327126;True;121.1640576;138.908952;110;90;11.164057600000007;48.908952;50.166938992073476
6;tobii;1;1;589090960;0.06246238;0.1212517;True;0.06512092;0.1257088;True;122.479968;133.35867000000002;110;90;12.479968;43.35867000000002;45.11899672477133
6;tobii;1;1;589107351;0.05959713;0.1164735;True;0.06243869;0.1266409;True;117.1543872;131.281776;110;90;7.154387200000002;41.28177600000001;41.89713935248683
6;tobii;1;1;589124121;0.061138;0.1163219;True;0.06230107;0.1233926;True;118.5015072;129.44583;110;90;8.501507200000006;39.44583;40.35156910283108
6;tobii;1;1;589140830;0.06131662;0.1166129;True;0.06092602;0.1249996;True;117.3529344;130.47075;110;90;7.352934399999995;40.47075000000001;41.133286397432485
6;tobii;1;1;589157267;0.06030354;0.1251207;True;0.05933706;0.1233598;True;114.854976;134.17947;110;90;4.8549759999999935;44.17947000000001;44.445431277483145
6;tobii;1;1;589174041;0.05890964;0.1138707;True;0.06084643;0.1157437;True;114.9658272;123.991776;110;90;4.965827200000007;33.991776;34.35258760871495
6;tobii;1;1;589190796;0.05849664;0.1184805;True;0.06010058;0.1175744;True;113.8533312;127.469646;110;90;3.8533311999999995;37.469646;37.66726075389886
6;tobii;1;1;589207279;0.0609684;0.1163975;True;0.06037669;0.1219617;True;116.4912864;128.713968;110;90;6.491286400000007;38.713967999999994;39.25440252292535
6;tobii;1;1;589223960;0.060521;0.1097071;True;0.0631964;0.1238672;True;118.768704;126.130122;110;90;8.768704;36.130122;37.178971012852145
6;tobii;1;1;589240664;0.05931464;0.1125766;True;0.0606246;0.1372129;True;115.1416704;134.88633;110;90;5.141670399999995;44.88632999999999;45.17985607957527
6;tobii;1;1;589257096;0.05726572;0.1227598;True;0.06056246;0.1356138;True;113.1150528;139.52174399999998;110;90;3.115052800000001;49.521743999999984;49.61961993756424
6;tobii;1;1;589273881;0.05799317;0.1182883;True;0.06129014;0.1284493;True;114.5119776;133.238304;110;90;4.5119775999999945;43.238304;43.47308218494886
6;tobii;1;1;589290630;0.05789963;0.117205;True;0.0624266;0.1179969;True;115.5131808;127.009026;110;90;5.513180800000001;37.009026000000006;37.41741797615337
6;tobii;1;1;589307109;0.05869808;0.116908;True;0.0599611;0.1180827;True;113.9128128;126.894978;110;90;3.9128127999999975;36.894977999999995;37.10188008212424
6;tobii;1;1;589323801;0.05766577;0.1126227;True;0.05676241;0.1165724;True;109.8510528;123.765354;110;90;0.14894719999999495;33.765354;33.76568251958938
6;tobii;1;1;589340500;0.05878877;0.109261;True;0.05581737;0.120683;True;110.0218944;124.16976;110;90;0.021894399999993652;34.16976;34.16976701445813
6;tobii;1;1;589356928;0.05761518;0.1159855;True;0.05818123;0.11545;True;111.1645536;124.97517;110;90;1.164553600000005;34.975170000000006;34.99455245629201
6;tobii;1;1;589373720;0.05802988;0.1091891;True;0.05836027;0.1123983;True;111.734544;119.657196;110;90;1.7345439999999996;29.657196;29.70787635409761
6;tobii;1;1;589390465;0.06068512;0.1080121;True;0.05756753;0.1178709;True;113.522544;121.97682;110;90;3.5225439999999963;31.976820000000004;32.17025541621229
6;tobii;1;1;589406939;0.05980263;0.1099323;True;0.0567761;0.1184739;True;111.9155808;123.339348;110;90;1.9155808000000007;33.339348;33.39433447257832
6;tobii;1;1;589423640;0.05885157;0.1103815;True;0.05395332;0.1213795;True;108.2926944;125.15094;110;90;1.707305599999998;35.150940000000006;35.19237808525294
6;tobii;1;1;589440431;0.05775508;0.1178569;True;0.05294016;0.1121482;True;106.2674304;124.202754;110;90;3.732569600000005;34.202754;34.40582010363014
6;tobii;1;1;589456855;0.05921524;0.1230083;True;0.05530022;0.1155714;True;109.9348416;128.83303800000002;110;90;0.06515840000000139;38.833038000000016;38.833092664975005
6;tobii;1;1;589473560;0.05884422;0.1160457;True;0.05588691;0.119661;True;110.1418848;127.281618;110;90;0.1418847999999997;37.281617999999995;37.281887988598356
6;tobii;1;1;589490300;0.05754361;0.1172991;True;0.05461737;0.1158704;True;107.6745408;125.91153;110;90;2.3254591999999974;35.91153;35.986744051549934
6;tobii;1;1;589506771;0.05380666;0.1130847;True;0.05533631;0.114394;True;104.7772512;122.838498;110;90;5.222748800000005;32.838498;33.25122638225402
6;tobii;1;1;589523480;0.05774649;0.1131248;True;0.05335197;0.1200625;True;106.6545216;125.921142;110;90;3.3454784000000046;35.921142;36.076594466621025
6;tobii;1;1;589540170;0.061472;0.1104442;True;0.05771413;0.1153836;True;114.4186848;121.94701200000002;110;90;4.418684799999994;31.947012000000015;32.25114495781345
6;tobii;1;1;589556685;0.06178017;0.1130582;True;0.05923253;0.1238605;True;116.172192;127.936098;110;90;6.1721919999999955;37.936098;38.434925335565154
6;tobii;1;1;589573400;0.06524942;0.1168515;True;0.0656896;0.1333814;True;125.70145920000002;135.125766;110;90;15.701459200000016;45.125766;47.77939491136342
6;tobii;1;1;589590136;0.06348018;0.1203338;True;0.06220301;0.1205427;True;120.6558624;130.07331;110;90;10.655862400000004;40.07330999999999;41.465860389528075
6;tobii;1;1;589606601;0.0642238;0.1301625;True;0.06435605;0.1284005;True;123.436656;139.62402;110;90;13.436656;49.62402;51.410962696906736
6;tobii;1;1;589623320;0.06103142;0.1259338;True;0.05838132;0.1254907;True;114.6362304;135.76923000000002;110;90;4.636230400000002;45.76923000000002;46.00344603521334
6;tobii;1;1;589640006;0.05825169;0.1224137;True;0.05975591;0.1274418;True;113.287296;134.92197000000002;110;90;3.2872959999999978;44.921970000000016;45.04208813623673
6;tobii;1;1;589656516;0.0615368;0.1221742;True;0.05786266;0.1199823;True;114.62348160000002;130.76451;110;90;4.623481600000019;40.76451;41.02586815224802
6;tobii;1;1;589673240;0.06092989;0.1173486;True;0.05577127;0.1221736;True;112.0331136;129.341988;110;90;2.033113599999993;39.341987999999986;39.394486552088075
6;tobii;1;1;589689971;0.06181265;0.1148477;True;0.06103893;0.1184335;True;117.93751679999998;125.971848;110;90;7.937516799999983;35.971847999999994;36.83718259429439
6;tobii;1;1;589706431;0.06473817;0.1063128;True;0.05736854;0.1175549;True;117.2224416;120.888558;110;90;7.222441599999996;30.888558000000003;31.721706731901655
6;tobii;1;1;589723160;0.06311024;0.1177905;True;0.0555214;0.1161397;True;113.8863744;126.322308;110;90;3.886374399999994;36.32230800000001;36.52963132066679
6;tobii;1;1;589739938;0.05986824;0.1175813;True;0.05793415;0.11382;True;113.0902944;124.956702;110;90;3.0902944000000048;34.95670200000001;35.09303255912028
6;tobii;1;1;589756348;0.05922578;0.1099793;True;0.05534784;0.1138747;True;109.9906752;120.88116;110;90;0.009324800000001687;30.881159999999994;30.881161407846932
6;tobii;1;1;589773080;0.05784418;0.11302;True;0.05957377;0.1295142;True;112.721232;130.968468;110;90;2.7212320000000005;40.968468;41.058744182754154
6;tobii;1;1;589789806;0.06007106;0.1156345;True;0.05598051;0.1246289;True;111.4095072;129.74223600000002;110;90;1.409507199999993;39.74223600000002;39.767223096748275
6;tobii;1;2;618543827;0.5004982;0.1603962;True;0.484226;0.1530095;True;945.335232;169.239078;960;140;14.664767999999981;29.239078000000006;32.71053504276425
6;tobii;1;2;618560260;0.5017699;0.1646411;True;0.4864661;0.1536769;True;948.70656;171.89172;960;140;11.293440000000032;31.891719999999992;33.8322862306407
6;tobii;1;2;618576873;0.4996612;0.1627393;True;0.4827102;0.152745;True;943.076544;170.361522;960;140;16.923455999999987;30.361522000000008;34.7595365495632
6;tobii;1;2;618593697;0.4970347;0.158456;True;0.4786422;0.1497439;True;936.649824;166.42794600000002;960;140;23.350176000000033;26.42794600000002;35.26566388159869
6;tobii;1;2;618610176;0.5002369;0.1460616;True;0.4846312;0.1564584;True;945.473376;163.3608;960;140;14.52662399999997;23.360800000000012;27.509085435131713
6;tobii;1;2;618626792;0.5070115;0.156488;True;0.4845421;0.1588975;True;951.891456;170.30817;960;140;8.108544000000052;30.30816999999999;31.374092091227695
6;tobii;1;2;618643662;0.5061532;0.1605182;True;0.4849139;0.1597539;True;951.424416;172.946934;960;140;8.575584000000049;32.946934;34.044692698589785
6;tobii;1;2;618660090;0.4994554;0.1576779;True;0.4795178;0.1563998;True;939.814272;169.601958;960;140;20.18572800000004;29.601957999999996;35.82931107799519
6;tobii;1;2;618676712;0.498344;0.1468152;True;0.4830584;0.1550104;True;942.146304;162.985824;960;140;17.853696000000014;22.985824000000008;29.105026469999864
6;tobii;1;2;618693531;0.5006425;0.1485672;True;0.4840482;0.151311;True;945.303072;161.934228;960;140;14.696927999999957;21.93422799999999;26.40284171435276
6;tobii;1;2;618710005;0.5008216;0.1614981;True;0.479468;0.1528688;True;941.078016;169.758126;960;140;18.921983999999952;29.758126000000004;35.26453659880036
6;tobii;1;2;618726632;0.5034567;0.1485201;True;0.4870117;0.1509849;True;950.849664;161.73270000000002;960;140;9.150336000000038;21.732700000000023;23.58047705630439
6;tobii;1;2;618743497;0.5062789;0.1523345;True;0.4877099;0.1501934;True;954.229248;163.365066;960;140;5.770752000000016;23.365066000000013;24.067153712681954
6;tobii;1;2;618759920;0.5069432;0.1553771;True;0.485686;0.1475836;True;952.924032;163.59877799999998;960;140;7.075967999999989;23.59877799999998;24.636794560784626
6;tobii;1;2;618776543;0.5041055;0.1515671;True;0.4810071;0.1366117;True;945.708096;155.616552;960;140;14.291904000000045;15.616552000000013;21.16920443271125
6;tobii;1;2;618793358;0.5005473;0.1518892;True;0.4882657;0.1410525;True;949.26048;158.188518;960;140;10.73951999999997;18.188517999999988;21.122487468731588
6;tobii;1;2;618809828;0.5016571;0.1477312;True;0.4866593;0.1533377;True;948.783744;162.577206;960;140;11.216256000000044;22.57720599999999;25.209812165582917
6;tobii;1;2;618826464;0.5075338;0.1506019;True;0.4871868;0.1603898;True;954.931776;167.935518;960;140;5.0682239999999865;27.935518000000002;28.391549102549863
6;tobii;1;2;618843324;0.5069783;0.153864;True;0.4855953;0.164006;True;952.870656;171.6498;960;140;7.129343999999946;31.6498;32.44283258148609
6;tobii;1;2;618859744;0.503379;0.1572025;True;0.4868852;0.1610432;True;950.653632;171.85267799999997;960;140;9.346367999999984;31.85267799999997;33.19559745754105
6;tobii;1;2;618876384;0.4980266;0.1543354;True;0.485705;0.1545564;True;944.382336;166.80157200000002;960;140;15.61766399999999;26.80157200000002;31.019924089012225
6;tobii;1;2;618893290;0.4956693;0.148818;True;0.4877924;0.1459526;True;944.123232;159.176124;960;140;15.87676799999997;19.176123999999987;24.89569227374886
6;tobii;1;2;618909658;0.5037998;0.1535309;True;0.4845745;0.1493555;True;948.839328;163.558656;960;140;11.160671999999977;23.558656000000013;26.06858016881472
6;tobii;1;2;618926304;0.4991174;0.1515449;True;0.4808297;0.1508835;True;940.749216;163.311336;960;140;19.250783999999953;23.31133600000001;30.232616008535395
6;tobii;1;2;618943159;0.500051;0.1540932;True;0.4832233;0.1483507;True;943.943328;163.319706;960;140;16.05667200000005;23.319705999999996;28.312990015927696
6;tobii;1;2;618959574;0.499749;0.1478283;True;0.4852546;0.152722;True;945.603456;162.297162;960;140;14.396543999999949;22.297161999999986;26.540985520477154
6;tobii;1;2;618976224;0.5037727;0.1561603;True;0.4857654;0.1500477;True;949.956576;165.35232000000002;960;140;10.043423999999959;25.35232000000002;27.269222486645567
6;tobii;1;2;618993126;0.4983194;0.1653457;True;0.4887396;0.1533264;True;947.57664;172.082934;960;140;12.423360000000002;32.082933999999995;34.40428066008583
6;tobii;1;2;619009490;0.5008022;0.1536064;True;0.4877476;0.1465754;True;949.007808;162.098172;960;140;10.992192000000045;22.098172000000005;24.681116074976213
6;tobii;1;2;619026145;0.5002813;0.1512411;True;0.4865024;0.1403595;True;947.312352;157.464324;960;140;12.687647999999967;17.464324000000005;21.586547304950816
6;tobii;1;2;619042996;0.4976905;0.1452322;True;0.4889413;0.1385659;True;947.166528;153.250974;960;140;12.833472000000029;13.250974000000014;18.446851100484903
6;tobii;1;2;619059502;0.4987656;0.149526;True;0.4896422;0.1519217;True;948.871488;162.781758;960;140;11.128512;22.781757999999996;25.354531683797827
6;tobii;1;2;619076074;0.5033384;0.1547298;True;0.4933496;0.1483424;True;956.82048;163.658988;960;140;3.179520000000025;23.658987999999994;23.87167904891786
6;tobii;1;2;619092876;0.5048828;0.1611138;True;0.4902358;0.1450005;True;955.313856;165.301722;960;140;4.686144000000013;25.301722000000012;25.73202443948048
6;tobii;1;2;619109419;0.5063745;0.1608448;True;0.4881631;0.1518674;True;954.756096;168.864588;960;140;5.243904000000043;28.864587999999998;29.337057956975855
6;tobii;1;2;619125986;0.5032102;0.1519841;True;0.4893741;0.1452315;True;952.880928;160.49642400000002;960;140;7.11907199999996;20.49642400000002;21.697570899272577
6;tobii;1;2;619142833;0.500385;0.1547161;True;0.4852148;0.1392485;True;946.175808;158.74088400000002;960;140;13.82419200000004;18.740884000000023;23.287958638625284
6;tobii;1;2;619159236;0.5005893;0.1571356;True;0.4878149;0.143185;True;948.868032;162.173124;960;140;11.131968000000029;22.173124;24.81064568834114
6;tobii;1;2;619175905;0.5015671;0.1550098;True;0.4903895;0.1463665;True;952.278336;162.74320200000005;960;140;7.7216640000000325;22.743202000000053;24.018270798325656
6;tobii;1;2;619192798;0.4997278;0.159293;True;0.4890234;0.1383249;True;949.201152;160.713666;960;140;10.79884800000002;20.71366599999999;23.35960353444938
6;tobii;1;2;619209153;0.5014955;0.1547472;True;0.4884355;0.146168;True;950.33376;162.494208;960;140;9.666240000000016;22.494207999999986;24.483169510601844
6;tobii;1;2;619225826;0.5003688;0.1557677;True;0.4917562;0.1454333;True;952.44;162.64854;960;140;7.559999999999945;22.648539999999997;23.876975606881185
6;tobii;1;2;619242667;0.4971046;0.1583302;True;0.4869792;0.1463014;True;944.720448;164.501064;960;140;15.279551999999967;24.501064000000014;28.875021150690085
6;tobii;1;2;619259068;0.4964845;0.1552325;True;0.4872757;0.1546053;True;944.409792;167.312412;960;140;15.590207999999961;27.312411999999995;31.448727076640264
6;tobii;1;2;619275746;0.5007322;0.1540606;True;0.486475;0.1597759;True;947.718912;169.47170999999997;960;140;12.281087999999954;29.471709999999973;31.928150788729393
6;tobii;1;2;619292633;0.4995084;0.1582306;True;0.4902312;0.1509807;True;950.150016;166.974102;960;140;9.84998399999995;26.974101999999988;28.716273496166913
6;tobii;1;2;619309090;0.4990939;0.1534813;True;0.4896577;0.1471189;True;949.201536;162.324108;960;140;10.798463999999967;22.324107999999995;24.798641550596255
6;tobii;1;2;619325667;0.4961825;0.1649287;True;0.4913785;0.1447478;True;948.05856;167.22531;960;140;11.941439999999943;27.225310000000007;29.729034526363264
6;tobii;1;2;619342504;0.500254;0.1650929;True;0.4910866;0.152441;True;951.686976;171.46830599999998;960;140;8.313024000000041;31.468305999999984;32.54782097981694
6;tobii;1;2;619358901;0.4989565;0.1648871;True;0.4923767;0.1506628;True;951.679872;170.396946;960;140;8.320127999999954;30.396946000000014;31.515057608440127
6;tobii;1;2;619375587;0.5033998;0.1598615;True;0.4890725;0.1500913;True;952.773408;167.374512;960;140;7.226591999999982;27.37451200000001;28.31232133140284
6;tobii;1;2;619392373;0.5051641;0.1567549;True;0.4884841;0.1445551;True;953.902272;162.70739999999998;960;140;6.097727999999961;22.70739999999998;23.51187575507285
