participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
6;uniteye;1;1;1699274388061;323.0;226.0;0.1683347;0.2097818;0.1261543;0.2177824;;110;90;242.216256;235.20499199999998;213.0;136.0;132.216256;145.20499199999998;252.7152547829276;196.3813332584785
6;uniteye;1;1;1699274388094;321.0;226.0;0.1675964;0.2098829;0.1413199;0.2086382;;110;90;271.334208;225.329256;211.0;136.0;161.334208;135.329256;251.03187048659777;210.57714548473868
6;uniteye;1;1;1699274388128;321.0;226.0;0.1675033;0.2098698;0.1329299;0.2038263;;110;90;255.225408;220.13240399999998;211.0;136.0;145.225408;130.13240399999998;251.03187048659777;194.99964538323056
6;uniteye;1;1;1699274388160;321.0;226.0;0.1673465;0.2097852;0.1375046;0.1998227;;110;90;264.008832;215.808516;211.0;136.0;154.00883199999998;125.808516;251.03187048659777;198.86302580451317
6;uniteye;1;1;1699274388193;320.0;225.0;0.1671453;0.209008;0.134685;0.1997632;;110;90;258.5952;215.744256;210.0;135.0;148.59519999999998;125.74425600000001;249.64975465639858;194.65906446922406
6;uniteye;1;1;1699274388227;320.0;225.0;0.1669962;0.2089943;0.1317943;0.2111671;;110;90;253.04505600000002;228.060468;210.0;135.0;143.04505600000002;138.060468;249.64975465639858;198.80286937170237
6;uniteye;1;1;1699274388261;320.0;225.0;0.1666747;0.2090444;0.1284519;0.2161661;;110;90;246.62764800000002;233.459388;210.0;135.0;136.62764800000002;143.459388;249.64975465639858;198.11034855187765
6;uniteye;1;1;1699274388293;319.0;225.0;0.1665252;0.2091319;0.1343374;0.2101807;;110;90;257.92780799999997;226.995156;209.0;135.0;147.92780799999997;136.995156;248.80916381837707;201.6192181989336
6;uniteye;1;1;1699274388327;319.0;225.0;0.1663548;0.2091368;0.134058;0.2127549;;110;90;257.39136;229.775292;209.0;135.0;147.39136000000002;139.775292;248.80916381837707;203.1288882860704
6;uniteye;1;1;1699274388361;319.0;226.0;0.1661696;0.2092941;0.1320746;0.2230743;;110;90;253.58323199999998;240.920244;209.0;136.0;143.58323199999998;150.920244;249.35316320431951;208.31002030767831
6;uniteye;1;1;1699274388394;318.0;226.0;0.1660721;0.20936;0.1324935;0.1981328;;110;90;254.38751999999997;213.98342399999999;208.0;136.0;144.38751999999997;123.98342399999999;248.51559307214507;190.31459575795589
6;uniteye;1;1;1699274388430;318.0;224.0;0.1657116;0.2078987;0.144874;0.1650632;;110;90;278.15808;178.26825599999998;208.0;134.0;168.15807999999998;88.26825599999998;247.42675683927152;189.91688941894537
6;uniteye;1;1;1699274388460;317.0;224.0;0.165272;0.2078428;0.125338;0.2225886;;110;90;240.64896000000002;240.395688;207.0;134.0;130.64896000000002;150.395688;246.5866987491418;199.21850746874637
6;uniteye;1;1;1699274388494;317.0;224.0;0.1651576;0.2079176;0.1324752;0.2170593;;110;90;254.35238399999997;234.424044;207.0;134.0;144.35238399999997;144.424044;246.5866987491418;204.1957767726781
6;uniteye;1;1;1699274388526;316.0;224.0;0.1650439;0.208051;0.1315879;0.2242651;;110;90;252.64876800000002;242.206308;206.0;134.0;142.64876800000002;152.206308;245.7478382407463;208.60352635300464
6;uniteye;1;1;1699274388560;316.0;224.0;0.1649415;0.2080913;0.1321708;0.2092153;;110;90;253.76793600000002;225.95252399999998;206.0;134.0;143.76793600000002;135.95252399999998;245.7478382407463;197.86942210374667
6;uniteye;1;1;1699274388594;316.0;225.0;0.1648154;0.2086344;0.1309312;0.2356789;;110;90;251.387904;254.533212;206.0;135.0;141.387904;164.533212;246.29453911932356;216.93712740918772
6;uniteye;1;1;1699274388627;316.0;225.0;0.1646049;0.2085515;0.1320512;0.1973794;;110;90;253.538304;213.16975200000002;206.0;135.0;143.538304;123.16975200000002;246.29453911932356;189.14024564575865
6;uniteye;1;1;1699274388660;315.0;224.0;0.1645087;0.2083097;0.133088;0.1870886;;110;90;255.52896;202.055688;205.0;134.0;145.52896;112.055688;244.91018761987016;183.6713244135702
6;uniteye;1;1;1699274388693;315.0;224.0;0.1643461;0.208009;0.129957;0.2025488;;110;90;249.51743999999997;218.752704;205.0;134.0;139.51743999999997;128.752704;244.91018761987016;189.8482943074949
6;uniteye;1;1;1699274388729;315.0;224.0;0.1640654;0.2075032;0.1374806;0.2002331;;110;90;263.962752;216.251748;205.0;134.0;153.96275200000002;126.25174799999999;244.91018761987016;199.10809344792847
6;uniteye;1;1;1699274388760;314.0;224.0;0.1638062;0.2079091;0.1300803;0.2308102;;110;90;249.75417600000003;249.275016;204.0;134.0;139.75417600000003;159.275016;244.07375934335914;211.89563570597494
6;uniteye;1;1;1699274388794;314.0;224.0;0.163558;0.2081121;0.1301329;0.2069982;;110;90;249.855168;223.558056;204.0;134.0;139.855168;133.558056;244.07375934335914;193.38361445274356
6;uniteye;1;1;1699274388829;313.0;224.0;0.1634136;0.2081139;0.1331679;0.2096153;;110;90;255.682368;226.384524;203.0;134.0;145.682368;136.384524;243.2385660210979;199.55974226480149
6;uniteye;1;1;1699274388861;313.0;226.0;0.1631708;0.2097052;0.129698;0.2460164;;110;90;249.02016;265.697712;203.0;136.0;139.02016;175.69771200000002;244.3460660620506;224.04528758369491
6;uniteye;1;1;1699274388894;312.0;226.0;0.1629615;0.2096901;0.1361901;0.2064047;;110;90;261.48499200000003;222.917076;202.0;136.0;151.48499200000003;132.917076;243.51591323771842;201.5307715799993
6;uniteye;1;1;1699274388929;312.0;226.0;0.1627928;0.2096175;0.1348359;0.2027123;;110;90;258.884928;218.92928400000002;202.0;136.0;148.884928;128.92928400000002;243.51591323771842;196.95045584694097
6;uniteye;1;1;1699274388960;311.0;225.0;0.1622611;0.2090994;0.1251333;0.2225751;;110;90;240.25593600000002;240.381108;201.0;135.0;130.25593600000002;150.381108;242.12806528777287;198.94995980533338
6;uniteye;1;1;1699274388994;310.0;225.0;0.1618834;0.2091731;0.1303429;0.2092934;;110;90;250.25836800000002;226.036872;200.0;135.0;140.25836800000002;136.036872;241.29857024027308;195.39304065797177
6;uniteye;1;1;1699274389029;310.0;225.0;0.1616597;0.2090641;0.1306724;0.2122393;;110;90;250.891008;229.218444;200.0;135.0;140.891008;139.218444;241.29857024027308;198.0708239116433
6;uniteye;1;1;1699274389062;310.0;225.0;0.1615439;0.2090682;0.1335547;0.2083318;;110;90;256.425024;224.998344;200.0;135.0;146.425024;134.998344;241.29857024027308;199.16033876287446
6;uniteye;1;1;1699274389093;309.0;225.0;0.1612095;0.2092326;0.1246127;0.2255609;;110;90;239.25638400000003;243.605772;199.0;135.0;129.25638400000003;153.605772;240.4703723954367;200.75344578978326
6;uniteye;1;1;1699274389126;309.0;225.0;0.1611765;0.209238;0.1313936;0.2131971;;110;90;252.275712;230.252868;199.0;135.0;142.275712;140.252868;240.4703723954367;199.7829952907213
6;uniteye;1;2;1699274417663;553.0;203.0;0.2883279;0.1884266;0.296401;0.1208772;;960;140;569.08992;130.547376;407.0;63.0;390.91008;9.452623999999986;411.847058991563;391.0243505794643
6;uniteye;1;2;1699274417698;551.0;202.0;0.2871953;0.1878712;0.2703387;0.142055;;960;140;519.050304;153.4194;409.0;62.0;440.949696;13.419399999999996;413.67257583746107;441.15384470596246
6;uniteye;1;2;1699274417729;551.0;202.0;0.2870891;0.1873361;0.2737908;0.1262208;;960;140;525.678336;136.318464;409.0;62.0;434.32166400000006;3.681535999999994;413.67257583746107;434.3372670253477
6;uniteye;1;2;1699274417761;550.0;201.0;0.2869213;0.1868746;0.2836241;0.1333564;;960;140;544.558272;144.02491200000003;410.0;61.0;415.441728;4.024912000000029;414.5129672278058;415.4612247613894
6;uniteye;1;2;1699274417795;549.0;201.0;0.2863339;0.1863319;0.2623285;0.1621334;;960;140;503.67072;175.104072;411.0;61.0;456.32928;35.104072;415.5021058911735;457.67751491230104
6;uniteye;1;2;1699274417828;547.0;200.0;0.2849444;0.1854825;0.250464;0.1271233;;960;140;480.89088000000004;137.293164;413.0;60.0;479.10911999999996;2.70683600000001;417.33559637299095;479.1167663819596
6;uniteye;1;2;1699274417862;545.0;199.0;0.2843172;0.1845708;0.3015114;0.1237592;;960;140;578.901888;133.659936;415.0;59.0;381.098112;6.340064000000012;419.17299531339086;381.15084596716906
6;uniteye;1;2;1699274417895;546.0;196.0;0.2847673;0.1823626;0.2628439;0.1384435;;960;140;504.66028800000004;149.51898;414.0;56.0;455.33971199999996;9.518979999999999;417.77027180018445;455.4391993499059
6;uniteye;1;2;1699274417929;547.0;195.0;0.2850804;0.181348;0.2928824;0.1143327;;960;140;562.334208;123.479316;413.0;55.0;397.665792;16.520684000000003;416.64613282736707;398.00881287581456
6;uniteye;1;2;1699274417961;547.0;195.0;0.2850563;0.1811538;0.2777241;0.1361457;;960;140;533.2302719999999;147.03735600000002;413.0;55.0;426.7697280000001;7.037356000000017;416.64613282736707;426.82774642314996
6;uniteye;1;2;1699274417995;547.0;195.0;0.2853063;0.1808053;0.2979522;0.1746693;;960;140;572.068224;188.642844;413.0;55.0;387.931776;48.642844;416.64613282736707;390.96955009683626
6;uniteye;1;2;1699274418029;556.0;194.0;0.2896822;0.1805019;0.3524315;0.1387877;;960;140;676.66848;149.89071600000003;404.0;54.0;283.33151999999995;9.890716000000026;407.5929341880205;283.50410312463384
6;uniteye;1;2;1699274418063;554.0;194.0;0.289013;0.1800347;0.2713801;0.165622;;960;140;521.049792;178.87176;406.0;54.0;438.950208;38.871759999999995;409.5753898856717;440.6680143018561
6;uniteye;1;2;1699274418097;553.0;194.0;0.2884941;0.1796509;0.271833;0.1594958;;960;140;521.91936;172.255464;407.0;54.0;438.08064;32.25546399999999;410.5666815512433;439.2665046423013
6;uniteye;1;2;1699274418129;556.0;190.0;0.2899804;0.176626;0.3024278;0.104709;;960;140;580.661376;113.08572;404.0;50.0;379.338624;26.914280000000005;407.0823012610595;380.29221675723494
6;uniteye;1;2;1699274418162;560.0;189.0;0.2921837;0.1757779;0.3091654;0.125986;;960;140;593.5975679999999;136.06488;400.0;49.0;366.4024320000001;3.935120000000012;402.9900743194552;366.4235627589049
6;uniteye;1;2;1699274418196;559.0;189.0;0.2914372;0.1758909;0.2629812;0.1833385;;960;140;504.92390400000005;198.00557999999998;401.0;49.0;455.07609599999995;58.00557999999998;403.98267289575676;458.75799770874573
6;uniteye;1;2;1699274418228;557.0;189.0;0.2901983;0.1757576;0.2584957;0.1669299;;960;140;496.311744;180.284292;403.0;49.0;463.688256;40.28429199999999;405.96797903282965;465.43487507304695
6;uniteye;1;2;1699274418262;548.0;187.0;0.2855463;0.1733263;0.2924288;0.1003186;;960;140;561.463296;108.344088;412.0;47.0;398.536704;31.655912;414.67215966351057;399.79194739230974
6;uniteye;1;2;1699274418297;547.0;185.0;0.2853833;0.1714131;0.2723659;0.1355594;;960;140;522.942528;146.404152;413.0;45.0;437.05747199999996;6.4041520000000105;415.44434043563524;437.1043891267507
6;uniteye;1;2;1699274418329;546.0;184.0;0.2848425;0.1711486;0.2738636;0.1486895;;960;140;525.8181119999999;160.58466;414.0;44.0;434.1818880000001;20.584660000000014;416.3315986086091;434.66957576366
6;uniteye;1;2;1699274418362;547.0;184.0;0.2849345;0.1712653;0.295843;0.1804666;;960;140;568.0185600000001;194.903928;413.0;44.0;391.9814399999999;54.90392800000001;415.3372123949406;395.8078960989822
6;uniteye;1;2;1699274418396;548.0;184.0;0.2856569;0.1705893;0.3027052;0.1268512;;960;140;581.193984;136.999296;412.0;44.0;378.806016;3.000704000000013;414.34285320251394;378.81790082081375
6;uniteye;1;2;1699274418428;552.0;184.0;0.2879204;0.1704286;0.3165661;0.1396709;;960;140;607.806912;150.844572;408.0;44.0;352.193088;10.844572;410.3656905736638;352.3600090487553
6;uniteye;1;2;1699274418463;560.0;181.0;0.292113;0.168481;0.342966;0.127844;;960;140;658.49472;138.07152000000002;400.0;41.0;301.50527999999997;1.928479999999979;402.09575973889605;301.51144738299536
6;uniteye;1;2;1699274418496;560.0;180.0;0.2920859;0.1672666;0.2888387;0.1089158;;960;140;554.570304;117.629064;400.0;40.0;405.42969600000004;22.370936;401.9950248448356;406.0464224398099
6;uniteye;1;2;1699274418529;555.0;180.0;0.2895615;0.1669821;0.2879609;0.1511145;;960;140;552.8849280000001;163.20366;405.0;40.0;407.11507199999994;23.203660000000013;406.97051490249265;407.775786047873
6;uniteye;1;2;1699274418562;552.0;182.0;0.2879615;0.1686904;0.273787;0.2097947;;960;140;525.67104;226.578276;408.0;42.0;434.32896000000005;86.57827599999999;410.1560678571024;442.8740716838296
6;uniteye;1;2;1699274418595;551.0;181.0;0.2872403;0.1680687;0.2620679;0.1272365;;960;140;503.17036800000005;137.41542;409.0;41.0;456.82963199999995;2.5845799999999883;411.0498753192853;456.836943259881
6;uniteye;1;2;1699274418628;552.0;181.0;0.2876506;0.1678208;0.307795;0.1392097;;960;140;590.9664;150.346476;408.0;41.0;369.0336;10.346475999999996;410.05487437658877;369.17861191377074
6;uniteye;1;2;1699274418661;554.0;181.0;0.2888819;0.1677131;0.3180404;0.1517071;;960;140;610.637568;163.843668;406.0;41.0;349.362432;23.843668000000008;408.06494581132546;350.17514103181117
6;uniteye;1;2;1699274418695;557.0;180.0;0.2903689;0.1673382;0.2894854;0.1325403;;960;140;555.811968;143.143524;403.0;40.0;404.188032;3.1435240000000135;404.9802464318476;404.2002560058215
6;uniteye;1;2;1699274418730;557.0;180.0;0.2903253;0.1671519;0.2913577;0.1384751;;960;140;559.406784;149.55310799999998;403.0;40.0;400.593216;9.55310799999998;404.9802464318476;400.7071082195602
6;uniteye;1;2;1699274418761;565.0;180.0;0.2946262;0.1668788;0.3548468;0.1341967;;960;140;681.3058560000001;144.932436;395.0;40.0;278.69414399999994;4.932435999999996;397.0201506221063;278.7377886559101
6;uniteye;1;2;1699274418795;572.0;180.0;0.2981677;0.1669776;0.2896578;0.1739095;;960;140;556.1429760000001;187.82226;388.0;40.0;403.8570239999999;47.82226;390.05640617736304;406.67857625604535
6;uniteye;1;2;1699274418829;568.0;179.0;0.2963206;0.1660956;0.2712121;0.1271126;;960;140;520.7272320000001;137.281608;392.0;39.0;439.2727679999999;2.7183919999999944;393.93527387122873;439.2811791568669
6;uniteye;1;2;1699274418863;572.0;179.0;0.2979925;0.1659513;0.3180011;0.1475045;;960;140;610.562112;159.30486000000002;388.0;39.0;349.43788800000004;19.30486000000002;389.95512562344913;349.97073476152286
6;uniteye;1;2;1699274418895;572.0;178.0;0.2982377;0.1656334;0.3146304;0.1334766;;960;140;604.0903679999999;144.154728;388.0;38.0;355.9096320000001;4.154728000000006;389.8563838133217;355.9338813812609
6;uniteye;1;2;1699274418929;572.0;178.0;0.2980697;0.1654861;0.2935818;0.1400153;;960;140;563.677056;151.21652400000002;388.0;38.0;396.322944;11.216524000000021;389.8563838133217;396.4816343179968
6;uniteye;1;2;1699274418962;571.0;175.0;0.2975482;0.1626113;0.2856126;0.1029999;;960;140;548.376192;111.23989200000001;389.0;35.0;411.62380800000005;28.76010799999999;390.5713763193611;412.62731747255
6;uniteye;1;2;1699274418995;584.0;174.0;0.3043806;0.1617694;0.3637386;0.1331247;;960;140;698.3781120000001;143.774676;376.0;34.0;261.6218879999999;3.7746759999999995;377.53410441971994;261.64911706250695
6;uniteye;1;2;1699274419028;583.0;174.0;0.3037859;0.1611417;0.291331;0.1185204;;960;140;559.3555200000001;128.00203199999999;377.0;34.0;400.64447999999993;11.997968000000014;378.53005164715785;400.8240893342107
6;uniteye;1;2;1699274419062;580.0;172.0;0.3022489;0.159742;0.2684963;0.1054616;;960;140;515.5128960000001;113.898528;380.0;32.0;444.48710399999993;26.101472;381.34498816688284;445.25281859059976
6;uniteye;1;2;1699274419096;582.0;169.0;0.303299;0.1572002;0.3442771;0.08719835;;960;140;661.012032;94.174218;378.0;29.0;298.987968;45.825782000000004;379.11080174534726;302.4794328622701
6;uniteye;1;2;1699274419130;587.0;168.0;0.3061363;0.1560497;0.3191699;0.107964;;960;140;612.806208;116.60112000000001;373.0;28.0;347.19379200000003;23.39887999999999;374.04946196993785;347.9813741978063
6;uniteye;1;2;1699274419163;586.0;168.0;0.3056949;0.1556755;0.2881861;0.1237937;;960;140;553.317312;133.69719600000002;374.0;28.0;406.682688;6.3028039999999805;375.04666376332426;406.7315257724286
6;uniteye;1;2;1699274419194;584.0;167.0;0.3041967;0.1554624;0.2676436;0.1328116;;960;140;513.875712;143.436528;376.0;27.0;446.124288;3.43652800000001;376.9681684174408;446.13752371684865
6;uniteye;1;2;1699274419229;578.0;167.0;0.3010792;0.1552298;0.2618254;0.12025;;960;140;502.70476799999994;129.87;382.0;27.0;457.29523200000006;10.129999999999995;382.9529997271206;457.4074180748864
6;uniteye;1;2;1699274419261;574.0;167.0;0.2992396;0.155029;0.2897906;0.121493;;960;140;556.397952;131.21244000000002;386.0;27.0;403.60204799999997;8.787559999999985;386.9431482789171;403.6977017033264
6;uniteye;1;2;1699274419294;569.0;168.0;0.2964545;0.1561175;0.258561;0.1732857;;960;140;496.43712;187.14855599999999;391.0;28.0;463.56288;47.148555999999985;392.0012755081289;465.95442915244354
6;uniteye;1;2;1699274419329;569.0;168.0;0.2966845;0.1562264;0.3009178;0.159522;;960;140;577.7621760000001;172.28376;391.0;28.0;382.23782399999993;32.28376;392.0012755081289;383.5987425109636
6;uniteye;1;2;1699274419363;568.0;169.0;0.2963521;0.1566613;0.2791206;0.164339;;960;140;535.911552;177.48612000000003;392.0;29.0;424.08844799999997;37.48612000000003;393.0712403623547;425.7419651851378
6;uniteye;1;2;1699274419396;568.0;169.0;0.2963136;0.1565722;0.290459;0.138271;;960;140;557.68128;149.33268;392.0;29.0;402.31872;9.33268000000001;393.0712403623547;402.4269516054073
6;uniteye;1;2;1699274419430;571.0;169.0;0.2977452;0.1569475;0.3234607;0.1442961;;960;140;621.044544;155.839788;389.0;29.0;338.955456;15.839787999999999;390.0794790808663;339.32536014281766
6;uniteye;1;2;1699274419462;568.0;168.0;0.296038;0.1561973;0.2541639;0.1166549;;960;140;487.994688;125.98729200000001;392.0;28.0;472.005312;14.01270799999999;392.9987277333096;472.2132680703822
6;uniteye;1;2;1699274419495;571.0;166.0;0.2977112;0.154328;0.3434934;0.1024628;;960;140;659.507328;110.659824;389.0;26.0;300.49267199999997;29.340176;389.8679263545541;301.92166509445883
6;uniteye;1;2;1699274419528;575.0;165.0;0.2999052;0.1536711;0.3007402;0.1421342;;960;140;577.421184;153.504936;385.0;25.0;382.57881599999996;13.504935999999987;385.8108344772085;382.8171022150472
6;uniteye;1;2;1699274419561;577.0;165.0;0.3007828;0.1535867;0.3281097;0.1397808;;960;140;629.970624;150.963264;383.0;25.0;330.02937599999996;10.96326400000001;383.8150596315887;330.21142042710005
6;uniteye;1;2;1699274419596;578.0;164.0;0.3010523;0.1523572;0.3022361;0.1021507;;960;140;580.293312;110.322756;382.0;24.0;379.706688;29.677244;382.7531841800928;380.86468426905225
6;uniteye;1;2;1699274419630;576.0;163.0;0.3003726;0.1517709;0.2779212;0.1425126;;960;140;533.608704;153.91360799999998;384.0;23.0;426.391296;13.913607999999982;384.68818541774846;426.6182436231921
6;uniteye;1;2;1699274419662;567.0;164.0;0.2955202;0.1524597;0.2484267;0.1637739;;960;140;476.979264;176.875812;393.0;24.0;483.020736;36.875811999999996;393.7321424522006;484.4263173245659
6;uniteye;1;2;1699274419696;567.0;164.0;0.2955285;0.1519527;0.300648;0.1260074;;960;140;577.2441600000001;136.08799199999999;393.0;24.0;382.7558399999999;3.9120080000000144;393.7321424522006;382.77583108223746
6;uniteye;1;2;1699274419729;563.0;163.0;0.2937041;0.1515454;0.26607;0.1243757;;960;140;510.85439999999994;134.325756;397.0;23.0;449.14560000000006;5.674243999999987;397.665688738669;449.1814411174304
6;uniteye;1;2;1699274419762;559.0;163.0;0.2915784;0.1514721;0.2457109;0.145533;;960;140;471.764928;157.17564;401.0;23.0;488.235072;17.175639999999987;401.6590594023742;488.53708983070544
6;uniteye;1;2;1699274419795;561.0;163.0;0.2925337;0.1510502;0.3171062;0.119711;;960;140;608.8439040000001;129.28788;399.0;23.0;351.15609599999993;10.712119999999999;399.66235749692515;351.3194461922875
6;uniteye;1;2;1699274419828;560.0;163.0;0.2921463;0.1510725;0.2748723;0.1483968;;960;140;527.754816;160.268544;400.0;23.0;432.245184;20.26854399999999;400.6607043372235;432.720132380126
6;uniteye;1;3;1699274391361;1410.0;281.0;0.7345774;0.2610807;0.7182632;0.2299642;;1810;90;1379.065344;248.361336;400.0;191.0;430.9346559999999;158.361336;443.2617736733002;459.1110872997331
