participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
1;uniteye;1;1;1699260486095;283.0;207.0;0.1474064;0.19216;0.206006;0.1724368;;110;90;395.53152;186.231744;173.0;117.0;285.53152;96.23174399999999;208.84922791334424;301.311794436912
1;uniteye;1;1;1699260486126;292.0;210.0;0.1521657;0.1949281;0.1270765;0.2613173;;110;90;243.98688;282.22268399999996;182.0;120.0;133.98688;192.22268399999996;218.0;234.31185257322824
1;uniteye;1;1;1699260486159;290.0;216.0;0.1510461;0.2006052;0.1384433;0.2611122;;110;90;265.811136;282.00117600000004;180.0;126.0;155.81113599999998;192.00117600000004;219.71800108320664;247.26819788843343
1;uniteye;1;1;1699260486192;289.0;212.0;0.1507341;0.1964232;0.1376793;0.1234336;;110;90;264.34425600000003;133.308288;179.0;122.0;154.34425600000003;43.308288000000005;216.6217902243447;160.3052000706293
1;uniteye;1;1;1699260486225;288.0;211.0;0.1500195;0.1961769;0.1304521;0.2169666;;110;90;250.46803199999997;234.32392800000002;178.0;121.0;140.46803199999997;144.32392800000002;215.23243250030885;201.39678301130385
1;uniteye;1;1;1699260486260;286.0;214.0;0.1492036;0.1985063;0.1294886;0.2454128;;110;90;248.61811200000002;265.045824;176.0;124.0;138.61811200000002;175.04582399999998;215.29514625276622;223.2846198784939
1;uniteye;1;1;1699260486292;286.0;210.0;0.1491087;0.1953543;0.1504142;0.1503739;;110;90;288.795264;162.40381200000002;176.0;120.0;178.79526399999997;72.40381200000002;213.01643129110957;192.8990886991461
1;uniteye;1;1;1699260486325;285.0;210.0;0.148859;0.1951782;0.1328085;0.1953012;;110;90;254.99232;210.925296;175.0;120.0;144.99232;120.925296;212.19095173922943;188.80068874786983
1;uniteye;1;1;1699260486358;285.0;211.0;0.148624;0.1954718;0.1424284;0.2037495;;110;90;273.462528;220.04946;175.0;121.0;163.46252800000002;130.04946;212.7580785775243;208.884801042207
1;uniteye;1;1;1699260486391;284.0;210.0;0.1484164;0.1951278;0.1337374;0.1899798;;110;90;256.775808;205.17818400000002;174.0;120.0;146.77580799999998;115.17818400000002;211.36697944570244;186.5721090720441
1;uniteye;1;1;1699260486426;284.0;210.0;0.1481663;0.1950148;0.1329555;0.1830518;;110;90;255.27456;197.695944;174.0;120.0;145.27456;107.695944;211.36697944570244;180.84002360441323
1;uniteye;1;1;1699260486459;282.0;237.0;0.146915;0.2195209;0.1193165;0.3553117;;110;90;229.08768;383.73663600000003;172.0;147.0;119.08768;293.73663600000003;226.25870149013053;316.95912489843056
1;uniteye;1;1;1699260486493;282.0;235.0;0.1468827;0.2178489;0.1343714;0.175434;;110;90;257.993088;189.46872000000002;172.0;145.0;147.993088;99.46872000000002;224.96444163467257;178.31427411795767
1;uniteye;1;1;1699260486529;281.0;227.0;0.1468132;0.2106441;0.1387506;0.139466;;110;90;266.401152;150.62328;171.0;137.0;156.40115200000002;60.623279999999994;219.1118435867856;167.73938841216008
1;uniteye;1;1;1699260486559;281.0;229.0;0.1465104;0.2126928;0.1283972;0.2394179;;110;90;246.52262399999998;258.571332;171.0;139.0;136.52262399999998;168.57133199999998;220.3678742466787;216.92100137169658
1;uniteye;1;1;1699260486592;281.0;229.0;0.1463833;0.2124622;0.131841;0.2081377;;110;90;253.13472000000002;224.78871600000002;171.0;139.0;143.13472000000002;134.78871600000002;220.3678742466787;196.61013715067457
1;uniteye;1;1;1699260486625;280.0;218.0;0.1463372;0.2020691;0.1354518;0.1142401;;110;90;260.067456;123.379308;170.0;128.0;150.067456;33.379307999999995;212.80037593951755;153.73490024347367
1;uniteye;1;1;1699260486659;281.0;218.0;0.1463723;0.202048;0.1450834;0.1934027;;110;90;278.560128;208.874916;171.0;128.0;168.56012800000002;118.87491600000001;213.60009363293827;206.26139339533088
1;uniteye;1;1;1699260486692;280.0;219.0;0.1461333;0.2028247;0.128686;0.2331968;;110;90;247.07711999999998;251.85254400000002;170.0;129.0;137.07711999999998;161.85254400000002;213.40337391897066;212.09993594239094
1;uniteye;1;1;1699260486725;280.0;221.0;0.1460947;0.205537;0.1380977;0.2631433;;110;90;265.147584;284.194764;170.0;131.0;155.147584;194.19476400000002;214.61826576505553;248.56061471209142
1;uniteye;1;1;1699260486759;280.0;243.0;0.146329;0.225123;0.1375055;0.310599;;110;90;264.01056;335.44692000000003;170.0;153.0;154.01056;245.44692000000003;228.7116088002531;289.7644614665505
1;uniteye;1;1;1699260486792;280.0;231.0;0.1462742;0.2147364;0.1378923;0.1226359;;110;90;264.753216;132.446772;170.0;141.0;154.753216;42.44677200000001;220.86421167767313;160.46895748263165
1;uniteye;1;1;1699260486826;281.0;223.0;0.1464507;0.2069498;0.1541124;0.1097155;;110;90;295.89580800000005;118.49274;171.0;133.0;185.89580800000005;28.492739999999998;216.6333307688362;188.06671067650564
1;uniteye;1;1;1699260486859;280.0;223.0;0.1462561;0.2073038;0.1303507;0.2242456;;110;90;250.27334400000004;242.185248;170.0;133.0;140.27334400000004;152.185248;215.84485168750263;206.97091763280136
1;uniteye;1;1;1699260486892;280.0;223.0;0.1459426;0.2067105;0.1461707;0.1551673;;110;90;280.647744;167.58068400000002;170.0;133.0;170.647744;77.58068400000002;215.84485168750263;187.45510145684855
1;uniteye;1;1;1699260486924;279.0;223.0;0.145671;0.2070094;0.1318737;0.1953046;;110;90;253.197504;210.928968;169.0;133.0;143.197504;120.928968;215.05813167606567;187.42822747221146
1;uniteye;1;1;1699260486959;278.0;227.0;0.1452609;0.2107088;0.1257402;0.2778629;;110;90;241.42118399999998;300.09193200000004;168.0;137.0;131.42118399999998;210.09193200000004;216.77868898948532;247.8107090007502
1;uniteye;1;1;1699260486992;278.0;223.0;0.1452379;0.2069113;0.1362832;0.1621471;;110;90;261.663744;175.118868;168.0;133.0;151.663744;85.11886799999999;214.27319011019554;173.91697137915827
1;uniteye;1;1;1699260487024;283.0;221.0;0.1476689;0.2052039;0.1688903;0.1557406;;110;90;324.26937599999997;168.199848;173.0;131.0;214.26937599999997;78.199848;217.00230413523263;228.0933618469693
1;uniteye;1;1;1699260487060;282.0;221.0;0.1472394;0.2052431;0.1326785;0.1857487;;110;90;254.74272000000002;200.60859599999998;172.0;131.0;144.74272000000002;110.60859599999998;216.20592036297248;182.16672720914107
1;uniteye;1;1;1699260487092;282.0;221.0;0.1472781;0.2048881;0.1497833;0.1832906;;110;90;287.583936;197.953848;172.0;131.0;177.583936;107.953848;216.20592036297248;207.8222500678385
1;uniteye;1;1;1699260487125;284.0;217.0;0.148087;0.2012018;0.1666108;0.1558377;;110;90;319.892736;168.30471599999998;174.0;127.0;209.892736;78.30471599999998;215.41819793137256;224.02363530084577
1;uniteye;1;1;1699260487158;283.0;220.0;0.1475487;0.2043673;0.1276553;0.2705771;;110;90;245.098176;292.223268;173.0;130.0;135.098176;202.22326800000002;216.40009242142204;243.19902812126287
1;uniteye;1;1;1699260487192;283.0;227.0;0.1476367;0.2105088;0.154574;0.2687965;;110;90;296.78207999999995;290.30021999999997;173.0;137.0;186.78207999999995;200.30021999999997;220.6762334280699;273.8753795819821
1;uniteye;1;1;1699260487226;287.0;222.0;0.1497771;0.2061665;0.1820459;0.1689059;;110;90;349.52812800000004;182.418372;177.0;132.0;239.52812800000004;92.418372;220.8008152158864;256.7389327435844
1;uniteye;1;1;1699260487259;287.0;231.0;0.1495803;0.2144506;0.1389005;0.2877949;;110;90;266.68896;310.81849200000005;177.0;141.0;156.68896;220.81849200000005;226.29626598775332;270.7623249180648
1;uniteye;1;1;1699260487293;287.0;231.0;0.1495232;0.2139237;0.1433019;0.1922992;;110;90;275.139648;207.683136;177.0;141.0;165.13964800000002;117.68313599999999;226.29626598775332;202.7817147584032
1;uniteye;1;1;1699260487326;286.0;230.0;0.1493776;0.2138432;0.157997;0.2150497;;110;90;303.35424;232.253676;176.0;140.0;193.35424;142.253676;224.89108474992955;240.04576743090178
1;uniteye;1;1;1699260487361;289.0;236.0;0.150852;0.2187055;0.1725862;0.2858939;;110;90;331.365504;308.76541199999997;179.0;146.0;221.365504;218.76541199999997;230.99134182908242;311.2249859003993
1;uniteye;1;1;1699260487391;287.0;241.0;0.1496109;0.2231657;0.1238782;0.3061282;;110;90;237.84614399999998;330.61845600000004;177.0;151.0;127.84614399999998;240.61845600000004;232.65854809140367;272.4736279045968
1;uniteye;1;1;1699260487427;285.0;253.0;0.1488412;0.2343184;0.1500545;0.3387287;;110;90;288.10464;365.826996;175.0;163.0;178.10464000000002;275.826996;239.15267090291925;328.33183597073497
1;uniteye;1;1;1699260487458;290.0;249.0;0.1510578;0.2307194;0.1829626;0.1630153;;110;90;351.288192;176.056524;180.0;159.0;241.28819199999998;86.056524;240.16869071550522;256.1751684328351
1;uniteye;1;1;1699260487492;290.0;242.0;0.1511645;0.2248724;0.1621568;0.1501029;;110;90;311.341056;162.11113200000003;180.0;152.0;201.34105599999998;72.11113200000003;235.59286916203556;213.86499524119546
1;uniteye;1;1;1699260487525;288.0;242.0;0.1501843;0.2242622;0.1268059;0.2661728;;110;90;243.467328;287.46662399999997;178.0;152.0;133.467328;197.46662399999997;234.0683660813652;238.34134185536706
1;uniteye;1;1;1699260487559;287.0;244.0;0.1499598;0.2259634;0.1348592;0.2648743;;110;90;258.929664;286.06424400000003;177.0;154.0;148.929664;196.06424400000003;234.61670869739862;246.21379448447735
1;uniteye;1;1;1699260487592;286.0;244.0;0.1491335;0.2260558;0.1307255;0.2025843;;110;90;250.99295999999998;218.791044;176.0;154.0;140.99295999999998;128.791044;233.8632078801623;190.96111589580622
1;uniteye;1;1;1699260487625;286.0;244.0;0.1489722;0.2267144;0.135096;0.2145052;;110;90;259.38432;231.665616;176.0;154.0;149.38432;141.665616;233.8632078801623;205.8757436380543
1;uniteye;1;1;1699260487658;285.0;244.0;0.1484945;0.2267407;0.130353;0.2365957;;110;90;250.27776;255.52335599999998;175.0;154.0;140.27776;165.52335599999998;233.11156127485398;216.9696553256246
1;uniteye;1;1;1699260487692;284.0;245.0;0.1481538;0.2273606;0.1350195;0.2234873;;110;90;259.23744;241.366284;174.0;155.0;149.23744;151.366284;233.02574965011914;212.56426188266516
1;uniteye;1;1;1699260487726;283.0;246.0;0.1477921;0.2278471;0.1274249;0.272027;;110;90;244.655808;293.78916000000004;173.0;156.0;134.655808;203.78916000000004;232.94849216082082;244.25848677505246
1;uniteye;1;1;1699260487760;283.0;245.0;0.1478923;0.2268752;0.1357591;0.1936809;;110;90;260.657472;209.17537199999998;173.0;155.0;150.65747199999998;119.17537199999998;232.28000344411913;192.0948806209295
1;uniteye;1;1;1699260487791;289.0;238.0;0.1506477;0.220835;0.1806616;0.1524573;;110;90;346.870272;164.65388399999998;179.0;148.0;236.870272;74.65388399999998;232.26062946612367;248.35605117177926
1;uniteye;1;2;1699260516292;1181.0;294.0;0.6152412;0.272586;0.7317708;0.1559616;;960;140;1404.9999360000002;168.43852800000002;221.0;154.0;444.99993600000016;28.43852800000002;269.3640659033792;445.90771793590994
1;uniteye;1;2;1699260516325;1194.0;290.0;0.6219574;0.2689078;0.6867695;0.1706241;;960;140;1318.59744;184.274028;234.0;150.0;358.59744;44.27402799999999;277.94963572561124;361.32023681202577
1;uniteye;1;2;1699260516359;1190.0;271.0;0.6200173;0.2517018;0.6049259;0.1162738;;960;140;1161.457728;125.575704;230.0;131.0;201.4577280000001;14.424295999999998;264.69038516727426;201.97345490439488
1;uniteye;1;2;1699260516392;1193.0;271.0;0.6217358;0.2516721;0.6389388;0.2516937;;960;140;1226.762496;271.829196;233.0;131.0;266.76249600000006;131.82919600000002;267.30132809247317;297.558676886016
1;uniteye;1;2;1699260516426;1153.0;270.0;0.6008419;0.2503299;0.5009654;0.1829212;;960;140;961.853568;197.554896;193.0;130.0;1.8535679999999957;57.554896000000014;232.69937687926884;57.584735545988586
1;uniteye;1;2;1699260516459;1196.0;244.0;0.6232339;0.2259617;0.7211948;0.07230556;;960;140;1384.6940160000001;78.0900048;236.0;104.0;424.69401600000015;61.9099952;257.8992051170379;429.1827754370769
1;uniteye;1;2;1699260516493;1191.0;243.0;0.6206592;0.2254188;0.5746404;0.177731;;960;140;1103.3095680000001;191.94948;231.0;103.0;143.30956800000013;51.949479999999994;252.9229131573492;152.4348410063036
1;uniteye;1;2;1699260516526;1192.0;236.0;0.621007;0.2188797;0.6396553;0.1247786;;960;140;1228.1381760000002;134.760888;232.0;96.0;268.13817600000016;5.239112000000006;251.07767722360344;268.18935423158695
1;uniteye;1;2;1699260516560;1177.0;236.0;0.61343;0.2186211;0.5598389;0.2313845;;960;140;1074.890688;249.89525999999998;217.0;96.0;114.89068799999995;109.89525999999998;237.28674636397204;158.9869125418219
1;uniteye;1;2;1699260516593;1212.0;237.0;0.6317075;0.2201191;0.734812;0.1806597;;960;140;1410.83904;195.11247600000002;252.0;97.0;450.83904000000007;55.112476000000015;270.0240730009086;454.1951397791177
1;uniteye;1;2;1699260516626;1246.0;236.0;0.649185;0.2192027;0.7359951;0.1670853;;960;140;1413.110592;180.452124;286.0;96.0;453.110592;40.452124;301.6819517306264;454.91272011090416
1;uniteye;1;2;1699260516659;1249.0;212.0;0.6508629;0.1965324;0.6748372;0.05241826;;960;140;1295.687424;56.6117208;289.0;72.0;335.68742399999996;83.3882792;297.83384629689084;345.8896525478797
1;uniteye;1;2;1699260516692;1249.0;211.0;0.651;0.195613;0.6607772;0.1520537;;960;140;1268.692224;164.21799600000003;289.0;71.0;308.6922239999999;24.217996000000028;297.59368272864936;309.6407603793824
1;uniteye;1;2;1699260516726;1247.0;208.0;0.6496488;0.1932233;0.6165784;0.1152725;;960;140;1183.830528;124.4943;287.0;68.0;223.83052799999996;15.505700000000004;294.9457577250434;224.3669583455834
1;uniteye;1;2;1699260516759;1250.0;208.0;0.6513185;0.1929308;0.6869124;0.1783877;;960;140;1318.8718079999999;192.658716;290.0;68.0;358.8718079999999;52.658716;297.8657415682441;362.71464672378124
1;uniteye;1;2;1699260516791;1295.0;202.0;0.6748164;0.1871175;0.7721155;0.1032603;;960;140;1482.46176;111.521124;335.0;62.0;522.4617599999999;28.478876;340.6890077475351;523.237362045679
1;uniteye;1;2;1699260516826;1304.0;201.0;0.6793325;0.1869425;0.7097753;0.1473337;;960;140;1362.768576;159.120396;344.0;61.0;402.76857599999994;19.120396;349.3665696657309;403.22216625114316
1;uniteye;1;2;1699260516859;1307.0;200.0;0.6809337;0.1860053;0.7023362;0.13746;;960;140;1348.485504;148.4568;347.0;60.0;388.485504;8.456799999999987;352.1491161425796;388.57753960358286
1;uniteye;1;2;1699260516892;1293.0;201.0;0.6739064;0.1861483;0.6464442;0.152876;;960;140;1241.1728640000001;165.10608000000002;333.0;61.0;281.1728640000001;25.10608000000002;338.54098717880527;282.29150660784853
1;uniteye;1;2;1699260516926;1302.0;200.0;0.678188;0.1858849;0.730467;0.155696;;960;140;1402.4966399999998;168.15168;342.0;60.0;442.49663999999984;28.15168;347.2232711095269;443.3912420178277
1;uniteye;1;2;1699260516959;1307.0;204.0;0.6810204;0.1890475;0.7168545;0.2040558;;960;140;1376.3606399999999;220.380264;347.0;64.0;416.3606399999999;80.38026400000001;352.8526604689272;424.04854602028666
1;uniteye;1;2;1699260516992;1308.0;207.0;0.6816283;0.1921446;0.721078;0.1475397;;960;140;1384.46976;159.342876;348.0;67.0;424.46975999999995;19.34287599999999;354.39102697444247;424.9102540612652
1;uniteye;1;2;1699260517026;1313.0;206.0;0.6842514;0.1916471;0.7324286;0.1586441;;960;140;1406.262912;171.335628;353.0;66.0;446.2629119999999;31.335628000000014;359.11697258692743;447.36171965074755
1;uniteye;1;2;1699260517059;1326.0;206.0;0.690716;0.1915779;0.7425951;0.1882427;;960;140;1425.782592;203.302116;366.0;66.0;465.782592;63.30211600000001;371.9032132154816;470.0644433482668
1;uniteye;1;2;1699260517093;1263.0;260.0;0.6582892;0.2413946;0.5788278;0.4089648;;960;140;1111.3493760000001;441.681984;303.0;120.0;151.34937600000012;301.681984;325.8972230627318;337.5183744416971
1;uniteye;1;2;1699260517126;1220.0;336.0;0.6355866;0.3114788;0.5582893;0.5596953;;960;140;1071.915456;604.470924;260.0;196.0;111.91545599999995;464.47092399999997;325.60098279949955;477.7638627325236
1;uniteye;1;2;1699260517159;1177.0;405.0;0.613362;0.3757039;0.5461663;0.600583;;960;140;1048.639296;648.62964;217.0;265.0;88.63929600000006;508.62964;342.5113136817527;516.2954924090518
1;uniteye;1;2;1699260517192;1163.0;494.0;0.6057379;0.4580885;0.5558115;0.6140295;;960;140;1067.15808;663.15186;203.0;354.0;107.15807999999993;523.15186;408.0747480548141;534.0137851504828
1;uniteye;1;2;1699260517225;1154.0;553.0;0.6010534;0.5124439;0.569266;0.6133478;;960;140;1092.99072;662.415624;194.0;413.0;132.99072;522.415624;456.29486080822784;539.0775601019094
1;uniteye;1;2;1699260517259;1153.0;564.0;0.6009678;0.5226179;0.5891032;0.5489529;;960;140;1131.078144;592.8691319999999;193.0;424.0;171.07814400000007;452.8691319999999;465.8594208556912;484.10554848392115
1;uniteye;1;2;1699260517292;1121.0;500.0;0.5841237;0.4635085;0.4887182;0.2144105;;960;140;938.338944;231.56334;161.0;360.0;21.66105600000003;91.56334000000001;394.361509277972;94.09062960247816
1;uniteye;1;2;1699260517326;1114.0;463.0;0.5806223;0.4293666;0.5473821;0.254777;;960;140;1050.973632;275.15916;154.0;323.0;90.97363199999995;135.15915999999999;357.8337602854152;162.9239093907859
1;uniteye;1;2;1699260517360;1098.0;422.0;0.5719455;0.3914539;0.4973519;0.2841708;;960;140;954.915648;306.904464;138.0;282.0;5.084351999999967;166.90446400000002;313.9554108468271;166.98188745605677
1;uniteye;1;2;1699260517393;1078.0;385.0;0.5616263;0.356712;0.5251316;0.1535084;;960;140;1008.2526720000001;165.78907199999998;118.0;245.0;48.252672000000075;25.789071999999976;271.93565415369864;54.711941930083
1;uniteye;1;2;1699260517425;1096.0;344.0;0.5710548;0.319087;0.6616966;0.1519606;;960;140;1270.457472;164.117448;136.0;204.0;310.45747200000005;24.117447999999996;245.17748673155128;311.39282782148905
1;uniteye;1;2;1699260517458;1121.0;316.0;0.5843086;0.2928564;0.6726965;0.1488559;;960;140;1291.57728;160.764372;161.0;176.0;331.57728;20.76437200000001;238.53092042752024;332.2268077033411
1;uniteye;1;2;1699260517492;1123.0;310.0;0.5849349;0.2870464;0.603424;0.2358019;;960;140;1158.5740799999999;254.666052;163.0;170.0;198.57407999999987;114.66605200000001;235.51857676200407;229.30322441935493
1;uniteye;1;2;1699260517526;1121.0;303.0;0.5839726;0.2811777;0.57464;0.1948479;;960;140;1103.3088;210.435732;161.0;163.0;143.30880000000002;70.435732;229.10696191953662;159.68282468636326
1;uniteye;1;2;1699260517559;1121.0;298.0;0.5843589;0.2764794;0.6008359;0.2842115;;960;140;1153.604928;306.94842;161.0;158.0;193.60492799999997;166.94842;225.5770378385176;255.64554188638135
1;uniteye;1;2;1699260517592;1111.0;284.0;0.5788956;0.2632073;0.5177194;0.1496386;;960;140;994.0212480000001;161.609688;151.0;144.0;34.02124800000013;21.609688000000006;208.65521800328887;40.30414285076482
1;uniteye;1;2;1699260517626;1112.0;286.0;0.5792561;0.265062;0.5958068;0.307063;;960;140;1143.949056;331.62804;152.0;146.0;183.94905599999993;191.62804;210.76052761368766;265.6286146437027
1;uniteye;1;2;1699260517659;1130.0;283.0;0.5889847;0.262684;0.633197;0.1905087;;960;140;1215.7382400000001;205.749396;170.0;143.0;255.73824000000013;65.74939599999999;222.1463481581455;264.0549762315842
1;uniteye;1;2;1699260517693;1126.0;275.0;0.5864944;0.255075;0.5397285;0.1483822;;960;140;1036.27872;160.25277599999998;166.0;135.0;76.27872000000002;20.252775999999983;213.96495040076073;78.92159438673663
1;uniteye;1;2;1699260517726;1107.0;265.0;0.5767962;0.2459021;0.5030224;0.1487552;;960;140;965.803008;160.655616;147.0;125.0;5.803007999999977;20.65561600000001;192.96113598338914;21.455287790834223
1;uniteye;1;2;1699260517759;1154.0;261.0;0.6012285;0.2423025;0.7055627;0.1489086;;960;140;1354.680384;160.821288;194.0;121.0;394.680384;20.82128800000001;228.64164100180878;395.22921393587086
1;uniteye;1;2;1699260517792;1191.0;255.0;0.6204863;0.2369563;0.683762;0.1481088;;960;140;1312.82304;159.957504;231.0;115.0;352.82304;19.957504;258.0426321366297;353.3870392653805
1;uniteye;1;2;1699260517825;1159.0;250.0;0.603968;0.2315152;0.4883135;0.1516982;;960;140;937.56192;163.834056;199.0;110.0;22.438080000000014;23.834056000000004;227.37853900489378;32.73422764473811
1;uniteye;1;2;1699260517860;1125.0;240.0;0.5861394;0.2225029;0.535463;0.09740912;;960;140;1028.08896;105.2018496;165.0;100.0;68.08896000000004;34.7981504;192.93781381574738;76.46579460871787
1;uniteye;1;2;1699260517893;1121.0;226.0;0.5842698;0.2098287;0.5569492;0.08929473;;960;140;1069.342464;96.4383084;161.0;86.0;109.34246400000006;43.5616916;182.52944967867515;117.70044778438535
1;uniteye;1;2;1699260517927;1102.0;226.0;0.5742386;0.209716;0.5095879;0.1570631;;960;140;978.408768;169.628148;142.0;86.0;18.40876800000001;29.62814800000001;166.01204775557707;34.88136885484469
1;uniteye;1;2;1699260517960;1100.0;225.0;0.5733071;0.2089601;0.5499049;0.1483631;;960;140;1055.8174080000001;160.232148;140.0;85.0;95.81740800000011;20.232147999999995;163.783393541592;97.93015617537016
1;uniteye;1;2;1699260517992;1115.0;224.0;0.5811906;0.2081615;0.6323004;0.1867645;;960;140;1214.016768;201.70566;155.0;84.0;254.01676799999996;61.705659999999995;176.2980430974774;261.40410651174057
1;uniteye;1;2;1699260518027;1089.0;223.0;0.5672561;0.2072395;0.5198559;0.1489586;;960;140;998.1233280000001;160.87528799999998;129.0;83.0;38.12332800000013;20.875287999999983;153.39491516996253;43.46453481723389
1;uniteye;1;2;1699260518059;1087.0;220.0;0.5663042;0.2046066;0.5354016;0.1323386;;960;140;1027.971072;142.925688;127.0;80.0;67.97107200000005;2.925688000000008;150.0966355385756;68.03400825397938
1;uniteye;1;2;1699260518093;1086.0;220.0;0.5659155;0.2043621;0.5511487;0.2048334;;960;140;1058.205504;221.220072;126.0;80.0;98.20550400000002;81.22007199999999;149.25146565444507;127.44026487566322
1;uniteye;1;2;1699260518126;1104.0;219.0;0.5752093;0.2033812;0.617472;0.1430366;;960;140;1185.5462400000001;154.47952800000002;144.0;79.0;225.54624000000013;14.479528000000016;164.24676556937126;226.01053760663558
1;uniteye;1;2;1699260518159;1100.0;218.0;0.5730144;0.2024007;0.5357088;0.1449551;;960;140;1028.560896;156.551508;140.0;78.0;68.56089599999996;16.551508000000013;160.262285020525;70.53048190248579
1;uniteye;1;2;1699260518193;1091.0;217.0;0.5686209;0.2015092;0.5301878;0.1519024;;960;140;1017.960576;164.05459199999999;131.0;77.0;57.960575999999946;24.054591999999985;151.95394038984313;62.7538984170564
1;uniteye;1;2;1699260518226;1093.0;217.0;0.5696391;0.2010778;0.590652;0.1518424;;960;140;1134.0518399999999;163.989792;133.0;77.0;174.05183999999986;23.989791999999994;153.68148880070103;175.69733386590934
1;uniteye;1;2;1699260518258;1120.0;216.0;0.5833362;0.200684;0.6531785;0.1753324;;960;140;1254.10272;189.358992;160.0;76.0;294.1027200000001;49.358992;177.13271860387624;298.21589495306
1;uniteye;1;2;1699260518293;1138.0;216.0;0.5930309;0.2003416;0.649738;0.192758;;960;140;1247.4969600000002;208.17864;178.0;76.0;287.4969600000002;68.17864;193.54586019855861;295.4705213071031
1;uniteye;1;2;1699260518326;1158.0;216.0;0.6032794;0.2002341;0.6628767;0.1684402;;960;140;1272.723264;181.91541600000002;198.0;76.0;312.723264;41.91541600000002;212.08488866489287;315.5197964395685
1;uniteye;1;2;1699260518359;1158.0;232.0;0.6033621;0.2150973;0.6114228;0.302647;;960;140;1173.9317760000001;326.85876;198.0;92.0;213.93177600000013;186.85876000000002;218.33002542023394;284.0475329434351
1;uniteye;1;2;1699260518392;1160.0;230.0;0.6045504;0.2137621;0.601549;0.1587391;;960;140;1154.97408;171.43822799999998;200.0;90.0;194.97407999999996;31.43822799999998;219.31712199461307;197.4924151749286
1;uniteye;1;2;1699260518426;1143.0;228.0;0.5954276;0.2116215;0.5402358;0.1554786;;960;140;1037.2527360000001;167.916888;183.0;88.0;77.25273600000014;27.916888;203.05910469614506;82.14218073006256
