participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
3;uniteye;0;1;1699272061642;340.0;509.0;0.1772671;0.4718489;0.1240627;0.2915561;;110;90;238.20038399999999;314.880588;230.0;419.0;128.20038399999999;224.880588;477.9759408171085;258.8563642581986
3;uniteye;0;1;1699272061675;330.0;493.0;0.1723604;0.4571373;0.1201426;0.379068;;110;90;230.673792;409.39344;220.0;403.0;120.67379199999999;319.39344;459.1394123792903;341.4298369953816
3;uniteye;0;1;1699272061710;322.0;488.0;0.168165;0.4524768;0.1198923;0.3699049;;110;90;230.19321599999998;399.49729199999996;212.0;398.0;120.19321599999998;309.49729199999996;450.94123785699617;332.01654014183674
3;uniteye;0;1;1699272061746;317.0;482.0;0.165304;0.4471107;0.1157967;0.3349617;;110;90;222.329664;361.75863599999997;207.0;392.0;112.32966400000001;271.75863599999997;443.29786825564594;294.0590241004914
3;uniteye;0;1;1699272061776;311.0;479.0;0.1620868;0.4439832;0.1253092;0.3907409;;110;90;240.59366400000002;422.000172;201.0;389.0;130.59366400000002;332.000172;437.8607084450488;356.7615720407321
3;uniteye;0;1;1699272061809;309.0;479.0;0.1612333;0.4435391;0.1265145;0.3968969;;110;90;242.90784;428.64865199999997;199.0;389.0;132.90784;338.64865199999997;436.946220947155;363.79582657705504
3;uniteye;0;1;1699272061843;306.0;477.0;0.1595727;0.4424122;0.1091983;0.3665562;;110;90;209.66073599999999;395.880696;196.0;387.0;99.66073599999999;305.880696;433.8029506584758;321.70679583357594
3;uniteye;0;1;1699272061876;303.0;472.0;0.1582927;0.437933;0.1232695;0.3309452;;110;90;236.67744000000002;357.420816;193.0;382.0;126.67744000000002;267.420816;427.98714933979034;295.90719260447094
3;uniteye;0;1;1699272061910;303.0;468.0;0.1580963;0.4338182;0.1255241;0.3579055;;110;90;241.006272;386.53794;193.0;378.0;131.006272;296.53794;424.42078177205224;324.1872810009387
3;uniteye;0;1;1699272061942;301.0;447.0;0.1569257;0.4143804;0.1161731;0.2601469;;110;90;223.052352;280.95865200000003;191.0;357.0;113.05235200000001;190.95865200000003;404.88269906233336;221.9144904380717
3;uniteye;0;1;1699272061976;300.0;440.0;0.1564815;0.4075693;0.120759;0.301809;;110;90;231.85728;325.95372;190.0;350.0;121.85728;235.95371999999998;398.24615503479754;265.5623366948649
3;uniteye;0;1;1699272062010;299.0;434.0;0.1561491;0.4026525;0.1301133;0.3458192;;110;90;249.81753599999996;373.484736;189.0;344.0;139.81753599999996;283.484736;392.5009554128499;316.08944765382626
3;uniteye;0;1;1699272062043;296.0;422.0;0.154496;0.3916211;0.1022817;0.2513982;;110;90;196.380864;271.510056;186.0;332.0;86.380864;181.51005600000002;380.5522303179946;201.0163030565174
3;uniteye;0;1;1699272062076;295.0;409.0;0.1541595;0.3787609;0.1198091;0.3556407;;110;90;230.03347200000002;384.091956;185.0;319.0;120.03347200000002;294.091956;368.7627963881389;317.6446331740562
3;uniteye;0;1;1699272062110;294.0;409.0;0.1532626;0.3793699;0.1224161;0.3350641;;110;90;235.038912;361.86922799999996;184.0;319.0;125.03891200000001;271.86922799999996;368.26213489849863;299.24506119142507
3;uniteye;0;1;1699272062146;293.0;403.0;0.1530887;0.3738308;0.1192471;0.2548755;;110;90;228.954432;275.26554;183.0;313.0;118.954432;185.26554;362.5713722841339;220.16693031410102
3;uniteye;0;1;1699272062177;293.0;395.0;0.1527532;0.3659531;0.1263302;0.2339178;;110;90;242.553984;252.631224;183.0;305.0;132.553984;162.631224;355.6880655855633;209.80818309591842
3;uniteye;0;1;1699272062210;293.0;388.0;0.1526952;0.3600802;0.1222282;0.3017728;;110;90;234.678144;325.914624;183.0;298.0;124.678144;235.914624;349.7041606844277;266.83393601329294
3;uniteye;0;1;1699272062242;292.0;386.0;0.1524072;0.3574729;0.1146518;0.280399;;110;90;220.131456;302.83092;182.0;296.0;110.13145599999999;212.83092;347.476617918386;239.6370966873166
3;uniteye;0;1;1699272062276;292.0;385.0;0.1522615;0.3571409;0.1193845;0.3469959;;110;90;229.21824;374.75557200000003;182.0;295.0;119.21824000000001;284.75557200000003;346.62515777133086;308.7049149815157
3;uniteye;0;1;1699272062310;291.0;388.0;0.1520778;0.3594474;0.1198421;0.3998145;;110;90;230.09683199999998;431.79966;181.0;298.0;120.09683199999998;341.79966;348.66172717979816;362.2847728411337
3;uniteye;0;1;1699272062344;291.0;387.0;0.151689;0.3592237;0.1135515;0.3103379;;110;90;218.01888;335.164932;181.0;297.0;108.01888;245.16493200000002;347.80741797724784;267.9065551997917
3;uniteye;0;1;1699272062377;288.0;386.0;0.150218;0.3581594;0.1102423;0.3210367;;110;90;211.66521600000002;346.71963600000004;178.0;296.0;101.66521600000002;256.71963600000004;345.3983207834109;276.11734399037516
3;uniteye;0;1;1699272062410;283.0;385.0;0.1478536;0.3568608;0.08932891;0.3496693;;110;90;171.51150719999998;377.642844;173.0;295.0;61.51150719999998;287.642844;341.9853798044589;294.1463432076353
3;uniteye;0;1;1699272062444;283.0;386.0;0.1474238;0.3575576;0.1255216;0.3190475;;110;90;241.00147200000004;344.5713;173.0;296.0;131.00147200000004;254.5713;342.84836298282073;286.30042341892687
3;uniteye;0;1;1699272062477;282.0;381.0;0.1469969;0.3529786;0.125885;0.3496169;;110;90;241.6992;377.586252;172.0;291.0;131.6992;287.586252;338.031063661315;316.3076534326153
3;uniteye;0;1;1699272062510;281.0;378.0;0.1467361;0.3502802;0.120155;0.2712314;;110;90;230.6976;292.929912;171.0;288.0;120.6976;202.929912;334.94029318671113;236.11111754868244
3;uniteye;0;1;1699272062542;280.0;369.0;0.1461709;0.3424049;0.1168077;0.2175509;;110;90;224.270784;234.954972;170.0;279.0;114.27078399999999;144.954972;326.712411763006;184.57994469469168
3;uniteye;0;1;1699272062575;280.0;366.0;0.1458634;0.339187;0.1259242;0.3813978;;110;90;241.77446399999997;411.909624;170.0;276.0;131.77446399999997;321.909624;324.154284253656;347.8366216865451
3;uniteye;0;1;1699272062610;279.0;368.0;0.1455152;0.3411147;0.1140593;0.3393522;;110;90;218.993856;366.500376;169.0;278.0;108.993856;276.500376;325.33828548143543;297.20719805194847
3;uniteye;0;1;1699272062643;278.0;368.0;0.1449294;0.3409499;0.1059324;0.3330713;;110;90;203.390208;359.71700400000003;168.0;278.0;93.390208;269.71700400000003;324.8199501262199;285.4277372593969
3;uniteye;0;1;1699272062677;277.0;365.0;0.1445399;0.3383978;0.1076963;0.2803293;;110;90;206.776896;302.755644;167.0;275.0;96.776896;212.75564400000002;321.73591655269075;233.7321793276432
3;uniteye;0;1;1699272062709;276.0;358.0;0.1442073;0.3318529;0.117811;0.232477;;110;90;226.19711999999998;251.07515999999998;166.0;268.0;116.19711999999998;161.07515999999998;315.2459357390671;198.61263269318997
3;uniteye;0;1;1699272062743;276.0;358.0;0.1438101;0.3323388;0.1237209;0.3316701;;110;90;237.544128;358.203708;166.0;268.0;127.544128;268.203708;315.2459357390671;296.9860831288726
3;uniteye;0;1;1699272062776;275.0;362.0;0.1433733;0.335881;0.1106404;0.3772332;;110;90;212.429568;407.411856;165.0;272.0;102.42956799999999;317.411856;318.13361972605156;333.52976288486065
3;uniteye;0;1;1699272062809;274.0;366.0;0.1429871;0.3392358;0.1268128;0.363208;;110;90;243.480576;392.26464;164.0;276.0;133.480576;302.26464;321.0482829731379;330.42544811745563
3;uniteye;0;1;1699272062844;270.0;364.0;0.1409396;0.3376569;0.1184902;0.2857997;;110;90;227.501184;308.663676;160.0;274.0;117.501184;218.663676;317.29481558953967;248.2344284003225
3;uniteye;0;1;1699272062876;270.0;354.0;0.1407935;0.3285196;0.1122381;0.3803619;;110;90;215.497152;410.790852;160.0;264.0;105.497152;320.790852;308.7005021051958;337.6927890953507
3;uniteye;0;1;1699272062910;270.0;359.0;0.1406887;0.3327802;0.1164;0.320731;;110;90;223.488;346.38948;160.0;269.0;113.488;256.38948;312.987220186384;280.3838290605762
3;uniteye;0;1;1699272062944;269.0;359.0;0.1404581;0.3324803;0.1314857;0.3232603;;110;90;252.45254400000002;349.121124;159.0;269.0;142.45254400000002;259.121124;312.4771991681953;295.6966083591344
3;uniteye;0;1;1699272062976;269.0;355.0;0.1401151;0.3296186;0.1119996;0.2827233;;110;90;215.039232;305.341164;159.0;265.0;105.039232;215.341164;309.04045042680093;239.5935248958634
3;uniteye;0;1;1699272063009;268.0;358.0;0.1399856;0.3317507;0.12429;0.3861756;;110;90;238.6368;417.06964800000003;158.0;268.0;128.6368;327.06964800000003;311.1076983939806;351.45694040249646
3;uniteye;0;1;1699272063043;268.0;360.0;0.1397969;0.3341233;0.1341472;0.3404014;;110;90;257.56262399999997;367.633512;158.0;270.0;147.56262399999997;277.633512;312.8322234041755;314.412300947688
3;uniteye;0;1;1699272063076;267.0;358.0;0.1394352;0.3321193;0.1127078;0.2790325;;110;90;216.398976;301.3551;157.0;268.0;106.398976;211.3551;310.60103026229643;236.6256968079726
3;uniteye;0;1;1699272063110;265.0;343.0;0.1384538;0.3182519;0.1114719;0.2519962;;110;90;214.026048;272.155896;155.0;253.0;104.026048;182.15589599999998;296.7052409378709;209.76698765549625
3;uniteye;0;1;1699272063144;261.0;338.0;0.1360362;0.3132627;0.1271351;0.3576134;;110;90;244.099392;386.22247200000004;151.0;248.0;134.099392;296.22247200000004;290.3532331488665;325.1621131874998
3;uniteye;0;1;1699272063176;260.0;344.0;0.1358155;0.3187836;0.1242172;0.377744;;110;90;238.497024;407.96352;150.0;254.0;128.497024;317.96352;294.98474536829866;342.9464757475239
3;uniteye;0;1;1699272063210;260.0;342.0;0.1356771;0.316993;0.1133604;0.2854268;;110;90;217.651968;308.260944;150.0;252.0;107.65196800000001;218.260944;293.2643858363985;243.3655396518664
3;uniteye;0;1;1699272063243;260.0;349.0;0.1354755;0.3235083;0.1272043;0.3964098;;110;90;244.23225599999998;428.12258399999996;150.0;259.0;134.23225599999998;338.12258399999996;299.3008519867593;363.7927711784369
3;uniteye;0;1;1699272063277;259.0;352.0;0.1352772;0.3260586;0.1131563;0.2982681;;110;90;217.260096;322.129548;149.0;262.0;107.260096;232.129548;301.4050430898594;255.7124464092695
3;uniteye;0;1;1699272063311;259.0;347.0;0.1349594;0.3221687;0.1128572;0.2471085;;110;90;216.685824;266.87718;149.0;257.0;106.685824;176.87718;297.06901555025894;206.56089137905892
3;uniteye;0;2;1699272047942;933.0;91.0;0.4862796;0.08501701;0.4788359;0.05551153;;960;140;919.364928;59.952452400000006;27.0;49.0;40.63507200000004;80.0475476;55.94640292279746;89.77092487670745
3;uniteye;0;2;1699272047975;953.0;91.0;0.4965802;0.08475628;0.5384738;0.05351732;;960;140;1033.869696;57.7987056;7.0;49.0;73.86969599999998;82.2012944;49.49747468305833;110.51599335918708
3;uniteye;0;2;1699272048010;951.0;98.0;0.4954118;0.09131631;0.4662413;0.1237617;;960;140;895.183296;133.662636;9.0;42.0;64.81670399999996;6.337364000000008;42.95346318982906;65.12578060869679
3;uniteye;0;2;1699272048043;959.0;97.0;0.4998552;0.0904768;0.5626797;0.06328991;;960;140;1080.345024;68.3531028;1.0;43.0;120.34502399999997;71.6468972;43.01162633521314;140.05785475990962
3;uniteye;0;2;1699272048075;973.0;96.0;0.5072384;0.08950121;0.5761861;0.05868845;;960;140;1106.2773120000002;63.383526;13.0;44.0;146.27731200000017;76.616474;45.880278987817846;165.12763576742103
3;uniteye;0;2;1699272048110;978.0;96.0;0.5095559;0.08893734;0.5615818;0.04844389;;960;140;1078.237056;52.3194012;18.0;44.0;118.23705599999994;87.6805988;47.53945729601885;147.2001658201297
3;uniteye;0;2;1699272048145;988.0;95.0;0.5148449;0.08839684;0.559218;0.06298412;;960;140;1073.69856;68.0228496;28.0;45.0;113.69856000000004;71.9771504;53.0;134.5662391752769
3;uniteye;0;2;1699272048176;985.0;95.0;0.5134596;0.0887709;0.4720053;0.107043;;960;140;906.250176;115.60643999999999;25.0;45.0;53.74982399999999;24.393560000000008;51.478150704935004;59.02617512175912
3;uniteye;0;2;1699272048209;985.0;95.0;0.5130723;0.08871031;0.5400271;0.08345889;;960;140;1036.852032;90.1356012;25.0;45.0;76.85203200000001;49.864398800000004;51.478150704935004;91.61164276561395
3;uniteye;0;2;1699272048242;983.0;95.0;0.5122403;0.08796806;0.5015406;0.05103005;;960;140;962.957952;55.112454;23.0;45.0;2.9579519999999775;84.887546;50.53711507397311;84.93906607643164
3;uniteye;0;2;1699272048275;978.0;95.0;0.5094324;0.08798283;0.4659757;0.1006441;;960;140;894.673344;108.695628;18.0;45.0;65.32665599999996;31.304372;48.46648326421054;72.43987638349968
3;uniteye;0;2;1699272048310;980.0;94.0;0.510483;0.08770024;0.5440252;0.05797109;;960;140;1044.528384;62.608777200000006;20.0;46.0;84.52838399999996;77.3912228;50.15974481593781;114.6056240685015
3;uniteye;0;2;1699272048343;983.0;94.0;0.5123675;0.08716461;0.5410571;0.05766021;;960;140;1038.829632;62.273026800000004;23.0;46.0;78.82963199999995;77.7269732;51.42956348249516;110.70498292348422
3;uniteye;0;2;1699272048376;989.0;92.0;0.5154953;0.08548845;0.5535206;0.04000422;;960;140;1062.759552;43.2045576;29.0;48.0;102.75955199999999;96.7954424;56.08029957123981;141.16969645307177
3;uniteye;0;2;1699272048410;996.0;92.0;0.5191414;0.08544486;0.5725335;0.0631585;;960;140;1099.26432;68.21118000000001;36.0;48.0;139.26432;71.78881999999999;60.0;156.67860575731072
3;uniteye;0;2;1699272048444;989.0;91.0;0.5153139;0.08488611;0.4829064;0.04804362;;960;140;927.180288;51.8871096;29.0;49.0;32.81971199999998;88.1128904;56.938563381947034;94.02667148424086
3;uniteye;0;2;1699272048477;982.0;90.0;0.5115582;0.08393095;0.4895831;0.04344099;;960;140;939.999552;46.9162692;22.0;50.0;20.000448000000006;93.0837308;54.62600113499065;95.20818693708841
3;uniteye;0;2;1699272048509;982.0;90.0;0.511519;0.08363857;0.5144821;0.05210201;;960;140;987.8056320000001;56.270170799999995;22.0;50.0;27.80563200000006;83.72982920000001;54.62600113499065;88.22605889860775
3;uniteye;0;2;1699272048543;979.0;90.0;0.5100847;0.08335958;0.4759146;0.04936167;;960;140;913.756032;53.3106036;19.0;50.0;46.243967999999995;86.68939639999999;53.48831648126533;98.25251154337661
3;uniteye;0;2;1699272048576;993.0;89.0;0.5173501;0.08315106;0.5964909;0.0593399;;960;140;1145.2625280000002;64.087092;33.0;51.0;185.2625280000002;75.912908;60.74537019394976;200.21232200333554
3;uniteye;0;2;1699272048609;1013.0;89.0;0.5281237;0.08302166;0.5180735;0.06734973;;960;140;994.70112;72.7377084;53.0;51.0;34.701119999999946;67.2622916;73.55270219373317;75.68608591106972
3;uniteye;0;2;1699272048643;1003.0;89.0;0.5227757;0.08293374;0.4549468;0.04994709;;960;140;873.497856;53.9428572;43.0;51.0;86.50214400000004;86.05714280000001;66.70832032063167;122.0182475841066
3;uniteye;0;2;1699272048675;996.0;89.0;0.518829;0.08286399;0.4635841;0.05576862;;960;140;890.081472;60.2301096;36.0;51.0;69.91852800000004;79.76989040000001;62.42595614005443;106.07467168044784
3;uniteye;0;2;1699272048710;1002.0;89.0;0.5221329;0.08260819;0.5927361;0.04960977;;960;140;1138.053312;53.5785516;42.0;51.0;178.053312;86.4214484;66.06814663663572;197.91828783041552
3;uniteye;0;2;1699272048743;1023.0;88.0;0.532883;0.08233546;0.5867419;0.04946326;;960;140;1126.544448;53.4203208;63.0;52.0;166.5444480000001;86.5796792;81.68843247363729;187.70480550587843
3;uniteye;0;2;1699272048777;1013.0;88.0;0.5280761;0.08215596;0.4814443;0.05178379;;960;140;924.373056;55.9264932;53.0;52.0;35.62694399999998;84.07350679999999;74.24957912338628;91.31064387259998
3;uniteye;0;2;1699272048809;1018.0;88.0;0.5303938;0.08209492;0.5590335;0.05398002;;960;140;1073.34432;58.2984216;58.0;52.0;113.34431999999993;81.7015784;77.89736837660179;139.72144713433843
3;uniteye;0;2;1699272048842;1011.0;88.0;0.5270648;0.08189946;0.4872028;0.050315;;960;140;935.4293759999999;54.340199999999996;51.0;52.0;24.570624000000066;85.6598;72.83543093852057;89.11406678964539
3;uniteye;0;2;1699272048875;1007.0;88.0;0.5245403;0.08171238;0.50968;0.04727092;;960;140;978.5856;51.0525936;47.0;52.0;18.5856;88.9474064;70.09279563550022;90.86839732628039
3;uniteye;0;2;1699272048911;1008.0;88.0;0.5253131;0.08155183;0.5488294;0.06019565;;960;140;1053.752448;65.011302;48.0;52.0;93.75244799999996;74.988698;70.76722405181653;120.05343116182851
3;uniteye;0;2;1699272048942;1000.0;90.0;0.5212452;0.08377136;0.4546774;0.1321435;;960;140;872.9806080000001;142.71498;40.0;50.0;87.01939199999993;2.714979999999997;64.03124237432849;87.06173499563428
3;uniteye;0;2;1699272048975;993.0;92.0;0.5176536;0.08545427;0.5374769;0.05024575;;960;140;1031.955648;54.265409999999996;33.0;48.0;71.95564800000011;85.73459;58.249463516842795;111.92870588713164
3;uniteye;0;2;1699272049009;995.0;91.0;0.5185645;0.08497953;0.5401698;0.05423985;;960;140;1037.1260160000002;58.579038;35.0;49.0;77.12601600000016;81.420962;60.21627686929839;112.15077082676572
3;uniteye;0;2;1699272049046;1000.0;91.0;0.5212158;0.084305;0.4418769;0.04369912;;960;140;848.403648;47.195049600000004;40.0;49.0;111.59635200000002;92.8049504;63.25345840347388;145.14304874314294
3;uniteye;0;2;1699272049077;985.0;90.0;0.513252;0.08415113;0.5424289;0.1003429;;960;140;1041.4634879999999;108.370332;25.0;50.0;81.46348799999987;31.629667999999995;55.90169943749474;87.38841899769298
3;uniteye;0;2;1699272049110;991.0;91.0;0.5162038;0.08456857;0.5557134;0.09061515;;960;140;1066.969728;97.864362;31.0;49.0;106.96972800000003;42.135638;57.982756057296896;114.96927719204395
3;uniteye;0;2;1699272049142;989.0;91.0;0.5155262;0.08462979;0.4735615;0.07649722;;960;140;909.2380800000001;82.6169976;29.0;49.0;50.76191999999992;57.383002399999995;56.938563381947034;76.61319394546084
3;uniteye;0;2;1699272049176;989.0;91.0;0.5151603;0.08461977;0.5052096;0.0854037;;960;140;970.0024320000001;92.235996;29.0;49.0;10.002432000000113;47.764004;56.938563381947034;48.80008938543702
3;uniteye;0;2;1699272049210;981.0;90.0;0.5114006;0.08393192;0.4575844;0.05643783;;960;140;878.562048;60.9528564;21.0;50.0;81.437952;79.0471436;54.230987451824994;113.49269111829767
3;uniteye;0;2;1699272049243;985.0;90.0;0.5135228;0.08358876;0.4948756;0.06035134;;960;140;950.161152;65.1794472;25.0;50.0;9.838847999999984;74.8205528;55.90169943749474;75.46468082000143
3;uniteye;0;2;1699272049277;985.0;89.0;0.5132691;0.08326768;0.5189709;0.06305075;;960;140;996.424128;68.09481000000001;25.0;51.0;36.424127999999996;71.90518999999999;56.79788728465171;80.60442574385405
3;uniteye;0;2;1699272049310;994.0;89.0;0.5180651;0.08308587;0.5803964;0.06393492;;960;140;1114.361088;69.0497136;34.0;51.0;154.3610880000001;70.9502864;61.29437168288782;169.88610487260516
3;uniteye;0;2;1699272049342;996.0;89.0;0.5191425;0.08294636;0.5110731;0.06122524;;960;140;981.2603519999999;66.1232592;36.0;51.0;21.260351999999898;73.8767408;62.42595614005443;76.8750635667658
3;uniteye;0;2;1699272049376;982.0;88.0;0.5116759;0.08235659;0.4430604;0.04911633;;960;140;850.675968;53.0456364;22.0;52.0;109.32403199999999;86.9543636;56.462376853972415;139.688243319966
3;uniteye;0;2;1699272049409;980.0;88.0;0.5106078;0.08218044;0.4771923;0.05625308;;960;140;916.209216;60.7533264;20.0;52.0;43.79078400000003;79.24667360000001;55.71355310873648;90.54097437072122
3;uniteye;0;2;1699272049442;980.0;88.0;0.5104191;0.0820533;0.5127857;0.05581477;;960;140;984.548544;60.2799516;20.0;52.0;24.548543999999993;79.7200484;55.71355310873648;83.41413027430231
3;uniteye;0;2;1699272049476;980.0;88.0;0.5105662;0.08192187;0.5155461;0.07457527;;960;140;989.848512;80.5412916;20.0;52.0;29.848512000000028;59.458708400000006;55.71355310873648;66.53023127278588
3;uniteye;0;2;1699272049509;981.0;88.0;0.5112848;0.08163442;0.5330902;0.05150649;;960;140;1023.5331839999999;55.6270092;21.0;52.0;63.53318399999989;84.3729908;56.08029957123981;105.61849764939248
3;uniteye;0;2;1699272049542;968.0;87.0;0.5043722;0.08134218;0.4266988;0.05545462;;960;140;819.261696;59.890989600000005;8.0;53.0;140.73830399999997;80.10901039999999;53.600373133029585;161.94049450357903
3;uniteye;0;2;1699272049576;956.0;87.0;0.4984078;0.08105066;0.5431092;0.05216291;;960;140;1042.769664;56.3359428;4.0;53.0;82.76966399999992;83.6640572;53.150729063673246;117.68811216872227
3;uniteye;0;2;1699272049610;964.0;87.0;0.5022151;0.08090501;0.539484;0.05698178;;960;140;1035.80928;61.5403224;4.0;53.0;75.80927999999994;78.45967759999999;53.150729063673246;109.10072384367727
3;uniteye;0;2;1699272049642;964.0;87.0;0.5023292;0.08079891;0.4811509;0.06067056;;960;140;923.809728;65.52420479999999;4.0;53.0;36.19027200000005;74.47579520000001;53.150729063673246;82.80325994854509
3;uniteye;0;2;1699272049676;952.0;86.0;0.4962317;0.08041765;0.4578334;0.05669986;;960;140;879.040128;61.2358488;8.0;54.0;80.95987200000002;78.7641512;54.589376255824725;112.95261125141307
3;uniteye;0;2;1699272049710;944.0;86.0;0.4920578;0.08032346;0.4622312;0.07076804;;960;140;887.483904;76.4294832;16.0;54.0;72.51609599999995;63.57051679999999;56.32051136131489;96.43544361540673
3;uniteye;0;2;1699272049743;944.0;86.0;0.491815;0.0802395;0.4939127;0.05826162;;960;140;948.312384;62.9225496;16.0;54.0;11.687616000000048;77.0774504;56.32051136131489;77.95853851841963
3;uniteye;0;2;1699272049776;941.0;86.0;0.490345;0.08008187;0.4665055;0.05801225;;960;140;895.69056;62.65323;19.0;54.0;64.30944;77.34676999999999;57.245087125446844;100.5893975652827
3;uniteye;0;2;1699272049810;942.0;86.0;0.4910589;0.07999655;0.5173338;0.06783858;;960;140;993.2808959999999;73.2656664;18.0;54.0;33.28089599999987;66.7343336;56.92099788303083;74.57271162830877
3;uniteye;0;2;1699272049842;948.0;86.0;0.4939888;0.07988383;0.5375643;0.05318706;;960;140;1032.123456;57.4420248;12.0;54.0;72.12345600000003;82.5579752;55.31726674375732;109.62487023713075
3;uniteye;0;2;1699272049875;947.0;85.0;0.4934902;0.07901877;0.4781609;0.04152928;;960;140;918.068928;44.851622400000004;13.0;55.0;41.93107199999997;95.1483776;56.515484603779164;103.97801959539989
3;uniteye;0;2;1699272049910;947.0;84.0;0.493493;0.07861324;0.4918065;0.04734559;;960;140;944.26848;51.133237199999996;13.0;56.0;15.731520000000046;88.8667628;57.48912940721924;90.24844736648862
3;uniteye;0;2;1699272049942;970.0;88.0;0.5055232;0.082197;0.5854553;0.1460938;;960;140;1124.074176;157.781304;10.0;52.0;164.07417600000008;17.781304000000006;52.952809179494906;165.03487510832193
3;uniteye;0;2;1699272049975;976.0;88.0;0.508448;0.08186912;0.5024365;0.04811975;;960;140;964.6780799999999;51.96933000000001;16.0;52.0;4.678079999999909;88.03066999999999;54.405882034941776;88.15488241235023
3;uniteye;0;2;1699272050010;973.0;88.0;0.5069963;0.08152375;0.4738268;0.0584126;;960;140;909.7474559999999;63.085608;13.0;52.0;50.25254400000006;76.91439199999999;53.600373133029585;91.87568707335801
3;uniteye;0;2;1699272050043;970.0;87.0;0.5055287;0.08129522;0.4761606;0.06041997;;960;140;914.228352;65.2535676;10.0;53.0;45.77164800000003;74.7464324;53.9351462406472;87.6474353142388
3;uniteye;0;2;1699272050076;972.0;87.0;0.5065324;0.08085406;0.5039467;0.04210503;;960;140;967.5776639999999;45.4734324;12.0;53.0;7.577663999999913;94.52656759999999;54.3415126767741;94.8298105762859
3;uniteye;0;2;1699272050110;972.0;87.0;0.5065665;0.08056723;0.5005392;0.04816185;;960;140;961.0352639999999;52.014798;12.0;53.0;1.03526399999987;87.985202;54.3415126767741;87.99129242448085
3;uniteye;0;3;1699272074278;1620.0;146.0;0.8440297;0.1360601;0.8918353;0.09110121;;1810;90;1712.323776;98.3893068;190.0;56.0;97.67622400000005;8.3893068;198.08079159777205;98.03583632265658
