participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
3;tobii;1;1;1965794882;0.07581859;0.128402;True;0.07176729;0.06940174;True;141.6824448;106.8140196;110;90;31.682444800000013;16.814019599999995;35.86765344449274
3;tobii;1;1;1965811158;0.07368405;0.1367166;True;0.07135554;0.0693301;True;139.2380064;111.265218;110;90;29.23800639999999;21.265218000000004;36.153430194574405
3;tobii;1;1;1965827784;0.06653853;0.1450943;True;0.06889719;0.06878064;True;130.0182912;115.4924676;110;90;20.018291199999993;25.492467599999998;32.41292777434718
3;tobii;1;1;1965844801;0.06467544;0.1391405;True;0.07067446;0.07416144;True;129.935904;115.1830476;110;90;19.935903999999994;25.183047599999995;32.11893763375559
3;tobii;1;1;1965861123;0.0683945;0.1401627;True;0.06932134;0.0858814;True;132.2072064;122.063814;110;90;22.20720639999999;32.063813999999994;39.0031817204545
3;tobii;1;1;1965877699;0.06630173;0.1427333;True;0.07179748;0.08492608;True;132.5752416;122.93606520000002;110;90;22.5752416;32.936065200000016;39.930263261804605
3;tobii;1;1;1965894721;0.07082818;0.1234726;True;0.06896305;0.07884848;True;134.19958079999998;109.2533832;110;90;24.19958079999998;19.253383200000002;30.924302345271588
3;tobii;1;1;1965910993;0.06802176;0.1313943;True;0.07309188;0.06383731;True;135.4690944;105.4250694;110;90;25.46909439999999;15.425069399999998;29.7759556614213
3;tobii;1;1;1965927614;0.06791154;0.1319747;True;0.07125874;0.06653185;True;133.6034688;107.193537;110;90;23.6034688;17.193537000000006;29.20173717371867
3;tobii;1;1;1965944641;0.06793234;0.1423448;True;0.07265946;0.08345047;True;134.96812799999998;121.9294458;110;90;24.96812799999998;31.929445799999996;40.53266491262967
3;tobii;1;1;1965960959;0.06865601;0.1322666;True;0.0697441;0.08130898;True;132.86410560000002;115.3308132;110;90;22.864105600000016;25.330813199999994;34.123561101696964
3;tobii;1;1;1965977529;0.07062846;0.1344049;True;0.07070854;0.07840678;True;135.68352;114.9183072;110;90;25.683519999999987;24.9183072;35.78498614368841
3;tobii;1;1;1965994560;0.07336594;0.1281971;True;0.07250167;0.07573789;True;140.03290560000002;110.1248946;110;90;30.03290560000002;20.124894600000005;36.15227242428368
3;tobii;1;1;1966010827;0.0785223;0.1319089;True;0.07520779;0.07345613;True;147.5808864;110.8971162;110;90;37.5808864;20.8971162;43.00014521005722
3;tobii;1;1;1966027444;0.07620084;0.1339184;True;0.07631948;0.07452014;True;146.4195072;112.5568116;110;90;36.4195072;22.556811600000003;42.83912060545532
3;tobii;1;1;1966044480;0.07163189;0.1415576;True;0.07381974;0.07952822;True;139.6335648;119.3863428;110;90;29.633564799999988;29.386342799999994;41.733743013476634
3;tobii;1;1;1966060793;0.06882974;0.1470313;True;0.07078957;0.0870885;True;134.0345376;126.424692;110;90;24.034537599999993;36.42469199999999;43.639628606814206
3;tobii;1;1;1966077360;0.06873076;0.1523103;True;0.06921592;0.08237298;True;132.4288128;126.7289712;110;90;22.428812800000003;36.728971200000004;43.03567089087695
3;tobii;1;1;1966094400;0.06932315;0.1496943;True;0.0741816;0.08332514;True;137.76456000000002;125.83049760000002;110;90;27.764560000000017;35.830497600000015;45.3287475037333
3;tobii;1;1;1966110663;0.07409105;0.1405353;True;0.07696658;0.0817779;True;145.0153248;120.049128;110;90;35.0153248;30.049127999999996;46.14133791308916
3;tobii;1;1;1966127274;0.07345013;0.1452412;True;0.07182536;0.08117601;True;139.4644704;122.2652934;110;90;29.46447040000001;32.265293400000004;43.69444099814713
3;tobii;1;1;1966144319;0.07544415;0.1504444;True;0.07354732;0.08206735;True;143.03181120000002;125.556345;110;90;33.03181120000002;35.55634499999999;48.531991726195116
3;tobii;1;1;1966160627;0.07424408;0.140647;True;0.07331175;0.07648887;True;141.6535968;117.2533698;110;90;31.653596800000003;27.2533698;41.76956255256359
3;tobii;1;1;1966177189;0.07419634;0.134749;True;0.07361456;0.07621519;True;141.898464;113.9206626;110;90;31.89846399999999;23.9206626;39.871168841436464
3;tobii;1;1;1966194239;0.07480627;0.1405625;True;0.07123975;0.07600334;True;140.2041792;116.9455536;110;90;30.2041792;26.945553599999997;40.47660188252202
3;tobii;1;1;1966210497;0.07595594;0.1485021;True;0.07311646;0.08171388;True;143.109504;124.3166292;110;90;33.10950399999999;34.316629199999994;47.68511607175039
3;tobii;1;1;1966227105;0.07396086;0.153387;True;0.07205108;0.08330064;True;140.1714624;127.8113256;110;90;30.171462399999996;37.8113256;48.373685894128734
3;tobii;1;1;1966244159;0.07609319;0.1518542;True;0.07271008;0.08665936;True;142.85113919999998;128.7973224;110;90;32.85113919999998;38.79732240000001;50.8372852554827
3;tobii;1;1;1966260463;0.07444806;0.15588;True;0.07332233;0.08844759;True;141.8595744;131.93689859999998;110;90;31.859574400000014;41.93689859999998;52.666269519834195
3;tobii;1;1;1966277019;0.0737815;0.1561756;True;0.07146508;0.08134212;True;139.4367168;128.25956879999998;110;90;29.4367168;38.25956879999998;48.27333529729776
3;tobii;1;1;1966294078;0.07658817;0.1495508;True;0.07673502;0.08556;True;147.1902624;126.959832;110;90;37.190262399999995;36.959832000000006;52.432287751433066
3;tobii;1;1;1966310331;0.07649358;0.14334;True;0.07684711;0.07651344;True;147.2070624;118.7208576;110;90;37.20706240000001;28.720857600000002;47.00269304749434
3;tobii;1;1;1966326934;0.07550308;0.137502;True;0.07219919;0.0718618;True;141.7941792;113.056452;110;90;31.794179200000002;23.056451999999993;39.27428942488987
3;tobii;1;1;1966343998;0.07144608;0.138377;True;0.06611519;0.07551346;True;132.05881920000002;115.5008484;110;90;22.058819200000016;25.500848399999995;33.71772195178778
3;tobii;1;1;1966360297;0.07454266;0.146964;True;0.06920296;0.08360542;True;137.9957952;124.5074868;110;90;27.995795200000003;34.507486799999995;44.43569729544611
3;tobii;1;1;1966376850;0.07505592;0.1491438;True;0.06922796;0.08650514;True;138.5125248;127.25042759999998;110;90;28.512524799999994;37.25042759999998;46.9101100707881
3;tobii;1;1;1966393918;0.07560254;0.1532222;True;0.06860264;0.09144948;True;138.43697279999998;132.1227072;110;90;28.436972799999978;42.12270720000001;50.82306448734542
3;tobii;1;1;1966410167;0.07422813;0.1533253;True;0.0676448;0.09061557;True;136.1980128;131.7280698;110;90;26.198012799999987;41.728069799999986;49.27035299145556
3;tobii;1;1;1966426764;0.07481716;0.1481067;True;0.06729365;0.08595221;True;136.42637759999997;126.3918114;110;90;26.426377599999967;36.391811399999995;44.97463029343265
3;tobii;1;1;1966443837;0.07855029;0.1531587;True;0.07424036;0.08651285;True;146.679024;129.422637;110;90;36.679024;39.42263700000001;53.84696007785719
3;tobii;1;1;1966460132;0.07400188;0.1566856;True;0.07319089;0.07573716;True;141.3050592;125.5082904;110;90;31.305059199999988;35.50829040000001;47.33756878681284
3;tobii;1;1;1966476680;0.07708107;0.1516682;True;0.06942091;0.06981838;True;140.6419008;119.6027532;110;90;30.641900800000002;29.602753199999995;42.60574000832694
3;tobii;1;1;1966493757;0.07606255;0.1439641;True;0.06483983;0.06184593;True;135.2662848;111.1374162;110;90;25.266284799999994;21.137416200000004;32.94200223433198
3;tobii;1;1;1966510001;0.07706694;0.1447945;True;0.06760497;0.06281567;True;138.8850336;112.1094918;110;90;28.885033600000014;22.1094918;36.37546967019666
3;tobii;1;1;1966526595;0.07785706;0.1402693;True;0.07062784;0.0711441;True;142.545504;114.163236;110;90;32.545503999999994;24.163235999999998;40.53482212377046
3;tobii;1;1;1966543677;0.08028717;0.144011;True;0.06887975;0.08123291;True;143.20024320000002;121.6317114;110;90;33.20024320000002;31.6317114;45.85652968369976
3;tobii;1;1;1966559967;0.07583721;0.1397783;True;0.06948595;0.07992297;True;139.5102336;118.6386858;110;90;29.510233599999992;28.638685800000005;41.12211341210092
3;tobii;1;1;1966576510;0.07743938;0.1458349;True;0.06725686;0.07850578;True;138.9083904;121.1439672;110;90;28.908390400000002;31.143967200000006;42.49284326181867
3;tobii;1;1;1966593591;0.07821626;0.1410213;True;0.06708951;0.08067293;True;139.4935392;119.7148842;110;90;29.493539199999987;29.7148842;41.8669702457838
3;tobii;1;1;1966609836;0.07747104;0.1455433;True;0.06672861;0.07257623;True;138.431664;117.7845462;110;90;28.431664000000012;27.784546199999994;39.753497020373324
3;tobii;1;1;1966626425;0.07196116;0.1496087;True;0.06648766;0.07071027;True;132.9108672;118.9722438;110;90;22.910867200000013;28.9722438;36.93641491350609
3;tobii;1;1;1966643511;0.07392692;0.1496008;True;0.06488006;0.0683128;True;133.2547008;117.673344;110;90;23.254700799999995;27.673344;36.14685432288481
3;tobii;1;1;1966659801;0.07341846;0.1497062;True;0.06138402;0.06549934;True;129.4103808;116.2109916;110;90;19.410380800000013;26.2109916;32.615624529606656
3;tobii;1;1;1966676340;0.07215244;0.1492353;True;0.06088453;0.05968117;True;127.7154912;112.8148938;110;90;17.715491200000002;22.814893799999993;28.88525588535708
3;tobii;1;1;1966693431;0.07477459;0.1494923;True;0.05993849;0.06717163;True;129.32455679999998;116.9985222;110;90;19.324556799999982;26.998522199999996;33.201787549773854
3;tobii;1;1;1966709671;0.07408583;0.1448542;True;0.0607766;0.07688809;True;129.4679328;119.7408366;110;90;19.4679328;29.740836599999994;35.54599512143689
3;tobii;1;1;1966726255;0.0744476;0.1395654;True;0.06244139;0.07665224;True;131.41343039999998;116.7575256;110;90;21.41343039999998;26.757525599999994;34.2709815694021
3;tobii;1;1;1966743355;0.07116027;0.1430954;True;0.05891825;0.07369706;True;124.8753792;117.0679284;110;90;14.875379199999998;27.0679284;30.88607540966186
3;tobii;1;1;1966759636;0.07279233;0.1398703;True;0.06073494;0.06108985;True;128.1861792;108.518481;110;90;18.186179199999998;18.518480999999994;25.95517775785543
3;tobii;1;1;1966776267;0.07155278;0.1317911;True;0.06307279;0.06886368;True;129.2405472;108.3535812;110;90;19.24054720000001;18.353581199999994;26.59046068462187
3;tobii;1;1;1966793275;0.07687987;0.1296952;True;0.06448299;0.07486147;True;135.7083456;110.4606018;110;90;25.7083456;20.460601800000006;32.85658624244465
3;tobii;1;1;1966809602;0.07190312;0.1309335;True;0.06382035;0.06519213;True;130.29453120000002;105.9078402;110;90;20.294531200000023;15.907840199999995;25.78618576789732
3;tobii;1;1;1966826182;0.06836428;0.1303215;True;0.06263363;0.0568086;True;125.7579936;101.050254;110;90;15.757993600000006;11.050253999999995;19.246362663167215
3;tobii;1;1;1966843195;0.06891734;0.1397013;True;0.06301781;0.05987417;True;126.657744;107.7707538;110;90;16.657743999999994;17.770753799999994;24.357342338394595
3;tobii;1;1;1966859471;0.06894769;0.1480752;True;0.06783033;0.05871212;True;131.3068992;111.6651528;110;90;21.306899200000004;21.6651528;30.386885318609224
3;tobii;1;1;1966876000;0.0699169;0.1512084;True;0.06396522;0.054469;True;128.5268352;111.065796;110;90;18.526835199999994;21.065796000000006;28.05372316897661
3;tobii;1;1;1966893114;0.07344529;0.1433211;True;0.0652999;0.05684552;True;133.1953824;108.0899748;110;90;23.1953824;18.089974799999993;29.41552231300448
3;tobii;1;1;1966909436;0.07493989;0.1373059;True;0.06679067;0.06643327;True;136.0613376;110.01915180000002;110;90;26.0613376;20.019151800000017;32.86274115609679
3;tobii;1;1;1966926012;0.07361468;0.13842;True;0.06759643;0.06922568;True;135.5626656;112.1286672;110;90;25.562665600000003;22.128667199999995;33.81017279792842
3;tobii;1;1;1966943034;0.07453757;0.1344038;True;0.06814688;0.06692791;True;136.97707200000002;108.7191234;110;90;26.97707200000002;18.7191234;32.83546854481618
3;tobii;1;1;1966959306;0.07352903;0.1314842;True;0.06987583;0.07967953;True;137.6686656;114.0284142;110;90;27.668665599999997;24.0284142;36.64586941322835
3;tobii;1;1;1966975927;0.07179213;0.1341189;True;0.07008044;0.08155461;True;136.19766719999998;116.4636954;110;90;26.197667199999984;26.463695400000006;37.23768173431231
3;tobii;1;1;1966992954;0.07590481;0.1331626;True;0.072964;0.08063856;True;142.9140576;115.4526264;110;90;32.91405760000001;25.4526264;41.607347648631674
3;tobii;1;1;1967009272;0.07824191;0.1378543;True;0.07205258;0.07821306;True;144.2827104;116.6763744;110;90;34.28271040000001;26.6763744;43.438844177754596
3;tobii;1;1;1967025842;0.07885827;0.1367547;True;0.07017417;0.07646643;True;143.0711424;115.1394102;110;90;33.071142400000014;25.1394102;41.541429980742635
3;tobii;1;1;1967042873;0.07957762;0.1413603;True;0.07440905;0.07837959;True;147.8272032;118.6595406;110;90;37.827203200000014;28.6595406;47.45805062723436
3;tobii;1;1;1967059140;0.08203381;0.1416536;True;0.07289782;0.08368655;True;148.73436479999998;121.683681;110;90;38.73436479999998;31.683681000000007;50.04204890059198
3;tobii;1;1;1967075757;0.0816438;0.1458945;True;0.07053851;0.08339556;True;146.09501759999998;123.8166324;110;90;36.09501759999998;33.8166324;49.46124667273398
3;tobii;1;1;1967092793;0.08478358;0.1501848;True;0.0750079;0.08131206;True;153.3998208;125.0083044;110;90;43.399820799999986;35.0083044;55.759535708568905
3;tobii;1;1;1967109106;0.08396626;0.1545331;True;0.07001904;0.0704274;True;147.825888;121.47867;110;90;37.82588799999999;31.478669999999994;49.21081657478814
3;tobii;1;1;1967125673;0.08052336;0.1579279;True;0.06918976;0.06534662;True;143.7245952;120.5682408;110;90;33.72459520000001;30.568240799999998;45.516652634070624
3;tobii;1;1;1967142709;0.08319146;0.1630218;True;0.06785755;0.0711192;True;145.0070496;126.43614;110;90;35.00704959999999;36.436139999999995;50.5280696227004
3;tobii;1;1;1967158976;0.0778148;0.1623127;True;0.0676043;0.08332203;True;139.60233600000004;132.6427542;110;90;29.602336000000037;42.64275420000001;51.9105267014169
3;tobii;1;1;1967175589;0.07967397;0.1588987;True;0.0692058;0.08925707;True;142.92457919999998;134.0041158;110;90;32.92457919999998;44.004115799999994;54.958076047446205
3;tobii;1;1;1967192629;0.0786967;0.1583466;True;0.06778853;0.0814639;True;140.6258208;129.49767;110;90;30.625820800000014;39.49767;49.980064376735385
3;tobii;1;1;1967208942;0.08090067;0.1576605;True;0.07249744;0.07876574;True;147.26218559999998;127.6701696;110;90;37.26218559999998;37.670169599999994;52.985961852000095
3;tobii;1;1;1967225505;0.07981212;0.15219;True;0.07155902;0.08363882;True;145.3162944;127.3475628;110;90;35.316294400000004;37.347562800000006;51.401177975289784
3;tobii;1;1;1967242550;0.08097181;0.1576973;True;0.07142945;0.08435602;True;146.3052096;130.7087928;110;90;36.30520960000001;40.7087928;54.54607277644528
3;tobii;1;1;1967258813;0.08286822;0.1543383;True;0.07027602;0.08078229;True;147.01847039999998;126.9651186;110;90;37.018470399999984;36.9651186;52.31431108088628
3;tobii;1;1;1967275421;0.0812139;0.1549679;True;0.07196931;0.08163674;True;147.05588160000002;127.7665056;110;90;37.05588160000002;37.7665056;52.9098034998057
3;tobii;1;1;1967292471;0.07787598;0.150121;True;0.06959654;0.07624594;True;141.5736192;122.2381476;110;90;31.573619199999996;32.238147600000005;45.12417966086469
3;tobii;1;2;1995797263;0.4763294;0.1182552;True;0.5165192;0.09874859;True;953.134656;117.1820466;960;140;6.86534400000005;22.817953399999993;23.828385291557378
3;tobii;1;2;1995813222;0.4810505;0.1189388;True;0.5238038;0.09647299;True;964.660128;116.3223666;960;140;4.660127999999986;23.677633400000005;24.131869310129698
3;tobii;1;2;1995829816;0.4785683;0.1205364;True;0.5141053;0.09365864;True;952.966656;115.6653216;960;140;7.033344000000056;24.3346784;25.33070272719972
3;tobii;1;2;1995847183;0.4791342;0.1283869;True;0.51859;0.09571725;True;957.815232;121.016241;960;140;2.1847679999999627;18.983759000000006;19.109063739071704
3;tobii;1;2;1995863091;0.475195;0.1222922;True;0.5152295;0.1166318;True;950.80752;129.01896;960;140;9.192480000000046;10.981040000000007;14.320786571693645
3;tobii;1;2;1995879731;0.4812979;0.1211485;True;0.5123013;0.1071904;True;953.855232;123.303006;960;140;6.144767999999999;16.696994000000004;17.791789747236226
3;tobii;1;2;1995897102;0.4762171;0.1231619;True;0.5196314;0.1075481;True;956.01456;124.5834;960;140;3.9854400000000396;15.416600000000003;15.923419467991177
3;tobii;1;2;1995913057;0.4721116;0.1270329;True;0.5182616;0.1071953;True;950.758272;126.483228;960;140;9.241727999999966;13.516772000000003;16.374146137309495
3;tobii;1;2;1995929646;0.4785283;0.1263505;True;0.5200304;0.1111366;True;958.616352;128.243034;960;140;1.3836479999999938;11.756966000000006;11.838105055838122
3;tobii;1;2;1995947022;0.4796787;0.1284575;True;0.5120021;0.1084922;True;952.013568;127.952838;960;140;7.986432000000036;12.047162;14.45396860190545
3;tobii;1;2;1995962927;0.4769976;0.128194;True;0.5129496;0.1075275;True;950.349312;127.28961;960;140;9.650687999999946;12.710390000000004;15.959003503522487
3;tobii;1;2;1995979562;0.4796571;0.134789;True;0.520703;0.1014615;True;960.345696;127.57527;960;140;0.34569599999997536;12.424729999999997;12.429538257606994
3;tobii;1;2;1995996943;0.4816745;0.1214004;True;0.5252952;0.092278;True;966.690912;115.386336;960;140;6.690912000000026;24.613664;25.50687669818946
3;tobii;1;2;1996012892;0.4771573;0.1100628;True;0.5176032;0.09305099;True;954.97008;109.68144660000002;960;140;5.029919999999947;30.318553399999985;30.73295910704093
3;tobii;1;2;1996029477;0.4768771;0.09053414;True;0.5187891;0.09272683;True;955.839552;98.9609238;960;140;4.160447999999974;41.0390762;41.24942548581871
3;tobii;1;2;1996046862;0.4770643;0.09933454;True;0.5169442;0.1090596;True;954.24816;112.5328356;960;140;5.751840000000016;27.4671644;28.06294324482426
3;tobii;1;2;1996062762;0.4761116;0.1074976;True;0.5138841;0.1308514;True;950.395872;128.70846;960;140;9.604127999999946;11.291539999999998;14.823567391555343
3;tobii;1;2;1996079393;0.4768589;0.1242559;True;0.5192729;0.1144935;True;956.286528;128.924676;960;140;3.7134720000000243;11.075323999999995;11.681295989733334
3;tobii;1;2;1996096782;0.4785415;0.1028582;True;0.5245252;0.09941325;True;962.944032;109.226583;960;140;2.944031999999993;30.773416999999995;30.913921108020453
3;tobii;1;2;1996112728;0.4742655;0.1135442;True;0.519547;0.09128405;True;954.06;110.607255;960;140;5.940000000000055;29.392745000000005;29.986948138065433
3;tobii;1;2;1996129308;0.4774456;0.1267242;True;0.5150411;0.1063429;True;952.787232;125.856234;960;140;7.212767999999983;14.143766;15.87671687990246
3;tobii;1;2;1996146702;0.4766522;0.1111882;True;0.5146032;0.1070266;True;951.605184;117.835992;960;140;8.394815999999992;22.164007999999995;23.700552447103835
3;tobii;1;2;1996162597;0.4819949;0.1009929;True;0.5197457;0.09341069;True;961.670976;104.9779386;960;140;1.670975999999996;35.0220614;35.06190162409828
3;tobii;1;2;1996179320;0.48022;0.1013475;True;0.5180476;0.09580126;True;958.336896;106.4603304;960;140;1.6631039999999757;33.539669599999996;33.58087776982579
3;tobii;1;2;1996196622;0.4790005;0.1025731;True;0.5211607;0.1000263;True;960.154752;109.403676;960;140;0.15475200000003042;30.596323999999996;30.59671535466642
3;tobii;1;2;1996212563;0.4779517;0.1117055;True;0.5142021;0.09359972;True;952.467648;110.8648188;960;140;7.532351999999946;29.135181200000005;30.09310735382335
3;tobii;1;2;1996229235;0.4778854;0.1185413;True;0.5184034;0.07901575;True;956.437248;106.680807;960;140;3.562752000000046;33.319193;33.509130457007586
3;tobii;1;2;1996246543;0.4777611;0.1174351;True;0.5137782;0.08186095;True;951.877728;107.619867;960;140;8.122271999999953;32.380133;33.383293958800294
3;tobii;1;2;1996262529;0.4796112;0.1125867;True;0.5145148;0.08490831;True;954.36096;106.6473054;960;140;5.639040000000023;33.35269460000001;33.82604040088745
3;tobii;1;2;1996279151;0.4768043;0.1021419;True;0.5108592;0.09978957;True;948.15696;109.0429938;960;140;11.843039999999974;30.957006199999995;33.14504230361514
3;tobii;1;2;1996296463;0.4780633;0.09339113;True;0.514327;0.09564859;True;952.694688;102.08144880000002;960;140;7.305311999999958;37.91855119999998;38.615853072596536
3;tobii;1;2;1996312399;0.4775385;0.1096749;True;0.515753;0.09830906;True;953.55984;112.3113384;960;140;6.440159999999992;27.688661600000003;28.42776181877347
3;tobii;1;2;1996329066;0.5078641;0.09304179;True;0.5137924;0.1023569;True;980.7902400000002;105.5152926;960;140;20.790240000000153;34.484707400000005;40.266973113473796
3;tobii;1;2;1996595693;0.5053599;0.2521802;True;0.5741256;0.2095795;True;1036.30608;249.350238;960;140;76.30608000000007;109.35023799999999;133.34201286774942
3;tobii;1;2;1996612098;0.515237;0.1875636;True;0.5492424;0.08129776;True;1021.900224;145.1851344;960;140;61.90022399999998;5.18513440000001;62.117013369899205
3;tobii;1;2;1996628944;0.5087295;0.1318073;True;0.5508048;0.06906657;True;1017.152928;108.4718898;960;140;57.152927999999974;31.5281102;65.27234415705112
3;tobii;1;2;1996645860;0.5017775;0.1245602;True;0.546723;0.1079337;True;1006.56048;125.546706;960;140;46.560479999999984;14.453294;48.752189748572675
3;tobii;1;2;1996662063;0.5047784;0.117137;True;0.5464065;0.1167147;True;1009.137504;126.279918;960;140;49.137504000000035;13.720082000000005;51.017006472712055
3;tobii;1;2;1996678763;0.5031137;0.1219544;True;0.5402248;0.1129194;True;1001.60496;126.831852;960;140;41.604960000000005;13.168148000000002;43.639120274720305
3;tobii;1;2;1996695822;0.4989213;0.1219009;True;0.5383464;0.1108119;True;995.776992;125.664912;960;140;35.77699199999995;14.335087999999999;38.54202776886297
3;tobii;1;2;1996711932;0.5068699;0.1036673;True;0.5377136;0.1166064;True;1002.80016;118.947798;960;140;42.800160000000005;21.052201999999994;47.697472732571526
3;tobii;1;2;1996728582;0.5049188;0.1004833;True;0.541231;0.1104064;True;1004.303808;113.880438;960;140;44.303808000000004;26.119562000000002;51.430136324656075
3;tobii;1;2;1996745741;0.4910908;0.112458;True;0.5223351;0.1142678;True;972.888864;122.431932;960;140;12.888864000000012;17.568067999999997;21.78898410810197
3;tobii;1;2;1996761802;0.4868439;0.1115382;True;0.5098583;0.1452465;True;956.834112;138.663738;960;140;3.1658879999999954;1.336262000000005;3.436341508230517
3;tobii;1;2;1996778400;0.4821154;0.1032664;True;0.5152017;0.1401056;True;957.424416;131.42087999999998;960;140;2.575584000000049;8.579120000000017;8.957395431455316
3;tobii;1;2;1996795661;0.4820305;0.1171739;True;0.5137981;0.1451481;True;955.995456;141.65388;960;140;4.00454400000001;1.6538799999999867;4.3326310369492615
3;tobii;1;2;1996811671;0.477542;0.1318542;True;0.5137125;0.1480365;True;951.60432;151.140978;960;140;8.39567999999997;11.14097799999999;13.950227003847761
3;tobii;1;2;1996828219;0.4836598;0.1309196;True;0.5166598;0.1544966;True;960.306816;154.124748;960;140;0.3068160000000262;14.124748000000011;14.128079916300033
