participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
4;uniteye;0;1;1699272697275;254.0;170.0;0.132798;0.1574343;0.1232423;0.1062658;;110;90;236.625216;114.76706399999999;144.0;80.0;126.625216;24.76706399999999;164.730082255792;129.0246208528696
4;uniteye;0;1;1699272697309;253.0;169.0;0.1318029;0.1564864;0.09874064;0.1071663;;110;90;189.58202880000002;115.739604;143.0;79.0;79.58202880000002;25.739604;163.37074401495514;83.64105763320337
4;uniteye;0;1;1699272697342;251.0;168.0;0.1312453;0.1560116;0.126754;0.1089979;;110;90;243.36768;117.717732;141.0;78.0;133.36768;27.717731999999998;161.13658802394943;136.21751258852962
4;uniteye;0;1;1699272697376;250.0;168.0;0.1306712;0.1557214;0.1094208;0.1136525;;110;90;210.08793599999998;122.74470000000001;140.0;78.0;100.08793599999998;32.74470000000001;160.262285020525;105.30816830061234
4;uniteye;0;1;1699272697409;250.0;167.0;0.1305369;0.1551449;0.1258164;0.104029;;110;90;241.567488;112.35132;140.0;77.0;131.567488;22.35132;159.7779709471866;133.45255862804783
4;uniteye;0;1;1699272697443;250.0;167.0;0.1304525;0.154683;0.1287159;0.1081161;;110;90;247.134528;116.765388;140.0;77.0;137.134528;26.765388;159.7779709471866;139.7220983401456
4;uniteye;0;1;1699272697477;249.0;166.0;0.1298789;0.15429;0.1389392;0.1057482;;110;90;266.76326400000005;114.208056;139.0;76.0;156.76326400000005;24.208056;158.42032697857937;158.62140749354373
4;uniteye;0;1;1699272697510;249.0;166.0;0.1301195;0.1540376;0.1326414;0.1097968;;110;90;254.67148799999998;118.580544;139.0;76.0;144.67148799999998;28.580544000000003;158.42032697857937;147.46757926903823
4;uniteye;0;1;1699272697543;247.0;165.0;0.1289371;0.1536882;0.09579826;0.1257319;;110;90;183.9326592;135.79045200000002;137.0;75.0;73.93265919999999;45.790452000000016;156.18578680533003;86.96438116118374
4;uniteye;0;1;1699272697575;245.0;165.0;0.1280051;0.1533388;0.1264747;0.1057076;;110;90;242.831424;114.164208;135.0;75.0;132.831424;24.164208000000002;154.434452114805;135.0114667357371
4;uniteye;0;1;1699272697611;246.0;165.0;0.1283684;0.1530701;0.127391;0.108814;;110;90;244.59072;117.51911999999999;136.0;75.0;134.59072;27.519119999999987;155.30936868070773;137.3752666082683
4;uniteye;0;1;1699272697642;246.0;165.0;0.1283358;0.1528274;0.1184213;0.1452213;;110;90;227.36889599999998;156.839004;136.0;75.0;117.36889599999998;66.83900399999999;155.30936868070773;135.06631779970468
4;uniteye;0;1;1699272697674;245.0;164.0;0.1280933;0.1526176;0.109079;0.1503898;;110;90;209.43168;162.42098399999998;135.0;74.0;99.43168;72.42098399999998;153.95129099815955;123.00999110296145
4;uniteye;0;1;1699272697709;246.0;164.0;0.1281772;0.1518681;0.1216524;0.1095846;;110;90;233.572608;118.35136800000001;136.0;74.0;123.572608;28.351368000000008;154.82893786369524;126.78323830614632
4;uniteye;0;1;1699272697741;241.0;163.0;0.125889;0.1510039;0.1032602;0.1003467;;110;90;198.259584;108.374436;131.0;73.0;88.25958399999999;18.374436000000003;149.96666296213968;90.1519498744822
4;uniteye;0;1;1699272697775;242.0;162.0;0.1263642;0.1505545;0.1391757;0.1093134;;110;90;267.217344;118.05847200000001;132.0;72.0;157.21734400000003;28.05847200000001;150.3595690337;159.70150627150994
4;uniteye;0;1;1699272697807;242.0;162.0;0.1264313;0.1502201;0.1319443;0.143422;;110;90;253.33305599999997;154.89576;132.0;72.0;143.33305599999997;64.89576;150.3595690337;157.33983795681476
4;uniteye;0;1;1699272697842;243.0;161.0;0.1266026;0.1498789;0.1262651;0.1018104;;110;90;242.428992;109.955232;133.0;71.0;132.428992;19.955231999999995;150.7647173578752;133.92404267460674
4;uniteye;0;1;1699272697876;240.0;160.0;0.125395;0.148864;0.1006124;0.1014832;;110;90;193.17580800000002;109.601856;130.0;70.0;83.17580800000002;19.601855999999998;147.648230602334;85.45436088987854
4;uniteye;0;1;1699272697908;241.0;160.0;0.1256416;0.1485057;0.1259136;0.1076742;;110;90;241.75411199999996;116.288136;131.0;70.0;131.75411199999996;26.288135999999994;148.52945835759317;134.35107786416538
4;uniteye;0;1;1699272697941;242.0;159.0;0.1260647;0.1478323;0.1362574;0.1021179;;110;90;261.614208;110.28733199999999;132.0;69.0;151.61420800000002;20.287331999999992;148.94629904767692;152.9654990746132
4;uniteye;0;1;1699272697977;241.0;159.0;0.1260255;0.1475917;0.1365922;0.1179821;;110;90;262.257024;127.420668;131.0;69.0;152.257024;37.420668000000006;148.06079832285116;156.78809824378507
4;uniteye;0;1;1699272698008;242.0;158.0;0.12649;0.1471495;0.1401153;0.102256;;110;90;269.021376;110.43648;132.0;68.0;159.02137599999998;20.436480000000003;148.48568954616468;160.32918555186316
4;uniteye;0;1;1699272698042;242.0;158.0;0.1261161;0.1469226;0.1076691;0.1080217;;110;90;206.724672;116.663436;132.0;68.0;96.724672;26.663436000000004;148.48568954616468;100.33245234137199
4;uniteye;0;1;1699272698075;241.0;159.0;0.1260249;0.1474792;0.1407464;0.1650964;;110;90;270.233088;178.304112;131.0;69.0;160.233088;88.304112;148.06079832285116;182.95425298725442
4;uniteye;0;1;1699272698108;242.0;158.0;0.1262704;0.14688;0.135825;0.09938524;;110;90;260.784;107.3360592;132.0;68.0;150.784;17.336059199999994;148.48568954616468;151.77731584326395
4;uniteye;0;1;1699272698142;242.0;157.0;0.1264422;0.1462489;0.1421129;0.1351569;;110;90;272.856768;145.969452;132.0;67.0;162.856768;55.96945199999999;148.03040228277433;172.20600001331582
4;uniteye;0;1;1699272698175;242.0;157.0;0.1263949;0.1458309;0.110886;0.1043079;;110;90;212.90112;112.652532;132.0;67.0;102.90111999999999;22.652531999999994;148.03040228277433;105.36497379710879
4;uniteye;0;1;1699272698208;242.0;157.0;0.126414;0.1454689;0.130195;0.1105705;;110;90;249.9744;119.41614;132.0;67.0;139.9744;29.41614;148.03040228277433;143.03196128089553
4;uniteye;0;1;1699272698243;242.0;156.0;0.1263065;0.1448123;0.1155659;0.09668789;;110;90;221.886528;104.4229212;132.0;66.0;111.886528;14.422921200000005;147.58048651498612;112.81230342403347
4;uniteye;0;1;1699272698275;242.0;156.0;0.1261427;0.1445575;0.114166;0.1070512;;110;90;219.19872;115.615296;132.0;66.0;109.19872000000001;25.615296;147.58048651498612;112.16284517970297
4;uniteye;0;1;1699272698310;242.0;155.0;0.1260421;0.1442079;0.1167567;0.1294154;;110;90;224.172864;139.76863200000003;132.0;65.0;114.172864;49.768632000000025;147.13599151805107;124.54862345732258
4;uniteye;0;1;1699272698342;241.0;155.0;0.1259685;0.1438106;0.1244003;0.1057472;;110;90;238.848576;114.206976;131.0;65.0;128.848576;24.206975999999997;146.23952953972466;131.10275826347956
4;uniteye;0;1;1699272698377;242.0;154.0;0.1261011;0.1434187;0.1359072;0.1040083;;110;90;260.941824;112.328964;132.0;64.0;150.941824;22.328964;146.696966567138;152.58445813961615
4;uniteye;0;1;1699272698409;240.0;154.0;0.1252425;0.1430818;0.09952687;0.1030032;;110;90;191.0915904;111.24345600000001;130.0;64.0;81.0915904;21.24345600000001;144.89996549343965;83.82798134528416
4;uniteye;0;1;1699272698443;240.0;153.0;0.1251507;0.1423402;0.125322;0.09710592;;110;90;240.61824;104.8743936;130.0;63.0;130.61824;14.874393600000005;144.46106741956464;131.46243648154905
4;uniteye;0;1;1699272698475;240.0;153.0;0.1252048;0.1419636;0.1310297;0.1036289;;110;90;251.577024;111.919212;130.0;63.0;141.577024;21.919212;144.46106741956464;143.26376226875212
4;uniteye;0;1;1699272698508;240.0;153.0;0.1254826;0.1418936;0.1388205;0.1060129;;110;90;266.53536;114.49393199999999;130.0;63.0;156.53536000000003;24.493931999999987;144.46106741956464;158.44012003009286
4;uniteye;0;1;1699272698541;239.0;153.0;0.1249281;0.1417126;0.1034112;0.1011934;;110;90;198.54950399999998;109.288872;129.0;63.0;88.54950399999998;19.288871999999998;143.56183336806478;90.62601856905333
4;uniteye;0;1;1699272698575;239.0;152.0;0.1248014;0.1414607;0.1141287;0.09717565;;110;90;219.127104;104.949702;129.0;62.0;109.127104;14.949702000000002;143.1258187749506;110.14634999542936
4;uniteye;0;1;1699272698608;239.0;152.0;0.1248296;0.141133;0.128724;0.1076208;;110;90;247.15008;116.230464;129.0;62.0;137.15008;26.230463999999998;143.1258187749506;139.6358896761921
4;uniteye;0;1;1699272698642;236.0;151.0;0.1232161;0.1406198;0.08617137;0.09024966;;110;90;165.4490304;97.4696328;126.0;61.0;55.4490304;7.469632799999999;139.98928530426892;55.949891746695634
4;uniteye;0;1;1699272698676;237.0;151.0;0.1234464;0.140213;0.1344831;0.1085112;;110;90;258.20755199999996;117.192096;127.0;61.0;148.20755199999996;27.192096000000006;140.8900280360537;150.6814140984412
4;uniteye;0;1;1699272698710;236.0;151.0;0.1233733;0.1401463;0.1167346;0.1039417;;110;90;224.13043199999998;112.257036;126.0;61.0;114.13043199999998;22.257036;139.98928530426892;116.28039886417622
4;uniteye;0;1;1699272698743;236.0;151.0;0.1231413;0.1400279;0.1113401;0.1054329;;110;90;213.772992;113.867532;126.0;61.0;103.77299199999999;23.867531999999997;139.98928530426892;106.48235981796743
4;uniteye;0;1;1699272698775;234.0;151.0;0.1222396;0.1398227;0.1096703;0.09895515;;110;90;210.566976;106.87156200000001;124.0;61.0;100.56697600000001;16.87156200000001;138.19189556555045;101.97237991782099
4;uniteye;0;1;1699272698809;235.0;150.0;0.1224797;0.1394887;0.1211228;0.1123573;;110;90;232.555776;121.345884;125.0;60.0;122.55577600000001;31.345883999999998;138.6542462386205;126.50091965951724
4;uniteye;0;1;1699272698843;235.0;150.0;0.1224021;0.1392994;0.1146;0.1016718;;110;90;220.03199999999998;109.80554400000001;125.0;60.0;110.03199999999998;19.805544000000012;138.6542462386205;111.80027100654064
4;uniteye;0;1;1699272698875;234.0;150.0;0.1219287;0.139112;0.09924626;0.1098727;;110;90;190.55281920000002;118.66251600000001;124.0;60.0;80.55281920000002;28.66251600000001;137.7534028617805;85.50027195581396
4;uniteye;0;1;1699272698909;234.0;150.0;0.1219074;0.1389093;0.1187481;0.1017101;;110;90;227.996352;109.846908;124.0;60.0;117.996352;19.846908;137.7534028617805;119.65382920102627
4;uniteye;0;1;1699272698942;234.0;149.0;0.1220633;0.1386338;0.1308918;0.109243;;110;90;251.312256;117.98244000000001;124.0;59.0;141.312256;27.98244000000001;137.32079230764728;144.05613712772924
4;uniteye;0;2;1699272683641;1013.0;177.0;0.5277675;0.1638946;0.4634173;0.2997053;;960;140;889.761216;323.68172400000003;53.0;37.0;70.23878400000001;183.68172400000003;64.63745044476924;196.6531528082142
4;uniteye;0;2;1699272683676;1020.0;178.0;0.5313247;0.1656591;0.590511;0.07460376;;960;140;1133.78112;80.5720608;60.0;38.0;173.7811200000001;59.4279392;71.02112361825881;183.66153006553478
4;uniteye;0;2;1699272683707;1013.0;170.0;0.5280978;0.1578017;0.4511239;0.08457513;;960;140;866.1578880000001;91.3411404;53.0;30.0;93.84211199999993;48.6588596;60.90155991434045;105.70726844542453
4;uniteye;0;2;1699272683740;1000.0;163.0;0.5212937;0.1517435;0.5408924;0.07726236;;960;140;1038.513408;83.4433488;40.0;23.0;78.51340800000003;56.556651200000005;46.14108798023731;96.76264791092134
4;uniteye;0;2;1699272683776;1004.0;158.0;0.5231146;0.1468899;0.5518333;0.08088854;;960;140;1059.519936;87.3596232;44.0;18.0;99.51993599999992;52.6403768;47.53945729601885;112.58431032381935
4;uniteye;0;2;1699272683808;1007.0;154.0;0.5247064;0.1433106;0.5010573;0.081955;;960;140;962.030016;88.5114;47.0;14.0;2.030016000000046;51.488600000000005;49.040799340956916;51.52860268744202
4;uniteye;0;2;1699272683841;1013.0;153.0;0.5279745;0.1417339;0.5792395;0.1217735;;960;140;1112.13984;131.51538;53.0;13.0;152.13984000000005;8.484620000000007;54.57105459856901;152.37624385635058
4;uniteye;0;2;1699272683877;1024.0;154.0;0.5338171;0.1432903;0.6004647;0.1790395;;960;140;1152.892224;193.36265999999998;64.0;14.0;192.89222399999994;53.36265999999998;65.5133574166368;200.13741169991619
4;uniteye;0;2;1699272683907;1031.0;151.0;0.537028;0.1404607;0.5441647;0.0823148;;960;140;1044.796224;88.89998399999999;71.0;11.0;84.79622399999994;51.10001600000001;71.84705978674423;99.00308702186221
4;uniteye;0;2;1699272683942;1044.0;148.0;0.5439364;0.1376394;0.5744318;0.07884051;;960;140;1102.9090560000002;85.1477508;84.0;8.0;142.9090560000002;54.8522492;84.38009243891595;153.07438560748852
4;uniteye;0;2;1699272683977;1044.0;146.0;0.5438028;0.1356235;0.5621992;0.0822199;;960;140;1079.422464;88.797492;84.0;6.0;119.42246399999999;51.202507999999995;84.2140130857092;129.93622179100544
4;uniteye;0;2;1699272684008;1042.0;144.0;0.5430266;0.1341923;0.5222505;0.08053955;;960;140;1002.7209599999999;86.982714;82.0;4.0;42.72095999999988;53.017286;82.09750300709517;68.08753952176114
4;uniteye;0;2;1699272684041;1018.0;146.0;0.5305911;0.1358456;0.5464482;0.1783648;;960;140;1049.180544;192.633984;58.0;6.0;89.18054400000005;52.633984;58.309518948453004;103.55436108560663
4;uniteye;0;2;1699272684076;999.0;148.0;0.5207912;0.1378019;0.4428328;0.1241098;;960;140;850.2389760000001;134.03858400000001;39.0;8.0;109.7610239999999;5.961415999999986;39.81205847478876;109.92279504385617
4;uniteye;0;2;1699272684108;980.0;147.0;0.510849;0.1369869;0.5065807;0.112223;;960;140;972.634944;121.20084;20.0;7.0;12.634944000000019;18.79916;21.18962010041709;22.650612057706883
4;uniteye;0;2;1699272684140;981.0;146.0;0.5113983;0.135542;0.5372874;0.07970224;;960;140;1031.591808;86.0784192;21.0;6.0;71.5918079999999;53.9215808;21.840329667841555;89.62658003449523
4;uniteye;0;2;1699272684177;1013.0;147.0;0.5277766;0.1366813;0.5685171;0.08894195;;960;140;1091.552832;96.05730600000001;53.0;7.0;131.55283200000008;43.94269399999999;53.46026561849464;138.69790179810897
4;uniteye;0;2;1699272684208;1015.0;148.0;0.5290961;0.1370862;0.5154369;0.1707116;;960;140;989.6388479999999;184.368528;55.0;8.0;29.63884799999994;44.368528;55.57877292636101;53.35754480534017
4;uniteye;0;2;1699272684241;1047.0;163.0;0.5457727;0.1515516;0.6574309;0.2624189;;960;140;1262.2673280000001;283.412412;87.0;23.0;302.26732800000013;143.41241200000002;89.98888820293314;334.5633833699041
4;uniteye;0;2;1699272684276;1063.0;175.0;0.5540184;0.1625176;0.5221739;0.2028695;;960;140;1002.5738879999999;219.09906;103.0;35.0;42.5738879999999;79.09906000000001;108.78419002777932;89.82871051239763
4;uniteye;0;2;1699272684308;1063.0;176.0;0.5539887;0.1634179;0.5556708;0.192117;;960;140;1066.887936;207.48636000000002;103.0;36.0;106.88793600000008;67.48636000000002;109.11003620199197;126.4098083551657
4;uniteye;0;2;1699272684342;1070.0;174.0;0.5574278;0.1613309;0.6079543;0.1468865;;960;140;1167.272256;158.63742;110.0;34.0;207.27225599999997;18.63741999999999;115.13470371699404;208.10848500622438
4;uniteye;0;2;1699272684375;1069.0;174.0;0.5569156;0.1619641;0.5412992;0.1690757;;960;140;1039.294464;182.601756;109.0;34.0;79.29446400000006;42.601755999999995;114.17968295629481;90.01400799503843
4;uniteye;0;2;1699272684409;1069.0;174.0;0.5569324;0.1615194;0.5619579;0.1421433;;960;140;1078.959168;153.514764;109.0;34.0;118.95916800000009;13.514764000000014;114.17968295629481;119.72440226298039
4;uniteye;0;2;1699272684442;1087.0;165.0;0.5662612;0.1532069;0.6347492;0.0746645;;960;140;1218.718464;80.63766;127.0;25.0;258.71846400000004;59.36234;129.43724348115578;265.4413890575374
4;uniteye;0;2;1699272684474;1084.0;159.0;0.564872;0.14804;0.5439371;0.07952511;;960;140;1044.3592319999998;85.8871188;124.0;19.0;84.35923199999979;54.112881200000004;125.44720004846661;100.22317065127756
4;uniteye;0;2;1699272684508;1083.0;157.0;0.564287;0.1458238;0.5653888;0.1432657;;960;140;1085.546496;154.726956;123.0;17.0;125.54649599999993;14.726956000000001;124.16923934694937;126.40730157274909
4;uniteye;0;2;1699272684541;1083.0;155.0;0.5642067;0.1442104;0.5562264;0.08716442;;960;140;1067.954688;94.13757360000001;123.0;15.0;107.95468800000003;45.86242639999999;123.9112585683803;117.29269720009327
4;uniteye;0;2;1699272684574;1072.0;155.0;0.5586067;0.1437885;0.4886107;0.1446776;;960;140;938.132544;156.25180799999998;112.0;15.0;21.867455999999947;16.251807999999983;113.0;27.245309599650305
4;uniteye;0;2;1699272684609;1061.0;152.0;0.5526683;0.1411527;0.6279307;0.07668141;;960;140;1205.6269439999999;82.81592280000001;101.0;12.0;245.62694399999987;57.18407719999999;101.71037311896953;252.19558739992783
4;uniteye;0;2;1699272684642;1071.0;149.0;0.5582224;0.1385156;0.5335261;0.08392337;;960;140;1024.370112;90.6372396;111.0;9.0;64.37011200000006;49.3627604;111.36426715962351;81.11839146087871
4;uniteye;0;2;1699272684674;1071.0;147.0;0.5582889;0.1364012;0.5637662;0.08131298;;960;140;1082.431104;87.81801840000001;111.0;7.0;122.431104;52.181981599999986;111.22050170719426;133.08769451140685
4;uniteye;0;2;1699272684708;1065.0;145.0;0.5550771;0.1344159;0.4881353;0.07661744;;960;140;937.219776;82.74683519999999;105.0;5.0;22.780223999999976;57.25316480000001;105.11898020814318;61.61869428271046
4;uniteye;0;2;1699272684741;1051.0;145.0;0.5474501;0.1346578;0.4934769;0.1387236;;960;140;947.475648;149.82148800000002;91.0;5.0;12.524352000000022;9.821488000000016;91.13725912051558;15.91606168479027
4;uniteye;0;2;1699272684775;1063.0;147.0;0.55388;0.1368716;0.6098544;0.1653495;;960;140;1170.920448;178.57746;103.0;7.0;210.92044800000008;38.57746;103.23759005323593;214.41934568637302
4;uniteye;0;2;1699272684809;1056.0;144.0;0.550393;0.1337204;0.5008873;0.07625433;;960;140;961.703616;82.35467639999999;96.0;4.0;1.703616000000011;57.64532360000001;96.08329719571451;57.67049193846169
4;uniteye;0;2;1699272684841;1056.0;145.0;0.5502526;0.1344563;0.5277478;0.127844;;960;140;1013.275776;138.07152000000002;96.0;5.0;53.27577599999995;1.928479999999979;96.13012014972206;53.31066819608033
4;uniteye;0;2;1699272684875;1056.0;163.0;0.5505103;0.1511012;0.5655611;0.268037;;960;140;1085.877312;289.47996;96.0;23.0;125.87731200000007;149.47996;98.71676655968832;195.42097154079184
4;uniteye;0;2;1699272684908;1058.0;172.0;0.5511782;0.1597771;0.5675542;0.1523753;;960;140;1089.704064;164.565324;98.0;32.0;129.70406400000002;24.565324000000004;103.09219175087898;132.00984569849734
4;uniteye;0;2;1699272684941;1066.0;168.0;0.5555924;0.1555564;0.6138201;0.07309858;;960;140;1178.534592;78.94646639999999;106.0;28.0;218.53459199999998;61.05353360000001;109.63576058932597;226.90284675528596
4;uniteye;0;2;1699272684974;1067.0;163.0;0.5557935;0.1516017;0.5510767;0.1179893;;960;140;1058.067264;127.428444;107.0;23.0;98.06726400000002;12.571556000000001;109.4440496326776;98.86977439393111
4;uniteye;0;2;1699272685007;1054.0;163.0;0.5491057;0.1512383;0.4724656;0.1356762;;960;140;907.133952;146.530296;94.0;23.0;52.86604799999998;6.530295999999993;96.77293009927931;53.26784956224456
4;uniteye;0;2;1699272685041;994.0;159.0;0.5178633;0.1472494;0.4349817;0.07872541;;960;140;835.1648640000001;85.0234428;34.0;19.0;124.83513599999992;54.9765572;38.948684188300895;136.40466642202293
4;uniteye;0;2;1699272685075;994.0;156.0;0.5178257;0.1448758;0.5320157;0.1095138;;960;140;1021.470144;118.27490399999999;34.0;16.0;61.470144000000005;21.725096000000008;37.57658845611187;65.19630664071357
4;uniteye;0;2;1699272685108;1058.0;156.0;0.5512733;0.1444794;0.6686606;0.1070835;;960;140;1283.828352;115.65017999999999;98.0;16.0;323.828352;24.34982000000001;99.29753269845128;324.74253693205685
4;uniteye;0;2;1699272685141;1057.0;154.0;0.5509023;0.142962;0.5354826;0.1020914;;960;140;1028.126592;110.258712;97.0;14.0;68.12659200000007;29.741287999999997;98.00510190801293;74.33556853507895
4;uniteye;0;2;1699272685175;1057.0;157.0;0.5508979;0.1457322;0.5487729;0.1782733;;960;140;1053.643968;192.535164;97.0;17.0;93.64396800000009;52.53516400000001;98.47842403288143;107.37381524045766
4;uniteye;0;2;1699272685208;1056.0;157.0;0.5504205;0.1459571;0.5374576;0.1576777;;960;140;1031.918592;170.29191600000001;96.0;17.0;71.91859199999999;30.291916000000015;97.49358953285082;78.03770915534052
4;uniteye;0;2;1699272685242;1069.0;151.0;0.5570586;0.1406946;0.6039491;0.06715123;;960;140;1159.582272;72.52332840000001;109.0;11.0;199.5822720000001;67.47667159999999;109.55363982999378;210.68028979213094
4;uniteye;0;2;1699272685274;1071.0;156.0;0.5579177;0.145012;0.5843916;0.2145219;;960;140;1122.031872;231.683652;111.0;16.0;162.03187200000002;91.683652;112.14722466472365;186.17255326143405
4;uniteye;0;2;1699272685307;1080.0;153.0;0.5627472;0.141744;0.6020271;0.1007098;;960;140;1155.892032;108.76658400000001;120.0;13.0;195.89203199999997;31.23341599999999;120.70211265756701;198.36636427609915
4;uniteye;0;2;1699272685342;1081.0;149.0;0.5631419;0.1383639;0.5508193;0.07896122;;960;140;1057.573056;85.2781176;121.0;9.0;97.57305599999995;54.7218824;121.33424908079334;111.87039675704452
4;uniteye;0;2;1699272685374;1079.0;147.0;0.5620325;0.1361251;0.5367743;0.0828825;;960;140;1030.6066560000002;89.5131;119.0;7.0;70.60665600000016;50.486900000000006;119.20570456148481;86.799924787481
4;uniteye;0;2;1699272685408;1082.0;149.0;0.5637957;0.1382455;0.6012046;0.1625653;;960;140;1154.312832;175.570524;122.0;9.0;194.31283200000007;35.570524000000006;122.3315167894194;197.5417395324209
4;uniteye;0;2;1699272685442;1075.0;148.0;0.5599428;0.1379606;0.5064581;0.09359214;;960;140;972.3995520000001;101.0795112;115.0;8.0;12.399552000000085;38.9204888;115.27792503337315;40.847929424043414
4;uniteye;0;2;1699272685474;1098.0;147.0;0.5721146;0.1362419;0.642459;0.08990161;;960;140;1233.52128;97.09373880000001;138.0;7.0;273.52127999999993;42.90626119999999;138.1774221788784;276.86610096398766
4;uniteye;0;2;1699272685508;1122.0;144.0;0.5845373;0.1333542;0.6430495;0.07347044;;960;140;1234.65504;79.3480752;162.0;4.0;274.6550400000001;60.6519248;162.04937519163718;281.2721937542823
4;uniteye;0;2;1699272685543;1098.0;144.0;0.5719955;0.133594;0.5059715;0.139697;;960;140;971.46528;150.87276;138.0;4.0;11.465280000000007;10.87276;138.05795884337854;15.80093527282484
4;uniteye;0;2;1699272685574;1098.0;143.0;0.572201;0.1325652;0.587739;0.1157256;;960;140;1128.4588800000001;124.983648;138.0;3.0;168.45888000000014;15.016351999999998;138.03260484392808;169.12683133743843
4;uniteye;0;2;1699272685609;1106.0;140.0;0.5761659;0.1299366;0.5657417;0.07405589;;960;140;1086.224064;79.9803612;146.0;0.0;126.224064;60.019638799999996;146.0;139.7672042160054
4;uniteye;0;2;1699272685643;1106.0;163.0;0.5761732;0.1514021;0.5807685;0.2469421;;960;140;1115.07552;266.697468;146.0;23.0;155.0755200000001;126.69746800000001;147.80054127099805;200.2515051151463
4;uniteye;0;2;1699272685675;1109.0;158.0;0.5777627;0.1470506;0.6082407;0.07801599;;960;140;1167.822144;84.2572692;149.0;18.0;207.82214399999998;55.742730800000004;150.08331019803634;215.16806355451078
4;uniteye;0;2;1699272685708;1110.0;156.0;0.5783853;0.144656;0.5852364;0.07480866;;960;140;1123.653888;80.7933528;150.0;16.0;163.65388800000005;59.206647200000006;150.8509197850646;174.03454292232283
4;uniteye;0;2;1699272685742;1107.0;151.0;0.5768611;0.1404871;0.5725824;0.07052021;;960;140;1099.358208;76.1618268;147.0;11.0;139.3582080000001;63.8381732;147.41099009232656;153.28412342602377
4;uniteye;0;2;1699272685774;1110.0;149.0;0.5781559;0.1388089;0.6139994;0.1304683;;960;140;1178.8788479999998;140.905764;150.0;9.0;218.87884799999983;0.9057640000000049;150.26975743641833;218.8807221073403
