participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
4;tobii;1;1;-1151766732;0.06929902;0.1420815;True;0.05356634;0.1074515;True;117.9507456;134.74782;110;90;7.950745600000005;44.74781999999999;45.4486716015806
4;tobii;1;1;-1151750686;0.07315078;0.1286215;True;0.06364073;0.1014399;True;131.3198496;124.233156;110;90;21.319849599999998;34.233155999999994;40.32920724099292
4;tobii;1;1;-1151734100;0.07874712;0.1254279;True;0.06255569;0.1000563;True;135.6506976;121.761468;110;90;25.6506976;31.761467999999994;40.82583908362043
4;tobii;1;1;-1151716812;0.0700153;0.1204942;True;0.06158173;0.08765099;True;126.3331488;112.39840259999998;110;90;16.333148800000004;22.398402599999983;27.72111449337179
4;tobii;1;1;-1151700721;0.0709904;0.12457;True;0.05900522;0.1026767;True;124.7957952;122.713218;110;90;14.7957952;32.713218;35.903623598682444
4;tobii;1;1;-1151684186;0.07185566;0.1207199;True;0.06252468;0.1032081;True;129.0051264;120.92112;110;90;19.005126399999995;30.921120000000002;36.29477223422647
4;tobii;1;1;-1151666893;0.06641404;0.1204093;True;0.05800091;0.09981059;True;119.438352;118.9187406;110;90;9.438351999999995;28.918740600000007;30.41999418747467
4;tobii;1;1;-1151650851;0.06673741;0.1312173;True;0.0564491;0.1075164;True;118.2590496;128.916198;110;90;8.259049599999997;38.91619800000001;39.782940653884104
4;tobii;1;1;-1151634270;0.0728787;0.1370366;True;0.05649052;0.109191;True;124.1944512;132.962904;110;90;14.194451200000003;42.96290400000001;45.24702824476319
4;tobii;1;1;-1151616973;0.07341021;0.1382418;True;0.06097821;0.1187175;True;129.0128832;138.758022;110;90;19.012883200000005;48.75802200000001;52.33387466000705
4;tobii;1;1;-1151600885;0.07105355;0.1268235;True;0.06435011;0.1164618;True;129.98751359999997;131.374062;110;90;19.98751359999997;41.37406200000001;45.94903379060357
4;tobii;1;1;-1151584356;0.07357847;0.1259097;True;0.06229831;0.1145332;True;130.4417088;129.839166;110;90;20.441708799999986;39.839166000000006;44.77747878386582
4;tobii;1;1;-1151567053;0.07417003;0.1408407;True;0.06504145;0.1094303;True;133.6430208;135.14634;110;90;23.643020799999988;45.14634000000001;50.962578898097696
4;tobii;1;1;-1151551015;0.0797351;0.1309333;True;0.06454486;0.1144888;True;138.5087616;132.52793400000002;110;90;28.508761600000014;42.527934000000016;51.19936189323059
4;tobii;1;1;-1151534345;0.07212777;0.1354296;True;0.06296836;0.1199825;True;129.69228479999998;137.922534;110;90;19.69228479999998;47.92253400000001;51.81076476588111
4;tobii;1;1;-1151517134;0.06789562;0.1269379;True;0.06786419;0.1113389;True;130.3294176;128.669472;110;90;20.3294176;38.66947200000001;43.68767886617432
4;tobii;1;1;-1151501050;0.07222325;0.1432317;True;0.06524368;0.1136953;True;131.9682528;138.74058000000002;110;90;21.968252799999988;48.74058000000002;53.46258757132046
4;tobii;1;1;-1151484525;0.07207525;0.1491155;True;0.06154887;0.1235688;True;128.2791552;147.24952199999998;110;90;18.27915519999999;57.249521999999985;60.096882481990434
4;tobii;1;1;-1151467214;0.07081901;0.1425843;True;0.05934126;0.1304003;True;124.9538592;147.411684;110;90;14.953859199999997;57.41168400000001;59.32722279602579
4;tobii;1;1;-1151451181;0.06864303;0.1345176;True;0.0593552;0.1047746;True;122.8783008;129.21778799999998;110;90;12.878300800000005;39.217787999999985;41.27814830038072
4;tobii;1;1;-1151434610;0.07028093;0.1388361;True;0.06498823;0.09556597;True;129.8583936;126.5771178;110;90;19.8583936;36.577117799999996;41.62020354260173
4;tobii;1;1;-1151417294;0.07616422;0.1332398;True;0.05933046;0.1011755;True;130.0748928;126.584262;110;90;20.074892799999986;36.584261999999995;41.73019946053619
4;tobii;1;1;-1151401215;0.0733071;0.1266122;True;0.06300332;0.1152901;True;130.85800319999998;130.627242;110;90;20.858003199999985;40.627241999999995;45.66868828878024
4;tobii;1;1;-1151384599;0.07600807;0.1244394;True;0.06493351;0.1142869;True;135.30391680000002;128.912202;110;90;25.303916800000025;38.91220200000001;46.416028157417
4;tobii;1;1;-1151367375;0.07770684;0.1333207;True;0.0599841;0.1098341;True;132.18330239999997;131.303592;110;90;22.183302399999974;41.30359200000001;46.88374577049395
4;tobii;1;1;-1151351345;0.07642893;0.1312874;True;0.06204433;0.09441376;True;132.9343296;121.8786264;110;90;22.934329600000012;31.8786264;39.271240053660314
4;tobii;1;1;-1151334780;0.07476375;0.1335189;True;0.06347144;0.09622797;True;132.7057824;124.0633098;110;90;22.705782400000004;34.0633098;40.93728897871628
4;tobii;1;1;-1151317454;0.07041895;0.1368544;True;0.06962455;0.1087957;True;134.44176;132.651054;110;90;24.441759999999988;42.65105399999999;49.15803127881053
4;tobii;1;1;-1151301379;0.07249943;0.1270792;True;0.06571743;0.1115961;True;132.6881856;128.884662;110;90;22.688185599999997;38.88466199999999;45.01967019730698
4;tobii;1;1;-1151284768;0.07122874;0.1248694;True;0.06289437;0.111767;True;128.7581856;127.783656;110;90;18.75818559999999;37.78365599999999;42.18381428617358
4;tobii;1;1;-1151267534;0.07432901;0.1151604;True;0.06399836;0.1011876;True;132.79427520000002;116.82792;110;90;22.794275200000016;26.827920000000006;35.20392411961678
4;tobii;1;1;-1151251511;0.07634961;0.1255042;True;0.06349376;0.09171461;True;134.2496352;117.2981574;110;90;24.2496352;27.298157399999994;36.51347976800148
4;tobii;1;1;-1151234853;0.07251809;0.1271595;True;0.05889583;0.09929083;True;126.1573632;122.2831782;110;90;16.157363200000006;32.283178199999995;36.10074764142246
4;tobii;1;1;-1151217614;0.07586916;0.1303423;True;0.06186106;0.110659;True;132.22101120000002;130.14070199999998;110;90;22.22101120000002;40.140701999999976;45.88081620681272
4;tobii;1;1;-1151201545;0.07534159;0.138606;True;0.06756144;0.1046883;True;137.1869088;131.37892200000002;110;90;27.186908799999998;41.37892200000002;49.51104115226828
4;tobii;1;1;-1151184936;0.07284511;0.1392262;True;0.07081001;0.09288659;True;137.90891520000002;125.3409066;110;90;27.908915200000024;35.3409066;45.03206887264581
4;tobii;1;1;-1151167694;0.07852368;0.1425698;True;0.06150055;0.09333901;True;134.4232608;127.3907574;110;90;24.42326080000001;37.3907574;44.66054642579367
4;tobii;1;1;-1151151579;0.07792865;0.1311052;True;0.0602966;0.09739143;True;132.69624;123.3881802;110;90;22.69623999999999;33.388180199999994;40.37189476857968
4;tobii;1;1;-1151135021;0.08016036;0.1266158;True;0.05448491;0.09404631;True;129.25945919999998;119.1575394;110;90;19.25945919999998;29.157539400000005;34.944082081792
4;tobii;1;1;-1151117774;0.07727592;0.1326333;True;0.05586648;0.09331994;True;127.816704;122.0147496;110;90;17.816704;32.0147496;36.638492509576814
4;tobii;1;1;-1151101708;0.07840064;0.1338899;True;0.06307413;0.0879797;True;135.8157792;119.809584;110;90;25.81577920000001;29.809584;39.43432202987911
4;tobii;1;1;-1151085104;0.07700509;0.1321379;True;0.06338243;0.09268692;True;134.7720192;121.4054028;110;90;24.77201919999999;31.405402800000005;39.99940324899131
4;tobii;1;1;-1151067854;0.07580979;0.1349132;True;0.05977183;0.1025029;True;130.15835520000002;128.20469400000002;110;90;20.158355200000017;38.20469400000002;43.196735154441996
4;tobii;1;1;-1151051839;0.0785806;0.1267406;True;0.06009038;0.1074168;True;133.1241408;126.444996;110;90;23.124140799999992;36.444996;43.16206229060702
4;tobii;1;1;-1151035191;0.07980348;0.1232554;True;0.06307805;0.1047778;True;137.16626879999998;123.137928;110;90;27.166268799999983;33.137928;42.85006922569713
4;tobii;1;1;-1151017993;0.08400522;0.1193333;True;0.06764968;0.1085541;True;145.588704;123.059196;110;90;35.58870400000001;33.059196;48.57433779853342
4;tobii;1;1;-1151001873;0.08789369;0.1331078;True;0.06444938;0.09735435;True;146.2493472;124.449561;110;90;36.24934719999999;34.449561;50.007873635247364
4;tobii;1;1;-1150985275;0.0869774;0.1206559;True;0.06713076;0.09947904;True;147.9438336;118.8728676;110;90;37.943833600000005;28.872867600000006;47.679943285532744
4;tobii;1;1;-1150968013;0.07821735;0.1120427;True;0.06559086;0.09345824;True;138.0558816;110.9705076;110;90;28.055881599999992;20.970507600000005;35.027056418644094
4;tobii;1;1;-1150951906;0.08037589;0.1220083;True;0.06613336;0.09458174;True;140.64888000000002;116.9586216;110;90;30.64888000000002;26.9586216;40.81814699158191
4;tobii;1;1;-1150935358;0.07954417;0.1273686;True;0.06731969;0.09503786;True;140.98930560000002;120.0994884;110;90;30.989305600000023;30.0994884;43.20088267051875
4;tobii;1;1;-1150918094;0.08607958;0.1334031;True;0.06707891;0.1010947;True;147.0321504;126.62881199999998;110;90;37.032150400000006;36.62881199999998;52.086946846398696
4;tobii;1;1;-1150902038;0.08219864;0.1265671;True;0.06352825;0.1030983;True;139.8978144;124.019316;110;90;29.897814399999987;34.019316;45.290100099300986
4;tobii;1;1;-1150885444;0.0796899;0.1325402;True;0.0664101;0.09528111;True;140.256;123.0235074;110;90;30.256;33.0235074;44.78814103083376
4;tobii;1;1;-1150868174;0.08295042;0.1320287;True;0.06204937;0.09541674;True;139.1997984;122.8205376;110;90;29.19979839999999;32.820537599999994;43.92967009839313
4;tobii;1;1;-1150852071;0.08377257;0.1244578;True;0.06143255;0.0909435;True;139.39691520000002;116.316702;110;90;29.396915200000024;26.316702000000006;39.45563872797901
4;tobii;1;1;-1150835527;0.07732882;0.1259246;True;0.06157294;0.09162459;True;133.3456896;117.4765626;110;90;23.345689599999986;27.476562599999994;36.055273056950575
4;tobii;1;1;-1150818253;0.07756823;0.1175689;True;0.06270839;0.09653671;True;134.66555520000003;115.6170294;110;90;24.66555520000003;25.617029400000007;35.5615214607687
4;tobii;1;1;-1150802201;0.08113245;0.1327824;True;0.0591231;0.1077573;True;134.645328;129.891438;110;90;24.645328000000006;39.891437999999994;46.89050029521361
4;tobii;1;1;-1150785613;0.08204415;0.1350164;True;0.06740623;0.1063649;True;143.47236479999998;130.34590200000002;110;90;33.47236479999998;40.345902000000024;52.42319156153967
4;tobii;1;1;-1150768334;0.07863381;0.12623;True;0.06321917;0.1047416;True;136.17886080000002;124.724664;110;90;26.178860800000024;34.724664000000004;43.487182510467086
4;tobii;1;1;-1150752333;0.08139754;0.1196547;True;0.06361594;0.09017871;True;139.2129408;113.3100414;110;90;29.212940800000013;23.310041400000003;37.37317139679237
4;tobii;1;1;-1150735697;0.08090421;0.1336913;True;0.06462511;0.09706408;True;139.7081472;124.6079052;110;90;29.708147200000013;34.607905200000005;45.61009879828212
4;tobii;1;1;-1150718413;0.07767384;0.135153;True;0.06363209;0.11052;True;135.6536928;132.66341999999997;110;90;25.653692799999988;42.663419999999974;49.782319756849105
4;tobii;1;1;-1150702367;0.07928515;0.1255332;True;0.05821327;0.1218772;True;131.9984832;133.601616;110;90;21.99848320000001;43.60161600000001;48.83681173983555
4;tobii;1;1;-1150685781;0.07644282;0.1321608;True;0.05801687;0.1152038;True;129.0813024;133.576884;110;90;19.0813024;43.57688400000001;47.57142966560604
4;tobii;1;1;-1150668493;0.07440174;0.1145354;True;0.06180385;0.105912;True;130.7573664;119.041596;110;90;20.757366399999995;29.041596;35.69709453290372
4;tobii;1;1;-1150652401;0.08087241;0.1182277;True;0.06263535;0.09205055;True;137.76744960000002;113.550255;110;90;27.76744960000002;23.550255000000007;36.40941866953614
4;tobii;1;1;-1150635866;0.08248397;0.1188743;True;0.05945034;0.09591086;True;136.2569376;115.9839864;110;90;26.256937599999986;25.983986400000006;36.94041582556534
4;tobii;1;1;-1150618573;0.07619409;0.1220098;True;0.05950544;0.09858027;True;130.2715488;119.1186378;110;90;20.271548800000005;29.118637800000002;35.480005046199906
4;tobii;1;1;-1150602531;0.07613474;0.1173179;True;0.06050646;0.1157181;True;131.175552;125.83944;110;90;21.17555200000001;35.839439999999996;41.62774870225754
4;tobii;1;1;-1150585950;0.07677764;0.1134233;True;0.05722;0.1113456;True;128.6377344;121.375206;110;90;18.6377344;31.375206000000006;36.493406186698714
4;tobii;1;1;-1150568653;0.07172693;0.1087915;True;0.06063257;0.1006086;True;127.06512;113.076054;110;90;17.065119999999993;23.076054;28.700567743954398
4;tobii;1;1;-1150552565;0.0778432;0.1003007;True;0.06215604;0.1046542;True;134.3992704;110.675646;110;90;24.399270400000006;20.675646;31.981349777169076
4;tobii;1;1;-1150536036;0.07985935;0.1094099;True;0.06430826;0.107616;True;138.4009056;117.193986;110;90;28.400905599999987;27.193985999999995;39.32078729461436
4;tobii;1;1;-1150518733;0.08011379;0.1059255;True;0.06319528;0.1014805;True;137.57670720000002;111.99924;110;90;27.576707200000016;21.99924;35.2766401542456
4;tobii;1;1;-1150502694;0.08274256;0.1027732;True;0.06163499;0.1066879;True;138.602448;113.108994;110;90;28.60244800000001;23.108993999999996;36.77126099666342
4;tobii;1;1;-1150486119;0.08136393;0.1078579;True;0.06100594;0.1138754;True;136.6750752;119.735982;110;90;26.67507520000001;29.735982000000007;39.94731858873609
4;tobii;1;1;-1150468812;0.07294351;0.1119974;True;0.05964246;0.1106175;True;127.2825312;120.212046;110;90;17.282531199999994;30.212046;34.80594213902404
4;tobii;1;1;-1150452729;0.06687898;0.115212;True;0.05579679;0.1047778;True;117.7687392;118.794492;110;90;7.768739199999999;28.794492000000005;29.82408553997391
4;tobii;1;1;-1150436204;0.06945014;0.121327;True;0.05359504;0.08764321;True;118.12337279999998;112.8439134;110;90;8.123372799999984;22.843913400000005;24.245279232759504
4;tobii;1;1;-1150418893;0.07371132;0.1291638;True;0.05925329;0.09723222;True;127.6460256;122.25385079999998;110;90;17.6460256;32.25385079999998;36.76537924331143
4;tobii;1;1;-1150402860;0.07917317;0.1318723;True;0.06089492;0.09413895;True;134.4653664;122.046075;110;90;24.465366399999994;32.046075;40.31755295143635
4;tobii;1;1;-1150386288;0.08231524;0.1306066;True;0.06598546;0.09198445;True;142.368672;120.199167;110;90;32.368672000000004;30.199167000000003;44.268731792739146
4;tobii;1;1;-1150368972;0.07208395;0.1180353;True;0.06328002;0.1015595;True;129.9494112;118.581192;110;90;19.949411199999986;28.581192;34.854892674738636
4;tobii;1;1;-1150352893;0.07301322;0.1165028;True;0.06043535;0.1085149;True;128.11062719999998;121.509558;110;90;18.110627199999982;31.509558;36.34345969954901
4;tobii;1;1;-1150336276;0.07648677;0.1207791;True;0.05550524;0.1043389;True;126.7123296;121.56372;110;90;16.712329600000004;31.563720000000004;35.715128179770495
4;tobii;1;1;-1150319052;0.07651424;0.1058548;True;0.06010989;0.09782322;True;131.1591648;109.9861308;110;90;21.159164800000013;19.986130799999998;29.1059389023661
4;tobii;1;1;-1150303024;0.07206964;0.1046571;True;0.06427766;0.1003554;True;130.893408;110.70675;110;90;20.893407999999994;20.70675;29.41604992885625
4;tobii;1;1;-1150286360;0.06901731;0.1102193;True;0.05907664;0.09186008;True;122.970192;109.1228652;110;90;12.970191999999997;19.122865200000007;23.106489434231136
4;tobii;1;1;-1150269132;0.07551142;0.09859856;True;0.05971898;0.08680949;True;129.821184;100.120347;110;90;19.821183999999988;10.120346999999995;22.255353480955193
4;tobii;1;1;-1150253057;0.07619525;0.1060783;True;0.05902743;0.0811252;True;129.8137728;101.08989;110;90;19.81377280000001;11.089889999999997;22.706194150101865
4;tobii;1;1;-1150236446;0.07657123;0.1095351;True;0.05842161;0.09450972;True;129.59312640000002;110.1842028;110;90;19.593126400000017;20.184202799999994;28.12992436530723
4;tobii;1;1;-1150219212;0.07050706;0.1054373;True;0.06284157;0.09961653;True;128.0146848;110.7290682;110;90;18.014684799999998;20.7290682;27.463123217937216
4;tobii;1;1;-1150203189;0.07367399;0.1141548;True;0.06291643;0.1059143;True;131.12680319999998;118.837314;110;90;21.126803199999983;28.837314000000006;35.7481816626542
4;tobii;1;1;-1150186530;0.07444869;0.1153178;True;0.06738468;0.1056659;True;136.1600352;119.331198;110;90;26.16003520000001;29.331198;39.30224698131703
4;tobii;1;1;-1150169292;0.06981898;0.118449;True;0.06529634;0.1051501;True;129.71070719999997;120.743514;110;90;19.710707199999973;30.743514000000005;36.51952397543439
4;tobii;1;1;-1150153223;0.07089432;0.1145027;True;0.06819467;0.1128671;True;133.5254304;122.779692;110;90;23.525430400000005;32.779692;40.3479129958429
4;tobii;1;1;-1150136614;0.07407392;0.1263106;True;0.0698887;0.1103267;True;138.2041152;127.784142;110;90;28.20411519999999;37.784142;47.14990456926753
4;tobii;1;1;-1150119372;0.07245789;0.1299677;True;0.06491382;0.114194;True;131.87684159999998;131.847318;110;90;21.876841599999977;41.847318;47.22069696843339
4;tobii;1;1;-1150103257;0.07092921;0.1149955;True;0.0656072;0.1035296;True;131.0749536;118.003554;110;90;21.074953599999986;28.003553999999994;35.04786307142089
4;tobii;1;1;-1150086699;0.0750614;0.1172942;True;0.06383732;0.09764548;True;133.34277120000002;116.0674272;110;90;23.342771200000016;26.067427199999997;34.99136647978827
4;tobii;1;1;-1150069452;0.07990505;0.1185908;True;0.06586003;0.09245023;True;139.9344768;113.9621562;110;90;29.9344768;23.962156199999995;38.34394125599162
4;tobii;1;1;-1150053386;0.08067103;0.1199884;True;0.06426102;0.08400232;True;139.134768;110.1549888;110;90;29.134768000000008;20.154988799999998;35.42680171765368
4;tobii;1;2;-1121914506;0.4845712;0.09096847;True;0.4907889;0.1117291;True;936.345696;109.4566878;960;140;23.654304000000025;30.543312200000003;38.63185237431783
4;tobii;1;2;-1121898483;0.4839292;0.09874665;True;0.482404;0.1104913;True;927.679872;112.988493;960;140;32.320127999999954;27.011506999999995;42.121398176549526
4;tobii;1;2;-1121881778;0.4789611;0.08979092;True;0.4887009;0.1141255;True;928.95552;110.1148668;960;140;31.04448000000002;29.8851332;43.091541221591775
4;tobii;1;2;-1121848517;0.4863394;0.1061135;True;0.4804987;0.1130237;True;928.164576;118.334088;960;140;31.83542399999999;21.665912000000006;38.50851807135039
4;tobii;1;2;-1121831862;0.491425;0.09198432;True;0.4787585;0.1144491;True;931.37616;111.47404679999998;960;140;28.623839999999973;28.525953200000018;40.41106559241156
4;tobii;1;2;-1121798551;0.4799331;0.08611555;True;0.4783725;0.08778112;True;919.973376;93.9042018;960;140;40.02662399999997;46.095798200000004;61.048777551499725
4;tobii;1;2;-1121781947;0.4784803;0.07713504;True;0.4831612;0.09323733;True;923.17584;92.0010798;960;140;36.824160000000006;47.9989202;60.49723216868329
4;tobii;1;2;-1121748682;0.4928637;0.06786767;True;0.5006807;0.1001692;True;953.802624;90.7399098;960;140;6.197375999999963;49.26009019999999;49.64840335597421
4;tobii;1;2;-1121732032;0.4914994;0.06244113;True;0.5034561;0.07831535;True;955.15728;76.0084992;960;140;4.842719999999986;63.9915008;64.17448177924618
4;tobii;1;2;-1121698716;0.4835355;0.07308289;True;0.488957;0.0722296;True;933.5928;78.46874460000001;960;140;26.40719999999999;61.53125539999999;66.9584617725051
4;tobii;1;2;-1121682118;0.4796915;0.07172405;True;0.4851125;0.09819643;True;926.21184;91.7570592;960;140;33.78815999999995;48.2429408;58.89839635523111
4;tobii;1;2;-1121648846;0.4708527;0.09253775;True;0.4784323;0.1225257;True;911.3136;116.134263;960;140;48.68640000000005;23.865736999999996;54.221203855255496
4;tobii;1;2;-1121632202;0.4703132;0.09615553;True;0.4758509;0.1130366;True;908.317536;112.9637502;960;140;51.68246399999998;27.036249799999993;58.32697393452959
4;tobii;1;2;-1121598880;0.4718305;0.09203598;True;0.478195;0.09123987;True;912.02448;98.968959;960;140;47.97551999999996;41.031041;63.128415510086086
4;tobii;1;2;-1121582286;0.4718072;0.0815652;True;0.4747444;0.1017644;True;908.689536;98.997984;960;140;51.310464000000024;41.002016;65.68050724499282
4;tobii;1;2;-1121549011;0.4791735;0.07608563;True;0.482706;0.09532335;True;923.40432;92.5608492;960;140;36.595680000000016;47.43915079999999;59.91424557889001
4;tobii;1;2;-1121499045;0.4797752;0.06760652;True;0.4801009;0.08825449;True;921.481056;84.16494540000001;960;140;38.51894400000003;55.83505459999999;67.83260550104293
4;tobii;1;2;-1121449175;0.4853686;0.07498903;True;0.4912455;0.116361;True;937.549536;103.3290162;960;140;22.45046400000001;36.6709838;42.9974927952219
4;tobii;1;2;-1121432541;0.484248;0.07773764;True;0.4889537;0.09947702;True;934.273632;95.6959164;960;140;25.72636799999998;44.3040836;51.2318049077642
4;tobii;1;2;-1121399209;0.4911519;0.08286814;True;0.506035;0.121558;True;957.299424;110.3901156;960;140;2.7005759999999555;29.6098844;29.732782663469948
4;tobii;1;2;-1121382625;0.4972287;0.07493726;True;0.4985231;0.111793;True;955.921728;100.8343404;960;140;4.07827199999997;39.1656596;39.37741985464583
4;tobii;1;2;-1121349243;0.4863014;0.06741294;True;0.4919046;0.1047008;True;939.07776;92.9414196;960;140;20.922239999999988;47.0585804;51.50000112505691
4;tobii;1;2;-1121332709;0.4814652;0.06443232;True;0.4844428;0.1274612;True;927.27168;103.6225008;960;140;32.72832000000005;36.3774992;48.93327475316162
4;tobii;1;2;-1121299376;0.4854924;0.07264527;True;0.4908226;0.1100746;True;937.2624;98.6687298;960;140;22.737600000000043;41.331270200000006;47.17279247728939
4;tobii;1;2;-1121282795;0.4874198;0.07848502;True;0.4916873;0.1015766;True;939.942816;97.2332748;960;140;20.057184000000007;42.766725199999996;47.23646276280826
4;tobii;1;2;-1121249410;0.4899866;0.08804567;True;0.4936357;0.09752777;True;944.277408;100.2096576;960;140;15.722591999999963;39.7903424;42.78400691272032
4;tobii;1;2;-1121232879;0.4884806;0.09081674;True;0.4942334;0.1002781;True;943.40544;103.1912136;960;140;16.59456;36.8087864;40.37655480392582
4;tobii;1;2;-1121199540;0.4825566;0.07846256;True;0.4962117;0.1016274;True;939.617568;97.2485784;960;140;20.382431999999994;42.7514216;47.36166786606623
4;tobii;1;2;-1121182867;0.4822794;0.1056479;True;0.4937651;0.1120773;True;937.00272;117.571608;960;140;22.997280000000046;22.428392000000002;32.123319490738595
4;tobii;1;2;-1121149574;0.4868526;0.08741952;True;0.4959907;0.09472118;True;943.529568;98.355978;960;140;16.47043199999996;41.64402200000001;44.782805836650155
4;tobii;1;2;-1121132953;0.4822928;0.08726665;True;0.4957076;0.08734103;True;938.880384;94.2881472;960;140;21.11961599999995;45.7118528;50.354857426035096
4;tobii;1;2;-1121115884;0.48271;0.1115858;True;0.4926257;0.10592;True;936.322272;117.453132;960;140;23.677728000000002;22.546868000000003;32.69550519339636
4;tobii;1;2;-1121099704;0.4865143;0.1091475;True;0.4930672;0.1141927;True;940.39824;120.603708;960;140;19.601760000000013;19.396292000000003;27.57616975663706
4;tobii;1;2;-1121083037;0.4886991;0.07650749;True;0.4946834;0.1182826;True;944.0472;105.1866486;960;140;15.952800000000025;34.8133514;38.29440250924256
4;tobii;1;2;-1121065868;0.477302;0.1045375;True;0.4947651;0.1172916;True;933.184416;119.787714;960;140;26.815583999999944;20.212286000000006;33.579935238276576
4;tobii;1;2;-1121049738;0.4808327;0.1090603;True;0.4886656;0.12845;True;930.718368;128.255562;960;140;29.281631999999945;11.744438000000002;31.549101358347194
4;tobii;1;2;-1121033121;0.4860247;0.1054025;True;0.4831921;0.1042549;True;930.448128;113.214996;960;140;29.551872000000003;26.785004;39.8842021104146
4;tobii;1;2;-1121015948;0.4894886;0.1232316;True;0.4964955;0.115076;True;946.544736;128.686104;960;140;13.455264000000057;11.313896;17.57977167111432
4;tobii;1;2;-1120999869;0.4890257;0.1189413;True;0.5064183;0.1153798;True;955.62624;126.533394;960;140;4.3737599999999475;13.466605999999999;14.15906966212242
4;tobii;1;2;-1120983207;0.4889907;0.0953733;True;0.5002249;0.1115584;True;949.646976;111.743118;960;140;10.353024000000005;28.256882000000004;30.093794813989483
4;tobii;1;2;-1120949904;0.4851664;0.07112146;True;0.4820641;0.1186135;True;928.54128;102.4568784;960;140;31.45871999999997;37.543121600000006;48.98098655101575
4;tobii;1;2;-1120933291;0.487284;0.09916198;True;0.4799806;0.1227326;True;928.574016;119.8230732;960;140;31.42598399999997;20.176926800000004;37.34569380076922
4;tobii;1;2;-1120900034;0.48374;0.08203033;True;0.4870043;0.1156351;True;931.914528;106.7393322;960;140;28.08547199999998;33.26066779999999;43.53235302582137
4;tobii;1;2;-1120883377;0.4823358;0.08678589;True;0.4855674;0.1184665;True;929.187072;110.8362906;960;140;30.812928000000056;29.163709400000002;42.42591752573934
4;tobii;1;2;-1120866290;0.4873666;0.1212409;True;0.4868726;0.1278107;True;935.269632;134.487864;960;140;24.730368;5.512135999999998;25.337220540105026
4;tobii;1;2;-1120850068;0.4862841;0.1166399;True;0.4897171;0.1427533;True;936.961152;140.072328;960;140;23.03884800000003;0.07232799999999884;23.038961532731665
4;tobii;1;2;-1120833461;0.4877356;0.1101749;True;0.4981739;0.1449225;True;946.47312;137.752596;960;140;13.526880000000006;2.247403999999989;13.71230495845305
