participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
4;tobii;0;1;-1415936407;0.04546244;0.0700793;True;0.0344018;0.04784024;True;76.6696704;63.6765516;110;90;33.3303296;26.323448399999997;42.47157645899312
4;tobii;0;1;-1415920177;0.04525787;0.07039782;True;0.03322443;0.0628742;True;75.343008;71.9668908;110;90;34.656992;18.0331092;39.06789118838114
4;tobii;0;1;-1415903467;0.04608252;0.06818474;True;0.04324646;0.06441059;True;85.75582080000001;71.6014782;110;90;24.24417919999999;18.398521799999997;30.434944217244546
4;tobii;0;1;-1415886488;0.04164465;0.07694101;True;0.03405563;0.06745629;True;72.67226880000001;77.974542;110;90;37.32773119999999;12.025458;39.2169753633451
4;tobii;0;1;-1415870308;0.04171956;0.07685816;True;0.03154222;0.07020355;True;70.3313088;79.41332340000001;110;90;39.6686912;10.58667659999999;41.05706739349444
4;tobii;0;1;-1415853553;0.04746518;0.07373051;True;0.02901185;0.06084841;True;73.4179488;72.6726168;110;90;36.582051199999995;17.3273832;40.47820004099816
4;tobii;0;1;-1415836568;0.04021659;0.07754588;True;0.03480798;0.06722702;True;72.02358720000001;78.17736599999999;110;90;37.97641279999999;11.822634000000008;39.77414491669129
4;tobii;0;1;-1415820342;0.04556463;0.08397439;True;0.03172465;0.06525418;True;74.1977088;80.58342780000001;110;90;35.8022912;9.41657219999999;37.01993904867227
4;tobii;0;1;-1415803637;0.04088238;0.09422716;True;0.03545057;0.06344776;True;73.279632;85.1444568;110;90;36.72036799999999;4.8555432;37.0400016984677
4;tobii;0;1;-1415786648;0.04946043;0.08345792;True;0.03504827;0.0515641;True;81.12835199999999;72.91189080000001;110;90;28.871648000000008;17.08810919999999;33.5495981237783
4;tobii;0;1;-1415770472;0.04957166;0.07932235;True;0.03227561;0.060739;True;78.5733792;75.633129;110;90;31.426620799999995;14.366871000000003;34.55487631634114
4;tobii;0;1;-1415753722;0.04382822;0.07750205;True;0.0299098;0.06676872;True;70.7884992;77.9062158;110;90;39.211500799999996;12.093784200000002;41.03414933033912
4;tobii;0;1;-1415736728;0.04639901;0.07822906;True;0.0317415;0.06867184;True;75.0148896;79.326486;110;90;34.985110399999996;10.673513999999997;36.57706728003742
4;tobii;0;1;-1415720506;0.04812849;0.06924579;True;0.02957336;0.0619044;True;74.593776;70.8211026;110;90;35.406223999999995;19.178897399999997;40.26699397047044
4;tobii;0;1;-1415703806;0.04953314;0.06836541;True;0.0347513;0.05961792;True;80.9130624;69.1109982;110;90;29.0869376;20.889001800000003;35.81061763146088
4;tobii;0;1;-1415686808;0.04637289;0.07440186;True;0.03460049;0.05529995;True;77.73444479999999;70.03897740000001;110;90;32.26555520000001;19.961022599999993;37.940854966670926
4;tobii;0;1;-1415670637;0.04687983;0.07889871;True;0.03356584;0.06520447;True;77.2278432;77.8157172;110;90;32.772156800000005;12.184282800000005;34.96385288657648
4;tobii;0;1;-1415653794;0.04633856;0.0818603;True;0.03223138;0.07017224;True;75.42714240000001;82.0975716;110;90;34.57285759999999;7.902428400000005;35.46450136752248
4;tobii;0;1;-1415636888;0.0483035;0.08809938;True;0.0388918;0.07117484;True;83.707488;86.0080788;110;90;26.292512000000002;3.991921199999993;26.59382676745025
4;tobii;0;1;-1415620671;0.05176808;0.08514816;True;0.04106518;0.06359521;True;89.1199296;80.32141979999999;110;90;20.880070399999994;9.678580200000013;23.014175079650112
4;tobii;0;1;-1415603879;0.0506438;0.07684778;True;0.04294864;0.06896298;True;89.84874239999999;78.73781039999999;110;90;20.151257600000008;11.262189600000013;23.08484562322015
4;tobii;0;1;-1415586968;0.04569138;0.0801762;True;0.03940356;0.06207806;True;81.69114239999999;76.8173004;110;90;28.30885760000001;13.182699600000007;31.227791906584088
4;tobii;0;1;-1415570801;0.04841341;0.08277949;True;0.03959572;0.0673463;True;84.48876479999998;81.06792659999999;110;90;25.511235200000016;8.932073400000007;27.029706928723954
4;tobii;0;1;-1415554060;0.0450794;0.08073943;True;0.03665986;0.06692868;True;78.46968960000001;79.74077940000001;110;90;31.53031039999999;10.259220599999992;33.157383510159725
4;tobii;0;1;-1415537048;0.03994029;0.06784198;True;0.03638773;0.06532016;True;73.2748992;71.9075556;110;90;36.72510080000001;18.092444400000005;40.939828689642226
4;tobii;0;1;-1415520835;0.04589948;0.08193325;True;0.03672259;0.05982694;True;79.31718719999999;76.5505026;110;90;30.682812800000008;13.449497399999998;33.50110418527203
4;tobii;0;1;-1415504048;0.05169387;0.08714845;True;0.0294077;0.05549909;True;77.8575072;77.02967160000001;110;90;32.1424928;12.970328399999985;34.660774114290895
4;tobii;0;1;-1415487128;0.05329643;0.07586354;True;0.0338936;0.06228001;True;83.7024288;74.597517;110;90;26.297571199999993;15.402483000000004;30.476199460962288
4;tobii;0;1;-1415470966;0.05515479;0.08589088;True;0.03927494;0.06464272;True;90.6525408;81.28814399999999;110;90;19.347459200000003;8.711856000000012;21.21840268400053
4;tobii;0;1;-1415454133;0.05116265;0.08458239;True;0.03490201;0.06286269;True;82.6220736;79.62034320000001;110;90;27.377926400000007;10.379656799999992;29.27948307688514
4;tobii;0;1;-1415437208;0.05486988;0.09204105;True;0.02988786;0.05837882;True;81.3674304;81.2267298;110;90;28.632569599999997;8.773270199999999;29.946524204004913
4;tobii;0;1;-1415421000;0.05466925;0.09020603;True;0.03308323;0.06216855;True;84.24238079999999;82.2822732;110;90;25.757619200000008;7.717726799999994;26.888998750634936
4;tobii;0;1;-1415404217;0.05347184;0.09416269;True;0.03713953;0.05766713;True;86.9869152;81.98810280000001;110;90;23.0130848;8.011897199999993;24.367859338796233
4;tobii;0;1;-1415387288;0.05255985;0.09510609;True;0.03795826;0.06360304;True;86.89738559999999;85.7029302;110;90;23.102614400000007;4.297069800000003;23.498842545562958
4;tobii;0;1;-1415371131;0.04807394;0.09106655;True;0.03860445;0.06895636;True;83.2112544;86.4123714;110;90;26.7887456;3.587628600000002;27.027910940230974
4;tobii;0;1;-1415354302;0.04604357;0.09545606;True;0.04033152;0.06074211;True;82.9200864;84.3470118;110;90;27.079913599999998;5.652988199999996;27.663658401823934
4;tobii;0;1;-1415337368;0.04880036;0.09029355;True;0.04005352;0.06118928;True;85.29972479999999;81.80072820000001;110;90;24.700275200000007;8.199271799999991;26.02559611240462
4;tobii;0;1;-1415321165;0.04659967;0.09351937;True;0.04060316;0.06461145;True;83.7147168;85.39064280000001;110;90;26.285283199999995;4.609357199999991;26.686368930624372
4;tobii;0;1;-1415304388;0.04777774;0.08995563;True;0.0430662;0.06106207;True;87.2101824;81.549558;110;90;22.789817600000006;8.450441999999995;24.30608475745598
4;tobii;0;1;-1415287449;0.04789331;0.08587616;True;0.03918454;0.07047602;True;83.594736;84.4301772;110;90;26.405264000000003;5.569822799999997;26.9863093611019
4;tobii;0;1;-1415271296;0.04745932;0.08561023;True;0.04084073;0.07984992;True;84.768048;89.348481;110;90;25.231952000000007;0.6515189999999933;25.240362096009346
4;tobii;0;1;-1415254472;0.04638742;0.08586685;True;0.03549093;0.07359609;True;78.60321599999999;86.1099876;110;90;31.39678400000001;3.8900124000000034;31.63684943250213
4;tobii;0;1;-1415237529;0.05157933;0.1011883;True;0.04339627;0.05846254;True;91.176576;86.2114536;110;90;18.823424000000003;3.7885464000000013;19.20089515904738
4;tobii;0;1;-1415221329;0.05516544;0.08352613;True;0.03586591;0.06109153;True;87.39009600000001;78.0935364;110;90;22.609903999999986;11.906463599999995;25.55330965545051
4;tobii;0;1;-1415204556;0.05405118;0.07550794;True;0.03514659;0.06120668;True;85.6298592;73.8258948;110;90;24.3701408;16.1741052;29.24902462702802
4;tobii;0;1;-1415187608;0.05761573;0.07824046;True;0.03346775;0.05392116;True;87.4401408;71.3672748;110;90;22.559859200000005;18.632725199999996;29.259625689720295
4;tobii;0;1;-1415171460;0.05682573;0.08138114;True;0.034578;0.05224585;True;87.7475808;72.1585746;110;90;22.252419200000006;17.841425400000006;28.521686846263044
4;tobii;0;1;-1415154640;0.05584347;0.08176301;True;0.03841064;0.0572356;True;90.4839456;75.0592494;110;90;19.5160544;14.940750600000001;24.578494824442767
4;tobii;0;1;-1415137688;0.04843069;0.09802457;True;0.04122086;0.05999913;True;86.065488;85.332798;110;90;23.934511999999998;4.667202000000003;24.385316056736848
4;tobii;0;1;-1415121494;0.05017859;0.09493662;True;0.04394604;0.06002751;True;90.3596448;83.6806302;110;90;19.640355200000002;6.319369800000004;20.631965176669894
4;tobii;0;1;-1415104725;0.04978056;0.08968452;True;0.04146277;0.06340772;True;87.59359680000001;82.6698096;110;90;22.406403199999986;7.330190400000006;23.57495695990179
4;tobii;0;1;-1415087768;0.04994271;0.08577465;True;0.03952383;0.05453105;True;85.8878784;75.76507799999999;110;90;24.112121599999995;14.234922000000012;28.00048950285103
4;tobii;0;1;-1415071624;0.04873975;0.08789835;True;0.04051717;0.06914049;True;85.68664319999999;84.8009736;110;90;24.313356800000008;5.199026399999994;24.863008554718466
4;tobii;0;1;-1415054810;0.05357811;0.08026221;True;0.04102201;0.06905274;True;90.8161152;80.630073;110;90;19.1838848;9.369927000000004;21.34987044468889
4;tobii;0;1;-1415037848;0.05427352;0.09042911;True;0.04092817;0.07860073;True;91.3936224;91.2761136;110;90;18.606377600000002;1.2761136000000022;18.650087220007492
4;tobii;0;1;-1415021659;0.04951557;0.08349589;True;0.03913648;0.05785891;True;85.105968;76.331592;110;90;24.894031999999996;13.668408;28.399616308525857
4;tobii;0;1;-1415004895;0.0529151;0.08870779;True;0.03793888;0.0633205;True;87.21982080000001;82.0952766;110;90;22.780179199999992;7.904723399999995;24.11267750405624
4;tobii;0;1;-1414987929;0.05156825;0.07979286;True;0.04350429;0.06720853;True;91.2696384;79.3807506;110;90;18.730361599999995;10.619249400000001;21.531254108531503
4;tobii;0;1;-1414971693;0.05058112;0.08909887;True;0.03914424;0.06899185;True;86.1363456;85.3689888;110;90;23.8636544;4.631011200000003;24.308851598896336
4;tobii;0;1;-1414954980;0.0535734;0.09168634;True;0.04039425;0.08083663;True;90.208944;93.1624038;110;90;19.791055999999998;3.162403800000007;20.04212302600177
4;tobii;0;1;-1414938009;0.05862377;0.1031424;True;0.03521048;0.07629152;True;90.08088;96.8943168;110;90;19.919120000000007;6.894316799999999;21.07849486356088
4;tobii;0;1;-1414921824;0.05842268;0.08862329;True;0.03577575;0.04802037;True;90.4304928;73.7875764;110;90;19.569507200000004;16.212423599999994;25.41275843029813
4;tobii;0;1;-1414905064;0.05551901;0.07770192;True;0.04017108;0.0463767;True;91.8624864;67.0024548;110;90;18.137513600000005;22.997545200000005;29.289187165509194
4;tobii;0;1;-1414888089;0.06045418;0.07970058;True;0.03390589;0.05261788;True;90.5856672;71.4519684;110;90;19.414332799999997;18.5480316;26.85043378241317
4;tobii;0;1;-1414871858;0.06390531;0.0814999;True;0.03461908;0.06680603;True;94.5834144;80.0852022;110;90;15.416585600000005;9.914797800000002;18.329602477331917
4;tobii;0;1;-1414855149;0.06634325;0.08115077;True;0.03571061;0.06125141;True;97.9717056;76.89717719999999;110;90;12.028294399999993;13.102822800000013;17.786619451184965
4;tobii;0;1;-1414838169;0.06215483;0.08047447;True;0.04248178;0.07667089;True;100.4511456;84.85849440000001;110;90;9.548854399999996;5.141505599999988;10.845077232884536
4;tobii;0;1;-1414821989;0.05631022;0.08976305;True;0.04305937;0.07030074;True;95.3948064;86.43444659999999;110;90;14.605193600000007;3.565553400000013;15.034122892331725
4;tobii;0;1;-1414805234;0.05398883;0.09301538;True;0.03826223;0.06772127;True;88.5610176;86.79779099999999;110;90;21.4389824;3.2022090000000105;21.67681039330258
4;tobii;0;1;-1414788249;0.05427769;0.0994599;True;0.04081394;0.07062578;True;91.2879648;91.8462672;110;90;18.712035200000003;1.8462671999999998;18.802897752735745
4;tobii;0;1;-1414772119;0.05715946;0.0894878;True;0.03984147;0.07015941;True;93.1208928;86.2094934;110;90;16.879107200000007;3.7905066000000005;17.299485545926956
4;tobii;0;1;-1414755222;0.0520105;0.08626444;True;0.03925839;0.06615696;True;87.61813439999999;82.30755599999999;110;90;22.381865600000012;7.692444000000009;23.666888313202477
4;tobii;0;1;-1414738329;0.05360579;0.0830522;True;0.03840242;0.07012066;True;88.32788160000001;82.71334440000001;110;90;21.672118399999988;7.286655599999989;22.864296747913095
4;tobii;0;1;-1414722153;0.05477709;0.07918784;True;0.04004773;0.06450535;True;91.0318272;77.5943226;110;90;18.968172800000005;12.405677400000002;22.664783500477803
4;tobii;0;1;-1414705403;0.05437475;0.07867823;True;0.04263992;0.07075913;True;93.1340832;80.6961744;110;90;16.865916799999994;9.303825599999996;19.26188776573411
4;tobii;0;1;-1414688409;0.05936977;0.07419287;True;0.04555865;0.07077864;True;100.7312832;78.28461539999999;110;90;9.268716800000007;11.715384600000007;14.938518917366597
4;tobii;0;1;-1414672187;0.05928585;0.08090746;True;0.045238;0.0588497;True;100.342896;75.4688664;110;90;9.657104000000004;14.531133600000004;17.44744970956687
4;tobii;0;1;-1414655391;0.06087741;0.08476622;True;0.04528913;0.04544314;True;101.9198784;70.3130544;110;90;8.080121599999998;19.6869456;21.280606009419607
4;tobii;0;1;-1414638489;0.06060096;0.08494367;True;0.04260173;0.04790086;True;99.0745824;71.7360462;110;90;10.925417600000003;18.263953799999996;21.282310921112963
4;tobii;0;1;-1414622318;0.06244605;0.09095733;True;0.04448733;0.05664537;True;102.6560448;79.70545800000001;110;90;7.343955199999996;10.294541999999993;12.6456029104733
4;tobii;0;1;-1414605572;0.06013751;0.0915478;True;0.04285192;0.06912827;True;98.8698528;86.7650778;110;90;11.130147199999996;3.2349221999999997;11.590724668187084
4;tobii;0;1;-1414588569;0.06562231;0.09728428;True;0.04483275;0.07038731;True;106.0368576;90.5426586;110;90;3.9631423999999953;0.5426585999999958;4.000122002993368
4;tobii;0;1;-1414572352;0.06871455;0.09083407;True;0.04301495;0.07485358;True;107.26032;89.471331;110;90;2.739680000000007;0.5286689999999936;2.7902217499620043
4;tobii;0;1;-1414555560;0.06988166;0.08592872;True;0.04949336;0.0761734;True;114.6000192;87.53514480000001;110;90;4.6000192000000055;2.464855199999988;5.218782214016568
4;tobii;0;1;-1414538649;0.06666622;0.09120687;True;0.04801175;0.07596648;True;110.0908512;90.273609;110;90;0.09085120000000302;0.27360899999999333;0.288298153692383
4;tobii;0;1;-1414522482;0.0668643;0.09736645;True;0.04564999;0.07325913;True;108.0137184;92.1378132;110;90;1.986281599999998;2.1378131999999965;2.9181432234543903
4;tobii;0;1;-1414505645;0.06898495;0.09382682;True;0.04214738;0.07330764;True;106.6870368;90.2526084;110;90;3.3129631999999987;0.25260839999999973;3.3225797459661957
4;tobii;0;1;-1414488729;0.06588513;0.09089683;True;0.04222235;0.08049081;True;103.7831808;92.5493256;110;90;6.216819200000003;2.549325600000003;6.7192188519428395
4;tobii;0;1;-1414472516;0.06115098;0.09211111;True;0.04265746;0.07516713;True;99.6561024;90.3302496;110;90;10.343897600000005;0.3302496000000019;10.349168196410089
4;tobii;0;1;-1414455729;0.06160089;0.09611151;True;0.04214881;0.06400073;True;99.599712;86.46060960000001;110;90;10.400288000000003;3.539390399999988;10.986049102682735
4;tobii;0;1;-1414438810;0.05875716;0.0933584;True;0.03682256;0.05936962;True;91.7565312;82.47313079999999;110;90;18.243468800000002;7.526869200000007;19.735194800418927
4;tobii;0;1;-1414422648;0.05550806;0.09861708;True;0.0377472;0.06204238;True;89.5250496;86.7561084;110;90;20.474950399999997;3.2438915999999978;20.730326253945222
4;tobii;0;1;-1414405815;0.06108839;0.091152;True;0.0417374;0.05681294;True;98.7127584;79.90106759999999;110;90;11.287241600000002;10.09893240000001;15.145634967096644
4;tobii;0;1;-1414388889;0.05582723;0.09425358;True;0.03926459;0.04773535;True;91.2881472;76.67402220000001;110;90;18.711852800000003;13.32597779999999;22.972050834328233
4;tobii;0;1;-1414372681;0.05645094;0.08448686;True;0.0427763;0.04724035;True;95.2581504;71.1326934;110;90;14.741849599999995;18.867306600000006;23.943629381683635
4;tobii;0;1;-1414355898;0.05780287;0.07981914;True;0.04105526;0.05318738;True;94.9038048;71.8235208;110;90;15.096195199999997;18.176479200000003;23.62793908965688
4;tobii;0;1;-1414338969;0.0584681;0.0852707;True;0.03995833;0.04853819;True;94.4893728;72.2568006;110;90;15.510627200000002;17.743199399999995;23.56694042691032
4;tobii;0;1;-1414322812;0.06405772;0.08610978;True;0.03982199;0.05230653;True;99.7245216;74.7448074;110;90;10.275478399999997;15.2551926;18.393106252396883
4;tobii;0;1;-1414305983;0.06458446;0.07288758;True;0.04418907;0.05504005;True;104.4225888;69.0809202;110;90;5.5774112;20.919079800000006;21.649836382122007
4;tobii;0;1;-1414289049;0.06340345;0.07914194;True;0.04212024;0.05804583;True;101.3027424;74.0813958;110;90;8.6972576;15.918604200000004;18.139576881421892
4;tobii;0;1;-1414272846;0.06047525;0.08541252;True;0.04028392;0.05715652;True;96.72880320000002;76.9872816;110;90;13.271196799999984;13.012718399999997;18.586433349678153
4;tobii;0;1;-1414256068;0.06146045;0.08225555;True;0.04333637;0.05899908;True;100.6049472;76.27750019999999;110;90;9.395052800000002;13.722499800000008;16.63051466058066
4;tobii;0;1;-1414239129;0.06035851;0.09412995;True;0.04533902;0.07107637;True;101.4696288;89.2114128;110;90;8.530371200000005;0.7885871999999949;8.566743989509279
4;tobii;0;1;-1414222976;0.05879343;0.08818992;True;0.04286303;0.07183996;True;97.5902016;86.41613520000001;110;90;12.4097984;3.5838647999999864;12.916933971857311
4;tobii;0;1;-1414206152;0.05797408;0.09078212;True;0.03636617;0.06950361;True;90.56664;86.55429419999999;110;90;19.433359999999993;3.445705800000013;19.736473072708645
4;tobii;0;2;-1429847898;0.4806221;0.05206168;True;0.4933821;0.09235328;True;935.044032;77.98407839999999;960;140;24.955967999999984;62.01592160000001;66.84889580774218
4;tobii;0;2;-1429831078;0.4800283;0.04474137;True;0.501743;0.100677;True;942.500448;78.52591980000001;960;140;17.499551999999994;61.47408019999999;63.916326995821144
4;tobii;0;2;-1429797932;0.4801652;0.05800043;True;0.4908175;0.1082505;True;932.143392;89.77550219999999;960;140;27.85660800000005;50.22449780000001;57.43248896337223
4;tobii;0;2;-1429781163;0.4801491;0.08032606;True;0.4957952;0.1085745;True;936.906528;102.0063024;960;140;23.09347200000002;37.993697600000004;44.46155087640366
4;tobii;0;2;-1429748062;0.4732814;0.05221601;True;0.4953623;0.09313942;True;929.897952;78.49193220000001;960;140;30.102047999999968;61.50806779999999;68.4790164815741
4;tobii;0;2;-1429731248;0.471873;0.04871401;True;0.4899004;0.1082893;True;923.302464;84.7817874;960;140;36.697536000000014;55.2182126;66.30052904170597
4;tobii;0;2;-1429698096;0.4738563;0.06046288;True;0.4937614;0.09511591;True;928.912992;84.0125466;960;140;31.08700799999997;55.98745340000001;64.0390271991169
4;tobii;0;2;-1429681332;0.4719602;0.06208389;True;0.4951019;0.1064979;True;928.379616;91.0341666;960;140;31.620383999999945;48.965833399999994;58.28809076358572
4;tobii;0;2;-1429648228;0.4671023;0.06052921;True;0.4939374;0.09759155;True;922.598112;85.3852104;960;140;37.401887999999985;54.614789599999995;66.19423289846942
4;tobii;0;2;-1429631418;0.469833;0.06490497;True;0.4894596;0.1046162;True;920.920896;91.5414318;960;140;39.07910400000003;48.4585682;62.2527846882119
4;tobii;0;2;-1429598262;0.4716438;0.06823727;True;0.4850628;0.1152837;True;918.438336;99.1013238;960;140;41.56166399999995;40.8986762;58.31015031159959
4;tobii;0;2;-1429581502;0.4765051;0.08061373;True;0.4937852;0.1007435;True;931.478688;97.9329042;960;140;28.521311999999966;42.067095800000004;50.82426376493535
4;tobii;0;2;-1429548393;0.4784704;0.07046;True;0.4887362;0.1119759;True;928.518336;98.515386;960;140;31.481664000000023;41.48461399999999;52.07752266513734
4;tobii;0;2;-1429531587;0.4773529;0.05250512;True;0.499543;0.1068362;True;937.820064;86.0443128;960;140;22.179935999999998;53.9556872;58.336658647786294
4;tobii;0;2;-1429498427;0.4742323;0.07946259;True;0.4836621;0.1214251;True;919.578624;108.4793526;960;140;40.42137600000001;31.5206474;51.2585490454861
4;tobii;0;2;-1429481672;0.4807593;0.05382759;True;0.4930473;0.1016679;True;934.854336;83.9675646;960;140;25.14566400000001;56.0324354;61.41610729162236
4;tobii;0;2;-1429448461;0.4750188;0.0722246;True;0.4997386;0.09151004;True;935.767104;88.41670559999999;960;140;24.232895999999982;51.583294400000014;56.9918372199378
4;tobii;0;2;-1429431756;0.4780355;0.03627854;True;0.4942579;0.09058856;True;933.401664;68.508234;960;140;26.598336000000018;71.491766;76.27938177363299
4;tobii;0;2;-1429398591;0.4816399;0.07849109;True;0.4811397;0.1186151;True;924.268416;106.4373426;960;140;35.731584;33.562657400000006;49.02242412303609
4;tobii;0;2;-1429381745;0.4736551;0.06387291;True;0.4863982;0.1165423;True;921.651168;97.4242134;960;140;38.348832000000016;42.5757866;57.30035357982501
4;tobii;0;2;-1429348723;0.4713867;0.08653632;True;0.4872168;0.08107463;True;920.25936;90.50991299999998;960;140;39.740639999999985;49.49008700000002;63.47115233613747
4;tobii;0;2;-1429331830;0.4684736;0.04812713;True;0.4947496;0.09977207;True;924.694272;79.86556800000001;960;140;35.305728000000045;60.13443199999999;69.73266337644512
4;tobii;0;2;-1429314928;0.4770532;0.08063964;True;0.4846047;0.1146858;True;923.191584;105.4757376;960;140;36.808415999999966;34.5242624;50.465673310608935
4;tobii;0;2;-1429298757;0.4780506;0.08421251;True;0.4963243;0.1010621;True;935.399904;100.0482894;960;140;24.600096000000008;39.9517106;46.918055192807905
4;tobii;0;2;-1429282011;0.4743576;0.05846933;True;0.492597;0.06283972;True;928.276416;65.506887;960;140;31.72358399999996;74.493113;80.96671949780244
4;tobii;0;2;-1429248791;0.4800662;0.05589256;True;0.4733948;0.1138427;True;915.32256;91.6570404;960;140;44.67744000000005;48.3429596;65.82640342477201
4;tobii;0;2;-1429231999;0.4777259;0.05671921;True;0.4821771;0.1042219;True;921.50688;86.9081994;960;140;38.493119999999976;53.0918006;65.57788940096013
4;tobii;0;2;-1429198921;0.472384;0.04909075;True;0.4827524;0.10221;True;916.930944;81.70240499999998;960;140;43.069056000000046;58.297595000000015;72.48139876903016
4;tobii;0;2;-1429182180;0.478843;0.08964851;True;0.4902164;0.08300467;True;930.297024;93.2327172;960;140;29.702976000000035;46.767282800000004;55.40257686923736
4;tobii;0;2;-1429148955;0.4816221;0.07471887;True;0.4966446;0.09877809;True;939.136032;93.6883584;960;140;20.863968;46.3116416;50.79442202045294
4;tobii;0;2;-1429132168;0.4790154;0.08288144;True;0.4884633;0.08794847;True;928.779552;92.2481514;960;140;31.220448000000033;47.7518486;57.05221659180324
4;tobii;0;2;-1429115248;0.4816305;0.08878595;True;0.490541;0.09975941;True;933.28464;101.8144944;960;140;26.715360000000032;38.1855056;46.60303957744851
4;tobii;0;2;-1429099087;0.4814257;0.1005283;True;0.4887949;0.1090129;True;931.411776;113.152248;960;140;28.58822399999997;26.847752;39.21846935982686
4;tobii;0;2;-1429082350;0.4842101;0.09248284;True;0.4884672;0.08971791;True;933.770208;98.388405;960;140;26.229791999999975;41.611594999999994;49.18868596341325
4;tobii;0;2;-1429065329;0.4818143;0.09341276;True;0.4952276;0.1056767;True;937.960224;107.5083084;960;140;22.03977599999996;32.491691599999996;39.261453732123634
4;tobii;0;2;-1429049121;0.4832011;0.08914697;True;0.4933931;0.1096232;True;937.530432;107.3358918;960;140;22.46956799999998;32.6641082;39.64625392906536
4;tobii;0;2;-1429032338;0.4839679;0.07206465;True;0.4907748;0.08903091;True;935.752992;86.9916024;960;140;24.24700800000005;53.008397599999995;58.29071635407951
4;tobii;0;2;-1428999252;0.4756995;0.0891197;True;0.487797;0.08627509;True;924.95664;94.7131866;960;140;35.04336000000001;45.2868134;57.26196423469963
4;tobii;0;2;-1428982423;0.4763681;0.05091411;True;0.4921328;0.1151115;True;929.760864;89.65382939999999;960;140;30.23913600000003;50.34617060000001;58.729398431371685
4;tobii;0;2;-1428965489;0.4791166;0.07659996;True;0.4906948;0.1143795;True;931.018944;103.1289084;960;140;28.981055999999967;36.8710916;46.897537277033265
4;tobii;0;2;-1428949286;0.4787042;0.08036165;True;0.4978222;0.1195092;True;937.465344;107.930259;960;140;22.53465600000004;32.06974099999999;39.195395250531895
4;tobii;0;2;-1428932508;0.4803278;0.07512288;True;0.4975652;0.1069884;True;938.77728;98.3400912;960;140;21.22271999999998;41.6599088;46.75416393673099
4;tobii;0;2;-1428899416;0.4787196;0.08104453;True;0.503051;0.08894545;True;942.499776;91.7945892;960;140;17.500224000000003;48.205410799999996;51.28371545088102
4;tobii;0;2;-1428882592;0.4850137;0.05024949;True;0.5024102;0.1043127;True;947.926944;83.4635826;960;140;12.073055999999951;56.536417400000005;57.8111163497658
4;tobii;0;2;-1428849450;0.4806545;0.07240643;True;0.5010728;0.08741543;True;942.458208;86.30380439999999;960;140;17.541791999999987;53.69619560000001;56.488900577765925
