participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
12;tobii;0;1;-2126518428;0.02966653;0.1870122;True;0.02146967;0.1405277;True;49.090752;176.871546;110;90;60.909248;86.871546;106.09713472264752
12;tobii;0;1;-2126502758;0.03116409;0.1807299;True;0.03047021;0.1465381;True;59.168928;176.72472;110;90;50.831072;86.72471999999999;100.52350441437855
12;tobii;0;1;-2126468508;0.04041267;0.1824708;True;0.02689193;0.1388386;True;64.612416;173.50707599999998;110;90;45.387584000000004;83.50707599999998;95.04453968233436
12;tobii;0;1;-2126452792;0.04004877;0.1695853;True;0.02461336;0.1360946;True;62.0756448;165.067146;110;90;47.9243552;75.06714600000001;89.06076706339938
12;tobii;0;1;-2126435652;0.03474259;0.1770828;True;0.03080334;0.1420451;True;62.9240928;172.329066;110;90;47.0759072;82.32906600000001;94.83784132473372
12;tobii;0;1;-2126418588;0.04313259;0.176762;True;0.02871144;0.1419502;True;68.9702688;172.104588;110;90;41.0297312;82.104588;91.78563184395475
12;tobii;0;1;-2126402924;0.0426298;0.1802146;True;0.03239253;0.150651;True;72.0214368;178.66742399999998;110;90;37.978563199999996;88.66742399999998;96.45871314470334
12;tobii;0;1;-2126385640;0.04375975;0.1797907;True;0.03423612;0.1565757;True;74.87603519999999;181.637856;110;90;35.12396480000001;91.637856;98.13862417798802
12;tobii;0;1;-2126368668;0.0389853;0.1831895;True;0.03422723;0.1484386;True;70.2840288;179.079174;110;90;39.7159712;89.079174;97.53182869649018
12;tobii;0;1;-2126352958;0.03583304;0.1874162;True;0.0346434;0.152965;True;67.6573824;183.805848;110;90;42.3426176;93.805848;102.91955297327586
12;tobii;0;1;-2126335724;0.03186212;0.1931596;True;0.03123836;0.1578217;True;60.5764608;189.529902;110;90;49.4235392;99.52990199999999;111.12554890385711
12;tobii;0;1;-2126318748;0.03979712;0.1915683;True;0.03259272;0.1546494;True;69.4942464;186.957558;110;90;40.505753600000006;96.957558;105.07846652871976
12;tobii;0;1;-2126302993;0.04122064;0.1989299;True;0.0330211;0.1605105;True;71.2720704;194.097816;110;90;38.727929599999996;104.097816;111.0684826000266
12;tobii;0;1;-2126285810;0.04549645;0.1847339;True;0.03504781;0.1644715;True;77.32248960000001;188.570916;110;90;32.67751039999999;98.57091600000001;103.84625735683095
12;tobii;0;1;-2126268829;0.04454733;0.1866545;True;0.03294045;0.1528351;True;74.3882688;183.324384;110;90;35.611731199999994;93.32438400000001;99.88811765190347
12;tobii;0;1;-2126253123;0.0398532;0.1902599;True;0.03514186;0.1530595;True;71.9952576;185.392476;110;90;38.0047424;95.39247599999999;102.68439473601103
12;tobii;0;1;-2126218909;0.03722016;0.1923867;True;0.03616917;0.1570392;True;70.45375680000001;188.689986;110;90;39.54624319999999;98.689986;106.31847764106548
12;tobii;0;1;-2126203157;0.0379195;0.1924816;True;0.03184126;0.1542745;True;66.9703296;187.248294;110;90;43.0296704;97.24829399999999;106.34276289735503
12;tobii;0;1;-2126168989;0.03850076;0.1995095;True;0.03306616;0.1616482;True;68.70424320000001;195.025158;110;90;41.29575679999999;105.025158;112.85221904158425
12;tobii;0;1;-2126153288;0.03370187;0.1945802;True;0.03732238;0.1628833;True;68.18328000000001;193.03029000000004;110;90;41.81671999999999;103.03029000000004;111.19297967516881
12;tobii;0;1;-2126136064;0.03551597;0.1741613;True;0.03805352;0.1604957;True;70.62671040000001;180.71478;110;90;39.37328959999999;90.71477999999999;98.89098666902797
12;tobii;0;1;-2126119069;0.05109581;0.164885;True;0.04053729;0.1636745;True;87.967776;177.42213;110;90;22.032224;87.42213000000001;90.15568594449869
12;tobii;0;1;-2126103321;0.05242739;0.1812326;True;0.03166192;0.1623363;True;80.7257376;185.527206;110;90;29.274262399999998;95.527206;99.91210900201482
12;tobii;0;1;-2126069150;0.05139409;0.1640506;True;0.02729451;0.1539738;True;75.541056;171.733176;110;90;34.458944;81.73317599999999;88.70023044300454
12;tobii;0;1;-2126053453;0.05585384;0.1545671;True;0.02756162;0.1496467;True;80.0788416;164.275452;110;90;29.921158399999996;74.275452;80.07570474121471
12;tobii;0;1;-2126019230;0.04770045;0.1621099;True;0.02954368;0.144019;True;74.1543648;165.30960600000003;110;90;35.845635200000004;75.30960600000003;83.40531349240719
12;tobii;0;1;-2126003487;0.04254162;0.1611571;True;0.0259736;0.1439448;True;65.7746112;164.75502600000002;110;90;44.225388800000005;74.75502600000002;86.85734814494306
12;tobii;0;1;-2125969310;0.04178431;0.1472104;True;0.02220002;0.1334965;True;61.4249568;151.581726;110;90;48.5750432;61.581726;78.43369045901731
12;tobii;0;1;-2125953617;0.04122549;0.1421255;True;0.02649846;0.1342994;True;65.014992;149.269446;110;90;44.98500799999999;59.26944599999999;74.4077830197015
12;tobii;0;1;-2125936402;0.0357704;0.1419045;True;0.02368488;0.1317601;True;57.0770688;147.77888399999998;110;90;52.9229312;57.77888399999998;78.35327742401965
12;tobii;0;1;-2125919390;0.03730912;0.1419031;True;0.02502194;0.1204098;True;59.8378176;141.648966;110;90;50.1621824;51.648966;71.99902938234672
12;tobii;0;1;-2125903651;0.03591045;0.1535621;True;0.02281973;0.123488;True;56.3809728;149.607054;110;90;53.6190272;59.607054000000005;80.1748150258749
12;tobii;0;1;-2125886488;0.03297747;0.1491623;True;0.02238874;0.1254034;True;53.1515616;148.265478;110;90;56.8484384;58.265478;81.40399790604316
12;tobii;0;1;-2125869470;0.03014296;0.1530408;True;0.0241655;0.124096;True;52.1361216;149.653872;110;90;57.8638784;59.65387200000001;83.10723715827865
12;tobii;0;1;-2125853783;0.0350969;0.1489755;True;0.02591341;0.1248647;True;58.5698976;147.873708;110;90;51.4301024;57.87370799999999;77.42364955582853
12;tobii;0;1;-2125819551;0.03162216;0.1639575;True;0.02308039;0.1193262;True;52.514448;152.97319800000002;110;90;57.485552;62.973198000000025;85.2655402556737
12;tobii;0;1;-2125803818;0.03581392;0.1542127;True;0.02614541;0.1213006;True;59.4809568;148.777182;110;90;50.5190432;58.77718200000001;77.5043924542641
12;tobii;0;1;-2125769631;0.03746244;0.1492838;True;0.02472853;0.1221337;True;59.7033312;146.56545;110;90;50.2966688;56.56545;75.69283338651944
12;tobii;0;1;-2125753948;0.03323754;0.1591203;True;0.02337428;0.1244046;True;54.34734720000001;153.103446;110;90;55.65265279999999;63.10344599999999;84.13835427884398
12;tobii;0;1;-2125736742;0.03704159;0.1681675;True;0.02373467;0.1216375;True;58.3452096;156.4947;110;90;51.6547904;66.4947;84.20072742772435
12;tobii;0;1;-2125719711;0.03446052;0.163178;True;0.02438636;0.1314389;True;56.4930048;159.09312599999998;110;90;53.5069952;69.09312599999998;87.38912172452986
12;tobii;0;1;-2125703982;0.02818903;0.1655289;True;0.02593432;0.1300361;True;51.958416;159.6051;110;90;58.041584;69.6051;90.62944013530623
12;tobii;0;1;-2125669791;0.03277631;0.165142;True;0.02777279;0.1339038;True;58.127136;161.484732;110;90;51.872864;71.48473200000001;88.32248257762188
12;tobii;0;1;-2125654113;0.03345257;0.1504649;True;0.02693476;0.1430544;True;57.971836800000005;158.500422;110;90;52.028163199999995;68.50042199999999;86.01882108087692
12;tobii;0;1;-2125636912;0.03983286;0.1712412;True;0.02506309;0.1397557;True;62.30011199999999;167.93832600000002;110;90;47.69988800000001;77.93832600000002;91.37648480268227
12;tobii;0;1;-2125619871;0.0377062;0.1645909;True;0.02543124;0.1351601;True;60.6119424;161.86553999999998;110;90;49.3880576;71.86553999999998;87.19997748275235
12;tobii;0;1;-2125604148;0.04010663;0.155383;True;0.02442553;0.138115;True;61.95087360000001;158.48891999999998;110;90;48.04912639999999;68.48891999999998;83.6627199567978
12;tobii;0;1;-2125569952;0.03641476;0.1728726;True;0.0264217;0.1330235;True;60.3230016;165.183894;110;90;49.6769984;75.18389400000001;90.11338461647549
12;tobii;0;1;-2125554182;0.03440982;0.1718857;True;0.02444687;0.1308211;True;56.5024224;163.461672;110;90;53.4975776;73.461672;90.87688409108009
12;tobii;0;1;-2125520032;0.03879843;0.1667474;True;0.03591539;0.1364099;True;71.7252672;163.704942;110;90;38.274732799999995;73.70494199999999;83.05042833203666
12;tobii;0;1;-2125504312;0.04320975;0.1692091;True;0.03397172;0.1372842;True;74.0942112;165.50638199999997;110;90;35.905788799999996;75.50638199999997;83.60884757057786
12;tobii;0;1;-2125487070;0.04125985;0.1596451;True;0.03491169;0.1417829;True;73.12467840000001;162.77112000000002;110;90;36.87532159999999;72.77112000000002;81.58078970663271
12;tobii;0;1;-2125470112;0.0438757;0.157356;True;0.03678703;0.1481593;True;77.43622079999999;164.978262;110;90;32.56377920000001;74.978262;81.74435447373108
12;tobii;0;1;-2125454346;0.04056217;0.1656684;True;0.03599142;0.1469796;True;73.4914464;168.82992;110;90;36.5085536;78.82991999999999;86.8736483242788
12;tobii;0;1;-2125437154;0.03979038;0.1797175;True;0.03462107;0.1481882;True;71.434992;177.069078;110;90;38.565008000000006;87.06907799999999;95.22753900952259
12;tobii;0;1;-2125420192;0.04330924;0.1803608;True;0.03318623;0.148623;True;73.4356512;177.651252;110;90;36.564348800000005;87.651252;94.97206736896679
12;tobii;0;1;-2125404476;0.04079647;0.189313;True;0.03554481;0.1531933;True;73.28762880000001;184.953402;110;90;36.71237119999999;94.95340200000001;101.80347121046609
12;tobii;0;1;-2125387238;0.03968929;0.1766519;True;0.03695518;0.1516804;True;73.5786912;177.299442;110;90;36.421308800000006;87.299442;94.59230575589287
12;tobii;0;1;-2125370272;0.04442408;0.1722067;True;0.03423806;0.1559046;True;75.51565439999999;177.180102;110;90;34.48434560000001;87.180102;93.75254810505496
12;tobii;0;1;-2125354510;0.04390832;0.1762532;True;0.03397836;0.1515886;True;74.7712128;177.03457199999997;110;90;35.2287872;87.03457199999997;93.89400497798601
12;tobii;0;1;-2125337324;0.04554953;0.1734541;True;0.03309723;0.1525573;True;75.5008896;176.046156;110;90;34.499110400000006;86.046156;92.70452837250035
12;tobii;0;1;-2125320352;0.04212443;0.1784407;True;0.03257069;0.1481621;True;71.70731520000001;176.365512;110;90;38.29268479999999;86.365512;94.47397192991461
12;tobii;0;1;-2125304642;0.04384278;0.1829697;True;0.0325928;0.1549015;True;73.3781568;182.450448;110;90;36.6218432;92.450448;99.43965373414214
12;tobii;0;1;-2125287408;0.03964662;0.1790889;True;0.03714876;0.1558585;True;73.72356479999999;180.871596;110;90;36.27643520000001;90.87159600000001;97.8449115202575
12;tobii;0;1;-2125270432;0.04609032;0.1723809;True;0.03517896;0.1515997;True;78.0185088;174.949524;110;90;31.981491199999994;84.949524;90.77024516438331
12;tobii;0;1;-2125254676;0.04746383;0.1716257;True;0.03468569;0.1560284;True;78.8635392;176.933214;110;90;31.136460799999995;86.93321399999999;92.34101411355483
12;tobii;0;1;-2125220512;0.03882081;0.1875726;True;0.03473013;0.1553847;True;70.60890239999999;185.196942;110;90;39.39109760000001;95.196942;103.02483359017907
12;tobii;0;1;-2125204806;0.04106539;0.1923729;True;0.03281856;0.1587072;True;70.92859200000001;189.583254;110;90;39.07140799999999;99.58325400000001;106.97382577215318
12;tobii;0;1;-2125170592;0.04086885;0.19065;True;0.03492883;0.1719344;True;72.76577280000001;195.795576;110;90;37.23422719999999;105.79557600000001;112.15654941354516
12;tobii;0;1;-2125154840;0.04542527;0.1817004;True;0.03305162;0.1687129;True;75.3378144;189.223182;110;90;34.6621856;99.22318200000001;105.10331563168677
12;tobii;0;1;-2125137662;0.04088121;0.1796351;True;0.03462796;0.1657023;True;72.4888032;186.482196;110;90;37.51119679999999;96.48219599999999;103.51765081545632
12;tobii;0;1;-2125120672;0.04645231;0.174588;True;0.03403393;0.1715752;True;77.26679039999999;186.928128;110;90;32.73320960000001;96.92812799999999;102.3060360306366
12;tobii;0;1;-2125104971;0.04398208;0.1776804;True;0.03423696;0.1679051;True;75.09027839999999;186.61617;110;90;34.90972160000001;96.61617000000001;102.72961095837172
12;tobii;0;1;-2125087747;0.04085553;0.1751568;True;0.03074507;0.1614112;True;68.736576;181.74672;110;90;41.263424;91.74672000000001;100.5988607836201
12;tobii;0;1;-2125070752;0.04727657;0.1779429;True;0.03537059;0.165986;True;79.3412736;185.721606;110;90;30.658726400000006;95.72160600000001;100.51160808428693
12;tobii;0;1;-2125055004;0.04407195;0.1805064;True;0.03261282;0.163711;True;73.6173792;185.877396;110;90;36.3826208;95.877396;102.54837960698067
12;tobii;0;1;-2125020832;0.04090364;0.1872393;True;0.03329739;0.1639248;True;71.2329888;189.628614;110;90;38.7670112;99.628614;106.90529399866931
12;tobii;0;1;-2125005135;0.03724894;0.1924573;True;0.03530208;0.1628439;True;69.6489792;191.862648;110;90;40.3510208;101.86264800000001;109.5636980809517
12;tobii;0;1;-2124970912;0.04087574;0.1793971;True;0.03650572;0.1595037;True;74.2862016;183.006432;110;90;35.7137984;93.00643199999999;99.62766578378952
12;tobii;0;1;-2124955169;0.04200769;0.1730996;True;0.03230308;0.1539091;True;71.3383392;176.584698;110;90;38.66166080000001;86.584698;94.82422656455185
12;tobii;0;1;-2124920992;0.04243136;0.1884123;True;0.03137837;0.1544496;True;70.8573408;185.145426;110;90;39.1426592;95.14542599999999;102.8824565121227
12;tobii;0;1;-2124905300;0.04208017;0.1925057;True;0.03396493;0.1600948;True;73.003296;190.40427;110;90;36.996703999999994;100.40427;107.00361461696757
12;tobii;0;1;-2124871072;0.03746843;0.1777338;True;0.03318946;0.1525723;True;67.8315744;178.365294;110;90;42.168425600000006;88.365294;97.91119088893349
12;tobii;0;1;-2124855333;0.04235094;0.1773224;True;0.03183155;0.1570529;True;71.21519039999998;180.562662;110;90;38.78480960000002;90.56266199999999;98.51830897977541
12;tobii;0;1;-2124821152;0.03271064;0.1773895;True;0.03468229;0.1615906;True;64.69721279999999;183.049254;110;90;45.30278720000001;93.04925399999999;103.49157549310476
12;tobii;0;1;-2124805465;0.03714476;0.1695904;True;0.03767889;0.1592548;True;71.830704;177.576408;110;90;38.169296;87.57640799999999;95.5328341216677
12;tobii;0;1;-2124788254;0.04034455;0.1744236;True;0.03489626;0.1561695;True;72.2311776;178.52027399999997;110;90;37.768822400000005;88.52027399999997;96.2409624563149
12;tobii;0;1;-2124771232;0.04051019;0.1803837;True;0.03380525;0.1608737;True;71.34282240000002;184.27899600000003;110;90;38.65717759999998;94.27899600000003;101.8965478648122
12;tobii;0;1;-2124755499;0.04526393;0.1857274;True;0.03118928;0.1605534;True;73.3950816;186.991632;110;90;36.6049184;96.99163200000001;103.66916961707605
12;tobii;0;1;-2124721312;0.03966806;0.1977374;True;0.03237013;0.163387;True;69.1566624;195.007176;110;90;40.8433376;105.00717599999999;112.67069378415377
12;tobii;0;1;-2124705629;0.03965284;0.2017338;True;0.03772064;0.1584891;True;74.2785408;194.520366;110;90;35.7214592;104.520366;110.45600733392105
12;tobii;0;1;-2124688423;0.04063817;0.1884686;True;0.03444673;0.1554562;True;72.08150400000001;185.719392;110;90;37.91849599999999;95.719392;102.95637106926253
12;tobii;0;1;-2124671393;0.04081835;0.1866151;True;0.03367673;0.1599415;True;71.51527680000001;187.140564;110;90;38.48472319999999;97.14056400000001;104.48618613969369
12;tobii;0;1;-2124655664;0.04158878;0.1871365;True;0.03326792;0.1616589;True;71.862432;188.349516;110;90;38.137568;98.349516;105.48507662408403
12;tobii;0;1;-2124621473;0.04159825;0.1848866;True;0.03224266;0.1573632;True;70.88727360000001;184.814892;110;90;39.112726399999985;94.81489199999999;102.56543819149273
12;tobii;0;1;-2124605794;0.03882176;0.1722189;True;0.0331213;0.1591289;True;69.0653376;178.927812;110;90;40.93466239999999;88.92781199999999;97.89689644166108
12;tobii;0;1;-2124588495;0.03609216;0.1837417;True;0.03514843;0.1604888;True;68.3909664;185.88447;110;90;41.609033600000004;95.88447;104.52341012570739
12;tobii;0;1;-2124571552;0.04195092;0.181242;True;0.03421752;0.1618277;True;73.1217024;185.257638;110;90;36.878297599999996;95.25763799999999;102.14708234312523
12;tobii;0;2;-2139631563;0.4985682;0.1904677;True;0.4894592;0.2142413;True;948.506304;218.54286;960;140;11.493696;78.54285999999999;79.37937959394753
12;tobii;0;2;-2139614490;0.4885507;0.1932813;True;0.4884749;0.2197952;True;937.944576;223.06131;960;140;22.055424000000016;83.06130999999999;85.9396471178226
12;tobii;0;2;-2139597386;0.49413;0.2014932;True;0.4882258;0.2137816;True;943.061568;224.248392;960;140;16.938432000000034;84.248392;85.93428904229259
12;tobii;0;2;-2139581597;0.4934217;0.2026398;True;0.4901639;0.2131357;True;944.242176;224.51877;960;140;15.757824000000028;84.51876999999999;85.97517955507784
12;tobii;0;2;-2139564576;0.4869623;0.2011954;True;0.4886792;0.2128676;True;936.61584;223.59402;960;140;23.38415999999995;83.59402;86.80310546671701
12;tobii;0;2;-2139547466;0.4886904;0.1911436;True;0.486892;0.2093485;True;936.559104;216.265734;960;140;23.440895999999952;76.26573400000001;79.78682715737962
12;tobii;0;2;-2139531727;0.491813;0.1962778;True;0.4896889;0.2114321;True;942.241824;220.163346;960;140;17.75817600000005;80.16334599999999;82.10672845000397
12;tobii;0;2;-2139514660;0.4886302;0.1883083;True;0.4903729;0.2205732;True;939.842976;220.79601;960;140;20.15702399999998;80.79601;83.27244951637171
12;tobii;0;2;-2139497547;0.490974;0.1860153;True;0.488136;0.2168881;True;939.9456;217.567836;960;140;20.054399999999987;77.567836;80.11833835697603
12;tobii;0;2;-2139481762;0.4875;0.1837427;True;0.4866472;0.2075656;True;935.181312;211.306482;960;140;24.818687999999952;71.30648199999999;75.5021963207539
12;tobii;0;2;-2139464746;0.4868025;0.1962718;True;0.4883549;0.2109191;True;936.151104;219.883086;960;140;23.848895999999968;79.88308599999999;83.36712343185538
12;tobii;0;2;-2139447627;0.4884449;0.1910033;True;0.4895186;0.2156545;True;938.84496;219.595212;960;140;21.155039999999985;79.595212;82.35856658980013
12;tobii;0;2;-2139431894;0.4950858;0.1981926;True;0.4886199;0.2131602;True;944.357472;222.130512;960;140;15.64252799999997;82.13051200000001;83.60687581540725
12;tobii;0;2;-2139414830;0.4925259;0.2023055;True;0.4863476;0.2172931;True;939.71856;226.583244;960;140;20.281439999999975;86.58324400000001;88.92690790777073
12;tobii;0;2;-2139397707;0.4898241;0.1970771;True;0.4876968;0.2188047;True;938.420064;224.576172;960;140;21.579935999999975;84.57617200000001;87.28586659899575
12;tobii;0;2;-2139381928;0.4877944;0.1881923;True;0.4875879;0.2238652;True;936.367008;222.51105;960;140;23.632991999999945;82.51105000000001;85.82885111065255
12;tobii;0;2;-2139364914;0.4895572;0.1912761;True;0.4852555;0.219919;True;935.820192;222.04535400000003;960;140;24.17980799999998;82.04535400000003;85.53422255391222
12;tobii;0;2;-2139347787;0.4894083;0.1848405;True;0.483899;0.2164365;True;934.375008;216.68958;960;140;25.62499200000002;76.68958;80.857478909353
12;tobii;0;2;-2139332058;0.4917224;0.1873277;True;0.4878269;0.2225092;True;940.367328;221.311926;960;140;19.632671999999957;81.311926;83.648497414413
12;tobii;0;2;-2139315000;0.4942788;0.1848751;True;0.4876069;0.2234482;True;942.610272;220.494582;960;140;17.38972799999999;80.49458200000001;82.35156568802265
12;tobii;0;2;-2139297867;0.4951527;0.1932161;True;0.48727;0.2227537;True;943.125792;224.623692;960;140;16.874207999999953;84.623692;86.28967576331554
12;tobii;0;2;-2139282092;0.4936903;0.1911224;True;0.4852158;0.2136037;True;939.749856;218.552094;960;140;20.250143999999977;78.55209400000001;81.12027985532085
12;tobii;0;2;-2139265084;0.4924534;0.1973321;True;0.4854166;0.2191067;True;938.7552;224.876952;960;140;21.244800000000055;84.87695199999999;87.49536277912277
12;tobii;0;2;-2139247947;0.4949291;0.2034433;True;0.4882289;0.2171268;True;943.83168;227.107854;960;140;16.168319999999994;87.107854;88.59567032371118
12;tobii;0;2;-2139232224;0.4900545;0.1995168;True;0.4870785;0.2193795;True;938.04768;226.204002;960;140;21.952319999999986;86.204002;88.9552376996341
12;tobii;0;2;-2139215170;0.4882449;0.2041415;True;0.4875903;0.2225275;True;936.801792;230.40126;960;140;23.198208000000022;90.40126000000001;93.33029874589958
12;tobii;0;2;-2139198028;0.4899523;0.2028763;True;0.4904591;0.2150825;True;941.194944;225.697752;960;140;18.805056000000036;85.69775200000001;87.7367359149897
12;tobii;0;2;-2139182258;0.4928444;0.1976807;True;0.4902452;0.2152285;True;943.766016;222.970968;960;140;16.233983999999964;82.970968;84.54421190932753
12;tobii;0;2;-2139165254;0.4916138;0.2029945;True;0.4892917;0.216763;True;941.66928;226.66905;960;140;18.330720000000042;86.66905;88.58633937363538
12;tobii;0;2;-2139148108;0.492895;0.1929925;True;0.486085;0.2167179;True;939.8208;221.243616;960;140;20.179200000000037;81.243616;83.71215714217057
12;tobii;0;2;-2139132388;0.4924684;0.1936379;True;0.48787;0.214278;True;941.124864;220.274586;960;140;18.875135999999998;80.274586;82.46380973790801
12;tobii;0;2;-2139115338;0.4958047;0.1963098;True;0.4876674;0.2206154;True;944.133216;225.139608;960;140;15.866784000000052;85.13960800000001;86.60547144895826
12;tobii;0;2;-2139098188;0.4970299;0.1853627;True;0.4887717;0.2202781;True;946.369536;219.04603200000005;960;140;13.63046399999996;79.04603200000005;80.2126219731055
12;tobii;0;2;-2139082422;0.4946869;0.2062514;True;0.488383;0.2288013;True;943.747104;234.928458;960;140;16.252895999999964;94.928458;96.30975426531094
12;tobii;0;2;-2139065424;0.4927724;0.1979509;True;0.4877477;0.2243963;True;941.299296;228.06748800000005;960;140;18.700703999999973;88.06748800000005;90.03109891990528
12;tobii;0;2;-2139048268;0.493235;0.199763;True;0.4866448;0.231367;True;940.684608;232.8102;960;140;19.315391999999974;92.81020000000001;94.79882695557822
12;tobii;0;2;-2139032552;0.4904255;0.2035307;True;0.4836026;0.2315269;True;935.066976;234.93110400000003;960;140;24.933024000000046;94.93110400000003;98.1507523783868
12;tobii;0;2;-2139015508;0.4917749;0.2059801;True;0.4893431;0.2277201;True;941.87328;234.198108;960;140;18.126719999999978;94.19810799999999;95.9263338647843
12;tobii;0;2;-2138998348;0.4981957;0.1962848;True;0.4844998;0.2295462;True;943.38768;229.94874;960;140;16.612319999999954;89.94873999999999;91.46991310463784
12;tobii;0;2;-2138982586;0.4960003;0.1885436;True;0.4839227;0.230418;True;940.72608;226.239264;960;140;19.273919999999976;86.23926399999999;88.36681870152447
12;tobii;0;2;-2138965496;0.4935106;0.1879437;True;0.4833487;0.2286952;True;937.784928;224.985006;960;140;22.215071999999964;84.985006;87.84054114578996
12;tobii;0;2;-2138948429;0.4930719;0.1840755;True;0.4858531;0.2272817;True;939.768;222.132888;960;140;20.23199999999997;82.13288800000001;84.58809085929617
12;tobii;0;2;-2138932719;0.4966356;0.2018743;True;0.4858087;0.2293348;True;943.146528;232.852914;960;140;16.85347200000001;92.852914;94.3700331500746
12;tobii;0;2;-2138915678;0.49535;0.1987149;True;0.4845447;0.2288303;True;940.698912;230.874408;960;140;19.30108800000005;90.87440799999999;92.90150713166179
12;tobii;0;2;-2138898509;0.4918866;0.1862136;True;0.4861475;0.222609;True;938.912736;220.764204;960;140;21.087264000000005;80.764204;83.47172785296416
12;tobii;0;2;-2138882753;0.4948163;0.1891799;True;0.486759;0.2120637;True;942.312288;216.671544;960;140;17.687712000000033;76.67154400000001;78.68532782634182
12;tobii;0;2;-2138848589;0.5015118;0.1945332;True;0.4831015;0.219295;True;945.228768;223.467228;960;140;14.771232000000055;83.467228;84.76418727742166
12;tobii;0;2;-2138832883;0.4967809;0.1929367;True;0.4858134;0.2235388;True;943.290528;224.89677;960;140;16.709472000000005;84.89677;86.52553386689783
12;tobii;0;2;-2138815848;0.4951517;0.1927253;True;0.4891818;0.2214728;True;944.96016;223.666974;960;140;15.039840000000027;83.66697400000001;85.00799565653973
12;tobii;0;2;-2138798669;0.501049;0.1938145;True;0.4956528;0.2268984;True;956.833728;227.184966;960;140;3.166272000000049;87.184966;87.24244136198357
