participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
12;tobii;1;1;-1811326111;0.04837331;0.117121;True;0.06617423;0.06781604;True;109.9656384;99.8660016;110;90;0.034361599999996884;9.866001600000004;9.866061437613148
12;tobii;1;1;-1811308798;0.04944521;0.1186399;True;0.06268432;0.06033478;True;107.6443488;96.6463272;110;90;2.355651199999997;6.646327200000002;7.051436578848405
12;tobii;1;1;-1811292877;0.04940893;0.1217072;True;0.06224989;0.05617889;True;107.1924672;96.0584886;110;90;2.807532800000004;6.058488600000004;6.67738905107422
12;tobii;1;1;-1811276195;0.04790549;0.1153786;True;0.0595205;0.05310951;True;103.1289504;90.9835794;110;90;6.871049600000006;0.9835793999999964;6.941091487782351
12;tobii;1;1;-1811258884;0.04945762;0.1128211;True;0.0615669;0.05893645;True;106.5835392;92.749077;110;90;3.416460799999996;2.7490769999999998;4.38516005977725
12;tobii;1;1;-1811243007;0.04501439;0.1169534;True;0.0621031;0.0582777;True;102.8327904;94.624794;110;90;7.167209600000007;4.624793999999994;8.529807324480911
12;tobii;1;1;-1811226280;0.04543442;0.1143558;True;0.06205498;0.05883847;True;103.18982400000002;93.52490579999998;110;90;6.810175999999984;3.524905799999985;7.668341284127182
12;tobii;1;1;-1811208964;0.04832014;0.1152482;True;0.06007215;0.05857998;True;104.0565984;93.8672172;110;90;5.943401600000001;3.867217199999999;7.090796249424913
12;tobii;1;1;-1811193041;0.04663034;0.1148254;True;0.06103913;0.05993212;True;103.3626912;94.3690608;110;90;6.6373088;4.3690608;7.946229318403419
12;tobii;1;1;-1811176365;0.04477806;0.1138843;True;0.06918409;0.06037681;True;109.403664;94.1009994;110;90;0.5963359999999938;4.100999400000006;4.144129909124038
12;tobii;1;1;-1811159298;0.04776918;0.1122758;True;0.06421303;0.05599215;True;107.5029216;90.864693;110;90;2.4970784000000066;0.8646930000000026;2.642554544374742
12;tobii;1;1;-1811143173;0.04677126;0.1181743;True;0.06412795;0.05466919;True;106.4632416;93.3354846;110;90;3.5367583999999965;3.335484600000001;4.861493340199871
12;tobii;1;1;-1811126449;0.04683833;0.1141922;True;0.06542432;0.05699825;True;107.772144;92.442843;110;90;2.2278560000000027;2.4428429999999963;3.306179710691026
12;tobii;1;1;-1811109378;0.04520703;0.113503;True;0.06441703;0.05829076;True;105.2390976;92.7686304;110;90;4.760902400000006;2.7686304000000064;5.507404647756511
12;tobii;1;1;-1811093207;0.04851057;0.1200666;True;0.06265701;0.05851667;True;106.7208768;96.4349658;110;90;3.279123200000001;6.4349658000000005;7.222287297522018
12;tobii;1;1;-1811076535;0.04725723;0.1138568;True;0.06222878;0.06351269;True;105.1065696;95.7795246;110;90;4.8934304;5.779524600000002;7.572883577716572
12;tobii;1;1;-1811059458;0.04738335;0.1127829;True;0.06347673;0.06269275;True;106.4256768;94.756851;110;90;3.574323199999995;4.7568509999999975;5.9500771233874925
12;tobii;1;1;-1811043337;0.0471387;0.1127138;True;0.06401056;0.0612691;True;106.7032896;93.950766;110;90;3.296710399999995;3.9507660000000016;5.145566193163211
12;tobii;1;1;-1811026619;0.04582873;0.1208523;True;0.06494636;0.06021693;True;106.3440864;97.7773842;110;90;3.655913600000005;7.7773842;8.593800628655208
12;tobii;1;1;-1811009538;0.04584862;0.1192578;True;0.06580815;0.05697254;True;107.1904992;95.1643836;110;90;2.809500799999995;5.164383599999994;5.879128567496164
12;tobii;1;1;-1810993371;0.04836195;0.1142471;True;0.06595305;0.05272315;True;109.7424;90.163935;110;90;0.2575999999999965;0.16393499999999506;0.30533988312206545
12;tobii;1;1;-1810976704;0.04862935;0.121961;True;0.06465832;0.05899576;True;108.7561632;97.7166504;110;90;1.2438367999999969;7.716650400000006;7.816253794552381
12;tobii;1;1;-1810959618;0.04389553;0.1223463;True;0.0640718;0.06011036;True;103.6486368;98.5265964;110;90;6.351363199999994;8.526596400000003;10.63215221236073
12;tobii;1;1;-1810943501;0.04561652;0.1164188;True;0.06524043;0.0623591;True;106.422672;96.540066;110;90;3.5773279999999943;6.540065999999996;7.454511312214899
12;tobii;1;1;-1810926788;0.04722498;0.1160844;True;0.0657549;0.06583023;True;108.4606848;98.2339002;110;90;1.5393152000000043;8.233900199999994;8.376550828862138
12;tobii;1;1;-1810909698;0.04456489;0.1094406;True;0.06126812;0.06014267;True;101.5996896;91.5749658;110;90;8.400310399999995;1.574965800000001;8.546679594293781
12;tobii;1;1;-1810893536;0.04513791;0.1091417;True;0.06083741;0.06544717;True;101.7363072;94.2779898;110;90;8.263692800000001;4.2779898;9.305364873108196
12;tobii;1;1;-1810876873;0.04283427;0.1152796;True;0.06163677;0.06462502;True;100.2921984;97.1484948;110;90;9.707801599999996;7.148494799999995;12.055803159084402
12;tobii;1;1;-1810859778;0.04649486;0.117957;True;0.06554068;0.06123304;True;107.5541184;96.7626216;110;90;2.445881600000007;6.762621600000003;7.191341161842149
12;tobii;1;1;-1810843569;0.04903054;0.1185684;True;0.06445494;0.0596876;True;108.9460608;96.25824;110;90;1.053939200000002;6.258240000000001;6.346365553204184
12;tobii;1;1;-1810826958;0.04869312;0.1195856;True;0.06408028;0.0637037;True;108.262464;98.976222;110;90;1.7375360000000057;8.976222000000007;9.142843799638062
12;tobii;1;1;-1810809858;0.04505843;0.1191736;True;0.06346027;0.06161925;True;104.177952;97.628139;110;90;5.822047999999995;7.628139000000004;9.59607979946108
12;tobii;1;1;-1810793701;0.04876168;0.119983;True;0.06541882;0.06571139;True;109.61328;100.2749706;110;90;0.38671999999999684;10.274970600000003;10.282245532434267
12;tobii;1;1;-1810777042;0.052605;0.1211292;True;0.06126614;0.07225673;True;109.3162944;104.4284022;110;90;0.6837055999999961;14.428402199999994;14.444592185050984
12;tobii;1;1;-1810759942;0.05254446;0.1186822;True;0.06353002;0.06738946;True;111.4315008;100.4786964;110;90;1.431500799999995;10.478696400000004;10.576023486347488
12;tobii;1;1;-1810743735;0.05031077;0.1154769;True;0.06189421;0.06927899;True;107.7167808;99.7681806;110;90;2.283219200000005;9.768180599999994;10.031472581304547
12;tobii;1;1;-1810727127;0.04816836;0.1158365;True;0.06197476;0.07260884;True;105.7373952;101.7604836;110;90;4.262604800000005;11.7604836;12.509147620315785
12;tobii;1;1;-1810710022;0.05229455;0.1157;True;0.06473995;0.07393471;True;112.35312000000002;102.4027434;110;90;2.3531200000000183;12.402743400000006;12.623993725467539
12;tobii;1;1;-1810693865;0.05174594;0.1193969;True;0.06318527;0.07138566;True;110.3339616;103.0225824;110;90;0.333961599999995;13.022582400000005;13.026863886410437
12;tobii;1;1;-1810677115;0.04898926;0.1239102;True;0.06190794;0.07579273;True;106.461312;107.8395822;110;90;3.5386879999999934;17.839582199999995;18.187165964819823
12;tobii;1;1;-1810660102;0.05028098;0.1167025;True;0.06239693;0.07517648;True;108.1707936;103.6146492;110;90;1.829206400000004;13.614649200000002;13.736981797063782
12;tobii;1;1;-1810643899;0.05130653;0.1149081;True;0.06395865;0.07605754;True;110.6545728;103.1214456;110;90;0.6545727999999968;13.121445600000001;13.13776237356496
12;tobii;1;1;-1810627199;0.05088665;0.1222834;True;0.0632791;0.07978177;True;109.59912;109.1151918;110;90;0.4008800000000008;19.115191800000005;19.119394925707965
12;tobii;1;1;-1810610183;0.04899137;0.1179269;True;0.06355935;0.0823295;True;108.0486912;108.138456;110;90;1.9513088000000067;18.138456000000005;18.243113552705132
12;tobii;1;1;-1810594031;0.05222619;0.123516;True;0.06162102;0.0776631;True;109.2933216;108.636714;110;90;0.7066784000000013;18.636713999999998;18.65010732083927
12;tobii;1;1;-1810577284;0.05419964;0.1260812;True;0.06399206;0.07936487;True;113.464032;110.9408778;110;90;3.464032000000003;20.940877799999996;21.225453604848042
12;tobii;1;1;-1810560263;0.0520792;0.1215012;True;0.06547104;0.08162095;True;112.8482304;109.685961;110;90;2.8482304000000056;19.685961000000006;19.890939568180418
12;tobii;1;1;-1810544065;0.05164045;0.1221571;True;0.06280765;0.07905518;True;109.870176;108.6546312;110;90;0.12982399999999927;18.654631199999997;18.65508293948299
12;tobii;1;1;-1810527370;0.04879768;0.1239933;True;0.06238537;0.08047702;True;106.735728;110.4139728;110;90;3.2642720000000054;20.413972799999996;20.673310261521344
12;tobii;1;1;-1810510343;0.05568982;0.1311993;True;0.06366596;0.087102;True;114.5815488;117.88270199999998;110;90;4.581548799999993;27.88270199999998;28.256603833928526
12;tobii;1;1;-1810494195;0.05070674;0.1329399;True;0.06685845;0.08604244;True;112.8625824;118.2504636;110;90;2.8625823999999938;28.250463600000003;28.395124081639704
12;tobii;1;1;-1810477454;0.05425652;0.1250891;True;0.06592317;0.08144955;True;115.3725024;111.530871;110;90;5.372502400000002;21.530871000000005;22.191038462781478
12;tobii;1;1;-1810460423;0.05472488;0.1274113;True;0.06641188;0.08076558;True;116.2912896;112.4155152;110;90;6.291289599999999;22.4155152;23.281659015467504
12;tobii;1;1;-1810444229;0.05184426;0.1319161;True;0.0658472;0.08132973;True;112.9838016;115.15274820000002;110;90;2.9838016000000067;25.15274820000002;25.329110012015164
12;tobii;1;1;-1810427539;0.05376481;0.1334934;True;0.06309819;0.07873319;True;112.18848;114.6023586;110;90;2.1884799999999984;24.602358600000002;24.69950390986414
12;tobii;1;1;-1810410503;0.05198942;0.1332394;True;0.06346337;0.07876435;True;110.8346784;114.482025;110;90;0.8346784000000014;24.482024999999993;24.496249429903575
12;tobii;1;1;-1810394359;0.05448899;0.1326112;True;0.06541809;0.07969008;True;115.1107968;114.6426912;110;90;5.110796800000003;24.6426912;25.167091081597963
12;tobii;1;1;-1810377623;0.05764296;0.1353983;True;0.06751465;0.08192724;True;120.1513056;117.3557916;110;90;10.1513056;27.355791600000003;29.178559584859943
12;tobii;1;1;-1810360583;0.05579711;0.1361295;True;0.06672522;0.08478256;True;117.6214368;119.2925124;110;90;7.621436799999998;29.292512400000007;30.267764727520735
12;tobii;1;2;-1781623930;0.4958289;0.1173227;True;0.5017508;0.1109861;True;957.676512;123.286752;960;140;2.3234879999999976;16.713247999999993;16.873981604696855
12;tobii;1;2;-1781606485;0.4977033;0.1199787;True;0.5047464;0.1123117;True;962.351712;125.436816;960;140;2.3517120000000205;14.563184000000007;14.75184319157441
12;tobii;1;2;-1781590452;0.496888;0.1177924;True;0.5038283;0.1137941;True;960.687648;125.05671;960;140;0.6876479999999674;14.943290000000005;14.959103442252284
12;tobii;1;2;-1781574014;0.4998566;0.1227136;True;0.5027928;0.1093494;True;962.5434240000002;125.31402;960;140;2.5434240000001864;14.68598;14.90459708291965
12;tobii;1;2;-1781556565;0.5005311;0.1202964;True;0.5035798;0.1143199;True;963.946464;126.692802;960;140;3.9464639999999918;13.307198;13.880061120704761
12;tobii;1;2;-1781540486;0.4959051;0.1191548;True;0.5026126;0.1164371;True;958.576992;127.219626;960;140;1.4230079999999816;12.780373999999995;12.859351124685094
12;tobii;1;2;-1781524099;0.4968493;0.1218158;True;0.5020924;0.1140864;True;958.984032;127.387188;960;140;1.0159680000000435;12.612812000000005;12.653664193598953
12;tobii;1;2;-1781506645;0.4973571;0.1229058;True;0.5036719;0.1154387;True;960.98784;128.70603;960;140;0.9878400000000056;11.293970000000002;11.33708896615441
12;tobii;1;2;-1781490617;0.5003931;0.1222136;True;0.5008511;0.1105415;True;961.194432;125.687754;960;140;1.1944320000000062;14.312246000000002;14.362000326108479
12;tobii;1;2;-1781474184;0.4999561;0.1280933;True;0.5021802;0.1173771;True;962.050848;132.554016;960;140;2.0508479999999736;7.44598400000001;7.723254187669861
12;tobii;1;2;-1781456725;0.4963277;0.1237122;True;0.5003888;0.1200045;True;956.84784;131.607018;960;140;3.1521599999999808;8.39298199999999;8.965392323703615
12;tobii;1;2;-1781440651;0.5007192;0.1272865;True;0.4973728;0.1214983;True;958.16832;134.343792;960;140;1.8316800000000057;5.656207999999992;5.9453965857345406
12;tobii;1;2;-1781424172;0.4951165;0.1187024;True;0.5002134;0.1226843;True;955.516704;130.348818;960;140;4.483295999999996;9.651182000000006;10.641675479958035
12;tobii;1;2;-1781406805;0.4912315;0.1162987;True;0.50016;0.1199272;True;951.73584;127.561986;960;140;8.264159999999947;12.438013999999995;14.93320236150957
12;tobii;1;2;-1781390782;0.496938;0.1191922;True;0.4984493;0.1198075;True;955.571808;129.05983799999998;960;140;4.428191999999967;10.940162000000015;11.802373870332529
12;tobii;1;2;-1781374257;0.499318;0.1198639;True;0.5028747;0.1143736;True;962.104992;126.48825;960;140;2.1049920000000384;13.511750000000006;13.674735075406922
12;tobii;1;2;-1781356885;0.4927441;0.1170621;True;0.5014541;0.1181484;True;954.430272;127.01367;960;140;5.569728000000055;12.986329999999995;14.13034454154903
12;tobii;1;2;-1781340816;0.4994202;0.1101709;True;0.5007504;0.1189037;True;960.163776;123.700284;960;140;0.16377599999998438;16.299716000000004;16.30053877204162
12;tobii;1;2;-1781324341;0.4964864;0.1160678;True;0.5045856;0.1111886;True;961.02912;122.718456;960;140;1.0291200000000345;17.281543999999997;17.31215905074627
12;tobii;1;2;-1781306965;0.4953079;0.1218452;True;0.4998138;0.1077353;True;955.316832;123.97347;960;140;4.683168000000023;16.026529999999994;16.696757959469977
12;tobii;1;2;-1781290850;0.4967928;0.1180203;True;0.498502;0.1128369;True;955.483008;124.662888;960;140;4.516991999999959;15.337112000000005;15.988440237515597
12;tobii;1;2;-1781274425;0.4970306;0.1134292;True;0.5010554;0.1118885;True;958.16256;121.671558;960;140;1.837440000000015;18.328441999999995;18.420314109725812
12;tobii;1;2;-1781257045;0.492063;0.1082579;True;0.5001898;0.1092668;True;952.562688;117.463338;960;140;7.43731200000002;22.536662000000007;23.732145791891398
12;tobii;1;2;-1781240980;0.4938958;0.1208266;True;0.4968511;0.1121789;True;951.117024;125.82297;960;140;8.882975999999985;14.177030000000002;16.730075978233803
12;tobii;1;2;-1781224607;0.4895082;0.1308318;True;0.4964193;0.1191451;True;946.4904;134.987526;960;140;13.509599999999978;5.012473999999997;14.409517263276914
12;tobii;1;2;-1781207125;0.4895814;0.1267334;True;0.496707;0.1225531;True;946.836864;134.61471;960;140;13.163136000000009;5.385289999999998;14.222148140790694
12;tobii;1;2;-1781191111;0.4899065;0.13299;True;0.4950628;0.1222986;True;945.570528;137.855844;960;140;14.429472000000032;2.1441560000000095;14.58790825139509
12;tobii;1;2;-1781174693;0.4895843;0.1293798;True;0.4963358;0.1197035;True;946.483296;134.504982;960;140;13.516704000000004;5.4950179999999875;14.590973574232118
12;tobii;1;2;-1781157206;0.4904015;0.1258866;True;0.4975239;0.1213992;True;948.408384;133.534332;960;140;11.591616000000045;6.465667999999994;13.272920710140664
12;tobii;1;2;-1781141145;0.4914589;0.1154431;True;0.4975273;0.1125766;True;949.426752;123.130638;960;140;10.573248000000035;16.869361999999995;19.909016740074044
12;tobii;1;2;-1781124777;0.4920056;0.1204575;True;0.4985106;0.1139839;True;950.895552;126.598356;960;140;9.104448000000048;13.401644000000005;16.20169853093931
12;tobii;1;2;-1781107285;0.4947662;0.1307507;True;0.497199;0.1155488;True;952.286592;133.00173;960;140;7.7134079999999585;6.998269999999991;10.415010608125334
12;tobii;1;2;-1781091178;0.493304;0.1358361;True;0.4975549;0.123975;True;951.2245440000002;140.297994;960;140;8.77545599999985;0.29799399999998855;8.780514132553364
12;tobii;1;2;-1781074764;0.491641;0.1266842;True;0.494383;0.1222434;True;946.58304;134.420904;960;140;13.416960000000017;5.579095999999993;14.530696054174982
12;tobii;1;2;-1781057365;0.4893975;0.1254131;True;0.4943602;0.1244544;True;944.407392;134.92845;960;140;15.592608000000041;5.071550000000002;16.39664732938308
12;tobii;1;2;-1781041309;0.4880468;0.1205412;True;0.4953158;0.1167589;True;944.028096;128.142054;960;140;15.971903999999995;11.857945999999998;19.892526252945647
12;tobii;1;2;-1781024848;0.488108;0.1184399;True;0.499254;0.1168659;True;947.86752;127.065132;960;140;12.132479999999987;12.934867999999994;17.73437005162077
12;tobii;1;2;-1781007445;0.4901621;0.1230432;True;0.4961389;0.1175777;True;946.84896;129.935286;960;140;13.151039999999966;10.06471400000001;16.560444468171596
12;tobii;1;2;-1780991440;0.4900156;0.1239053;True;0.4992463;0.1184118;True;949.691424;130.851234;960;140;10.308576000000016;9.148765999999995;13.782839274639034
12;tobii;1;2;-1780974933;0.48833;0.1246915;True;0.4968282;0.1203235;True;945.751872;132.3081;960;140;14.248127999999951;7.691900000000004;16.191802775305245
12;tobii;1;2;-1780957525;0.4887444;0.13092;True;0.496894;0.1163768;True;946.212864;133.54027200000002;960;140;13.787136000000032;6.459727999999984;15.225413127941083
12;tobii;1;2;-1780941474;0.4907335;0.1295656;True;0.4982867;0.114441;True;949.459392;131.763564;960;140;10.54060800000002;8.236435999999998;13.376968826746978
12;tobii;1;2;-1780925018;0.4943846;0.12872;True;0.4979701;0.1180316;True;952.660512;133.245864;960;140;7.33948799999996;6.754135999999988;9.9742888071601
12;tobii;1;2;-1780907605;0.4921357;0.135467;True;0.4942361;0.1212293;True;946.916928;138.61600199999998;960;140;13.083072000000016;1.3839980000000196;13.156071732139061
12;tobii;1;2;-1780891509;0.4864484;0.1286414;True;0.4950631;0.1242103;True;942.25104;136.539918;960;140;17.74896000000001;3.460082;18.083079066583885
