participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
5;tobii;0;1;-120657530;0.08577542;0.08257331;True;0.05520947;0.06449752;True;135.3454944;79.4182482;110;90;25.345494400000007;10.581751800000006;27.465752448044004
5;tobii;0;1;-120640766;0.08557465;0.07791322;True;0.05124429;0.06243759;True;131.3461824;75.7894374;110;90;21.346182400000004;14.210562600000003;25.64370473357133
5;tobii;0;1;-120624208;0.08195511;0.09094038;True;0.05462078;0.07050401;True;131.1128544;87.17997059999999;110;90;21.112854400000003;2.82002940000001;21.300356493083957
5;tobii;0;1;-120607614;0.08195785;0.08773705;True;0.05209241;0.07393087;True;128.6882496;87.30067679999999;110;90;18.688249600000006;2.699323200000009;18.882187872435722
5;tobii;0;1;-120590842;0.07809595;0.0902157;True;0.05068203;0.07218557;True;123.62686080000002;87.6966858;110;90;13.626860800000017;2.3033142000000026;13.820151647738847
5;tobii;0;1;-120574242;0.0775184;0.07976621;True;0.05226215;0.08375118;True;124.589328;88.2993906;110;90;14.589327999999995;1.7006094000000047;14.688109606853846
5;tobii;0;1;-120557700;0.08258326;0.07766312;True;0.05637887;0.08141156;True;133.40364480000002;85.90032719999999;110;90;23.403644800000023;4.0996728000000076;23.760006460260655
5;tobii;0;1;-120540922;0.07974944;0.07051586;True;0.05349639;0.07749727;True;127.91599680000002;79.9270902;110;90;17.915996800000016;10.072909800000005;20.553502211947894
5;tobii;0;1;-120524374;0.08075202;0.07530707;True;0.05163485;0.0744925;True;127.0913952;80.8917678;110;90;17.091395199999994;9.108232200000003;19.366870776966003
5;tobii;0;1;-120507785;0.08239596;0.0812062;True;0.05638044;0.07856429;True;133.225344;86.2760646;110;90;23.225344000000007;3.723935400000002;23.521996062870805
5;tobii;0;1;-120491003;0.08035224;0.08298622;True;0.05101345;0.07229539;True;126.1110624;83.8520694;110;90;16.111062399999994;6.147930599999995;17.24422750717207
5;tobii;0;1;-120474409;0.07852246;0.0844067;True;0.04664471;0.07932698;True;120.1604832;88.4161872;110;90;10.160483200000002;1.583812800000004;10.283184421322323
5;tobii;0;1;-120457870;0.07898036;0.08912595;True;0.0451806;0.07328656;True;119.1945216;87.7027554;110;90;9.194521600000002;2.297244599999999;9.4771599229461
5;tobii;0;1;-120441083;0.07858576;0.08607705;True;0.04931171;0.0715809;True;122.78157120000002;85.13529299999999;110;90;12.781571200000016;4.86470700000001;13.676035117552125
5;tobii;0;1;-120424539;0.0783141;0.08896576;True;0.05506368;0.066443;True;128.0426688;83.92073040000001;110;90;18.0426688;6.079269599999989;19.03931239031435
5;tobii;0;1;-120407954;0.08354921;0.08239674;True;0.04654416;0.06419522;True;124.8896352;79.1596584;110;90;14.8896352;10.840341600000002;18.41776974537823
5;tobii;0;1;-120391157;0.08724052;0.07817049;True;0.04713877;0.06844103;True;129.0041184;79.1702208;110;90;19.00411840000001;10.829779200000004;21.873285845569058
5;tobii;0;1;-120374573;0.08217359;0.07840158;True;0.04952947;0.06760941;True;126.4349376;78.8459346;110;90;16.434937599999998;11.154065399999993;19.862536314966693
5;tobii;0;1;-120358038;0.08509538;0.08885285;True;0.04933428;0.05983971;True;129.0524736;80.2939824;110;90;19.052473600000013;9.706017599999996;21.38231811404477
5;tobii;0;1;-120341237;0.07836504;0.08406764;True;0.05053363;0.0657948;True;123.7427232;80.9257176;110;90;13.7427232;9.074282400000001;16.468304163658384
5;tobii;0;1;-120324703;0.08308027;0.06814595;True;0.05269375;0.07794626;True;130.3430592;78.8897934;110;90;20.3430592;11.110206599999998;23.179230968895155
5;tobii;0;1;-120308124;0.08377935;0.07109229;True;0.05443559;0.07094772;True;132.6863424;76.70160539999999;110;90;22.6863424;13.298394600000009;26.29671900498895
5;tobii;0;1;-120291317;0.08261496;0.07845585;True;0.05136787;0.05830267;True;128.6235168;73.84960079999999;110;90;18.623516800000004;16.15039920000001;24.650979135102187
5;tobii;0;1;-120274738;0.08175998;0.07485408;True;0.05167504;0.05541662;True;128.0976192;70.34617800000001;110;90;18.097619199999997;19.65382199999999;26.71697100937702
5;tobii;0;1;-120258208;0.08245944;0.0782342;True;0.05689102;0.05837251;True;133.7764416;73.7676234;110;90;23.7764416;16.232376599999995;28.78904696655375
5;tobii;0;1;-120241397;0.07744971;0.08464786;True;0.05359527;0.06459547;True;125.8031808;80.5913982;110;90;15.803180800000007;9.4086018;18.391908852222276
5;tobii;0;1;-120224868;0.07847683;0.08378886;True;0.0535678;0.06845544;True;126.7628448;82.211922;110;90;16.762844799999996;7.788077999999999;18.483698891806554
5;tobii;0;1;-120208292;0.08340497;0.08886576;True;0.05479872;0.06968737;True;132.67554239999998;85.61869019999999;110;90;22.675542399999983;4.381309800000011;23.094936646325166
5;tobii;0;1;-120191476;0.08512256;0.0880016;True;0.05379393;0.07023772;True;133.3598304;85.4492328;110;90;23.359830399999993;4.550767199999996;23.798973894379557
5;tobii;0;1;-120174901;0.08154444;0.08373815;True;0.05477197;0.07338175;True;130.8637536;84.84474599999999;110;90;20.863753599999995;5.1552540000000135;21.49122746810961
5;tobii;0;1;-120158281;0.08624484;0.08457302;True;0.0565474;0.06931824;True;137.08055040000002;83.10128040000001;110;90;27.08055040000002;6.898719599999993;27.94545655533946
5;tobii;0;1;-120141557;0.08039851;0.07957883;True;0.05406386;0.06138323;True;129.0838752;76.1195124;110;90;19.083875199999994;13.880487599999995;23.597928482452193
5;tobii;0;1;-120125032;0.0822021;0.07006393;True;0.05210821;0.07360482;True;128.9378976;77.581125;110;90;18.937897600000014;12.418875;22.64668677254382
5;tobii;0;1;-120108365;0.0856332;0.07238695;True;0.058655;0.07812725;True;138.516672;81.27766799999999;110;90;28.516672;8.722332000000009;29.8207923683092
5;tobii;0;1;-120091637;0.08150475;0.08741128;True;0.05918903;0.06705192;True;135.0660288;83.410128;110;90;25.066028799999998;6.589872;25.917797220805884
5;tobii;0;1;-120075066;0.08342541;0.07701428;True;0.05513102;0.05545311;True;133.0141728;71.53239060000001;110;90;23.01417280000001;18.467609399999986;29.50770656318834
5;tobii;0;1;-120058547;0.0833727;0.07085472;True;0.05806492;0.06668995;True;135.78011519999998;74.27412179999999;110;90;25.780115199999983;15.725878200000011;30.197973191697912
5;tobii;0;1;-120041717;0.07730875;0.07459256;True;0.05678642;0.07592632;True;128.73136319999998;81.28019520000001;110;90;18.731363199999976;8.719804799999991;20.661533415514352
5;tobii;0;1;-120025100;0.07984859;0.08442812;True;0.0529996;0.06203239;True;127.5342624;79.0886754;110;90;17.534262400000003;10.9113246;20.652054678375684
5;tobii;0;1;-120008535;0.079703;0.08543015;True;0.05911465;0.06674301;True;133.264944;82.17350640000001;110;90;23.264944000000014;7.826493599999992;24.546112144166077
5;tobii;0;1;-119991797;0.08295157;0.07484323;True;0.0623823;0.06513393;True;139.5205152;75.58766639999999;110;90;29.520515200000006;14.41233360000001;32.85081699853324
5;tobii;0;1;-119975232;0.08212142;0.07745349;True;0.06101153;0.07763126;True;137.407632;83.74576499999999;110;90;27.407632000000007;6.254235000000008;28.112163689098168
5;tobii;0;1;-119958619;0.08236734;0.07405496;True;0.06019466;0.07836762;True;136.85952;82.3081932;110;90;26.859520000000003;7.691806799999995;27.939178700866037
5;tobii;0;1;-119941877;0.08097284;0.07423327;True;0.05976748;0.07486725;True;135.1107072;80.51428080000001;110;90;25.110707200000007;9.485719199999991;26.842624402717792
5;tobii;0;1;-119925362;0.08235563;0.07858781;True;0.06242473;0.06561673;True;138.9891456;77.8704516;110;90;28.9891456;12.129548400000004;31.424457147354865
5;tobii;0;1;-119908703;0.08230777;0.08045802;True;0.06541117;0.06531831;True;141.81018240000003;78.7192182;110;90;31.81018240000003;11.2807818;33.751203568768965
5;tobii;0;1;-119891957;0.07640222;0.07408885;True;0.06212435;0.07794753;True;132.98550720000003;82.0996452;110;90;22.98550720000003;7.900354800000002;24.305331662150515
5;tobii;0;1;-119875396;0.07645839;0.07674173;True;0.05852166;0.0832314;True;129.580848;86.38549019999999;110;90;19.580848000000003;3.6145098000000075;19.911662147932308
5;tobii;0;1;-119858788;0.0830573;0.09370262;True;0.06044928;0.07693689;True;137.7663168;92.1453354;110;90;27.7663168;2.1453353999999933;27.849072024332433
5;tobii;0;1;-119842037;0.08251155;0.0934903;True;0.06202801;0.08106307;True;138.7579776;94.2588198;110;90;28.757977600000004;4.258819799999998;29.071615395966113
5;tobii;0;1;-119825430;0.08514038;0.09853001;True;0.06504037;0.07811867;True;144.17352;95.3902872;110;90;34.173519999999996;5.390287200000003;34.59602094589613
5;tobii;0;1;-119808872;0.08376388;0.09242298;True;0.06235045;0.07644825;True;140.2697568;91.1904642;110;90;30.26975680000001;1.1904641999999939;30.293157341925067
5;tobii;0;1;-119792117;0.07925955;0.07902919;True;0.05925829;0.07854344;True;132.9771264;85.0892202;110;90;22.977126400000003;4.9107798;23.496044259527288
5;tobii;0;1;-119775561;0.08064416;0.08472928;True;0.06014401;0.07473218;True;135.1566432;86.1091884;110;90;25.15664319999999;3.8908116000000064;25.45574811312369
5;tobii;0;1;-119758958;0.08461809;0.08944373;True;0.0671301;0.08154108;True;145.6782624;92.3317974;110;90;35.678262399999994;2.3317973999999992;35.754379969423326
5;tobii;0;1;-119742203;0.08389205;0.09499276;True;0.06441726;0.08929607;True;142.3769376;99.5159682;110;90;32.37693759999999;9.515968200000003;33.74640335113809
5;tobii;0;1;-119725595;0.08466182;0.1052884;True;0.06040522;0.08155736;True;139.26435840000002;100.8967104;110;90;29.26435840000002;10.896710400000003;31.227247238671552
5;tobii;0;2;-134867951;0.5119638;0.1287092;True;0.4960681;0.09917774;True;967.710624;123.0589476;960;140;7.7106240000000525;16.941052400000004;18.613247403097684
5;tobii;0;2;-134851265;0.5071431;0.1268267;True;0.4957068;0.1146248;True;962.735904;130.38380999999998;960;140;2.735904000000005;9.616190000000017;9.997813801692667
5;tobii;0;2;-134834643;0.5093268;0.1337916;True;0.4902272;0.1125143;True;959.57184;133.005186;960;140;0.42816000000004806;6.994813999999991;7.007905812737206
5;tobii;0;2;-134818031;0.5150089;0.1320358;True;0.4870047;0.1098163;True;961.933056;130.600134;960;140;1.933055999999965;9.399866000000003;9.596571591828612
5;tobii;0;2;-134801395;0.5127814;0.1314537;True;0.4919342;0.1195668;True;964.526976;135.55106999999998;960;140;4.526975999999991;4.4489300000000185;6.347163921743008
5;tobii;0;2;-134784728;0.516431;0.1350959;True;0.4920037;0.1180878;True;968.097312;136.719198;960;140;8.097311999999988;3.2808019999999942;8.73671124557449
5;tobii;0;2;-134768111;0.511526;0.1165563;True;0.4996666;0.10007;True;970.744896;116.978202;960;140;10.74489600000004;23.021798000000004;25.40582557610795
5;tobii;0;2;-134751429;0.5108868;0.1125037;True;0.4966027;0.09086436;True;967.18992;109.8187524;960;140;7.189920000000029;30.181247600000006;31.025838526926336
5;tobii;0;2;-134734908;0.5113943;0.1192138;True;0.4995825;0.09825779;True;970.537728;117.4346586;960;140;10.537728000000016;22.565341399999994;24.90458479679069
5;tobii;0;2;-134717943;0.5111678;0.123598;True;0.4925323;0.09600209;True;963.552096;118.5840486;960;140;3.552096000000006;21.415951399999997;21.708531971563115
5;tobii;0;2;-134701560;0.5131606;0.1328654;True;0.493646;0.0917637;True;966.534336;121.299714;960;140;6.534336000000053;18.700286000000006;19.80904448585779
5;tobii;0;2;-134684897;0.5127067;0.1213822;True;0.4949076;0.09324236;True;967.309728;115.8972624;960;140;7.30972799999995;24.102737599999998;25.18678390045932
5;tobii;0;2;-134668027;0.5124992;0.1156984;True;0.4972782;0.09292877;True;969.386304;112.6586718;960;140;9.386303999999996;27.341328200000007;28.90762754915269
5;tobii;0;2;-134651692;0.5113569;0.11285;True;0.4962205;0.0993594;True;967.274304;114.593076;960;140;7.274304000000029;25.406924000000004;26.427774893588612
5;tobii;0;2;-134634983;0.5125467;0.1114677;True;0.492119;0.08978756;True;964.479072;108.6778404;960;140;4.479071999999974;31.322159600000006;31.640792783826644
5;tobii;0;2;-134618113;0.5169739;0.1067322;True;0.4923563;0.09478348;True;968.956992;108.8184672;960;140;8.956992000000014;31.1815328;32.44249826147086
5;tobii;0;2;-134601726;0.5141823;0.1153298;True;0.4899575;0.09652489;True;963.974208;114.4015326;960;140;3.974207999999976;25.598467400000004;25.905131971409194
5;tobii;0;2;-134585067;0.5161824;0.1119464;True;0.4884727;0.09382587;True;964.468896;111.1170258;960;140;4.4688959999999724;28.882974200000007;29.226652735075252
5;tobii;0;2;-134568193;0.5153264;0.1122817;True;0.491171;0.09812066;True;966.237504;113.6172744;960;140;6.237503999999944;26.3827256;27.1100473300013
5;tobii;0;2;-134551760;0.5128128;0.1053319;True;0.4914595;0.1031361;True;964.101408;112.57272;960;140;4.101407999999992;27.427279999999996;27.73224180950512
5;tobii;0;2;-134535152;0.5112628;0.1087973;True;0.4858772;0.09630648;True;957.2544;110.7560412;960;140;2.7455999999999676;29.2439588;29.372562803679514
5;tobii;0;2;-134518273;0.5100919;0.1106923;True;0.4926246;0.09902043;True;962.60784;113.2448742;960;140;2.60784000000001;26.755125800000002;26.88191931465136
5;tobii;0;2;-134501890;0.5117528;0.1121779;True;0.492146;0.09598572;True;963.742848;112.4083548;960;140;3.742847999999981;27.591645200000002;27.844349444614195
5;tobii;0;2;-134485236;0.5139822;0.1102724;True;0.4941673;0.09043121;True;967.82352;108.3799494;960;140;7.8235200000000304;31.6200506;32.57353320008379
5;tobii;0;2;-134468353;0.5139438;0.1156149;True;0.4958322;0.09462173;True;969.38496;113.5277802;960;140;9.384959999999978;26.472219800000005;28.086578562386553
5;tobii;0;2;-134451924;0.5145076;0.1164841;True;0.4942929;0.09079873;True;968.44848;111.9327282;960;140;8.448480000000018;28.0672718;29.311236081159652
5;tobii;0;2;-134435320;0.5165929;0.1112457;True;0.4973727;0.08270215;True;973.406976;104.731839;960;140;13.406975999999986;35.268161000000006;37.73049411002322
5;tobii;0;2;-134418433;0.5175416;0.1036914;True;0.5010492;0.08316986;True;977.847168;100.9050804;960;140;17.84716800000001;39.0949196;42.97597170688161
5;tobii;0;2;-134402055;0.5170615;0.1078282;True;0.4944768;0.08574703;True;971.076768;104.5306242;960;140;11.076768000000015;35.469375799999995;37.158732607120086
5;tobii;0;2;-134385406;0.5173619;0.1156107;True;0.491402;0.08631574;True;968.413344;109.0402776;960;140;8.413344000000052;30.959722400000004;32.08253057892097
5;tobii;0;2;-134368513;0.5204228;0.1120292;True;0.4923223;0.08644334;True;972.235296;107.17517159999998;960;140;12.235295999999948;32.824828400000015;35.03101237042775
5;tobii;0;2;-134352089;0.5153424;0.1052667;True;0.5011243;0.08631972;True;975.808032;103.4566668;960;140;15.808032000000026;36.543333200000006;39.81593998738756
5;tobii;0;2;-134335490;0.5139686;0.1129509;True;0.4965254;0.0814478;True;970.07424;104.975298;960;140;10.074240000000032;35.024702000000005;36.44475355612114
5;tobii;0;2;-134318832;0.5143315;0.1055992;True;0.4967851;0.08304711;True;970.671936;101.8690074;960;140;10.67193599999996;38.1309926;39.59624748191866
5;tobii;0;2;-134302220;0.5135571;0.1066687;True;0.5006447;0.07187144;True;973.633728;96.4116756;960;140;13.63372800000002;43.588324400000005;45.670784569324184
5;tobii;0;2;-134285576;0.5171098;0.1161514;True;0.4978456;0.08543977;True;974.3571839999998;108.8592318;960;140;14.357183999999847;31.140768199999997;34.29105096808762
5;tobii;0;2;-134268913;0.5210959;0.1108025;True;0.4993538;0.08575116;True;979.631712;106.1389764;960;140;19.631711999999993;33.861023599999996;39.14042712197582
5;tobii;0;2;-134252254;0.5189545;0.1007523;True;0.4939985;0.09656087;True;972.43488;106.5491118;960;140;12.434880000000021;33.450888199999994;35.687366980253664
5;tobii;0;2;-134235660;0.5211061;0.09214353;True;0.4960059;0.08972043;True;976.42752;98.2065384;960;140;16.42751999999996;41.7934616;44.90608918466485
5;tobii;0;2;-134218988;0.5178068;0.09325692;True;0.499584;0.08537443;True;976.695168;96.460929;960;140;16.695167999999967;43.53907100000001;46.63024059654062
5;tobii;0;2;-134202384;0.5166205;0.1006687;True;0.4996102;0.08911974;True;975.581472;102.4857576;960;140;15.581471999999962;37.5142424;40.62143095131855
5;tobii;0;2;-134185744;0.5181689;0.1021758;True;0.4990353;0.08139332;True;976.516032;99.1273248;960;140;16.516031999999996;40.8726752;44.08349907879046
5;tobii;0;2;-134169068;0.5175739;0.1191145;True;0.5010507;0.07500611;True;977.879616;104.8251294;960;140;17.879616000000055;35.174870600000006;39.45823348851546
5;tobii;0;2;-134152418;0.5194032;0.1272517;True;0.5011912;0.08171897;True;979.7706239999998;112.8441618;960;140;19.77062399999977;27.155838200000005;33.59043199623884
5;tobii;0;2;-134135830;0.5183138;0.1296138;True;0.5021426;0.09494507;True;979.638144;121.26178980000002;960;140;19.63814400000001;18.738210199999983;27.143640530778473
5;tobii;0;2;-134119148;0.5161399;0.128477;True;0.500132;0.09712011;True;975.621024;121.8224394;960;140;15.621024000000034;18.177560600000007;23.967480054758564
5;tobii;0;2;-134102550;0.5155987;0.1325565;True;0.4970011;0.08911501;True;972.0958079999998;119.7026154;960;140;12.095807999999806;20.2973846;23.62821179804296
