participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
5;uniteye;0;1;1699273497665;234.0;190.0;0.1222065;0.1766497;0.1234733;0.1980434;;110;90;237.068736;213.886872;124.0;100.0;127.068736;123.88687200000001;159.29846201391902;177.46667496344796
5;uniteye;0;1;1699273497701;234.0;197.0;0.1222457;0.1831312;0.124818;0.2577098;;110;90;239.65055999999998;278.32658399999997;124.0;107.0;129.65055999999998;188.32658399999997;163.783393541592;228.63982581655068
5;uniteye;0;1;1699273497732;234.0;202.0;0.1222565;0.1871374;0.1238799;0.2607397;;110;90;237.849408;281.598876;124.0;112.0;127.84940800000001;191.59887600000002;167.09278859364338;230.33801338557615
5;uniteye;0;1;1699273497767;234.0;196.0;0.1222534;0.1818683;0.1185239;0.1337939;;110;90;227.565888;144.497412;124.0;106.0;117.565888;54.497412;163.1318485152424;129.5828149714548
5;uniteye;0;1;1699273497802;234.0;196.0;0.1222248;0.181889;0.1176939;0.1849211;;110;90;225.97228800000002;199.714788;124.0;106.0;115.97228800000002;109.714788;163.1318485152424;159.6461909656472
5;uniteye;0;1;1699273497831;234.0;191.0;0.1222164;0.1773171;0.1191874;0.1173906;;110;90;228.839808;126.781848;124.0;101.0;118.839808;36.781848;159.928108848945;124.40178579012428
5;uniteye;0;1;1699273497866;234.0;195.0;0.1221453;0.1813626;0.116708;0.2237754;;110;90;224.07936;241.677432;124.0;105.0;114.07936000000001;151.677432;162.48384535085327;189.78973564480305
5;uniteye;0;1;1699273497901;234.0;202.0;0.1221439;0.1873894;0.1226001;0.2354911;;110;90;235.392192;254.330388;124.0;112.0;125.392192;164.330388;167.09278859364338;206.70674453146276
5;uniteye;0;1;1699273497932;234.0;204.0;0.1221592;0.1895349;0.1241886;0.2310616;;110;90;238.44211199999998;249.546528;124.0;114.0;128.44211199999998;159.546528;168.43990026119107;204.8230229536595
5;uniteye;0;1;1699273497966;234.0;206.0;0.1222176;0.191251;0.1243725;0.218037;;110;90;238.7952;235.47996;124.0;116.0;128.7952;145.47996;169.799882214329;194.30034046455398
5;uniteye;0;1;1699273498001;234.0;205.0;0.1222268;0.1902606;0.1227328;0.1560847;;110;90;235.646976;168.571476;124.0;115.0;125.646976;78.57147599999999;169.11830178901394;148.1912258494515
5;uniteye;0;1;1699273498033;232.0;205.0;0.1211924;0.1899066;0.09123727;0.1787158;;110;90;175.1755584;193.013064;122.0;115.0;65.1755584;103.01306400000001;167.6573887426379;121.89973243375027
5;uniteye;0;1;1699273498065;230.0;205.0;0.1201636;0.1906779;0.1106187;0.2324303;;110;90;212.387904;251.02472400000002;120.0;115.0;102.38790399999999;161.02472400000002;166.20770138594662;190.8199272214236
5;uniteye;0;1;1699273498100;230.0;211.0;0.1202273;0.1962437;0.1249838;0.1997256;;110;90;239.968896;215.70364800000002;120.0;121.0;129.968896;125.70364800000002;170.41420128616042;180.81294491259945
5;uniteye;0;1;1699273498131;230.0;211.0;0.120277;0.1962294;0.1254093;0.200453;;110;90;240.785856;216.48924;120.0;121.0;130.785856;126.48924;170.41420128616042;181.94633265177492
5;uniteye;0;1;1699273498165;230.0;207.0;0.1203044;0.1925427;0.1239603;0.1855609;;110;90;238.003776;200.405772;120.0;117.0;128.003776;110.40577200000001;167.59773268156107;169.0396437560555
5;uniteye;0;1;1699273498201;227.0;209.0;0.118415;0.1944433;0.08955948;0.2341633;;110;90;171.9542016;252.89636399999998;117.0;119.0;61.954201600000005;162.89636399999998;166.88319268278636;174.2800863561696
5;uniteye;0;1;1699273498232;227.0;203.0;0.1183876;0.1883224;0.1123238;0.1117873;;110;90;215.661696;120.73028400000001;117.0;113.0;105.661696;30.73028400000001;162.65915283192643;110.0397398957171
5;uniteye;0;1;1699273498266;227.0;219.0;0.1185945;0.2033466;0.1252784;0.3493488;;110;90;240.53452800000002;377.29670400000003;117.0;129.0;130.53452800000002;287.29670400000003;174.1551032843999;315.56086438189135
5;uniteye;0;1;1699273498299;227.0;228.0;0.1186151;0.2112611;0.1100596;0.1477001;;110;90;211.31443199999998;159.516108;117.0;138.0;101.31443199999998;69.516108;180.92263539977523;122.87027062292279
5;uniteye;0;1;1699273498332;227.0;224.0;0.1186898;0.2076235;0.1202582;0.1283035;;110;90;230.89574399999998;138.56778;117.0;134.0;120.89574399999998;48.56778;177.89041570584965;130.2866461746634
5;uniteye;0;1;1699273498366;227.0;219.0;0.1186977;0.2035511;0.1172115;0.1528553;;110;90;225.04608;165.083724;117.0;129.0;115.04607999999999;75.08372399999999;174.1551032843999;137.37964235313243
5;uniteye;0;1;1699273498400;227.0;219.0;0.1185927;0.2028745;0.1192489;0.167171;;110;90;228.957888;180.54467999999997;117.0;129.0;118.957888;90.54467999999997;174.1551032843999;149.49688355856432
5;uniteye;0;1;1699273498431;227.0;219.0;0.1185962;0.2035847;0.118832;0.1904165;;110;90;228.15743999999998;205.64981999999998;117.0;129.0;118.15743999999998;115.64981999999998;174.1551032843999;165.33620744829605
5;uniteye;0;1;1699273498465;227.0;220.0;0.1185561;0.2042484;0.1289826;0.2326083;;110;90;247.646592;251.216964;117.0;130.0;137.646592;161.216964;174.89711261195822;211.98465456393714
5;uniteye;0;1;1699273498499;227.0;216.0;0.1185967;0.2007081;0.1147576;0.1267572;;110;90;220.33459200000001;136.897776;117.0;126.0;110.33459200000001;46.89777599999999;171.9447585708852;119.88796263825924
5;uniteye;0;1;1699273498532;227.0;210.0;0.118603;0.1950065;0.1188462;0.1239541;;110;90;228.184704;133.870428;117.0;120.0;118.18470400000001;43.870428000000004;167.59773268156107;126.06442286573481
5;uniteye;0;1;1699273498566;227.0;203.0;0.1186027;0.1887655;0.118094;0.1114519;;110;90;226.74048000000002;120.368052;117.0;113.0;116.74048000000002;30.368052000000006;162.65915283192643;120.62569482869357
5;uniteye;0;1;1699273498599;226.0;204.0;0.1178931;0.1890838;0.09701415;0.2058415;;110;90;186.267168;222.30882000000003;116.0;114.0;76.267168;132.30882000000003;162.64070831129578;152.71641943331645
5;uniteye;0;1;1699273498632;226.0;198.0;0.1179872;0.1835658;0.1226976;0.1116696;;110;90;235.579392;120.603168;116.0;108.0;125.57939200000001;30.603167999999997;158.4929020492716;129.25454571010602
5;uniteye;0;1;1699273498666;226.0;199.0;0.1180211;0.1851575;0.1237909;0.1756452;;110;90;237.678528;189.696816;116.0;109.0;127.678528;99.69681600000001;159.17600321656528;161.9915480288544
5;uniteye;0;1;1699273498699;226.0;199.0;0.1180306;0.1851448;0.1216669;0.1807427;;110;90;233.600448;195.20211600000002;116.0;109.0;123.600448;105.20211600000002;159.17600321656528;162.3100611689804
5;uniteye;0;1;1699273498731;226.0;200.0;0.1180559;0.1853205;0.1182829;0.1976702;;110;90;227.10316799999998;213.483816;116.0;110.0;117.10316799999998;123.48381599999999;159.86244086714052;170.18050643231166
5;uniteye;0;1;1699273498765;225.0;200.0;0.1174099;0.1858992;0.09289782;0.1572696;;110;90;178.36381440000002;169.851168;115.0;110.0;68.36381440000002;79.851168;159.13830462839547;105.11812474679081
5;uniteye;0;1;1699273498798;223.0;201.0;0.116631;0.1866013;0.1068217;0.2001912;;110;90;205.097664;216.20649600000002;113.0;111.0;95.09766400000001;126.20649600000002;158.39823231336896;158.02419223288223
5;uniteye;0;1;1699273498832;223.0;201.0;0.1163608;0.1864442;0.1013411;0.1636135;;110;90;194.574912;176.70257999999998;113.0;111.0;84.57491200000001;86.70257999999998;158.39823231336896;121.12082033434278
5;uniteye;0;1;1699273498865;223.0;201.0;0.1161651;0.186131;0.1139709;0.1721107;;110;90;218.824128;185.879556;113.0;111.0;108.824128;95.87955600000001;158.39823231336896;145.03647849323121
5;uniteye;0;1;1699273498898;223.0;198.0;0.1161494;0.1834254;0.1146388;0.1088928;;110;90;220.106496;117.604224;113.0;108.0;110.10649599999999;27.604224000000002;156.31058825300352;113.51402399721451
5;uniteye;0;1;1699273498932;222.0;191.0;0.1160885;0.1775789;0.1065505;0.1060701;;110;90;204.57696;114.555708;112.0;101.0;94.57696000000001;24.555707999999996;150.81445554057476;97.71276353794762
5;uniteye;0;1;1699273498966;222.0;189.0;0.1161306;0.1752139;0.1199958;0.173819;;110;90;230.391936;187.72452;112.0;99.0;120.39193599999999;97.72452000000001;149.4824404403407;155.06224576942802
5;uniteye;0;1;1699273499000;223.0;189.0;0.1161903;0.1752482;0.1179918;0.1780956;;110;90;226.544256;192.343248;113.0;99.0;116.54425599999999;102.34324799999999;150.23315213360866;155.10223730747094
5;uniteye;0;1;1699273499032;223.0;199.0;0.1162137;0.1846218;0.1195386;0.2826044;;110;90;229.51411199999998;305.21275199999997;113.0;109.0;119.51411199999998;215.21275199999997;157.00318468107582;246.17098039891306
5;uniteye;0;1;1699273499065;222.0;195.0;0.1161331;0.1812381;0.1103238;0.1110808;;110;90;211.821696;119.96726399999999;112.0;105.0;101.821696;29.967263999999986;153.52198539622916;106.13997686056895
5;uniteye;0;1;1699273499098;222.0;193.0;0.115628;0.1793383;0.09525327;0.1512806;;110;90;182.8862784;163.38304799999997;112.0;103.0;72.88627840000001;73.38304799999997;152.16109883935513;103.42862907712066
5;uniteye;0;1;1699273499131;221.0;192.0;0.1153231;0.1781752;0.1185246;0.1680279;;110;90;227.567232;181.470132;111.0;102.0;117.56723199999999;91.470132;150.74813431681335;148.95918598139306
5;uniteye;0;1;1699273499166;221.0;192.0;0.1154245;0.1783248;0.1135803;0.1599841;;110;90;218.074176;172.782828;111.0;102.0;108.074176;82.782828;150.74813431681335;136.13605007402177
5;uniteye;0;1;1699273499198;220.0;190.0;0.1149785;0.176032;0.09302452;0.1094833;;110;90;178.6070784;118.24196400000001;110.0;100.0;68.6070784;28.24196400000001;148.66068747318505;74.19258545947191
5;uniteye;0;1;1699273499232;218.0;187.0;0.1140198;0.1738688;0.08971084;0.156479;;110;90;172.2448128;168.99732;108.0;97.0;62.244812800000005;78.99732;145.16542288024377;100.57332294246544
5;uniteye;0;1;1699273499266;217.0;185.0;0.1135345;0.1719354;0.103673;0.107681;;110;90;199.05216000000001;116.29548;107.0;95.0;89.05216000000001;26.295479999999998;143.0873858870865;92.8533223374156
5;uniteye;0;1;1699273499299;218.0;183.0;0.1136903;0.170194;0.1230129;0.1578021;;110;90;236.184768;170.426268;108.0;93.0;126.18476799999999;80.426268;142.52368224263643;149.63615959928148
5;uniteye;0;1;1699273499331;218.0;182.0;0.1136309;0.1688466;0.09670005;0.1135173;;110;90;185.664096;122.598684;108.0;92.0;75.664096;32.598684000000006;141.8731828077456;82.38767882413651
5;uniteye;0;1;1699273499366;218.0;184.0;0.1136116;0.1712929;0.1066004;0.2326323;;110;90;204.672768;251.24288399999998;108.0;94.0;94.67276799999999;161.24288399999998;143.17821063276352;186.98181901302402
5;uniteye;0;1;1699273499399;217.0;190.0;0.1132713;0.1765025;0.1022467;0.2156571;;110;90;196.313664;232.90966799999998;107.0;100.0;86.31366399999999;142.90966799999998;146.4547711752676;166.95275319974544
5;uniteye;0;1;1699273499432;216.0;185.0;0.1128352;0.172076;0.09285232;0.1103008;;110;90;178.2764544;119.124864;106.0;95.0;68.2764544;29.124864000000002;142.3411395205195;74.22891571654388
5;uniteye;0;1;1699273499466;216.0;183.0;0.1125479;0.1701679;0.09903033;0.1606875;;110;90;190.1382336;173.54250000000002;106.0;93.0;80.1382336;83.54250000000002;141.01418368376991;115.76478648871674
5;uniteye;0;1;1699273499500;379.0;308.0;0.1979153;0.2855524;0.08971808;0.09851483;;110;90;172.25871360000002;106.3960164;269.0;218.0;62.25871360000002;16.396016399999993;346.2441335243097;64.3814940251925
5;uniteye;0;2;1699273484131;1357.0;122.0;0.7068103;0.1137409;0.6820167;0.1481778;;960;140;1309.472064;160.032024;397.0;18.0;349.47206400000005;20.032024000000007;397.40785095415515;350.0457191595931
5;uniteye;0;2;1699273484164;1356.0;124.0;0.7066752;0.1155252;0.6877366;0.1478532;;960;140;1320.454272;159.681456;396.0;16.0;360.45427199999995;19.681455999999997;396.32310051270036;360.9911936783637
5;uniteye;0;2;1699273484198;1356.0;124.0;0.7066392;0.1151015;0.6924927;0.09480456;;960;140;1329.5859839999998;102.3889248;396.0;16.0;369.5859839999998;37.6110752;396.32310051270036;371.4948082368692
5;uniteye;0;2;1699273484230;1356.0;124.0;0.7065264;0.1148558;0.6986238;0.09734476;;960;140;1341.357696;105.13234080000001;396.0;16.0;381.35769600000003;34.86765919999999;396.32310051270036;382.9483593861133
5;uniteye;0;2;1699273484265;1178.0;311.0;0.6139144;0.287977;0.3727302;0.7147723;;960;140;715.641984;771.9540840000001;218.0;171.0;244.35801600000002;631.9540840000001;277.0649743291274;677.5520675695229
5;uniteye;0;2;1699273484299;1183.0;293.0;0.616326;0.2721152;0.6803297;0.09841;;960;140;1306.2330240000001;106.2828;223.0;153.0;346.2330240000001;33.717200000000005;270.44038160008574;347.87089053846495
5;uniteye;0;2;1699273484331;1198.0;288.0;0.6244183;0.2668583;0.7124686;0.1051839;;960;140;1367.939712;113.598612;238.0;148.0;407.9397120000001;26.401387999999997;280.26416110519733;408.79315296977467
5;uniteye;0;2;1699273484365;1207.0;278.0;0.6287699;0.2575858;0.6853802;0.09411999;;960;140;1315.9299839999999;101.6495892;247.0;138.0;355.9299839999999;38.350410800000006;282.936388610585;357.99009416290966
5;uniteye;0;2;1699273484398;1210.0;271.0;0.6304617;0.2513425;0.6936709;0.09707594;;960;140;1331.8481279999999;104.8420152;250.0;131.0;371.84812799999986;35.157984799999994;282.24280327406046;373.50651157951893
5;uniteye;0;2;1699273484431;1216.0;263.0;0.6335593;0.2437711;0.6973827;0.09671203;;960;140;1338.974784;104.44899240000001;256.0;123.0;378.974784;35.55100759999999;284.01584462842914;380.63862264518286
5;uniteye;0;2;1699273484464;1224.0;258.0;0.6377203;0.2392539;0.7134192;0.1726472;;960;140;1369.764864;186.458976;264.0;118.0;409.764864;46.45897600000001;289.1712295509358;412.39020383601144
5;uniteye;0;2;1699273484499;1230.0;252.0;0.6407451;0.233426;0.6940733;0.09254852;;960;140;1332.620736;99.9524016;270.0;112.0;372.6207360000001;40.0475984;292.30805667993485;374.7666247610497
5;uniteye;0;2;1699273484532;1231.0;246.0;0.6411619;0.2281745;0.6875443;0.09810103;;960;140;1320.085056;105.9491124;271.0;106.0;360.0850559999999;34.050887599999996;290.9931270666027;361.6914576000806
5;uniteye;0;2;1699273484565;1234.0;243.0;0.6431696;0.2255395;0.7071782;0.09625699;;960;140;1357.782144;103.9575492;274.0;103.0;397.782144;36.0424508;292.72000273298715;399.4116827847017
5;uniteye;0;2;1699273484598;1236.0;239.0;0.6439288;0.2217224;0.6791707;0.09436875;;960;140;1304.007744;101.91825;276.0;99.0;344.007744;38.08175;293.218348675522;346.10915563595256
5;uniteye;0;2;1699273484631;1238.0;238.0;0.6448322;0.2204114;0.6623142;0.2253798;;960;140;1271.6432639999998;243.410184;278.0;98.0;311.6432639999998;103.41018399999999;294.76770515102226;328.35223488121323
5;uniteye;0;2;1699273484665;1242.0;236.0;0.6472973;0.2191288;0.7145842;0.1572927;;960;140;1372.001664;169.876116;282.0;96.0;412.0016639999999;29.876115999999996;297.89259809535383;413.08347031322165
5;uniteye;0;2;1699273484698;1243.0;233.0;0.6475489;0.2166287;0.6818905;0.1128314;;960;140;1309.22976;121.857912;283.0;93.0;349.22975999999994;18.142088;297.88924116187883;349.7006728999207
5;uniteye;0;2;1699273484731;1243.0;231.0;0.6479017;0.2139531;0.6879664;0.09867438;;960;140;1320.895488;106.56833040000001;283.0;91.0;360.8954879999999;33.43166959999999;297.27092020579477;362.44065692331156
5;uniteye;0;2;1699273484765;1246.0;226.0;0.6492099;0.2093717;0.6991221;0.1077505;;960;140;1342.314432;116.37054;286.0;86.0;382.3144319999999;23.629459999999995;298.6502971704532;383.0439613091089
5;uniteye;0;2;1699273484798;1254.0;224.0;0.6534101;0.2082218;0.7275061;0.199228;;960;140;1396.8117120000002;215.16624;294.0;84.0;436.81171200000017;75.16623999999999;305.76461534978176;443.23180772154507
5;uniteye;0;2;1699273484831;1259.0;221.0;0.6562021;0.2050735;0.6762069;0.1018984;;960;140;1298.317248;110.050272;299.0;81.0;338.31724800000006;29.949727999999993;309.7773393907308;339.6403193108373
5;uniteye;0;2;1699273484864;1260.0;216.0;0.6565378;0.2008615;0.6550767;0.1015335;;960;140;1257.7472639999999;109.65617999999999;300.0;76.0;297.74726399999986;30.343820000000008;309.4769781421552;299.2894596067125
5;uniteye;0;2;1699273484897;1261.0;215.0;0.6571079;0.1998119;0.6954242;0.1115745;;960;140;1335.2144640000001;120.50045999999999;301.0;75.0;375.21446400000013;19.49954000000001;310.20315923600776;375.72080865320595
5;uniteye;0;2;1699273484930;1260.0;214.0;0.6565657;0.1989217;0.639878;0.1526079;;960;140;1228.56576;164.816532;300.0;74.0;268.56575999999995;24.816531999999995;308.9919092791913;269.7098954522889
5;uniteye;0;2;1699273484964;1260.0;224.0;0.6567407;0.2076446;0.6826009;0.2967963;;960;140;1310.5937279999998;320.540004;300.0;84.0;350.5937279999998;180.540004;311.53811965793204;394.34839312118146
5;uniteye;0;2;1699273484997;1262.0;228.0;0.6574563;0.2111834;0.6965055;0.2637859;;960;140;1337.29056;284.888772;302.0;88.0;377.2905599999999;144.88877200000002;314.5600101729398;404.15457799804955
5;uniteye;0;2;1699273485034;1263.0;218.0;0.6580558;0.2019602;0.6914603;0.09878835;;960;140;1327.6037760000002;106.691418;303.0;78.0;367.60377600000015;33.308582;312.8785706947665;369.10973675088684
5;uniteye;0;2;1699273485064;1259.0;225.0;0.6562431;0.2085195;0.6320315;0.2860553;;960;140;1213.50048;308.939724;299.0;85.0;253.50047999999992;168.939724;310.8472293587318;304.6360512241231
5;uniteye;0;2;1699273485098;1257.0;217.0;0.6551057;0.2010204;0.6317701;0.09447121;;960;140;1212.998592;102.0289068;297.0;77.0;252.99859199999992;37.9710932;306.8191649815898;255.83215488438023
5;uniteye;0;2;1699273485131;1257.0;218.0;0.6552082;0.2019852;0.6413873;0.2347646;;960;140;1231.463616;253.54576799999998;297.0;78.0;271.463616;113.54576799999998;307.0716528760022;294.2535237554604
5;uniteye;0;2;1699273485165;1256.0;231.0;0.6543847;0.2143892;0.6338946;0.226015;;960;140;1217.077632;244.09619999999998;296.0;91.0;257.077632;104.09619999999998;309.67240755353066;277.3534346806749
5;uniteye;0;2;1699273485199;1261.0;231.0;0.6568613;0.214594;0.7106118;0.2276503;;960;140;1364.374656;245.862324;301.0;91.0;404.37465599999996;105.862324;314.4550842330268;418.0020263800156
5;uniteye;0;2;1699273485231;1269.0;226.0;0.6609507;0.2098564;0.7121606;0.1007889;;960;140;1367.348352;108.852012;309.0;86.0;407.348352;31.147987999999998;320.74444656143305;408.5374854692823
5;uniteye;0;2;1699273485265;1268.0;224.0;0.6606289;0.2074783;0.6261693;0.1774954;;960;140;1202.245056;191.695032;308.0;84.0;242.24505599999998;51.695032;319.24911902775864;247.69950240144638
5;uniteye;0;2;1699273485298;1268.0;222.0;0.6604535;0.2057931;0.6847559;0.1410153;;960;140;1314.7313279999998;152.296524;308.0;82.0;354.73132799999985;12.296524000000005;318.7287247801804;354.9443894008272
5;uniteye;0;2;1699273485331;1273.0;221.0;0.6635301;0.2051539;0.7248735;0.1924626;;960;140;1391.75712;207.859608;313.0;81.0;431.75712;67.85960800000001;323.31099579197735;437.0573613023902
5;uniteye;0;2;1699273485367;1278.0;220.0;0.6660015;0.2040414;0.6793431;0.148806;;960;140;1304.3387519999999;160.71048;318.0;80.0;344.3387519999999;20.71047999999999;327.9085238294363;344.9610124503171
5;uniteye;0;2;1699273485399;1278.0;220.0;0.665911;0.20378;0.6609452;0.2246843;;960;140;1269.014784;242.659044;318.0;80.0;309.01478399999996;102.659044;327.9085238294363;325.6209699106625
5;uniteye;0;2;1699273485431;1275.0;231.0;0.6640816;0.2145479;0.6841399;0.1283461;;960;140;1313.548608;138.613788;315.0;91.0;353.54860800000006;1.3862120000000004;327.88107600165034;353.55132555605934
5;uniteye;0;2;1699273485465;1275.0;226.0;0.6641424;0.2099954;0.677146;0.137123;;960;140;1300.12032;148.09284;315.0;86.0;340.12032;8.092839999999995;326.52871236692187;340.2165870973489
5;uniteye;0;2;1699273485499;1276.0;235.0;0.664643;0.2182001;0.6888759;0.299645;;960;140;1322.641728;323.6166;316.0;95.0;362.64172800000006;183.6166;329.9712108654329;406.47764844132087
5;uniteye;0;2;1699273485534;1276.0;234.0;0.6648063;0.2169806;0.6727378;0.1597676;;960;140;1291.656576;172.54900800000001;316.0;94.0;331.6565760000001;32.549008000000015;329.6846978553903;333.2499397236673
5;uniteye;0;2;1699273485564;1278.0;227.0;0.6659244;0.2108544;0.6813842;0.2137372;;960;140;1308.257664;230.836176;318.0;87.0;348.257664;90.836176;329.6862144524699;359.9091710488076
5;uniteye;0;2;1699273485598;1278.0;233.0;0.6656925;0.2161243;0.6565695;0.2962269;;960;140;1260.61344;319.925052;318.0;93.0;300.6134400000001;179.925052;331.32008692501574;350.34477967544535
5;uniteye;0;2;1699273485631;1276.0;239.0;0.6650583;0.2216371;0.6758507;0.2055835;;960;140;1297.633344;222.03018;316.0;99.0;337.6333440000001;82.03018;331.14498335321343;347.45535743668535
5;uniteye;0;2;1699273485664;1277.0;243.0;0.6654631;0.2258249;0.6840442;0.3036696;;960;140;1313.364864;327.963168;317.0;103.0;353.3648639999999;187.963168;333.3136660864658;400.2460238832294
5;uniteye;0;2;1699273485698;1278.0;247.0;0.6660155;0.2294349;0.6905381;0.2007497;;960;140;1325.8331520000002;216.809676;318.0;107.0;365.83315200000015;76.809676;335.5190009522561;373.80960585501305
5;uniteye;0;2;1699273485731;1279.0;247.0;0.6663798;0.2291198;0.664991;0.2476075;;960;140;1276.78272;267.41610000000003;319.0;107.0;316.7827199999999;127.41610000000003;336.46693745448454;341.44714705179246
5;uniteye;0;2;1699273485766;1278.0;249.0;0.6656252;0.2314751;0.6453291;0.2879323;;960;140;1239.031872;310.966884;318.0;109.0;279.031872;170.966884;336.1621632486321;327.2437333494621
5;uniteye;0;2;1699273485798;1276.0;251.0;0.664694;0.2326539;0.6608201;0.2736245;;960;140;1268.774592;295.51446;316.0;111.0;308.774592;155.51445999999999;334.9283505467998;345.72604173515487
5;uniteye;0;2;1699273485830;1273.0;252.0;0.6632198;0.2340623;0.6284269;0.2308334;;960;140;1206.579648;249.300072;313.0;112.0;246.5796479999999;109.300072;332.4349560440358;269.7184245597787
5;uniteye;0;2;1699273485864;1257.0;248.0;0.6549577;0.2303475;0.6750247;0.2152927;;960;140;1296.047424;232.516116;297.0;108.0;336.0474240000001;92.51611600000001;316.0268975894299;348.5500005691598
5;uniteye;0;2;1699273485897;1260.0;246.0;0.6564563;0.2282298;0.6825657;0.174225;;960;140;1310.5261440000002;188.16299999999998;300.0;106.0;350.52614400000016;48.16299999999998;318.1760518958019;353.81951924181465
5;uniteye;0;2;1699273485931;1263.0;244.0;0.6578256;0.2264372;0.6983839;0.2011575;;960;140;1340.897088;217.25009999999997;303.0;104.0;380.89708799999994;77.25009999999997;320.3513695928269;388.651733042437
5;uniteye;0;2;1699273485966;1265.0;258.0;0.6591679;0.2394207;0.6668903;0.3670854;;960;140;1280.429376;396.452232;305.0;118.0;320.42937600000005;256.452232;327.03057960991964;410.4177533946737
5;uniteye;0;2;1699273485999;1266.0;269.0;0.6593754;0.2497042;0.676621;0.2827898;;960;140;1299.11232;305.412984;306.0;129.0;339.11231999999995;165.412984;332.07980968435885;377.30441403668556
5;uniteye;0;2;1699273486031;1269.0;290.0;0.6610366;0.2690498;0.6759214;0.2703374;;960;140;1297.769088;291.96439200000003;309.0;150.0;337.769088;151.96439200000003;343.48362406379727;370.3797149470816
5;uniteye;0;2;1699273486065;1269.0;287.0;0.6610874;0.2663731;0.6654012;0.2190758;;960;140;1277.570304;236.60186399999998;309.0;147.0;317.5703040000001;96.60186399999998;342.1841609426129;331.93797328857534
5;uniteye;0;2;1699273486099;1269.0;279.0;0.6611294;0.2592441;0.6675689;0.229924;;960;140;1281.7322880000002;248.31792;309.0;139.0;321.73228800000015;108.31791999999999;338.8244383157744;339.4767104454169
5;uniteye;0;2;1699273486131;1269.0;282.0;0.6611529;0.2616923;0.664282;0.3207731;;960;140;1275.42144;346.43494799999996;309.0;142.0;315.4214400000001;206.43494799999996;340.06617003165724;376.9695910381053
5;uniteye;0;2;1699273486166;1269.0;293.0;0.6611874;0.2713187;0.67186;0.1978077;;960;140;1289.9712;213.632316;309.0;153.0;329.97119999999995;73.632316;344.80429231667057;338.08683912415734
5;uniteye;0;2;1699273486198;1269.0;286.0;0.6612827;0.2656949;0.6585143;0.2116841;;960;140;1264.347456;228.61882799999998;309.0;146.0;304.34745599999997;88.61882799999998;341.75576074149797;316.986861951352
5;uniteye;0;2;1699273486233;1270.0;289.0;0.6615398;0.2678888;0.6815869;0.3292014;;960;140;1308.646848;355.537512;310.0;149.0;348.6468480000001;215.537512;343.9491241448363;409.8915023509091
5;uniteye;0;2;1699273486266;1270.0;299.0;0.6619293;0.2773293;0.6720908;0.372724;;960;140;1290.414336;402.54192;310.0;159.0;330.41433600000005;262.54192;348.39776118683653;422.0211999314813
