participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
5;tobii;1;1;-34174709;0.06394208;0.06784292;True;0.04555798;0.06688792;True;105.1200576;72.75465360000001;110;90;4.8799424000000045;17.24534639999999;17.92249453294129
5;tobii;1;1;-34158155;0.06088807;0.05960602;True;0.04927143;0.06604981;True;105.75312;67.8541482;110;90;4.246880000000004;22.145851800000003;22.549384507829995
5;tobii;1;1;-34141557;0.06530661;0.06330641;True;0.04671217;0.06520903;True;107.5380288;69.39833759999999;110;90;2.4619711999999936;20.60166240000001;20.748248018403952
5;tobii;1;1;-34124789;0.06686213;0.06582538;True;0.04593431;0.06636335;True;108.2845824;71.3819142;110;90;1.715417599999995;18.618085800000003;18.6969456435684
5;tobii;1;1;-34108190;0.06984912;0.06327031;True;0.04587684;0.06195464;True;111.0969216;67.621473;110;90;1.0969216000000017;22.378527000000005;22.405394611259936
5;tobii;1;1;-34091641;0.06988414;0.06695354;True;0.0408574;0.06634388;True;106.3118784;71.9806068;110;90;3.6881216000000023;18.019393199999996;18.392954418270946
5;tobii;1;1;-34074869;0.06511581;0.06114544;True;0.04484608;0.05818505;True;105.5634144;64.4384646;110;90;4.436585600000001;25.561535399999997;25.94369641727216
5;tobii;1;1;-34058321;0.06444274;0.06307801;True;0.0428068;0.0604711;True;102.9595584;66.7165194;110;90;7.040441599999994;23.283480600000004;24.32464361041261
5;tobii;1;1;-34041629;0.06439379;0.05415084;True;0.04445333;0.05607711;True;104.4932352;59.523093;110;90;5.506764799999999;30.476906999999997;30.970410375859856
5;tobii;1;1;-34024949;0.0674518;0.05817903;True;0.045035;0.05818831;True;107.987328;62.8383636;110;90;2.012671999999995;27.1616364;27.236103621946164
5;tobii;1;1;-34008355;0.06974901;0.06963927;True;0.04512462;0.06917306;True;110.2786848;74.95865819999999;110;90;0.2786847999999935;15.041341800000012;15.043923303519554
5;tobii;1;1;-33991715;0.07221767;0.07418919;True;0.04751464;0.06747417;True;114.9430176;76.49821440000001;110;90;4.943017600000005;13.501785599999991;14.378165299588016
5;tobii;1;1;-33975033;0.06570976;0.07316541;True;0.051537;0.06294103;True;112.5568896;73.4974776;110;90;2.556889600000005;16.502522400000004;16.699429031828906
5;tobii;1;1;-33958389;0.06727248;0.05951121;True;0.0544848;0.06664965;True;116.8869888;68.1268644;110;90;6.8869887999999975;21.873135599999998;22.931739482806634
5;tobii;1;1;-33941895;0.06902815;0.0658588;True;0.05028656;0.05241325;True;114.5421216;63.866907;110;90;4.5421216000000015;26.133093000000002;26.524883003999012
5;tobii;1;1;-33925113;0.06921557;0.06594589;True;0.05075601;0.06155394;True;115.1727168;68.84990819999999;110;90;5.1727168000000034;21.150091800000013;21.773455909465316
5;tobii;1;1;-33908519;0.07074331;0.06703214;True;0.04903248;0.06313036;True;114.9847584;70.28775;110;90;4.984758400000004;19.712249999999997;20.332747388606155
5;tobii;1;1;-33891883;0.07294522;0.06796207;True;0.04790552;0.06850533;True;116.0167104;73.692396;110;90;6.016710399999994;16.307603999999998;17.382138886175202
5;tobii;1;1;-33875193;0.07136917;0.06815589;True;0.0451918;0.05945916;True;111.89853119999998;68.912127;110;90;1.8985311999999794;21.087873000000002;21.173162455842597
5;tobii;1;1;-33858649;0.07147202;0.07311033;True;0.04389249;0.05930788;True;110.7499296;71.5058334;110;90;0.7499296000000015;18.4941666;18.50936499811681
5;tobii;1;1;-33842065;0.07523681;0.08059683;True;0.04615443;0.05534103;True;116.53559040000002;73.4064444;110;90;6.535590400000018;16.593555600000002;17.83423755944907
5;tobii;1;1;-33825273;0.0753103;0.07894339;True;0.0466394;0.05957345;True;117.071712;74.7990936;110;90;7.071712000000005;15.200906399999994;16.765341213124916
5;tobii;1;1;-33808683;0.0697689;0.08286303;True;0.04391621;0.06125214;True;109.1377056;77.82219180000001;110;90;0.8622943999999961;12.177808199999987;12.208298988321769
5;tobii;1;1;-33792052;0.07046625;0.07791427;True;0.04373994;0.06752537;True;109.6379424;78.53740559999999;110;90;0.3620576;11.462594400000015;11.468310951688983
5;tobii;1;1;-33775353;0.06968527;0.08001134;True;0.04140764;0.06470654;True;106.6491936;78.14765520000002;110;90;3.350806399999996;11.852344799999983;12.316898180482275
5;tobii;1;1;-33758814;0.07127369;0.08147613;True;0.04539178;0.07456763;True;111.9988512;84.26363039999998;110;90;1.9988512000000043;5.7363696000000175;6.074647504797774
5;tobii;1;1;-33742138;0.07100751;0.07821231;True;0.04817732;0.07616409;True;114.4174368;83.36325599999999;110;90;4.417436800000004;6.636744000000007;7.97246002207163
5;tobii;1;1;-33725433;0.06807549;0.06921785;True;0.04235104;0.07391243;True;106.0094688;77.2903512;110;90;3.9905312000000066;12.709648799999997;13.321393015653987
5;tobii;1;1;-33708848;0.07382955;0.07186747;True;0.0465484;0.05560236;True;115.562832;68.8337082;110;90;5.562832;21.166291799999996;21.88508643855379
5;tobii;1;1;-33692222;0.07269277;0.07772789;True;0.0447794;0.05412451;True;112.7732832;71.200296;110;90;2.7732831999999945;18.799704000000006;19.003156848140218
5;tobii;1;1;-33675513;0.0730833;0.07628985;True;0.03919951;0.0643264;True;107.7914976;75.93277499999999;110;90;2.2085024000000004;14.067225000000008;14.239533069993236
5;tobii;1;1;-33658979;0.07530598;0.07062557;True;0.04002364;0.06594922;True;110.7164352;73.7503866;110;90;0.7164352000000065;16.2496134;16.265399320190657
5;tobii;1;1;-33642403;0.07261636;0.09015559;True;0.0474128;0.0671844;True;115.2279936;84.9635946;110;90;5.227993600000005;5.036405400000007;7.259290353387874
5;tobii;1;1;-33625593;0.07127584;0.09358589;True;0.04424174;0.0771818;True;110.8968768;92.2145526;110;90;0.8968768000000011;2.2145526000000046;2.389274202042332
5;tobii;1;1;-33609012;0.07278012;0.07697224;True;0.04498881;0.06789909;True;113.0581728;78.23051819999999;110;90;3.058172799999994;11.769481800000008;12.160309318236573
5;tobii;1;1;-33592391;0.06820459;0.07532081;True;0.05290895;0.0574485;True;116.2689984;71.6954274;110;90;6.268998400000001;18.3045726;19.348326000144645
5;tobii;1;1;-33575673;0.06550604;0.07726523;True;0.05228407;0.06146134;True;113.0785056;74.91234779999999;110;90;3.0785055999999997;15.087652200000008;15.398520891221873
5;tobii;1;1;-33559144;0.06959432;0.07630928;True;0.04977121;0.06270586;True;114.5909088;75.06817559999999;110;90;4.590908799999994;14.93182440000001;15.621645992735626
5;tobii;1;1;-33542476;0.07376663;0.07824482;True;0.05255221;0.06145006;True;121.2660864;75.43523520000001;110;90;11.266086400000006;14.564764799999992;18.413502557948714
5;tobii;1;1;-33525753;0.07017276;0.06511677;True;0.05192814;0.07732202;True;117.216864;76.9169466;110;90;7.216864000000001;13.083053399999997;14.941533129560282
5;tobii;1;1;-33509178;0.07629954;0.07753954;True;0.05475586;0.07479972;True;125.813184;82.2632004;110;90;15.813184000000007;7.736799599999998;17.60439877611321
5;tobii;1;1;-33492561;0.07728015;0.08262444;True;0.05163627;0.08125932;True;123.7597632;88.49723039999999;110;90;13.759763199999995;1.5027696000000077;13.84158227193547
5;tobii;1;1;-33475833;0.07683544;0.08353342;True;0.04945078;0.08232933;True;121.2347712;89.56588500000001;110;90;11.234771199999997;0.43411499999999137;11.243155239948187
5;tobii;1;1;-33459308;0.07796916;0.07639907;True;0.05353812;0.07955992;True;126.2469888;84.21785460000001;110;90;16.246988799999997;5.78214539999999;17.24522689018809
5;tobii;1;1;-33442645;0.07873208;0.07701638;True;0.05508164;0.06667359;True;128.4611712;77.5925838;110;90;18.461171199999995;12.4074162;22.24317465731301
5;tobii;1;1;-33425913;0.07805813;0.08113974;True;0.05110065;0.07198401;True;123.9924288;82.686825;110;90;13.992428799999999;7.313175000000001;15.788305555178948
5;tobii;1;1;-33409438;0.07772262;0.08609242;True;0.05529113;0.0588463;True;127.69320000000002;78.2669088;110;90;17.69320000000002;11.733091200000004;21.23004369631674
5;tobii;1;1;-33392729;0.07588189;0.07711907;True;0.0548608;0.06657298;True;125.5129824;77.59370700000001;110;90;15.512982399999999;12.406292999999991;19.86375415032512
5;tobii;1;1;-33375993;0.07857481;0.08089466;True;0.05482805;0.07327253;True;128.06674560000002;83.2502826;110;90;18.06674560000002;6.749717399999994;19.286419614718092
5;tobii;1;1;-33359472;0.0783267;0.08922113;True;0.05438575;0.07168338;True;127.40395199999998;86.8884354;110;90;17.403951999999975;3.111564599999994;17.679914577799188
5;tobii;1;1;-33342910;0.07512932;0.08788017;True;0.05486874;0.07068066;True;124.7981376;85.62284819999999;110;90;14.798137600000004;4.377151800000007;15.431925813351269
5;tobii;1;1;-33326073;0.07703226;0.08819026;True;0.05479989;0.07690887;True;126.558864;89.1535302;110;90;16.558864;0.8464697999999942;16.580485158547322
5;tobii;1;1;-33309506;0.07809305;0.09196851;True;0.05805496;0.07489529;True;130.7020896;90.106452;110;90;20.702089599999994;0.10645200000000443;20.702363291052833
5;tobii;1;1;-33292898;0.0750455;0.09330451;True;0.05441507;0.07141221;True;124.2821472;88.94702879999998;110;90;14.282147199999997;1.052971200000016;14.320910480500087
5;tobii;1;1;-33276153;0.07478599;0.08852478;True;0.05564955;0.07619465;True;125.2181184;88.9484922;110;90;15.218118399999994;1.051507799999996;15.254402521563382
5;tobii;1;1;-33259637;0.07416196;0.08202624;True;0.05397848;0.06921833;True;123.0148224;81.6720678;110;90;13.0148224;8.327932200000006;15.451215383630466
5;tobii;1;1;-33242984;0.0696427;0.07596976;True;0.05219382;0.06795184;True;116.9630592;77.71766399999998;110;90;6.963059200000004;12.282336000000015;14.118780791541495
5;tobii;1;1;-33226233;0.07412182;0.07819115;True;0.05551105;0.06936294;True;124.4475552;79.6792086;110;90;14.447555199999996;10.320791400000005;17.75529741737268
5;tobii;1;1;-33209767;0.07386117;0.08211964;True;0.05805672;0.07180867;True;126.6411744;83.1212874;110;90;16.641174399999997;6.8787126;18.006814611269093
5;tobii;1;1;-33193068;0.07346319;0.0830719;True;0.05877573;0.07422757;True;126.94936319999998;84.9417138;110;90;16.94936319999998;5.058286199999998;17.688051678085518
5;tobii;1;1;-33176313;0.07264613;0.0870826;True;0.05503408;0.07676566;True;122.5730016;88.4780604;110;90;12.573001599999998;1.521939599999996;12.664780668438386
5;tobii;1;1;-33159802;0.07041398;0.08767278;True;0.05360679;0.07636942;True;119.0599392;88.582788;110;90;9.059939200000002;1.4172120000000064;9.170113857561459
5;tobii;1;1;-33143152;0.07233778;0.0903971;True;0.05627072;0.07182541;True;123.46416000000002;87.60015539999999;110;90;13.464160000000021;2.3998446000000087;13.676361307370824
5;tobii;1;1;-33126397;0.07644216;0.08831324;True;0.05281502;0.07585048;True;124.0868928;88.64840880000001;110;90;14.086892800000001;1.3515911999999872;14.151584629666363
5;tobii;1;1;-33109836;0.07889642;0.08324061;True;0.05066969;0.07300781;True;124.3834656;84.3741468;110;90;14.383465599999994;5.625853199999995;15.444555898255325
5;tobii;1;1;-33093237;0.08015514;0.07533751;True;0.05791641;0.07423802;True;132.548688;80.7707862;110;90;22.548688;9.229213799999997;24.36435342641898
5;tobii;1;1;-33076477;0.07522938;0.07165035;True;0.06198976;0.06449559;True;131.7303744;73.51880760000002;110;90;21.730374399999988;16.481192399999983;27.273409660143194
5;tobii;1;1;-33059967;0.07570384;0.07147993;True;0.06372152;0.07534546;True;133.8483456;79.2857106;110;90;23.848345599999988;10.714289399999998;26.14458997964954
5;tobii;1;1;-33043321;0.07200465;0.07715531;True;0.0662868;0.07703684;True;132.759792;83.263761;110;90;22.759792000000004;6.736238999999998;23.735733562466216
5;tobii;1;1;-33026557;0.06793704;0.08126853;True;0.06297275;0.07329749;True;125.6733984;83.46565080000002;110;90;15.673398399999996;6.53434919999998;16.980963955932033
5;tobii;1;1;-33010001;0.06557152;0.07741549;True;0.06204355;0.06863733;True;122.5104672;78.8685228;110;90;12.510467199999994;11.131477200000006;16.7457927317997
5;tobii;1;1;-32993407;0.07018524;0.07753327;True;0.06181635;0.0680964;True;126.7215264;78.6400218;110;90;16.721526400000002;11.3599782;20.21530484188582
5;tobii;1;1;-32976637;0.07358562;0.0753635;True;0.05976359;0.07305555;True;128.0152416;80.146287;110;90;18.015241599999996;9.853712999999999;20.53398621292854
5;tobii;1;1;-32960131;0.07122608;0.07616344;True;0.05810126;0.07191994;True;124.1542464;79.9650252;110;90;14.154246400000005;10.0349748;17.350602594392743
5;tobii;1;1;-32943491;0.06923312;0.07805661;True;0.05925173;0.07167788;True;123.34545599999998;80.8566246;110;90;13.345455999999984;9.143375399999996;16.177221935587724
5;tobii;1;1;-32926717;0.07111586;0.08321667;True;0.06281519;0.07200433;True;128.573808;83.81934;110;90;18.573808000000014;6.180660000000003;19.575160322624807
5;tobii;1;2;-4176325;0.5211048;0.1155996;True;0.5071825;0.118628;True;987.155808;126.482904;960;140;27.15580799999998;13.517095999999995;30.33397093039549
5;tobii;1;2;-4159630;0.5198712;0.1163471;True;0.5090013;0.1215406;True;987.7175999999998;128.45935799999998;960;140;27.717599999999834;11.54064200000002;30.024186375856303
5;tobii;1;2;-4142957;0.51727;0.115949;True;0.512;0.1215592;True;988.0992;128.254428;960;140;28.099199999999996;11.74557200000001;30.45527051672968
5;tobii;1;2;-4126313;0.5184605;0.1204057;True;0.509119;0.1300011;True;986.47632;135.21967200000003;960;140;26.476319999999987;4.780327999999969;26.90440589438806
5;tobii;1;2;-4109711;0.5163192;0.1301692;True;0.5113385;0.1337583;True;986.551392;142.52085;960;140;26.551391999999964;2.520849999999996;26.67079117424457
5;tobii;1;2;-4093088;0.5161726;0.1327022;True;0.5111093;0.1245828;True;986.190624;138.9339;960;140;26.190623999999957;1.0661000000000058;26.212313036421907
5;tobii;1;2;-4076398;0.5149847;0.1267275;True;0.5101701;0.1275143;True;984.148608;137.29057199999997;960;140;24.148607999999967;2.709428000000031;24.300128979592817
5;tobii;1;2;-4059791;0.5127653;0.1376061;True;0.5115799;0.1260791;True;983.371392;142.390008;960;140;23.371392000000014;2.3900079999999946;23.49327780999766
5;tobii;1;2;-4043122;0.5146797;0.1331162;True;0.5111462;0.1199516;True;984.792864;136.656612;960;140;24.79286400000001;3.3433880000000045;25.01728100016148
5;tobii;1;2;-4026580;0.5163487;0.1256179;True;0.5106592;0.1224295;True;985.927584;133.945596;960;140;25.927584000000024;6.054404000000005;26.62509004439747
5;tobii;1;2;-4009871;0.5164169;0.1195064;True;0.5090842;0.1262253;True;984.481056;132.695118;960;140;24.481055999999967;7.304881999999992;25.54766924611829
5;tobii;1;2;-3993254;0.5160852;0.1278128;True;0.5091953;0.1267564;True;984.26928;137.467368;960;140;24.26927999999998;2.5326320000000067;24.401069168497987
5;tobii;1;2;-3976568;0.5142126;0.1280038;True;0.5032749;0.1186522;True;976.788;133.19423999999998;960;140;16.78800000000001;6.805760000000021;18.115057636607194
5;tobii;1;2;-3959951;0.5146359;0.1349607;True;0.5025538;0.1223587;True;976.502112;138.952476;960;140;16.50211200000001;1.04752400000001;16.535326032199073
5;tobii;1;2;-3943288;0.5172309;0.140287;True;0.5067877;0.1293799;True;983.057856;145.620126;960;140;23.057856000000015;5.620125999999999;23.73289994022249
5;tobii;1;2;-3926652;0.5149693;0.1368102;True;0.5071262;0.1254894;True;981.21168;141.64178399999997;960;140;21.21168;1.6417839999999728;21.275122164750453
5;tobii;1;2;-3910031;0.5185281;0.1357104;True;0.5030469;0.135897;True;980.712;146.667996;960;140;20.71199999999999;6.667995999999988;21.758885878096226
5;tobii;1;2;-3893418;0.5172587;0.1217067;True;0.5030738;0.121485;True;979.5191999999998;131.323518;960;140;19.51919999999984;8.676481999999993;21.36072350217374
5;tobii;1;2;-3876737;0.5152164;0.1264829;True;0.5046586;0.1207473;True;979.08;133.504308;960;140;19.08000000000004;6.495691999999991;20.155406583814315
5;tobii;1;2;-3860111;0.5148702;0.1292902;True;0.5055797;0.1199688;True;979.631904;134.59986;960;140;19.631903999999963;5.400139999999993;20.3610698806525
5;tobii;1;2;-3843452;0.5154507;0.1176254;True;0.5025685;0.1137999;True;977.298432;124.969662;960;140;17.298432000000048;15.030338;22.91608190884449
5;tobii;1;2;-3826821;0.5150588;0.1283713;True;0.5065324;0.1279502;True;980.727552;138.41360999999998;960;140;20.727551999999946;1.5863900000000228;20.788170798432503
5;tobii;1;2;-3810191;0.516645;0.1152176;True;0.5058954;0.1302235;True;981.638784;132.538194;960;140;21.638783999999987;7.461805999999996;22.889200986060903
5;tobii;1;2;-3793583;0.5159341;0.1083416;True;0.5045452;0.1180541;True;979.660128;122.253678;960;140;19.660127999999986;17.746322000000006;26.484950018908243
5;tobii;1;2;-3776905;0.5134912;0.1072098;True;0.5051675;0.1251844;True;977.912352;125.492868;960;140;17.912352000000055;14.507131999999999;23.05014605240778
5;tobii;1;2;-3760271;0.514523;0.1293297;True;0.5018678;0.1302274;True;975.735168;140.160834;960;140;15.735168000000044;0.16083399999999415;15.735989945465183
5;tobii;1;2;-3743617;0.5121349;0.1291987;True;0.5053984;0.1210713;True;976.831968;135.1458;960;140;16.83196799999996;4.854199999999992;17.517945210355656
5;tobii;1;2;-3726991;0.5128408;0.1361153;True;0.5031691;0.1287827;True;975.369504;143.04492;960;140;15.369504000000006;3.0449199999999905;15.668222330960718
5;tobii;1;2;-3710351;0.5178092;0.1393278;True;0.5062007;0.1281457;True;983.0495039999998;144.43569000000002;960;140;23.049503999999843;4.435690000000022;23.47243021977292
5;tobii;1;2;-3693747;0.5157056;0.1290167;True;0.5066435;0.1200872;True;981.455136;134.516106;960;140;21.45513600000004;5.483893999999992;22.144885508435884
5;tobii;1;2;-3677075;0.5156391;0.1278385;True;0.5036621;0.120778;True;978.529152;134.25291;960;140;18.529151999999954;5.747089999999986;19.39996178623046
5;tobii;1;2;-3660432;0.5196815;0.1307007;True;0.5055621;0.1155305;True;984.233856;132.964848;960;140;24.233855999999946;7.035152000000011;25.234364273582116
5;tobii;1;2;-3643782;0.5200194;0.1281638;True;0.5024404;0.1152112;True;981.561408;131.4225;960;140;21.56140800000003;8.577499999999986;23.204909420044395
5;tobii;1;2;-3627161;0.5205033;0.1234928;True;0.505868;0.1215861;True;985.316448;132.342606;960;140;25.316448000000037;7.657394000000011;26.449162977454353
5;tobii;1;2;-3610512;0.5151828;0.1405257;True;0.5052138;0.1290581;True;979.5807360000002;145.57525200000003;960;140;19.58073600000023;5.5752520000000345;20.358994502804144
5;tobii;1;2;-3593912;0.5144824;0.1394092;True;0.5068837;0.130057;True;980.511456;145.51174799999998;960;140;20.511455999999953;5.511747999999983;21.23909586718413
5;tobii;1;2;-3577245;0.5128604;0.138947;True;0.5047564;0.1330478;True;976.912128;146.87719199999998;960;140;16.912128000000052;6.8771919999999795;18.256939592748
5;tobii;1;2;-3560592;0.5175431;0.1499067;True;0.5058258;0.1383819;True;982.434144;155.675844;960;140;22.434143999999947;15.675844000000012;27.368282776328332
5;tobii;1;2;-3544044;0.5151435;0.1391254;True;0.5021319;0.1376156;True;976.584384;149.44014;960;140;16.584384;9.440140000000014;19.082925244287267
5;tobii;1;2;-3527329;0.518481;0.1466787;True;0.5004814;0.1421496;True;978.203904;155.96728199999998;960;140;18.203903999999966;15.967281999999983;24.214380341209193
5;tobii;1;2;-3510672;0.5171573;0.1458551;True;0.4982617;0.1333563;True;974.80224;150.774156;960;140;14.802239999999983;10.774156000000005;18.30816065392522
5;tobii;1;2;-3494078;0.5194354;0.1415351;True;0.4985633;0.1301244;True;977.278752;146.69613;960;140;17.278752000000054;6.696130000000011;18.530877681707523
5;tobii;1;2;-3477415;0.5175184;0.1334544;True;0.5040483;0.1263825;True;980.704032;140.31192600000003;960;140;20.704031999999984;0.3119260000000281;20.706381598108816
5;tobii;1;2;-3460752;0.5174354;0.1285578;True;0.5062689;0.1294162;True;982.756128;139.30596000000003;960;140;22.75612799999999;0.6940399999999727;22.76670931588453
5;tobii;1;2;-3444112;0.5187711;0.1327907;True;0.5058154;0.129499;True;983.60304;141.636438;960;140;23.603039999999964;1.6364379999999983;23.659700475057633
5;tobii;1;2;-3427499;0.5186681;0.127875;True;0.5047686;0.1298032;True;982.499232;139.14622799999998;960;140;22.499232000000006;0.8537720000000206;22.515425095205472
5;tobii;1;2;-3410832;0.5203384;0.1280455;True;0.5056257;0.1331262;True;984.925536;141.03271800000002;960;140;24.925535999999965;1.032718000000017;24.946920678809605
