participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
11;uniteye;0;1;1699352635572;382.0;209.0;0.1992274;0.1939177;0.1437531;0.242269;;110;90;276.005952;261.65052000000003;272.0;119.0;166.00595199999998;171.65052000000003;296.89223634174067;238.79253990796428
11;uniteye;0;1;1699352635605;381.0;209.0;0.1987116;0.1941211;0.1437972;0.1413505;;110;90;276.090624;152.65854;271.0;119.0;166.090624;62.65853999999999;295.9763504065823;177.51672601656716
11;uniteye;0;1;1699352635640;380.0;210.0;0.1983104;0.194817;0.1453554;0.212279;;110;90;279.082368;229.26131999999998;270.0;120.0;169.08236799999997;139.26131999999998;295.4657340538831;219.04922372980417
11;uniteye;0;1;1699352635671;380.0;210.0;0.1979259;0.1948407;0.1449081;0.1273684;;110;90;278.22355200000004;137.557872;270.0;120.0;168.22355200000004;47.557872;295.4657340538831;174.81680307300297
11;uniteye;0;1;1699352635704;379.0;204.0;0.197763;0.1895384;0.147646;0.08835296;;110;90;283.48032;95.42119679999999;269.0;114.0;173.48032;5.42119679999999;292.15920317525513;173.56500454310117
11;uniteye;0;1;1699352635738;379.0;196.0;0.1976494;0.1818166;0.1470361;0.09252324;;110;90;282.309312;99.9250992;269.0;106.0;172.30931199999998;9.925099200000005;289.1314579909976;172.59492053951988
11;uniteye;0;1;1699352635772;379.0;195.0;0.1975535;0.1811131;0.1451258;0.1508691;;110;90;278.641536;162.938628;269.0;105.0;168.64153599999997;72.938628;288.7663415289254;183.7389755031895
11;uniteye;0;1;1699352635804;379.0;188.0;0.1974313;0.1744276;0.1455883;0.08472386;;110;90;279.529536;91.5017688;269.0;98.0;169.529536;1.5017687999999936;286.29530209208815;169.53618754090218
11;uniteye;0;1;1699352635839;378.0;188.0;0.1970987;0.1747447;0.143369;0.1804686;;110;90;275.26848;194.906088;268.0;98.0;165.26848;104.90608800000001;285.3559181092973;195.75228678351155
11;uniteye;0;1;1699352635871;378.0;181.0;0.1970293;0.1679438;0.1449833;0.07607371;;110;90;278.36793600000004;82.1596068;268.0;91.0;168.36793600000004;7.840393199999994;283.0282671395209;168.5503890189243
11;uniteye;0;1;1699352635905;377.0;177.0;0.1968682;0.1642177;0.148122;0.1323425;;110;90;284.39424;142.9299;267.0;87.0;174.39424000000002;52.9299;280.8166661720775;182.24962348160724
11;uniteye;0;1;1699352635938;377.0;177.0;0.1966513;0.1647965;0.1492705;0.1336638;;110;90;286.59936;144.356904;267.0;87.0;176.59936;54.356903999999986;280.8166661720775;184.77555835357342
11;uniteye;0;1;1699352635973;377.0;173.0;0.1964058;0.1608561;0.1460145;0.08614498;;110;90;280.34783999999996;93.0365784;267.0;83.0;170.34783999999996;3.0365783999999962;279.6032903955173;170.3749024975361
11;uniteye;0;1;1699352636006;374.0;175.0;0.1948526;0.1628192;0.1437278;0.2197592;;110;90;275.95737599999995;237.339936;264.0;85.0;165.95737599999995;147.339936;277.34635386101615;221.9254545771833
11;uniteye;0;1;1699352636038;373.0;174.0;0.1946421;0.161923;0.1465755;0.08051315;;110;90;281.42496;86.95420200000001;263.0;84.0;171.42496;3.0457979999999907;276.08875384557047;171.45201601748053
11;uniteye;0;1;1699352636071;373.0;172.0;0.1944207;0.1594517;0.1462504;0.145667;;110;90;280.800768;157.32036;263.0;82.0;170.800768;67.32036;275.48684179103725;183.58903349579305
11;uniteye;0;1;1699352636104;372.0;172.0;0.1942056;0.1593553;0.1476569;0.1618273;;110;90;283.50124800000003;174.773484;262.0;82.0;173.50124800000003;84.773484;274.5323296080081;193.10418599050558
11;uniteye;0;1;1699352636138;372.0;169.0;0.1940563;0.1569104;0.1465321;0.08473826;;110;90;281.341632;91.5173208;262.0;79.0;171.341632;1.5173207999999931;273.6512378923216;171.3483502075043
11;uniteye;0;1;1699352636172;372.0;175.0;0.1939973;0.1623574;0.1453746;0.2636036;;110;90;279.119232;284.691888;262.0;85.0;169.119232;194.691888;275.44327909753036;257.88804913232093
11;uniteye;0;1;1699352636206;371.0;175.0;0.193553;0.1622402;0.149593;0.1489493;;110;90;287.21856;160.86524400000002;261.0;85.0;177.21856000000002;70.86524400000002;274.4922585429323;190.86199416241345
11;uniteye;0;1;1699352636239;368.0;169.0;0.1920758;0.1567281;0.1348462;0.08087073;;110;90;258.904704;87.3403884;258.0;79.0;148.90470399999998;2.659611600000005;269.82401672201087;148.92845398778053
11;uniteye;0;1;1699352636271;368.0;166.0;0.1918534;0.1546091;0.1468064;0.08178637;;110;90;281.868288;88.32927959999999;258.0;76.0;171.868288;1.6707204000000075;268.96096371034963;171.87640829010223
11;uniteye;0;1;1699352636304;367.0;163.0;0.1916625;0.1510234;0.1479208;0.07873089;;110;90;284.007936;85.0293612;257.0;73.0;174.00793599999997;4.970638800000003;267.1666146808018;174.0789161301855
11;uniteye;0;1;1699352636338;367.0;159.0;0.1915386;0.1479032;0.1453666;0.0815606;;110;90;279.103872;88.085448;257.0;69.0;169.10387200000002;1.9145520000000005;266.101484400219;169.11470969360735
11;uniteye;0;1;1699352636371;367.0;157.0;0.1914014;0.1462136;0.1474097;0.09670896;;110;90;283.026624;104.4456768;257.0;67.0;173.02662400000003;14.445676800000001;265.5899094468764;173.62859842505048
11;uniteye;0;2;1699352621037;960.0;161.0;0.5002722;0.149128;0.5147921;0.08713485;;960;140;988.4008319999999;94.105638;0.0;21.0;28.400831999999923;45.894362;21.0;53.971286085095876
11;uniteye;0;2;1699352621071;972.0;160.0;0.5065526;0.148405;0.5870861;0.08764583;;960;140;1127.205312;94.6574964;12.0;20.0;167.20531200000005;45.3425036;23.323807579381203;173.24421777864154
11;uniteye;0;2;1699352621104;984.0;159.0;0.5129259;0.1480945;0.5587242;0.08888557;;960;140;1072.750464;95.99641559999999;24.0;19.0;112.75046399999997;44.00358440000001;30.610455730027933;121.03298134088581
11;uniteye;0;2;1699352621136;979.0;159.0;0.510031;0.1476962;0.4572658;0.08355415;;960;140;877.950336;90.23848199999999;19.0;19.0;82.049664;49.76151800000001;26.870057685088806;95.96017942968439
11;uniteye;0;2;1699352621171;975.0;158.0;0.5083025;0.1469404;0.4697884;0.1360679;;960;140;901.993728;146.953332;15.0;18.0;58.00627199999997;6.953331999999989;23.430749027719962;58.4215406955363
11;uniteye;0;2;1699352621204;975.0;157.0;0.5078195;0.1461482;0.5056342;0.08725674;;960;140;970.817664;94.2372792;15.0;17.0;10.817664000000036;45.7627208;22.67156809750927;47.02391380388971
11;uniteye;0;2;1699352621238;974.0;157.0;0.5073411;0.1453826;0.4759279;0.08565867;;960;140;913.781568;92.51136360000001;14.0;17.0;46.21843200000001;47.48863639999999;22.02271554554524;66.2669906036937
11;uniteye;0;2;1699352621271;973.0;155.0;0.506941;0.1439789;0.5246096;0.07405279;;960;140;1007.250432;79.97701319999999;13.0;15.0;47.250432000000046;60.02298680000001;19.849433241279208;76.38954292689284
11;uniteye;0;2;1699352621304;946.0;154.0;0.4932009;0.1434745;0.3961844;0.08744384;;960;140;760.674048;94.4393472;14.0;14.0;199.32595200000003;45.5606528;19.79898987322333;204.46664330464387
11;uniteye;0;2;1699352621337;940.0;154.0;0.4897903;0.1433226;0.4307847;0.08817494;;960;140;827.106624;95.2289352;20.0;14.0;132.893376;44.771064800000005;24.413111231467404;140.23229880453067
11;uniteye;0;2;1699352621371;977.0;153.0;0.5091631;0.1425602;0.5852679;0.08525159;;960;140;1123.714368;92.07171720000001;17.0;13.0;163.71436799999992;47.92828279999999;21.400934559032695;170.58579830043348
11;uniteye;0;2;1699352621404;984.0;153.0;0.5125879;0.1424521;0.5289457;0.09059807;;960;140;1015.575744;97.8459156;24.0;13.0;55.575743999999986;42.1540844;27.294688127912362;69.75406907669156
11;uniteye;0;2;1699352621438;988.0;153.0;0.514995;0.1420125;0.5425813;0.09333142;;960;140;1041.756096;100.7979336;28.0;13.0;81.75609600000007;39.20206640000001;30.870698080866262;90.66896516003277
11;uniteye;0;2;1699352621471;966.0;153.0;0.5033996;0.141698;0.4406277;0.09736702;;960;140;846.005184;105.1563816;6.0;13.0;113.99481600000001;34.8436184;14.317821063276353;119.20107305758064
11;uniteye;0;2;1699352621503;968.0;152.0;0.5044981;0.1414616;0.5349716;0.09766728;;960;140;1027.145472;105.4806624;8.0;12.0;67.14547199999993;34.5193376;14.422205101855956;75.49900051289121
11;uniteye;0;2;1699352621536;969.0;152.0;0.5051606;0.1411379;0.5101346;0.08863946;;960;140;979.458432;95.7306168;9.0;12.0;19.458432000000016;44.26938319999999;15.0;48.35709735713121
11;uniteye;0;2;1699352621573;955.0;152.0;0.4974981;0.1408857;0.4251976;0.09341618;;960;140;816.379392;100.8894744;5.0;12.0;143.62060799999995;39.1105256;13.0;148.8506374020545
11;uniteye;0;2;1699352621604;940.0;151.0;0.4900291;0.1405131;0.5356883;0.1078941;;960;140;1028.521536;116.52562800000001;20.0;11.0;68.52153599999997;23.47437199999999;22.825424421026653;72.43098119308944
11;uniteye;0;2;1699352621638;963.0;151.0;0.5016245;0.1402706;0.587046;0.09681748;;960;140;1127.1283199999998;104.5628784;3.0;11.0;167.1283199999998;35.4371216;11.40175425099138;170.84397833495777
11;uniteye;0;2;1699352621672;964.0;151.0;0.5022029;0.1398569;0.4920029;0.1128461;;960;140;944.645568;121.873788;4.0;11.0;15.354431999999974;18.126211999999995;11.704699910719626;23.755381359000893
11;uniteye;0;2;1699352621704;967.0;150.0;0.5040446;0.139601;0.4988427;0.09977292;;960;140;957.777984;107.7547536;7.0;10.0;2.2220160000000533;32.2452464;12.206555615733702;32.321715154072024
11;uniteye;0;2;1699352621737;965.0;150.0;0.5027078;0.1391038;0.5058784;0.1168077;;960;140;971.2865279999999;126.152316;5.0;10.0;11.286527999999862;13.847684000000001;11.180339887498949;17.86460373080346
11;uniteye;0;2;1699352621770;966.0;150.0;0.5035287;0.138974;0.5184699;0.09660993;;960;140;995.462208;104.33872439999999;6.0;10.0;35.46220800000003;35.66127560000001;11.661903789690601;50.29209454431603
11;uniteye;0;2;1699352621804;968.0;149.0;0.5041956;0.1383205;0.5269119;0.08843158;;960;140;1011.670848;95.5061064;8.0;9.0;51.67084799999998;44.49389360000001;12.041594578792296;68.1878515626297
11;uniteye;0;2;1699352621838;969.0;148.0;0.5049497;0.1378917;0.5222166;0.111517;;960;140;1002.655872;120.43836;9.0;8.0;42.655872000000045;19.561639999999997;12.041594578792296;46.927403247675954
11;uniteye;0;2;1699352621871;953.0;147.0;0.4964127;0.1369631;0.4200814;0.1154564;;960;140;806.556288;124.692912;7.0;7.0;153.443712;15.307087999999993;9.899494936611665;154.205316689726
11;uniteye;0;2;1699352621904;945.0;149.0;0.4921912;0.1379832;0.4972913;0.09965105;;960;140;954.799296;107.62313400000001;15.0;9.0;5.200703999999973;32.37686599999999;17.4928556845359;32.79190104397077
11;uniteye;0;2;1699352621937;946.0;148.0;0.4929669;0.1375505;0.5252959;0.09640274;;960;140;1008.5681280000001;104.1149592;14.0;8.0;48.568128000000115;35.8850408;16.1245154965971;60.38707817606396
11;uniteye;0;2;1699352621971;944.0;148.0;0.4917462;0.1371951;0.4579992;0.09946512;;960;140;879.358464;107.4223296;16.0;8.0;80.64153599999997;32.5776704;17.88854381999832;86.97334038158088
11;uniteye;0;2;1699352622004;941.0;147.0;0.490416;0.1367799;0.5025652;0.0926703;;960;140;964.9251840000001;100.083924;19.0;7.0;4.925184000000058;39.916076000000004;20.248456731316587;40.21878367966432
11;uniteye;0;2;1699352622038;944.0;147.0;0.4917793;0.1364991;0.5215346;0.1072857;;960;140;1001.3464319999999;115.868556;16.0;7.0;41.346431999999936;24.131444000000002;17.46424919657298;47.87331227997238
11;uniteye;0;2;1699352622071;946.0;147.0;0.4928006;0.1363116;0.4828091;0.09894749;;960;140;926.993472;106.8632892;14.0;7.0;33.006528;33.1367108;15.652475842498529;46.77042327430468
11;uniteye;0;2;1699352622104;931.0;147.0;0.4850952;0.1362612;0.4121517;0.1009681;;960;140;791.331264;109.04554800000001;29.0;7.0;168.66873599999997;30.95445199999999;29.832867780352597;171.48562797639337
11;uniteye;0;2;1699352622137;914.0;146.0;0.4760786;0.1356682;0.4106307;0.08872256;;960;140;788.410944;95.82036480000001;46.0;6.0;171.58905600000003;44.17963519999999;46.389654018972806;177.18533885560686
11;uniteye;0;2;1699352622170;903.0;145.0;0.470449;0.1351627;0.5319448;0.08725122;;960;140;1021.334016;94.23131760000001;57.0;5.0;61.33401600000002;45.76868239999999;57.21887800367987;76.5286469717081
11;uniteye;0;2;1699352622205;914.0;145.0;0.4764297;0.134754;0.524049;0.1005515;;960;140;1006.17408;108.59562;46.0;5.0;46.174080000000004;31.404380000000003;46.2709412050371;55.84156827159137
11;uniteye;0;2;1699352622237;939.0;145.0;0.4895315;0.1344292;0.5181386;0.12526;;960;140;994.826112;135.2808;21.0;5.0;34.826111999999966;4.719200000000001;21.587033144922902;35.14440105730274
11;uniteye;0;2;1699352622271;938.0;144.0;0.4888219;0.1340548;0.471749;0.08855759;;960;140;905.75808;95.64219720000001;22.0;4.0;54.24192000000005;44.35780279999999;22.360679774997898;70.06996899193044
11;uniteye;0;2;1699352622305;935.0;144.0;0.4874171;0.1338204;0.5045407;0.09717201;;960;140;968.7181439999999;104.9457708;25.0;4.0;8.718143999999938;35.054229199999995;25.317977802344327;36.12208492890281
11;uniteye;0;2;1699352622339;939.0;144.0;0.4891767;0.133379;0.5259814;0.08454304;;960;140;1009.8842880000001;91.3064832;21.0;4.0;49.88428800000008;48.6935168;21.37755832643195;69.71011954959505
11;uniteye;0;2;1699352622371;946.0;143.0;0.4928141;0.1329208;0.4770921;0.1235565;;960;140;916.016832;133.44102;14.0;3.0;43.98316799999998;6.558979999999991;14.317821063276353;44.469532108586684
11;uniteye;0;2;1699352622404;950.0;143.0;0.4951141;0.1324806;0.5420281;0.08493366;;960;140;1040.693952;91.7283528;10.0;3.0;80.69395200000008;48.271647200000004;10.44030650891055;94.03013247241326
11;uniteye;0;2;1699352622438;953.0;142.0;0.4965605;0.1320177;0.4636716;0.09964025;;960;140;890.2494720000001;107.61147;7.0;2.0;69.75052799999992;32.38853;7.280109889280518;76.90353068513612
11;uniteye;0;2;1699352622472;946.0;142.0;0.4930524;0.1318146;0.4589507;0.08970106;;960;140;881.185344;96.8771448;14.0;2.0;78.81465600000001;43.122855200000004;14.142135623730951;89.84058459849037
11;uniteye;0;2;1699352622505;944.0;142.0;0.4921626;0.1316755;0.4631075;0.09141143;;960;140;889.1664000000001;98.7243444;16.0;2.0;70.83359999999993;41.27565559999999;16.1245154965971;81.98218485847886
11;uniteye;0;2;1699352622539;934.0;142.0;0.4864769;0.1315807;0.4407516;0.09701376;;960;140;846.243072;104.7748608;26.0;2.0;113.75692800000002;35.2251392;26.076809620810597;119.08588959090226
11;uniteye;0;2;1699352622571;938.0;141.0;0.4887496;0.131291;0.5303971;0.09104881;;960;140;1018.3624319999999;98.33271479999999;22.0;1.0;58.3624319999999;41.66728520000001;22.02271554554524;71.71008384385527
11;uniteye;0;2;1699352622604;936.0;141.0;0.4879344;0.1308938;0.4967991;0.08451788;;960;140;953.854272;91.2793104;24.0;1.0;6.145727999999963;48.7206896;24.020824298928627;49.10677720793263
11;uniteye;0;2;1699352622637;926.0;141.0;0.482454;0.1308012;0.4171887;0.09169006;;960;140;801.0023040000001;99.0252648;34.0;1.0;158.9976959999999;40.9747352;34.0147027033899;164.19255847333187
11;uniteye;0;2;1699352622671;922.0;141.0;0.4802249;0.1307014;0.4805068;0.1326789;;960;140;922.5730560000001;143.29321199999998;38.0;1.0;37.426943999999935;3.2932119999999827;38.01315561749642;37.57155017371622
11;uniteye;0;2;1699352622704;968.0;140.0;0.5045766;0.1304274;0.628507;0.08868989;;960;140;1206.73344;95.7850812;8.0;0.0;246.73343999999997;44.21491880000001;8.0;250.66381760981017
11;uniteye;0;2;1699352622738;1003.0;140.0;0.5225221;0.130049;0.6000242;0.08559105;;960;140;1152.046464;92.438334;43.0;0.0;192.04646400000001;47.561666;43.0;197.8483166660734
11;uniteye;0;2;1699352622771;1015.0;140.0;0.5289577;0.1296348;0.4999229;0.09060918;;960;140;959.851968;97.8579144;55.0;0.0;0.14803199999994376;42.1420856;55.0;42.142345594315834
11;uniteye;0;2;1699352622804;989.0;139.0;0.515344;0.1294477;0.4095955;0.09749333;;960;140;786.42336;105.2927964;29.0;1.0;173.57664;34.7072036;29.017236257093817;177.0125417461188
11;uniteye;0;2;1699352622837;998.0;139.0;0.5199058;0.1293196;0.6258075;0.09256478;;960;140;1201.5503999999999;99.9699624;38.0;1.0;241.55039999999985;40.0300376;38.01315561749642;244.8448481190024
11;uniteye;0;2;1699352622871;995.0;139.0;0.5182493;0.1291334;0.4439236;0.09231156;;960;140;852.333312;99.69648480000001;35.0;1.0;107.66668800000002;40.30351519999999;35.014282800023196;114.96298988094377
11;uniteye;0;2;1699352622904;986.0;139.0;0.5139671;0.1290725;0.5376014;0.09348183;;960;140;1032.194688;100.9603764;26.0;1.0;72.19468800000004;39.0396236;26.019223662515376;82.07414444419769
11;uniteye;0;2;1699352622940;993.0;139.0;0.51748;0.1287253;0.5482299;0.08428187;;960;140;1052.601408;91.02441959999999;33.0;1.0;92.60140799999999;48.97558040000001;33.015148038438355;104.75508693662245
11;uniteye;0;2;1699352622971;992.0;138.0;0.5169111;0.1286039;0.4850655;0.09245325;;960;140;931.32576;99.84951;32.0;2.0;28.674240000000054;40.150490000000005;32.0624390837628;49.33836120928322
11;uniteye;0;2;1699352623004;973.0;138.0;0.5070877;0.1282818;0.4174615;0.08496271;;960;140;801.52608;91.7597268;13.0;2.0;158.47392000000002;48.240273200000004;13.152946437965905;165.65357611164646
11;uniteye;0;2;1699352623037;970.0;138.0;0.5055242;0.1281292;0.5566463;0.09167484;;960;140;1068.760896;99.0088272;10.0;2.0;108.760896;40.9911728;10.198039027185569;116.22912176491
11;uniteye;0;2;1699352623071;970.0;138.0;0.5054731;0.127841;0.4638686;0.09285389;;960;140;890.6277120000001;100.28220119999999;10.0;2.0;69.37228799999991;39.71779880000001;10.198039027185569;79.9375874283945
11;uniteye;0;2;1699352623106;970.0;137.0;0.5053518;0.1275964;0.4939983;0.09295249;;960;140;948.476736;100.3886892;10.0;3.0;11.52326400000004;39.6113108;10.44030650891055;41.253382364454595
11;uniteye;0;2;1699352623138;984.0;137.0;0.5127548;0.127323;0.5902315;0.1157636;;960;140;1133.24448;125.024688;24.0;3.0;173.24448000000007;14.975312000000002;24.186773244895647;173.89051101186564
11;uniteye;0;2;1699352623172;1002.0;138.0;0.5221151;0.1279305;0.5912888;0.0927735;;960;140;1135.274496;100.19538;42.0;2.0;175.274496;39.80462;42.04759208325728;179.73746610375483
11;uniteye;0;2;1699352623206;1007.0;137.0;0.5249345;0.1277476;0.5293774;0.09692626;;960;140;1016.404608;104.6803608;47.0;3.0;56.40460800000005;35.3196392;47.095647357266465;66.55040733798589
