participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
7;uniteye;1;1;1699275574287;348.0;-13.0;0.1815171;-0.01294705;0.2082161;-0.01359528;Offscreen;110;90;399.774912;-14.6829024;238.0;103.0;289.774912;104.6829024;259.33183375744676;308.1038942945961
7;uniteye;1;1;1699275574320;348.0;-13.0;0.1813777;-0.01295853;0.1799767;-0.01678653;Offscreen;110;90;345.55526399999997;-18.1294524;238.0;103.0;235.55526399999997;108.1294524;259.33183375744676;259.18769429591663
7;uniteye;1;1;1699275574354;348.0;-14.0;0.1813019;-0.01305379;0.1887942;-0.02760497;Offscreen;110;90;362.484864;-29.8133676;238.0;104.0;252.48486400000002;119.81336759999999;259.7306296916095;279.47065964918613
7;uniteye;1;1;1699275574387;347.0;-14.0;0.1808892;-0.01317603;0.1635461;-0.03069658;Offscreen;110;90;314.008512;-33.1523064;237.0;104.0;204.008512;123.1523064;258.81460546112925;238.29805609801693
7;uniteye;1;1;1699275574421;347.0;-14.0;0.1812091;-0.01321381;0.1978764;-0.02354151;Offscreen;110;90;379.922688;-25.424830800000002;237.0;104.0;269.922688;115.4248308;258.81460546112925;293.5662600885088
7;uniteye;1;1;1699275574454;348.0;-14.0;0.1816449;-0.01324092;0.2012607;-0.02004145;Offscreen;110;90;386.42054399999995;-21.644765999999997;238.0;104.0;276.42054399999995;111.644766;259.7306296916095;298.1155328399556
7;uniteye;1;1;1699275574487;347.0;-14.0;0.1809397;-0.01329104;0.1586412;-0.0269346;Offscreen;110;90;304.59110400000003;-29.089368;237.0;104.0;194.59110400000003;119.08936800000001;258.81460546112925;228.14025363047674
7;uniteye;1;1;1699275574519;346.0;-14.0;0.1806936;-0.01331803;0.1760974;-0.02496034;Offscreen;110;90;338.10700799999995;-26.9571672;236.0;104.0;228.10700799999995;116.9571672;257.8992051170379;256.3431022246567
7;uniteye;1;1;1699275574553;345.0;-14.0;0.1801141;-0.01333368;0.1598035;-0.02433106;Offscreen;110;90;306.82272;-26.2775448;235.0;104.0;196.82272;116.2775448;256.9844353263442;228.60369754864948
7;uniteye;1;1;1699275574587;347.0;-14.0;0.1808103;-0.01334212;0.2061219;-0.01219301;Offscreen;110;90;395.754048;-13.1684508;237.0;104.0;285.754048;103.1684508;258.81460546112925;303.8076779623226
7;uniteye;1;1;1699275574622;346.0;-14.0;0.1806182;-0.01337365;0.1686543;-0.02448205;Offscreen;110;90;323.816256;-26.440614000000004;236.0;104.0;213.816256;116.44061400000001;257.8992051170379;243.46623568485742
7;uniteye;1;1;1699275574655;346.0;-14.0;0.1804587;-0.01340418;0.1731115;-0.02493471;Offscreen;110;90;332.37408;-26.9294868;236.0;104.0;222.37408;116.9294868;257.8992051170379;251.24238563418749
7;uniteye;1;1;1699275574688;346.0;-14.0;0.1805244;-0.01342837;0.1845381;-0.01804863;Offscreen;110;90;354.313152;-19.4925204;236.0;104.0;244.313152;109.4925204;257.8992051170379;267.72659237311393
7;uniteye;1;1;1699275574720;347.0;-14.0;0.1808122;-0.01344832;0.1919061;-0.01787201;Offscreen;110;90;368.45971199999997;-19.3017708;237.0;104.0;258.45971199999997;109.3017708;258.81460546112925;280.6212747229594
7;uniteye;1;1;1699275574753;348.0;-14.0;0.1813975;-0.01348752;0.1780767;-0.02455003;Offscreen;110;90;341.907264;-26.5140324;238.0;104.0;231.907264;116.5140324;259.7306296916095;259.5313060924904
7;uniteye;1;1;1699275574790;349.0;-14.0;0.182202;-0.01360597;0.206633;-0.02326321;Offscreen;110;90;396.73536;-25.1242668;239.0;104.0;286.73536;115.1242668;260.64727123068064;308.98343560871865
7;uniteye;1;1;1699275574820;350.0;-14.0;0.1826401;-0.01361504;0.2035818;-0.02171982;Offscreen;110;90;390.87705600000004;-23.4574056;240.0;104.0;280.87705600000004;113.4574056;261.56452358834906;302.92656448834276
7;uniteye;1;1;1699275574853;350.0;-14.0;0.1823357;-0.01366183;0.1681507;-0.02687552;Offscreen;110;90;322.849344;-29.0255616;240.0;104.0;212.84934399999997;119.0255616;261.56452358834906;243.86866866292135
7;uniteye;1;1;1699275574886;350.0;-14.0;0.1824643;-0.01367907;0.1978439;-0.01522708;Offscreen;110;90;379.86028799999997;-16.445246400000002;240.0;104.0;269.86028799999997;106.4452464;261.56452358834906;290.09509737429147
7;uniteye;1;1;1699275574920;351.0;-14.0;0.1828739;-0.01372199;0.1766209;-0.02627069;Offscreen;110;90;339.112128;-28.372345199999998;241.0;104.0;229.11212799999998;118.3723452;262.4823803610444;257.88443013263975
7;uniteye;1;1;1699275574953;350.0;-14.0;0.1827006;-0.01377955;0.1753981;-0.02503957;Offscreen;110;90;336.76435200000003;-27.0427356;240.0;104.0;226.76435200000003;117.0427356;261.56452358834906;255.18830947892465
7;uniteye;1;1;1699275574987;350.0;-14.0;0.1828105;-0.01385438;0.1835906;-0.02848775;Offscreen;110;90;352.493952;-30.766769999999998;240.0;104.0;242.49395199999998;120.76677;261.56452358834906;270.9020662394645
7;uniteye;1;1;1699275575020;352.0;-15.0;0.183372;-0.01391575;0.2112942;-0.01133556;Offscreen;110;90;405.68486399999995;-12.2424048;242.0;105.0;295.68486399999995;102.2424048;263.79727064547126;312.8626665775026
7;uniteye;1;1;1699275575054;353.0;-15.0;0.1841258;-0.01393739;0.2080926;-0.01768428;Offscreen;110;90;399.53779199999997;-19.0990224;243.0;105.0;289.53779199999997;109.0990224;264.7149410214694;309.4102934371624
7;uniteye;1;1;1699275575088;354.0;-15.0;0.1846232;-0.01395451;0.2068826;-0.01667806;Offscreen;110;90;397.214592;-18.012304800000003;244.0;105.0;287.214592;108.01230480000001;265.6332057556058;306.8531894016006
7;uniteye;1;1;1699275575119;355.0;-15.0;0.1850263;-0.01396542;0.1955123;-0.02094343;Offscreen;110;90;375.383616;-22.618904399999998;245.0;105.0;265.383616;112.61890439999999;266.5520587052368;288.29061946149375
7;uniteye;1;1;1699275575153;355.0;-15.0;0.1850602;-0.01399882;0.1910083;-0.02312025;Offscreen;110;90;366.735936;-24.969869999999997;245.0;105.0;256.735936;114.96987;266.5520587052368;281.3030604910174
7;uniteye;1;1;1699275575187;356.0;-15.0;0.185419;-0.01400738;0.2029455;-0.01979308;Offscreen;110;90;389.65536;-21.3765264;246.0;105.0;279.65536;111.3765264;267.4714938082187;301.01802439332346
7;uniteye;1;1;1699275575221;352.0;-15.0;0.1836242;-0.01405157;0.1550307;-0.02437821;Offscreen;110;90;297.65894399999996;-26.3284668;242.0;105.0;187.65894399999996;116.3284668;263.79727064547126;220.78992606374464
7;uniteye;1;1;1699275575253;351.0;-15.0;0.1829779;-0.01414119;0.1755897;-0.0253479;Offscreen;110;90;337.13222399999995;-27.375732;241.0;105.0;227.13222399999995;117.375732;262.8802008520231;255.66796757067942
7;uniteye;1;1;1699275575287;351.0;-15.0;0.1828366;-0.01421687;0.1758569;-0.02515583;Offscreen;110;90;337.64524800000004;-27.1682964;241.0;105.0;227.64524800000004;117.1682964;262.8802008520231;256.0288433326601
7;uniteye;1;1;1699275575321;353.0;-15.0;0.1841811;-0.01423784;0.2099173;-0.01616601;Offscreen;110;90;403.041216;-17.4592908;243.0;105.0;293.041216;107.4592908;264.7149410214694;312.12281790025804
7;uniteye;1;1;1699275575354;353.0;-15.0;0.1840933;-0.01425887;0.1932753;-0.02459724;Offscreen;110;90;371.08857600000005;-26.5650192;243.0;105.0;261.08857600000005;116.5650192;264.7149410214694;285.9276975369895
7;uniteye;1;1;1699275575390;353.0;-15.0;0.1840754;-0.01432772;0.1879325;-0.02635906;Offscreen;110;90;360.8304;-28.4677848;243.0;105.0;250.8304;118.4677848;264.7149410214694;277.399541455243
7;uniteye;1;1;1699275575422;353.0;-15.0;0.1840691;-0.01435847;0.1838865;-0.0234665;Offscreen;110;90;353.06208000000004;-25.34382;243.0;105.0;243.06208000000004;115.34382;264.7149410214694;269.04157958597926
7;uniteye;1;1;1699275575452;352.0;-15.0;0.183774;-0.01438114;0.1879776;-0.022963;Offscreen;110;90;360.916992;-24.80004;242.0;105.0;250.916992;114.80004;263.79727064547126;275.9318503876087
7;uniteye;1;1;1699275575486;352.0;-15.0;0.1837823;-0.01443516;0.1857516;-0.02842818;Offscreen;110;90;356.64307199999996;-30.7024344;242.0;105.0;246.64307199999996;120.7024344;263.79727064547126;274.5940324109092
7;uniteye;1;1;1699275575519;353.0;-15.0;0.1840118;-0.01445948;0.1873845;-0.02630733;Offscreen;110;90;359.77824000000004;-28.4119164;243.0;105.0;249.77824000000004;118.4119164;264.7149410214694;276.4245848744612
7;uniteye;1;1;1699275575554;353.0;-15.0;0.1840343;-0.01447219;0.1881982;-0.01567422;Offscreen;110;90;361.340544;-16.9281576;243.0;105.0;251.34054400000002;106.92815759999999;264.7149410214694;273.1404399680618
7;uniteye;1;1;1699275575587;354.0;-15.0;0.1845133;-0.01448688;0.1978336;-0.01947518;Offscreen;110;90;379.840512;-21.033194400000003;244.0;105.0;269.840512;111.0331944;265.6332057556058;291.7914874959349
7;uniteye;1;1;1699275575620;352.0;-15.0;0.1836919;-0.01450481;0.1748994;-0.01723375;Offscreen;110;90;335.806848;-18.61245;242.0;105.0;225.806848;108.61245;263.79727064547126;250.5701436697868
7;uniteye;1;1;1699275575653;352.0;-15.0;0.1838215;-0.0145522;0.1971774;-0.02021598;Offscreen;110;90;378.580608;-21.833258400000002;242.0;105.0;268.580608;111.8332584;263.79727064547126;290.9333612324493
7;uniteye;1;1;1699275575687;354.0;-15.0;0.1845685;-0.01451382;0.2029467;-0.01165582;Offscreen;110;90;389.657664;-12.5882856;244.0;105.0;279.657664;102.5882856;265.6332057556058;297.8804548410051
7;uniteye;1;1;1699275575720;356.0;-15.0;0.1854894;-0.01452508;0.2166591;-0.02185109;Offscreen;110;90;415.98547199999996;-23.5991772;246.0;105.0;305.98547199999996;113.5991772;267.4714938082187;326.3922213159802
7;uniteye;1;1;1699275575754;356.0;-15.0;0.1857365;-0.01455959;0.1837173;-0.02231697;Offscreen;110;90;352.737216;-24.1023276;246.0;105.0;242.737216;114.1023276;267.4714938082187;268.2176302840072
7;uniteye;1;1;1699275575788;357.0;-15.0;0.1862703;-0.01462965;0.2207002;-0.01532998;Offscreen;110;90;423.744384;-16.5563784;247.0;105.0;313.744384;106.5563784;268.3915050816624;331.3454394876493
7;uniteye;1;1;1699275575820;358.0;-15.0;0.18661;-0.01470228;0.1866121;-0.02726247;Offscreen;110;90;358.295232;-29.4434676;248.0;105.0;248.295232;119.4434676;269.3120866207085;275.53087701062844
7;uniteye;1;1;1699275575854;357.0;-15.0;0.1864073;-0.01474128;0.1752643;-0.02590366;Offscreen;110;90;336.50745600000005;-27.975952799999998;247.0;105.0;226.50745600000005;117.9759528;268.3915050816624;255.38980610560748
7;uniteye;1;1;1699275575887;356.0;-15.0;0.1859149;-0.0147989;0.1698195;-0.0267159;Offscreen;110;90;326.05344;-28.853172;246.0;105.0;216.05344000000002;118.853172;267.4714938082187;246.58703418934093
7;uniteye;1;1;1699275575919;356.0;-16.0;0.1857724;-0.01482022;0.19628;-0.01534392;Offscreen;110;90;376.85760000000005;-16.5714336;246.0;106.0;266.85760000000005;106.5714336;267.8656379605268;287.35074236430853
7;uniteye;1;2;1699275604455;1269.0;73.0;0.6609479;0.0676538;0.6533219;0.009890769;;960;140;1254.378048;10.682030520000001;309.0;67.0;294.37804800000004;129.31796948;316.1803282938393;321.53004894522775
7;uniteye;1;2;1699275604489;1273.0;72.0;0.6634629;0.06730609;0.6892348;0.02364657;;960;140;1323.3308160000001;25.538295599999998;313.0;68.0;363.33081600000014;114.4617044;320.30142054009065;380.93406729955115
7;uniteye;1;2;1699275604522;1260.0;72.0;0.6566299;0.06691197;0.5827914;0.01322878;;960;140;1118.959488;14.287082400000001;300.0;68.0;158.95948799999996;125.7129176;307.61014287568605;202.66192655929856
7;uniteye;1;2;1699275604556;1249.0;71.0;0.650742;0.06666227;0.6500518;0.02021322;;960;140;1248.099456;21.830277600000002;289.0;69.0;288.0994559999999;118.1697224;297.122870206923;311.3926457699169
7;uniteye;1;2;1699275604589;1252.0;71.0;0.6523501;0.06650261;0.688057;0.01826248;;960;140;1321.06944;19.7234784;292.0;69.0;361.06944;120.2765216;300.04166377354994;380.57533045391796
7;uniteye;1;2;1699275604620;1245.0;71.0;0.6489214;0.06630145;0.5924621;0.01201652;;960;140;1137.527232;12.9778416;285.0;69.0;177.5272319999999;127.0221584;293.23369519889764;218.29005205500428
7;uniteye;1;2;1699275604656;1242.0;71.0;0.6473956;0.06609652;0.6421345;0.01420982;;960;140;1232.89824;15.3466056;282.0;69.0;272.89824;124.6533944;290.31879029783795;300.01986289334167
7;uniteye;1;2;1699275604688;1249.0;71.0;0.6507989;0.06586288;0.7030447;0.02193585;;960;140;1349.845824;23.690718;289.0;69.0;389.845824;116.309282;297.122870206923;406.8262719756364
7;uniteye;1;2;1699275604722;1252.0;70.0;0.652263;0.06556714;0.623591;0.01301765;;960;140;1197.29472;14.059062;292.0;70.0;237.2947200000001;125.940938;300.273208928136;268.64456816432806
7;uniteye;1;2;1699275604757;1258.0;70.0;0.6556084;0.06538831;0.703254;0.02210312;;960;140;1350.2476800000002;23.8713696;298.0;70.0;390.2476800000002;116.12863039999999;306.11109094575454;407.1598095882774
7;uniteye;1;2;1699275604787;1259.0;70.0;0.6558502;0.06518234;0.6539457;0.02072787;;960;140;1255.575744;22.386099599999998;299.0;70.0;295.575744;117.6139004;307.08467887538774;318.11640952402104
7;uniteye;1;2;1699275604822;1259.0;70.0;0.6557962;0.06509852;0.6523601;0.01898687;;960;140;1252.531392;20.5058196;299.0;70.0;292.5313920000001;119.4941804;307.08467887538774;315.9960038591081
7;uniteye;1;2;1699275604856;1259.0;70.0;0.6558502;0.06492423;0.6636972;0.01540777;;960;140;1274.298624;16.6403916;299.0;70.0;314.298624;123.3596084;307.08467887538774;337.64066406891027
7;uniteye;1;2;1699275604890;1267.0;70.0;0.6600844;0.0648656;0.7089168;0.01657428;;960;140;1361.120256;17.9002224;307.0;70.0;401.1202559999999;122.0997776;314.8793419708571;419.29204078240616
7;uniteye;1;2;1699275604921;1263.0;70.0;0.6581248;0.06484204;0.620167;0.01713187;;960;140;1190.72064;18.5024196;303.0;70.0;230.72064;121.4975804;310.9807067970616;260.7559697592062
7;uniteye;1;2;1699275604955;1263.0;69.0;0.6578236;0.06481268;0.6901708;0.01679652;;960;140;1325.1279359999999;18.1402416;303.0;71.0;365.12793599999986;121.8597584;311.20732639190874;384.9262401615748
7;uniteye;1;2;1699275604988;1261.0;69.0;0.6571159;0.06471161;0.6214424;0.01467134;;960;140;1193.169408;15.8450472;301.0;71.0;233.16940799999998;124.1549528;309.2604080706096;264.1636332500003
7;uniteye;1;2;1699275605021;1250.0;69.0;0.6515347;0.06443118;0.6401529;0.01029025;;960;140;1229.093568;11.113470000000001;290.0;71.0;269.093568;128.88653;298.564900817226;298.3673674422381
7;uniteye;1;2;1699275605056;1250.0;69.0;0.6513668;0.06405968;0.6576521;0.01163628;;960;140;1262.692032;12.5671824;290.0;71.0;302.6920319999999;127.43281759999999;298.564900817226;328.4228817207532
7;uniteye;1;2;1699275605089;1258.0;68.0;0.6555384;0.06373154;0.723088;0.01778529;;960;140;1388.3289599999998;19.2081132;298.0;72.0;428.3289599999998;120.7918868;306.5746238683169;445.0352546612296
7;uniteye;1;2;1699275605122;1266.0;68.0;0.659488;0.06362218;0.6579583;0.01608934;;960;140;1263.279936;17.3764872;306.0;72.0;303.2799359999999;122.6235128;314.3564855383137;327.1318472291803
7;uniteye;1;2;1699275605156;1274.0;68.0;0.6636912;0.06357364;0.7222723;0.01640354;;960;140;1386.762816;17.715823200000003;314.0;72.0;426.76281599999993;122.2841768;322.14903383372115;443.9368434990539
7;uniteye;1;2;1699275605189;1281.0;68.0;0.6672175;0.06353169;0.6766152;0.01619436;;960;140;1299.1011839999999;17.489908800000002;321.0;72.0;339.1011839999999;122.5100912;328.97568299191965;360.5528192041134
7;uniteye;1;2;1699275605222;1282.0;68.0;0.6681879;0.06329676;0.6945865;0.01283154;;960;140;1333.60608;13.8580632;322.0;72.0;373.60608;126.1419368;329.95151158920305;394.3263765367739
7;uniteye;1;2;1699275605256;1290.0;68.0;0.6720136;0.06313993;0.7152361;0.01740524;;960;140;1373.253312;18.7976592;330.0;72.0;413.25331200000005;121.2023408;337.7632306809017;430.660315439406
7;uniteye;1;2;1699275605289;1282.0;68.0;0.667783;0.06310705;0.6143658;0.01547207;;960;140;1179.582336;16.709835599999998;322.0;72.0;219.58233599999994;123.29016440000001;329.95151158920305;251.8270575633125
7;uniteye;1;2;1699275605324;1281.0;68.0;0.667707;0.06297584;0.702544;0.01732661;;960;140;1348.88448;18.7127388;321.0;72.0;388.88447999999994;121.2872612;328.97568299191965;407.3594708783231
7;uniteye;1;2;1699275605356;1264.0;67.0;0.658573;0.06262434;0.5732363;0.007372026;;960;140;1100.6136960000001;7.961788080000001;304.0;73.0;140.61369600000012;132.03821192;312.64196775225173;192.88934887601047
7;uniteye;1;2;1699275605389;1251.0;67.0;0.6519024;0.06225193;0.6875368;0.01806598;;960;140;1320.0706559999999;19.5112584;291.0;73.0;360.0706559999999;120.4887416;300.0166662037294;379.69515952224333
7;uniteye;1;2;1699275605423;1259.0;67.0;0.6561636;0.06204281;0.7176104;0.01815843;;960;140;1377.811968;19.6111044;299.0;73.0;417.811968;120.3888956;307.7823906593748;434.81067924767063
7;uniteye;1;2;1699275605456;1265.0;66.0;0.6592844;0.06190081;0.6835477;0.01302259;;960;140;1312.411584;14.0643972;305.0;74.0;352.41158399999995;125.9356028;313.84868965793055;374.2374922291838
7;uniteye;1;2;1699275605488;1272.0;66.0;0.6625186;0.06184115;0.6651077;0.01548254;;960;140;1277.006784;16.7211432;312.0;74.0;317.0067839999999;123.2788568;320.6555784638714;340.13376432800305
7;uniteye;1;2;1699275605522;1284.0;66.0;0.6687592;0.06162088;0.7193654;0.02170408;;960;140;1381.181568;23.4404064;324.0;74.0;421.18156799999997;116.5595936;332.3431961090824;437.0126452210917
7;uniteye;1;2;1699275605555;1288.0;66.0;0.6711254;0.06135883;0.6509793;0.01327201;;960;140;1249.8802560000001;14.3337708;328.0;74.0;289.88025600000014;125.6662292;336.24395905354197;315.94709047556137
7;uniteye;1;2;1699275605589;1289.0;66.0;0.6714897;0.06122006;0.6963941;0.01485511;;960;140;1337.0766720000001;16.0435188;329.0;74.0;377.07667200000014;123.9564812;337.2195130771646;396.9282375922399
7;uniteye;1;2;1699275605622;1292.0;65.0;0.6733;0.06109874;0.7201623;0.0180607;;960;140;1382.711616;19.505556;332.0;75.0;422.71161600000005;120.494444;340.36597949853916;439.54979392123556
7;uniteye;1;2;1699275605656;1288.0;65.0;0.6709883;0.06100184;0.6497092;0.01815208;;960;140;1247.441664;19.6042464;328.0;75.0;287.44166399999995;120.3957536;336.4654514210932;311.6373656800493
7;uniteye;1;2;1699275605689;1267.0;65.0;0.6599508;0.06091617;0.5790461;0.01672208;;960;140;1111.768512;18.0598464;307.0;75.0;151.7685120000001;121.9401536;316.0284797292801;194.6871395205286
7;uniteye;1;2;1699275605721;1274.0;65.0;0.6640547;0.06074911;0.7122949;0.02358826;;960;140;1367.606208;25.4753208;314.0;75.0;407.6062079999999;114.52467920000001;322.8327740487325;423.38956404947214
7;uniteye;1;2;1699275605756;1281.0;65.0;0.6672429;0.06050049;0.6916931;0.02057818;;960;140;1328.0507519999999;22.2244344;321.0;75.0;368.0507519999999;117.7755656;329.64526388225266;386.43555724100406
7;uniteye;1;2;1699275605789;1284.0;65.0;0.668815;0.06035924;0.6986721;0.02016016;;960;140;1341.450432;21.7729728;324.0;75.0;381.4504320000001;118.2270272;332.5672864248677;399.35205274736757
7;uniteye;1;2;1699275605822;1274.0;65.0;0.6635817;0.06027627;0.6189722;0.01833965;;960;140;1188.426624;19.806822;314.0;75.0;228.42662399999995;120.193178;322.8327740487325;258.1184274509998
7;uniteye;1;2;1699275605855;1253.0;64.0;0.6530988;0.06017826;0.6898648;0.01827308;;960;140;1324.5404159999998;19.7349264;293.0;76.0;364.5404159999998;120.2650736;302.6962173533062;383.86638668352606
7;uniteye;1;2;1699275605888;1255.0;64.0;0.6540037;0.06011586;0.6784697;0.0198055;;960;140;1302.6618239999998;21.38994;295.0;76.0;342.6618239999998;118.61006;304.6325655605454;362.60925520484227
7;uniteye;1;2;1699275605922;1261.0;64.0;0.6572249;0.05999083;0.7048195;0.02140313;;960;140;1353.2534400000002;23.1153804;301.0;76.0;393.2534400000002;116.88461960000001;310.446452709642;410.2563617677006
7;uniteye;1;2;1699275605957;1263.0;64.0;0.6581676;0.05987196;0.651442;0.0208552;;960;140;1250.76864;22.523616;303.0;76.0;290.76864;117.476384;312.385979198811;313.6034164437069
7;uniteye;1;2;1699275605988;1257.0;64.0;0.6548348;0.05978823;0.6105996;0.01799988;;960;140;1172.351232;19.4398704;297.0;76.0;212.35123199999998;120.5601296;306.5697310564107;244.18802300908743
7;uniteye;1;2;1699275606021;1256.0;64.0;0.6542416;0.05964555;0.6383464;0.01727395;;960;140;1225.625088;18.655866;296.0;76.0;265.625088;121.344134;305.60104711862493;292.0292557796525
7;uniteye;1;2;1699275606054;1257.0;64.0;0.6546899;0.0593502;0.6794756;0.01764504;;960;140;1304.593152;19.0566432;297.0;76.0;344.5931519999999;120.9433568;306.5697310564107;365.2009528456178
7;uniteye;1;2;1699275606088;1262.0;63.0;0.6577066;0.05892773;0.7114038;0.0269963;;960;140;1365.8952960000001;29.156004;302.0;77.0;405.89529600000014;110.843996;311.66167553935793;420.7581048110372
7;uniteye;1;2;1699275606122;1260.0;63.0;0.6565815;0.05878233;0.6184556;0.02083622;;960;140;1187.434752;22.5031176;300.0;77.0;227.4347519999999;117.4968824;309.72407074685043;255.99235104006698
7;uniteye;1;2;1699275606156;1262.0;63.0;0.6577883;0.05861933;0.6887867;0.01621318;;960;140;1322.470464;17.5102344;302.0;77.0;362.470464;122.4897656;311.66167553935793;382.60760571258675
7;uniteye;1;2;1699275606188;1265.0;63.0;0.6588676;0.05844126;0.6791874;0.0186147;;960;140;1304.039808;20.103876000000003;305.0;77.0;344.039808;119.896124;314.5695471592888;364.3329110016006
7;uniteye;1;2;1699275606223;1258.0;62.0;0.6553736;0.05797233;0.6098595;0.01200322;;960;140;1170.93024;12.963477600000001;298.0;78.0;210.9302399999999;127.0365224;308.0389585750478;246.23128186715687
7;uniteye;1;2;1699275606257;1250.0;62.0;0.6510991;0.05756111;0.6594351;0.01346745;;960;140;1266.1153920000002;14.544846000000001;290.0;78.0;306.11539200000016;125.455154;300.3065100859454;330.8256774866145
7;uniteye;1;2;1699275606288;1245.0;61.0;0.6487274;0.05713223;0.6572884;0.009196662;;960;140;1261.993728;9.93239496;285.0;79.0;301.9937279999999;130.06760504;295.7465130817268;328.8127029665663
7;uniteye;1;2;1699275606322;1245.0;61.0;0.6487034;0.05686472;0.6563348;0.01462777;;960;140;1260.162816;15.7979916;285.0;79.0;300.162816;124.2020084;295.7465130817268;324.8443550373679
7;uniteye;1;2;1699275606356;1249.0;61.0;0.6506692;0.05681812;0.6932051;0.01571061;;960;140;1330.953792;16.9674588;289.0;79.0;370.953792;123.0325412;299.60307074527793;390.8244132514101
7;uniteye;1;2;1699275606388;1250.0;61.0;0.6512493;0.05669546;0.6801978;0.01691952;;960;140;1305.979776;18.2730816;290.0;79.0;345.9797759999999;121.7269184;300.56779601281306;366.76893006928816
7;uniteye;1;2;1699275606422;1260.0;61.0;0.6562608;0.05655663;0.6834356;0.0204999;;960;140;1312.1963520000002;22.139892000000003;300.0;79.0;352.19635200000016;117.860108;310.22733599732953;371.3936932957797
