participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
7;tobii;1;1;1393571493;0.06285036;0.09360623;True;0.06106524;0.1023051;True;118.958976;105.7921182;110;90;8.958976000000007;15.792118200000004;18.156383125814116
7;tobii;1;1;1393588551;0.05665172;0.0954245;True;0.06185396;0.1013979;True;113.7654528;106.284096;110;90;3.7654528000000056;16.284096000000005;16.713779265212402
7;tobii;1;1;1393604700;0.0579735;0.1030808;True;0.06338026;0.1118016;True;116.4996096;116.036496;110;90;6.499609599999999;26.036496;26.83549978872069
7;tobii;1;1;1393621506;0.05661799;0.1016647;True;0.06469018;0.1054251;True;116.4558432;111.828492;110;90;6.455843200000004;21.828491999999997;22.763149483695138
7;tobii;1;1;1393638472;0.05479743;0.1017495;True;0.06420467;0.09637046;True;114.242016;106.9847784;110;90;4.242016000000007;16.984778399999996;17.506495852721713
7;tobii;1;1;1393654667;0.05092849;0.1007304;True;0.06158589;0.09739053;True;108.0138048;106.9853022;110;90;1.9861951999999974;16.985302200000007;17.10103687493329
7;tobii;1;1;1393671422;0.05057472;0.09398416;True;0.06024974;0.09889598;True;106.3914816;104.15527559999998;110;90;3.608518399999994;14.155275599999982;14.6079852257282
7;tobii;1;1;1393688393;0.05187689;0.1061044;True;0.06007666;0.1004485;True;107.475408;111.538566;110;90;2.5245919999999984;21.538566000000003;21.686018309104604
7;tobii;1;1;1393704633;0.05213864;0.09092281;True;0.06386965;0.1018776;True;111.3679584;104.1122214;110;90;1.3679584000000062;14.112221399999996;14.178367431645592
7;tobii;1;1;1393721338;0.05601548;0.0802897;True;0.06678317;0.09285032;True;117.886704;93.4956108;110;90;7.886703999999995;3.4956107999999944;8.626667656093662
7;tobii;1;1;1393738314;0.05276652;0.08556363;True;0.06175692;0.09459075;True;109.9425024;97.2833652;110;90;0.05749760000000492;7.283365200000006;7.283592150208364
7;tobii;1;1;1393754503;0.05572394;0.08762323;True;0.06390868;0.09497889;True;114.8473152;98.6051448;110;90;4.847315199999997;8.605144800000005;9.876486302178428
7;tobii;1;1;1393771253;0.05869568;0.08758861;True;0.06474999;0.09587933;True;118.5078432;99.0726876;110;90;8.507843199999996;9.072687599999995;12.437727131714214
7;tobii;1;1;1393788235;0.05259369;0.09014929;True;0.06490272;0.09171987;True;112.7965536;98.2093464;110;90;2.7965535999999958;8.209346400000001;8.672605165281416
7;tobii;1;1;1393804470;0.05234176;0.08969829;True;0.06198912;0.09965183;True;109.7576448;102.2490648;110;90;0.24235520000000577;12.2490648;12.251462137947701
7;tobii;1;1;1393821170;0.05696253;0.09415604;True;0.06486914;0.1008873;True;116.9584032;105.3234036;110;90;6.9584032000000064;15.323403600000006;16.829321821816336
7;tobii;1;1;1393838156;0.05830236;0.08716821;True;0.06432991;0.09246693;True;117.7269792;97.0029756;110;90;7.726979200000002;7.002975599999999;10.428224911816393
7;tobii;1;1;1393854340;0.05997854;0.08559547;True;0.06518675;0.09741707;True;120.1586784;98.8267716;110;90;10.1586784;8.8267716;13.457735460068797
7;tobii;1;1;1393871087;0.05882692;0.08769653;True;0.06418157;0.09652834;True;118.0881504;99.4814298;110;90;8.088150400000004;9.4814298;12.46257148205571
7;tobii;1;1;1393888077;0.0583078;0.08592163;True;0.062951;0.09608825;True;116.408448;98.2853352;110;90;6.408448000000007;8.285335200000006;10.474492118716936
7;tobii;1;1;1393904307;0.05445563;0.0849044;True;0.06471835;0.09470877;True;114.40702079999998;96.9911118;110;90;4.407020799999984;6.991111799999999;8.264228731813496
7;tobii;1;1;1393921003;0.05456451;0.08652399;True;0.0647159;0.09214175;True;114.5091936;96.4794996;110;90;4.509193600000003;6.479499599999997;7.894095387609724
7;tobii;1;1;1393937997;0.05438083;0.08498994;True;0.06333952;0.09637693;True;113.011536;97.9381098;110;90;3.0115360000000067;7.9381098000000065;8.490167034643793
7;tobii;1;1;1393954178;0.05889065;0.09535806;True;0.06563783;0.08893109;True;119.5473408;99.516141;110;90;9.5473408;9.516141000000005;13.479935307086073
7;tobii;1;1;1393970919;0.05308392;0.08829957;True;0.06097047;0.08652319;True;109.4922144;94.4042904;110;90;0.5077856000000054;4.404290399999994;4.433465928943119
7;tobii;1;1;1393987918;0.05376069;0.08307039;True;0.06297962;0.09405655;True;112.0706976;95.6485476;110;90;2.0706976000000026;5.648547600000001;6.016134850559081
7;tobii;1;1;1394004145;0.05561253;0.08850347;True;0.06506564;0.08755065;True;115.8510432;95.0692248;110;90;5.8510432000000065;5.069224800000001;7.741559700809738
7;tobii;1;1;1394020835;0.05473499;0.08848712;True;0.06452265;0.08882809;True;114.4873344;95.7502134;110;90;4.487334399999995;5.750213400000007;7.293910073682219
7;tobii;1;1;1394037843;0.05356935;0.08383223;True;0.06632919;0.08702067;True;115.1025984;92.26056599999998;110;90;5.102598400000005;2.260565999999983;5.580920091887943
7;tobii;1;1;1394054015;0.05771612;0.08104616;True;0.0653875;0.09317147;True;118.1794752;94.0775202;110;90;8.179475199999999;4.077520199999995;9.139474029112563
7;tobii;1;1;1394070752;0.05758319;0.0775485;True;0.06712325;0.09595395;True;119.7181824;93.691323;110;90;9.718182400000003;3.691322999999997;10.395620936240356
7;tobii;1;1;1394087764;0.0621774;0.07596522;True;0.06866083;0.09591314;True;125.6047008;92.8143144;110;90;15.604700800000003;2.8143144000000007;15.85645145042131
7;tobii;1;1;1394103885;0.05981807;0.08531902;True;0.06805939;0.09712528;True;122.7623616;98.519922;110;90;12.762361600000006;8.519921999999994;15.344932208883773
7;tobii;1;1;1394120669;0.05700186;0.08993062;True;0.0658661;0.09528059;True;117.9532416;100.0140534;110;90;7.953241599999998;10.014053399999995;12.788092799398274
7;tobii;1;1;1394137685;0.05933987;0.0948589;True;0.06671818;0.09636197;True;121.015728;103.2592698;110;90;11.015727999999996;13.259269799999998;17.238169827425878
7;tobii;1;1;1394153852;0.05747005;0.08817468;True;0.06847407;0.09660486;True;120.9063552;99.7809516;110;90;10.906355199999993;9.780951599999995;14.649764433263401
7;tobii;1;1;1394170584;0.0595004;0.08048815;True;0.06999559;0.1054802;True;124.3161504;100.422909;110;90;14.316150399999998;10.422909000000004;17.708449799395236
7;tobii;1;1;1394187606;0.06132391;0.08100846;True;0.0710193;0.1090202;True;127.0494816;102.6154764;110;90;17.049481599999993;12.615476400000006;21.20931558602718
7;tobii;1;1;1394203819;0.06351288;0.08711123;True;0.0693691;0.09855883;True;127.5667008;100.2618324;110;90;17.566700800000007;10.261832400000003;20.344389428105497
7;tobii;1;1;1394220500;0.06255183;0.08888029;True;0.06481182;0.101462;True;122.269104;102.7848366;110;90;12.269103999999999;12.784836600000006;17.71956432454014
7;tobii;1;1;1394237522;0.06177111;0.09010468;True;0.06345043;0.10284;True;120.2126784;104.1901272;110;90;10.212678400000001;14.190127200000006;17.483092119359398
7;tobii;1;1;1394253688;0.06401732;0.09484603;True;0.06946353;0.1033398;True;128.141616;107.0203482;110;90;18.141616;17.0203482;24.875901670908316
7;tobii;1;1;1394270415;0.06830182;0.1006806;True;0.06955785;0.1052852;True;132.34528319999998;111.22153199999998;110;90;22.345283199999983;21.221531999999982;30.81663676839549
7;tobii;1;1;1394287443;0.06354964;0.09093692;True;0.06936627;0.1102607;True;127.5992736;108.6467148;110;90;17.599273600000004;18.646714799999998;25.64048369434937
7;tobii;1;1;1394303655;0.06157322;0.09048174;True;0.07120053;0.102222;True;127.4628;104.0600196;110;90;17.4628;14.060019600000004;22.419490069856277
7;tobii;1;1;1394320332;0.06213752;0.09161221;True;0.0691958;0.1072405;True;126.0799872;107.3804634;110;90;16.079987200000005;17.380463399999996;23.677974920818365
7;tobii;1;1;1394337364;0.06400421;0.08365395;True;0.07045667;0.1034848;True;129.08244480000002;101.054925;110;90;19.08244480000002;11.054924999999997;22.053368593044297
7;tobii;1;1;1394353525;0.06197082;0.09235041;True;0.06691739;0.1086993;True;123.7326816;108.5668434;110;90;13.732681600000006;18.566843399999996;23.09359689972747
7;tobii;1;1;1394370249;0.06279382;0.09674449;True;0.07142252;0.1130319;True;128.8476864;113.2792506;110;90;18.847686399999986;23.279250599999997;29.95260908719547
7;tobii;1;1;1394387288;0.06917127;0.09237643;True;0.06715608;0.1091024;True;130.874256;108.7985682;110;90;20.874256000000003;18.798568200000005;28.091292777720067
7;tobii;1;1;1394403492;0.06696562;0.0927377;True;0.06604999;0.1019415;True;127.6949856;105.126768;110;90;17.694985599999995;15.126767999999998;23.27942493941874
7;tobii;1;1;1394420165;0.0635546;0.08590581;True;0.06798155;0.1093103;True;126.274704;105.4166994;110;90;16.274704;15.416699399999999;22.417417573787937
7;tobii;1;1;1394437209;0.06539911;0.08961289;True;0.06378757;0.1075576;True;124.0192128;106.4720646;110;90;14.019212800000005;16.472064599999996;21.63023901204647
7;tobii;1;1;1394453363;0.06360871;0.08980583;True;0.05998219;0.1134453;True;118.647264;109.7556102;110;90;8.647264000000007;19.755610200000007;21.5652338049009
7;tobii;1;1;1394470081;0.06277976;0.09172993;True;0.06313553;0.1143111;True;120.8786784;111.2621562;110;90;10.878678399999998;21.262156200000007;23.883570294322105
7;tobii;1;1;1394487130;0.06760844;0.08716036;True;0.06509052;0.1064375;True;127.3910016;104.5428444;110;90;17.391001599999996;14.542844400000007;22.670272602988565
7;tobii;1;1;1394503330;0.06975594;0.08199152;True;0.05877469;0.1048952;True;123.3894048;100.9188288;110;90;13.389404799999994;10.9188288;17.277065238690636
7;tobii;1;1;1394519997;0.06543971;0.08547354;True;0.06144248;0.1043805;True;121.8069024;102.5211816;110;90;11.806902399999998;12.521181600000006;17.209966093612863
7;tobii;1;1;1394537051;0.06769062;0.08140815;True;0.06228767;0.108719;True;124.7791584;102.668661;110;90;14.7791584;12.668661;19.46582889437826
7;tobii;1;1;1394553201;0.06919575;0.09381293;True;0.06205386;0.1024172;True;125.99962560000002;105.9642702;110;90;15.999625600000016;15.964270200000001;22.60190129964256
7;tobii;1;1;1394569914;0.06947259;0.09269993;True;0.06649693;0.1032356;True;130.5307392;105.8051862;110;90;20.5307392;15.805186199999994;25.90975034451484
7;tobii;1;1;1394586972;0.07007998;0.09153922;True;0.06400607;0.1056403;True;128.722608;106.4769408;110;90;18.722608000000008;16.476940799999994;24.940441624966642
7;tobii;1;1;1394603167;0.06968983;0.09549991;True;0.06365369;0.1082833;True;128.0097792;110.0429334;110;90;18.009779199999997;20.042933399999995;26.945710718212425
7;tobii;1;1;1394619831;0.0710256;0.09419735;True;0.06593053;0.1098675;True;131.4778848;110.19501900000002;110;90;21.477884799999998;20.195019000000016;29.48115207878472
7;tobii;1;1;1394636893;0.06895505;0.09045992;True;0.06092314;0.1021667;True;124.6830624;104.0183748;110;90;14.683062399999997;14.018374800000004;20.300422495001644
7;tobii;1;1;1394653037;0.06853507;0.09764017;True;0.06216718;0.09743749;True;125.47416;105.3419364;110;90;15.474159999999998;15.341936399999994;21.790471316776163
7;tobii;1;1;1394669747;0.06665287;0.09513088;True;0.06128569;0.09771667;True;122.8210176;104.137677;110;90;12.821017600000005;14.137676999999996;19.085397644687383
7;tobii;1;1;1394686814;0.06864582;0.09305544;True;0.06078885;0.1004924;True;124.2572832;104.5158336;110;90;14.257283200000003;14.515833599999993;20.346487395810883
7;tobii;1;1;1394703004;0.06954324;0.08709061;True;0.06158482;0.1022303;True;125.8829376;102.2332914;110;90;15.882937600000005;12.233291399999999;20.047970602602344
7;tobii;1;1;1394719662;0.0694651;0.08890821;True;0.0626879;0.1031921;True;126.86688000000002;103.7341674;110;90;16.866880000000023;13.734167400000004;21.751298699287442
7;tobii;1;1;1394736734;0.06770717;0.09611112;True;0.06242619;0.09210786;True;124.9280256;101.6382492;110;90;14.928025599999998;11.638249200000004;18.928676466027834
7;tobii;1;1;1394752970;0.06719572;0.09129663;True;0.05974175;0.09933582;True;121.8599712;102.941523;110;90;11.859971200000004;12.941523000000004;17.55397204123211
7;tobii;1;1;1394769577;0.06715997;0.0947521;True;0.05924953;0.1020494;True;121.35312;106.27281;110;90;11.353120000000004;16.272810000000007;19.841816424674942
7;tobii;1;1;1394786654;0.06546365;0.09417144;True;0.05749651;0.09997727;True;118.0417536;104.8403034;110;90;8.041753600000007;14.840303399999996;16.87911152777789
7;tobii;1;1;1394802839;0.06410976;0.1032832;True;0.05871363;0.09545144;True;117.9104544;107.3167056;110;90;7.910454400000006;17.316705600000006;19.037951088590155
7;tobii;1;1;1394819589;0.06542974;0.09830349;True;0.06025451;0.09626278;True;120.65688;105.0657858;110;90;10.656880000000001;15.0657858;18.45391538687337
7;tobii;1;1;1394836579;0.06160056;0.09374084;True;0.06115186;0.09870094;True;117.8423232;103.9185612;110;90;7.842323199999996;13.9185612;15.975868647788877
7;tobii;1;1;1394852805;0.05953842;0.08805099;True;0.05971164;0.09805681;True;114.4800576;100.498212;110;90;4.480057599999995;10.498211999999995;11.41417413991313
7;tobii;1;1;1394869409;0.05823323;0.08524483;True;0.06000088;0.09965948;True;113.5047456;99.8483274;110;90;3.504745600000007;9.848327400000002;10.453362822475368
7;tobii;1;1;1394886494;0.05815329;0.08627031;True;0.06193303;0.1023909;True;115.2828672;101.8770534;110;90;5.282867199999998;11.877053399999994;12.998964701824805
7;tobii;1;1;1394902674;0.05828559;0.08412164;True;0.06411846;0.09605936;True;117.507888;97.29774;110;90;7.507887999999994;7.297740000000005;10.470214483387815
7;tobii;1;1;1394919421;0.05961477;0.07904197;True;0.0631668;0.09471995;True;117.8703072;93.8314368;110;90;7.870307199999999;3.831436800000006;8.753378968990553
7;tobii;1;1;1394936419;0.05772991;0.08888387;True;0.06059067;0.0941034;True;113.5877568;98.8131258;110;90;3.587756799999994;8.813125799999995;9.51541828941701
7;tobii;1;1;1394952640;0.05815246;0.0831278;True;0.06153653;0.0910999;True;114.9014304;94.082958;110;90;4.901430399999995;4.082958000000005;6.379229263461861
7;tobii;1;1;1394969336;0.0595095;0.07966356;True;0.06231454;0.0932899;True;116.9510784;93.3948684;110;90;6.9510784;3.394868399999993;7.735801340279174
7;tobii;1;1;1394986339;0.05822615;0.08957294;True;0.0641306;0.09975504;True;117.46248;102.2371092;110;90;7.462479999999999;12.237109200000006;14.33301954659676
7;tobii;1;1;1395002510;0.05968023;0.09501167;True;0.0655426;0.0986349;True;120.2139168;104.5691478;110;90;10.213916800000007;14.569147799999996;17.79281214467143
7;tobii;1;1;1395019251;0.06754711;0.09811591;True;0.06498724;0.09730314;True;127.232976;105.526287;110;90;17.232975999999994;15.526286999999996;23.195711884375193
7;tobii;1;1;1395036259;0.06411695;0.09152862;True;0.06254523;0.1038154;True;121.5956928;105.4857708;110;90;11.595692799999995;15.485770799999997;19.346038064216255
7;tobii;1;1;1395052476;0.06396041;0.1013338;True;0.06840068;0.09851491;True;127.0666464;107.9183034;110;90;17.066646399999996;17.9183034;24.745424144214713
7;tobii;1;1;1395069166;0.061716;0.1037507;True;0.06605609;0.1021247;True;122.6612064;111.172716;110;90;12.661206399999998;21.172715999999994;24.66961796056146
7;tobii;1;1;1395086179;0.06160911;0.09468428;True;0.06338116;0.09150196;True;119.9906592;100.5405696;110;90;9.990659199999996;10.540569599999998;14.522977612837826
7;tobii;1;1;1395102346;0.05985088;0.09481769;True;0.06102588;0.09639238;True;116.0416896;103.2534378;110;90;6.041689599999998;13.2534378;14.565563042368701
7;tobii;1;1;1395119082;0.05883374;0.09679357;True;0.06353676;0.098867;True;117.47568;105.6567078;110;90;7.475679999999997;15.656707800000007;17.34987869113156
7;tobii;1;1;1395136099;0.05981217;0.08848802;True;0.06695209;0.09943745;True;121.6936896;101.4797538;110;90;11.693689599999999;11.479753799999997;16.386797239538986
7;tobii;1;1;1395152312;0.06338466;0.09009624;True;0.06760661;0.1044339;True;125.7516192;105.0462756;110;90;15.751619199999993;15.046275600000001;21.783110816707605
7;tobii;1;1;1395168998;0.06187125;0.09255214;True;0.06598593;0.1001627;True;122.74289280000002;104.0660136;110;90;12.742892800000021;14.066013600000005;18.97983286300692
7;tobii;1;1;1395186019;0.06101616;0.09628461;True;0.06196494;0.09143895;True;118.061856;101.3707224;110;90;8.061856000000006;11.370722400000005;13.938681790707397
7;tobii;1;1;1395202181;0.05932823;0.09691619;True;0.06383005;0.09742843;True;118.2319488;104.9460948;110;90;8.231948799999998;14.946094799999997;17.063139535748054
7;tobii;1;1;1395218913;0.06207924;0.09180754;True;0.06447569;0.09380573;True;121.4927328;100.2311658;110;90;11.492732799999999;10.2311658;15.38699648532115
7;tobii;1;1;1395235939;0.05874681;0.0904221;True;0.06365957;0.0920236;True;117.5101248;98.520678;110;90;7.5101248;8.520678000000004;11.357989614859624
7;tobii;1;1;1395252146;0.05336054;0.08976813;True;0.06093211;0.09129424;True;109.720944;97.7736798;110;90;0.2790559999999971;7.7736797999999965;7.778686899732112
7;tobii;1;2;1423989768;0.4907064;0.1115274;True;0.5039291;0.1377762;True;954.85008;134.623944;960;140;5.149919999999952;5.3760560000000055;7.444706449655055
7;tobii;1;2;1424006073;0.4876063;0.1099106;True;0.5012141;0.1395691;True;949.267584;134.719038;960;140;10.732415999999944;5.280961999999988;11.961325714255032
7;tobii;1;2;1424022754;0.4872775;0.1106797;True;0.5031226;0.1387022;True;950.784096;134.666226;960;140;9.215904000000023;5.333774000000005;10.648099906569833
7;tobii;1;2;1424039688;0.4877499;0.116621;True;0.5020438;0.1409085;True;950.201952;139.06592999999998;960;140;9.798047999999994;0.9340700000000197;9.842470796258626
7;tobii;1;2;1424056039;0.4901225;0.1127412;True;0.5003134;0.1421144;True;950.818464;137.622024;960;140;9.181536000000051;2.3779759999999897;9.484480648716243
7;tobii;1;2;1424072669;0.4868275;0.1122033;True;0.5028995;0.1405752;True;950.13792;136.50039;960;140;9.862079999999992;3.49960999999999;10.464601859531005
7;tobii;1;2;1424089608;0.4873854;0.1160022;True;0.5059173;0.1437063;True;953.570592;140.24259;960;140;6.429407999999967;0.24259000000000697;6.433982991783828
7;tobii;1;2;1424105908;0.4887512;0.1148597;True;0.5029575;0.1458276;True;952.040352;140.771142;960;140;7.959648000000016;0.7711419999999976;7.99691542209046
7;tobii;1;2;1424122584;0.4872321;0.1169506;True;0.5016242;0.1427012;True;949.302048;140.211972;960;140;10.697951999999987;0.21197200000000294;10.700051828056148
7;tobii;1;2;1424139528;0.4853525;0.116053;True;0.5034742;0.1492184;True;949.273632;143.246556;960;140;10.72636799999998;3.246555999999998;11.206921804517044
7;tobii;1;2;1424155777;0.485528;0.1208116;True;0.503423;0.1519503;True;949.39296;147.291426;960;140;10.607039999999984;7.291426000000001;12.87144866264383
7;tobii;1;2;1424172500;0.4950845;0.1195384;True;0.5094938;0.1505314;True;964.395168;145.837692;960;140;4.395168000000012;5.837692000000004;7.307266905970259
7;tobii;1;2;1424189448;0.4886662;0.1200688;True;0.5068337;0.1460909;True;955.679904;143.726238;960;140;4.320096000000035;3.726237999999995;5.705092381536014
7;tobii;1;2;1424205743;0.4895415;0.1170941;True;0.5043049;0.1423423;True;954.092544;140.09565600000002;960;140;5.907456000000025;0.0956560000000195;5.908230400235954
7;tobii;1;2;1424222416;0.4891253;0.1122644;True;0.5064507;0.1482406;True;955.75296;140.6727;960;140;4.24703999999997;0.6726999999999919;4.299985354812239
7;tobii;1;2;1424239363;0.4876582;0.1165837;True;0.5099884;0.1493056;True;957.740736;143.580222;960;140;2.25926400000003;3.580221999999992;4.233469427193266
7;tobii;1;2;1424255709;0.4875422;0.1226149;True;0.5092333;0.1446229;True;956.90448;144.30841199999998;960;140;3.095519999999965;4.308411999999976;5.305153912201188
7;tobii;1;2;1424272331;0.488656;0.1307723;True;0.5069715;0.1486442;True;955.8024;150.88491000000002;960;140;4.197599999999966;10.88491000000002;11.666238102666178
7;tobii;1;2;1424289283;0.4911582;0.1237615;True;0.507064;0.1459201;True;958.293312;145.628064;960;140;1.7066879999999855;5.628063999999995;5.881146853925677
7;tobii;1;2;1424305578;0.4888587;0.109428;True;0.5083917;0.1463926;True;957.360384;138.143124;960;140;2.6396160000000464;1.8568759999999997;3.2273148447017443
7;tobii;1;2;1424322246;0.4883541;0.1116592;True;0.5089781;0.142678;True;957.438912;137.342088;960;140;2.5610880000000407;2.6579120000000103;3.6910253241461595
7;tobii;1;2;1424339208;0.4880466;0.1200954;True;0.5077689;0.1399499;True;955.98288;140.42446199999998;960;140;4.017119999999977;0.424461999999977;4.039482774297199
7;tobii;1;2;1424355544;0.4872219;0.1200014;True;0.5077333;0.1365468;True;955.156992;138.53602800000002;960;140;4.843008000000054;1.463971999999984;5.059440730441309
7;tobii;1;2;1424372161;0.4884064;0.1198449;True;0.5082103;0.1430905;True;956.752032;141.98511600000003;960;140;3.2479680000000144;1.9851160000000334;3.8065708534690677
7;tobii;1;2;1424389128;0.4880506;0.1198677;True;0.5069984;0.1395735;True;955.24704;140.09824799999998;960;140;4.75296000000003;0.0982479999999839;4.753975329248594
7;tobii;1;2;1424405414;0.4886009;0.1094242;True;0.5085248;0.1385169;True;957.240672;133.888194;960;140;2.7593279999999822;6.111806000000001;6.7058231107910915
7;tobii;1;2;1424422077;0.4952101;0.1127022;True;0.5071871;0.1443367;True;962.3013119999998;138.801006;960;140;2.3013119999998253;1.198993999999999;2.5949226449702105
7;tobii;1;2;1424439048;0.4902246;0.1169699;True;0.5062324;0.1390015;True;956.59872;138.224556;960;140;3.4012800000000425;1.7754439999999931;3.8367834230688946
7;tobii;1;2;1424455283;0.4880196;0.1105298;True;0.505245;0.1461883;True;953.534016;138.62777400000002;960;140;6.465984000000049;1.3722259999999835;6.609988901906915
7;tobii;1;2;1424471992;0.4922151;0.1120014;True;0.5057396;0.1472586;True;958.036512;140.00039999999998;960;140;1.963487999999984;0.0003999999999848569;1.9634880407438027
7;tobii;1;2;1424488967;0.4912128;0.1076472;True;0.507311;0.1440492;True;958.582848;135.916056;960;140;1.4171519999999873;4.0839440000000025;4.322836844739804
7;tobii;1;2;1424505249;0.4911918;0.1153783;True;0.5089288;0.1479484;True;960.115776;142.19641800000002;960;140;0.11577599999998256;2.1964180000000226;2.1994672338773533
7;tobii;1;2;1424521907;0.4917037;0.1177491;True;0.507898;0.1439374;True;959.617632;141.31071;960;140;0.38236800000004223;1.3107100000000003;1.3653446420314663
7;tobii;1;2;1424538887;0.4890382;0.1169867;True;0.5067074;0.1404196;True;955.915776;138.99940199999998;960;140;4.084223999999949;1.000598000000025;4.20500678237023
7;tobii;1;2;1424555215;0.4886734;0.1234465;True;0.5053985;0.1432338;True;954.309024;144.007362;960;140;5.690975999999978;4.0073620000000005;6.960327437098039
7;tobii;1;2;1424571822;0.4858652;0.1174672;True;0.5071353;0.1481302;True;953.28048;143.422596;960;140;6.719519999999989;3.4225959999999986;7.540962299973117
7;tobii;1;2;1424588807;0.4863535;0.1229881;True;0.5033175;0.1453179;True;950.08416;144.88523999999998;960;140;9.915840000000003;4.885239999999982;11.053933813950573
7;tobii;1;2;1424605084;0.4886863;0.1264655;True;0.5048667;0.1504926;True;953.81088;149.55737399999998;960;140;6.189120000000003;9.557373999999982;11.386334096199517
7;tobii;1;2;1424621737;0.4886467;0.127328;True;0.5091823;0.1485229;True;957.91584;148.959486;960;140;2.084159999999997;8.959485999999998;9.198701663267267
7;tobii;1;2;1424638727;0.4880386;0.124487;True;0.5069444;0.1504407;True;955.18368;148.460958;960;140;4.816320000000019;8.460958000000005;9.735745920070237
7;tobii;1;2;1424655050;0.4870611;0.1295794;True;0.5079315;0.1472088;True;955.192896;149.465628;960;140;4.807103999999981;9.46562800000001;10.616325272955798
7;tobii;1;2;1424671749;0.4881589;0.1255805;True;0.5077235;0.1480883;True;956.047104;147.78115200000002;960;140;3.9528960000000097;7.78115200000002;8.727640759903009
7;tobii;1;2;1424688642;0.4881456;0.1225682;True;0.5051743;0.1473989;True;953.587104;145.78223400000002;960;140;6.412896000000046;5.782234000000017;8.63478228663426
7;tobii;1;2;1424704919;0.4852223;0.1260839;True;0.5053756;0.1458409;True;950.973984;146.83939199999998;960;140;9.026016000000027;6.839391999999975;11.324585986336109
7;tobii;1;2;1424721665;0.4889982;0.1236254;True;0.5052724;0.1441119;True;954.499776;144.578142;960;140;5.500224000000003;4.578142000000014;7.156245399812681
7;tobii;1;2;1424738562;0.487819;0.1215903;True;0.5066978;0.1460941;True;954.736128;144.549576;960;140;5.263871999999992;4.549576000000002;6.957513220408564
7;tobii;1;2;1424754885;0.4909571;0.1217995;True;0.5078893;0.1412302;True;958.892544;142.03603800000002;960;140;1.1074559999999565;2.036038000000019;2.3177380200057085
