participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
7;tobii;0;1;1497680184;0.06410187;0.1014935;True;0.0734476;0.08780512;True;132.0474912;102.2212548;110;90;22.047491199999996;12.221254799999997;25.208152195283976
7;tobii;0;1;1497696453;0.0635066;0.09800623;True;0.07377274;0.08990314;True;131.7881664;101.4710598;110;90;21.788166399999994;11.471059800000006;24.623350868825
7;tobii;0;1;1497713054;0.06252453;0.09549846;True;0.06860446;0.08770481;True;125.8838304;98.92976579999998;110;90;15.883830399999994;8.929765799999984;18.221876561397657
7;tobii;0;1;1497730104;0.06151983;0.09609024;True;0.06723435;0.08808682;True;123.6040128;99.4556124;110;90;13.604012800000007;9.455612400000007;16.5673706459896
7;tobii;0;1;1497746321;0.06224501;0.09782877;True;0.07070199;0.08394238;True;127.62912;98.156421;110;90;17.62912;8.156420999999995;19.42454827025949
7;tobii;0;1;1497762970;0.0666864;0.1034066;True;0.07030334;0.08177539;True;131.5101504;99.99827460000002;110;90;21.510150399999986;9.998274600000016;23.720288050688275
7;tobii;0;1;1497780025;0.06446922;0.09650487;True;0.06812435;0.08181451;True;127.2898272;96.2924652;110;90;17.289827200000005;6.292465199999995;18.39927289049953
7;tobii;0;1;1497796288;0.06328337;0.09978379;True;0.06997181;0.08126773;True;127.9249728;97.7678208;110;90;17.924972800000006;7.7678207999999955;19.53570295284131
7;tobii;0;1;1497812887;0.06110474;0.0976963;True;0.07104699;0.07494894;True;126.8656608;93.2284296;110;90;16.8656608;3.2284295999999983;17.171874443484985
7;tobii;0;1;1497829945;0.06478105;0.09624894;True;0.07227673;0.07588508;True;131.5754688;92.9523708;110;90;21.57546880000001;2.952370799999997;21.776532030616504
7;tobii;0;1;1497846158;0.06323723;0.09841994;True;0.06957455;0.08097088;True;127.4993088;96.8710428;110;90;17.499308799999994;6.871042799999998;18.79992121358994
7;tobii;0;1;1497862900;0.06364147;0.09831733;True;0.06796861;0.08358628;True;126.34567680000002;98.2279494;110;90;16.34567680000002;8.2279494;18.299735008437125
7;tobii;0;1;1497879866;0.06177244;0.1054672;True;0.06616903;0.08388133;True;122.8238112;102.2482062;110;90;12.823811199999994;12.248206199999998;17.733265035265326
7;tobii;0;1;1497896124;0.06310873;0.1090696;True;0.06647246;0.08430838;True;124.3979424;104.4241092;110;90;14.397942400000005;14.424109200000004;20.38027653313965
7;tobii;0;1;1497912815;0.06250823;0.1140028;True;0.06626853;0.08756147;True;123.6256896;108.8447058;110;90;13.625689600000001;18.8447058;23.254727557296857
7;tobii;0;1;1497929786;0.06490541;0.1160244;True;0.06547348;0.08815327;True;125.1637344;110.2559418;110;90;15.163734399999996;20.255941800000002;25.303004152841822
7;tobii;0;1;1497945993;0.06502732;0.1055781;True;0.06828407;0.08581237;True;127.9789344;103.35085379999998;110;90;17.9789344;13.350853799999982;22.39391389079804
7;tobii;0;1;1497962730;0.06475651;0.104969;True;0.06996233;0.08566265;True;129.3300864;102.941091;110;90;19.3300864;12.941091;23.26207377904528
7;tobii;0;1;1497979706;0.06433313;0.1075689;True;0.06891936;0.08619776;True;127.9223904;104.6339964;110;90;17.922390399999998;14.633996400000001;23.137975889978474
7;tobii;0;1;1497995959;0.06353371;0.1060697;True;0.07048219;0.08256601;True;128.655264;101.8632834;110;90;18.65526399999999;11.8632834;22.10783498984944
7;tobii;0;1;1498012645;0.06455071;0.1029623;True;0.06768221;0.08649366;True;126.9436032;102.3062184;110;90;16.9436032;12.306218400000006;20.94107687554651
7;tobii;0;1;1498029626;0.06410383;0.09864823;True;0.07193084;0.08392531;True;130.5932832;98.5897116;110;90;20.593283200000002;8.589711600000001;22.312921331071305
7;tobii;0;1;1498045829;0.06419416;0.1019929;True;0.07213075;0.08456502;True;130.8719136;100.7412768;110;90;20.8719136;10.741276799999994;23.473640634125825
7;tobii;0;1;1498062560;0.06315877;0.1049976;True;0.07210343;0.08590455;True;129.851712;103.087161;110;90;19.851711999999992;13.087160999999995;23.77738951968581
7;tobii;0;1;1498079545;0.06160429;0.1055469;True;0.07068672;0.08273007;True;126.9993696;101.6695638;110;90;16.999369599999994;11.669563800000006;20.619342522972808
7;tobii;0;1;1498095794;0.06386393;0.1019448;True;0.06901834;0.08224317;True;127.5669792;99.4615038;110;90;17.566979200000006;9.461503800000003;19.95291488406261
7;tobii;0;1;1498112476;0.06031843;0.1023883;True;0.06890378;0.08668072;True;124.0533216;102.0972708;110;90;14.053321600000004;12.097270800000004;18.54291802283447
7;tobii;0;1;1498129465;0.05702553;0.09865247;True;0.07182951;0.09135065;True;123.7008384;102.60168480000002;110;90;13.700838399999995;12.601684800000015;18.61492499747087
7;tobii;0;1;1498145664;0.06013088;0.09851407;True;0.07129962;0.08558925;True;126.17328;99.4157928;110;90;16.173280000000005;9.415792800000006;18.714490108227157
7;tobii;0;1;1498162391;0.06175479;0.1026351;True;0.07294163;0.08812768;True;129.30856319999998;103.0119012;110;90;19.30856319999998;13.011901199999997;23.28368926280702
7;tobii;0;1;1498179385;0.06565975;0.1014001;True;0.0732365;0.09195399;True;133.3404;104.4112086;110;90;23.34039999999999;14.411208599999995;27.43095341895198
7;tobii;0;1;1498195630;0.06377108;0.09621498;True;0.0697494;0.08419576;True;128.1796608;97.4217996;110;90;18.179660799999994;7.4217996;19.63627195028671
7;tobii;0;1;1498212306;0.06435262;0.09481004;True;0.06797808;0.08411036;True;127.037472;96.617016;110;90;17.037471999999994;6.617016000000007;18.277317989657014
7;tobii;0;1;1498229305;0.06541344;0.1091131;True;0.06648821;0.08644958;True;126.625584;105.6038472;110;90;16.625584000000003;15.603847200000004;22.801098455600865
7;tobii;0;1;1498245499;0.06501464;0.1043444;True;0.06936563;0.09048142;True;129.0050592;105.2059428;110;90;19.005059200000005;15.205942800000003;24.339535156456392
7;tobii;0;1;1498262221;0.06696833;0.1100302;True;0.070097;0.0940738;True;131.5827168;110.21616;110;90;21.582716799999986;20.216160000000002;29.572060963257222
7;tobii;0;1;1498279225;0.06201579;0.1068742;True;0.07030917;0.09336017;True;127.0319616;108.1265598;110;90;17.031961600000002;18.126559799999995;24.872874504705937
7;tobii;0;1;1498295465;0.05868382;0.1024905;True;0.06872617;0.09618595;True;122.3135904;107.285283;110;90;12.313590399999995;17.285283000000007;21.222759408923743
7;tobii;0;1;1498312137;0.06159744;0.1039397;True;0.07117886;0.0928091;True;127.46524800000002;106.244352;110;90;17.465248000000017;16.244352000000006;23.85191521872843
7;tobii;0;1;1498329145;0.06542226;0.1064082;True;0.07203986;0.09329768;True;131.9636352;107.8411752;110;90;21.9636352;17.841175199999995;28.296798471130508
7;tobii;0;1;1498345431;0.06935258;0.1034021;True;0.07290181;0.09861474;True;136.5642144;109.0890936;110;90;26.564214399999997;19.089093599999998;32.711633728059624
7;tobii;0;1;1498362053;0.07152238;0.1055507;True;0.07088473;0.09778163;True;136.7108256;109.7994582;110;90;26.710825599999993;19.799458200000004;33.24886087142178
7;tobii;0;1;1498379065;0.06413317;0.1161248;True;0.07185492;0.1021389;True;130.5485664;117.862398;110;90;20.5485664;27.862398;34.620179135954984
7;tobii;0;1;1498395300;0.06510177;0.1201998;True;0.07389151;0.1046347;True;133.43354879999998;121.41063;110;90;23.433548799999983;31.410629999999998;39.18875969406126
7;tobii;0;1;1498411967;0.07805401;0.1106748;True;0.0803059;0.09925435;True;152.02551359999998;113.361741;110;90;42.02551359999998;23.361740999999995;48.08237448270275
7;tobii;0;1;1498428984;-0.00486289;0.40263;True;0.0101115;0.1725909;True;5.038665600000001;310.619286;110;90;104.9613344;220.619286;244.31486052669496
7;tobii;0;1;1498495231;-0.05871399;0.256486;True;0.04537188;0.2596247;True;-12.808425599999998;278.69977800000004;110;90;122.80842559999999;188.69977800000004;225.1433223873185
7;tobii;0;1;1498511797;0.02613192;0.1900755;True;0.07356703;0.1724636;True;95.710992;195.771114;110;90;14.289007999999995;105.77111400000001;106.73192730586787
7;tobii;0;1;1498528824;0.05710229;0.05919561;True;0.07068852;0.05856286;True;122.6791776;63.5895738;110;90;12.679177600000003;26.410426200000003;29.296282301308956
7;tobii;0;1;1498545197;0.06561001;0.09021078;True;0.0715964;0.07891004;True;131.7181536;91.3252428;110;90;21.718153599999994;1.325242799999998;21.758549222596265
7;tobii;0;1;1498561713;0.06805848;0.09542856;True;0.07064416;0.08128621;True;133.1545344;95.4259758;110;90;23.15453439999999;5.425975800000003;23.78179296569055
7;tobii;0;1;1498578744;0.06588965;0.09269117;True;0.07621652;0.08831036;True;136.42192319999998;97.7408262;110;90;26.42192319999998;7.740826200000001;27.53249745020062
7;tobii;0;1;1498595066;0.06825278;0.09391374;True;0.076279;0.0878287;True;138.7505088;98.1409176;110;90;28.750508800000006;8.140917599999995;29.88086838813202
7;tobii;0;1;1498611629;0.06706169;0.08808261;True;0.07781735;0.08761968;True;139.08387839999995;94.8792366;110;90;29.083878399999946;4.879236599999999;29.490319302862133
7;tobii;0;1;1498628664;0.071041;0.09322267;True;0.07801127;0.07935581;True;143.0901792;93.1923792;110;90;33.090179199999994;3.192379200000005;33.24381513070822
7;tobii;0;1;1498644936;0.07229561;0.09333839;True;0.07746908;0.08271533;True;143.77410239999998;95.0690088;110;90;33.774102399999975;5.069008800000006;34.15237683002695
7;tobii;0;1;1498661544;0.06783804;0.09553124;True;0.07517177;0.08180354;True;137.2894176;95.7607812;110;90;27.289417600000007;5.760781199999997;27.890839230497594
7;tobii;0;1;1498678584;0.06857492;0.09725308;True;0.07435619;0.08277556;True;137.2138656;97.21546560000002;110;90;27.21386559999999;7.215465600000016;28.154172421146505
7;tobii;0;1;1498694806;0.06926567;0.09805782;True;0.07708387;0.0787146;True;140.4955584;95.4571068;110;90;30.495558399999993;5.457106800000005;30.9799789663327
7;tobii;0;1;1498711459;0.07004698;0.1020114;True;0.07832921;0.08460651;True;142.4411424;100.7736714;110;90;32.44114239999999;10.773671399999998;34.18332511111602
7;tobii;0;1;1498728504;0.0706692;0.09858475;True;0.07753251;0.09162074;True;142.2736416;102.7109646;110;90;32.27364159999999;12.710964599999997;34.68654729412691
7;tobii;0;1;1498744771;0.06879044;0.1049949;True;0.07810791;0.09086707;True;141.02241600000002;105.7654638;110;90;31.02241600000002;15.765463800000006;34.798565247811126
7;tobii;0;1;1498761373;0.07054411;0.105196;True;0.07709844;0.08761609;True;141.73684799999998;104.1185286;110;90;31.73684799999998;14.118528600000005;34.73557788210987
7;tobii;0;1;1498778423;0.07021715;0.09695306;True;0.07760522;0.08464512;True;141.9094752;98.0630172;110;90;31.909475200000003;8.063017200000004;32.912411851866935
7;tobii;0;1;1498794640;0.06892311;0.09530038;True;0.07544678;0.08198051;True;138.5950944;95.73168060000002;110;90;28.595094399999994;5.731680600000018;29.16387467819267
7;tobii;0;1;1498811289;0.07060474;0.09452857;True;0.07581748;0.0847792;True;140.5653312;96.8261958;110;90;30.565331200000003;6.826195799999994;31.318308071567838
7;tobii;0;1;1498828343;0.0687204;0.09943718;True;0.07571782;0.08284213;True;138.6606912;98.4308274;110;90;28.660691200000002;8.430827399999998;29.874973986772748
7;tobii;0;1;1498844606;0.06645659;0.09909876;True;0.07647172;0.07891726;True;137.2111776;96.1286508;110;90;27.211177600000013;6.128650800000003;27.892804574066822
7;tobii;0;1;1498861205;0.06716102;0.09981532;True;0.0750693;0.0820745;True;136.54110720000003;98.2205028;110;90;26.541107200000027;8.220502800000006;27.78501462455439
7;tobii;0;1;1498878259;0.06959068;0.0985489;True;0.07436942;0.08333372;True;138.201696;98.2166148;110;90;28.201696;8.216614800000002;29.374281540967004
7;tobii;0;1;1498894475;0.0694339;0.09730235;True;0.07593516;0.0846803;True;139.55429759999998;98.270631;110;90;29.554297599999984;8.270630999999995;30.68973515310169
7;tobii;0;1;1498911120;0.0688732;0.09492752;True;0.07611886;0.08548149;True;139.1923776;97.4208654;110;90;29.192377599999986;7.420865399999997;30.120825905441208
7;tobii;0;1;1498928179;0.06971812;0.09200983;True;0.07468323;0.08820629;True;138.625296;97.3167048;110;90;28.62529599999999;7.316704799999997;29.54558749150131
7;tobii;0;1;1498944441;0.06911626;0.0941354;True;0.07585254;0.08714054;True;139.170048;97.8890076;110;90;29.17004800000001;7.889007599999999;30.218010213036237
7;tobii;0;1;1498961035;0.06643105;0.09090192;True;0.07688923;0.08509001;True;137.5874688;95.0356422;110;90;27.58746880000001;5.035642199999998;28.04329023416109
7;tobii;0;1;1498978103;0.06823942;0.09256207;True;0.0736572;0.08057577;True;136.2207552;93.4944336;110;90;26.220755200000013;3.4944335999999936;26.45258152701049
7;tobii;0;1;1498994310;0.06897447;0.09641421;True;0.07271896;0.07767721;True;136.0256928;94.0093668;110;90;26.0256928;4.009366799999995;26.332711745221268
7;tobii;0;1;1499011047;0.06943711;0.09386926;True;0.07168932;0.07967586;True;135.4813728;93.7143648;110;90;25.481372800000003;3.7143647999999985;25.750667285335716
7;tobii;0;1;1499028023;0.06709969;0.09759355;True;0.07658885;0.08324928;True;137.9409984;97.6551282;110;90;27.940998400000012;7.655128199999993;28.970681375266935
7;tobii;0;1;1499044276;0.06896356;0.09559199;True;0.07522013;0.08395704;True;138.41634239999996;96.9564762;110;90;28.416342399999962;6.956476199999997;29.255445245547058
7;tobii;0;1;1499060866;0.06514655;0.09872831;True;0.07561217;0.08504909;True;135.1283712;99.23979599999998;110;90;25.128371200000004;9.239795999999984;26.773286486470152
7;tobii;0;1;1499077943;0.06177168;0.1039042;True;0.07443845;0.09034577;True;130.76172480000002;104.8949838;110;90;20.761724800000025;14.894983800000006;25.552098917177013
7;tobii;0;1;1499094145;0.06609114;0.09462346;True;0.0754157;0.08569467;True;135.84656640000003;97.3717902;110;90;25.84656640000003;7.371790200000007;26.87728195749017
7;tobii;0;1;1499110877;0.06172676;0.09497348;True;0.07228828;0.08580783;True;128.6544384;97.6219074;110;90;18.654438400000004;7.621907399999998;20.151465069159848
7;tobii;0;1;1499127862;0.05988905;0.09670355;True;0.07118662;0.08760895;True;125.8326432;99.52875;110;90;15.832643200000007;9.528750000000002;18.478897890864772
7;tobii;0;1;1499144111;0.06146631;0.09201625;True;0.06848771;0.08659394;True;124.7558592;96.4495026;110;90;14.755859200000003;6.449502600000002;16.103771748184695
7;tobii;0;1;1499160793;0.06641527;0.09465954;True;0.06862076;0.08091187;True;129.6345888;94.8085614;110;90;19.63458879999999;4.808561400000002;20.214829706991228
7;tobii;0;1;1499177782;0.06530502;0.09298341;True;0.07154467;0.08474467;True;131.37570240000002;95.9731632;110;90;21.375702400000023;5.973163200000002;22.194578881051136
7;tobii;0;1;1499194077;0.06280916;0.08815204;True;0.07205321;0.08960868;True;129.4678752;95.9907888;110;90;19.46787520000001;5.990788800000004;20.36879268020029
7;tobii;0;2;1483968387;0.4939744;0.1452266;True;0.5047236;0.1514615;True;958.75008;160.211574;960;140;1.2499199999999746;20.211574000000013;20.25018576615722
7;tobii;0;2;1483985045;0.4935238;0.1379298;True;0.5040058;0.1457208;True;957.628416;153.171324;960;140;2.3715839999999844;13.171323999999998;13.383130671932927
7;tobii;0;2;1484002012;0.4901175;0.1461547;True;0.5033095;0.1543483;True;953.68992;162.27161999999998;960;140;6.310079999999971;22.271619999999984;23.148264881644995
7;tobii;0;2;1484018352;0.4995463;0.1788524;True;0.507897;0.1458147;True;967.145568;175.320234;960;140;7.145568000000026;35.320234;36.035788764190805
7;tobii;0;2;1484134985;0.5127586;0.5297666;True;0.4414292;0.3540218;True;916.020288;477.245736;960;140;43.97971199999995;337.245736;340.10131066754894
7;tobii;0;2;1484152025;0.4950948;0.1709571;True;0.5030812;0.1610911;True;958.24896;179.306028;960;140;1.751039999999989;39.306028;39.34501211358797
7;tobii;0;2;1484168154;0.4871384;0.12992;True;0.4999147;0.134982;True;947.570976;143.04708;960;140;12.429024000000027;3.047079999999994;12.79708303165126
7;tobii;0;2;1484184803;0.4893508;0.1403745;True;0.5043511;0.1454027;True;953.953824;154.319688;960;140;6.046175999999946;14.319688000000014;15.543799684772052
7;tobii;0;2;1484201700;0.4915729;0.1380903;True;0.4972395;0.1436519;True;949.259904;152.140788;960;140;10.740095999999994;12.140787999999986;16.20951558036697
7;tobii;0;2;1484218024;0.4886323;0.1422547;True;0.4958459;0.1379017;True;945.099072;151.28445599999998;960;140;14.900928000000022;11.284455999999977;18.691618508762694
7;tobii;0;2;1484234622;0.4861527;0.1365323;True;0.5000051;0.1396044;True;946.711488;149.113818;960;140;13.288511999999969;9.113818000000009;16.113541811509577
7;tobii;0;2;1484251616;0.4893837;0.1344402;True;0.4994955;0.1468665;True;949.324032;151.905618;960;140;10.675968000000012;11.905618000000004;15.99124862851392
7;tobii;0;2;1484267893;0.487051;0.1402286;True;0.5000843;0.1408299;True;947.649888;151.77159;960;140;12.350111999999967;11.771590000000003;17.061523892684477
7;tobii;0;2;1484284635;0.4908105;0.1417643;True;0.4988455;0.1378773;True;950.06976;151.00646400000002;960;140;9.930240000000026;11.006464000000022;14.824031713434001
7;tobii;0;2;1484301537;0.4894512;0.150966;True;0.4987565;0.1402187;True;948.679392;157.239738;960;140;11.320607999999993;17.23973799999999;20.624372276467167
7;tobii;0;2;1484317858;0.4905784;0.1397326;True;0.4972933;0.1409003;True;948.356832;151.54176600000002;960;140;11.643167999999946;11.541766000000024;16.394380850614006
7;tobii;0;2;1484334550;0.4900309;0.1351573;True;0.4965696;0.1335131;True;947.13648;145.08201599999998;960;140;12.863519999999994;5.082015999999982;13.831017078098618
7;tobii;0;2;1484351456;0.4861744;0.1420258;True;0.495913;0.1317393;True;942.803904;147.83315399999998;960;140;17.19609600000001;7.833153999999979;18.896137680196237
7;tobii;0;2;1484367824;0.4911267;0.1369628;True;0.4931922;0.139149;True;944.946144;149.10037200000002;960;140;15.053855999999996;9.100372000000021;17.59077459940637
7;tobii;0;2;1484384465;0.4934236;0.1334144;True;0.4984586;0.1422313;True;952.206912;148.848678;960;140;7.793088000000012;8.848678000000007;11.791154435568567
7;tobii;0;2;1484401377;0.4896638;0.1364079;True;0.5006806;0.1387568;True;950.730624;148.588938;960;140;9.269375999999966;8.588938000000013;12.636897854980848
7;tobii;0;2;1484417695;0.4919237;0.1427843;True;0.5013625;0.1465514;True;953.554752;156.241278;960;140;6.445247999999992;16.241277999999994;17.4734178927532
7;tobii;0;2;1484434381;0.4867324;0.1494859;True;0.4988197;0.1346771;True;946.130016;153.44802;960;140;13.869984000000045;13.448020000000014;19.31905013401688
7;tobii;0;2;1484451297;0.4923319;0.1468763;True;0.4958912;0.1392962;True;948.694176;154.53315;960;140;11.30582400000003;14.533150000000006;18.41287878745409
7;tobii;0;2;1484467661;0.499849;0.1450071;True;0.5001891;0.1415209;True;960.036576;154.72512;960;140;0.03657599999996819;14.725120000000004;14.72516542583397
7;tobii;0;2;1484484297;0.4954718;0.1363577;True;0.4995778;0.1430829;True;955.247616;150.89792400000002;960;140;4.752384000000006;10.897924000000017;11.88906645591791
7;tobii;0;2;1484501221;0.4949815;0.1408535;True;0.4997006;0.1479692;True;954.894816;155.964258;960;140;5.105184000000008;15.964258000000001;16.76068128580757
7;tobii;0;2;1484517531;0.4936596;0.1432737;True;0.4961406;0.1445185;True;950.208192;155.407788;960;140;9.791807999999946;15.40778800000001;18.2559424561376
7;tobii;0;2;1484534212;0.4887942;0.1426356;True;0.4965012;0.1380671;True;945.883584;151.579458;960;140;14.116415999999958;11.579457999999988;18.258068031936418
7;tobii;0;2;1484551141;0.4873423;0.1391516;True;0.4992637;0.1403763;True;947.14176;150.945066;960;140;12.858240000000023;10.945065999999997;16.885757479069646
7;tobii;0;2;1484567497;0.4883978;0.1408987;True;0.4984194;0.1361296;True;947.344512;149.595282;960;140;12.655487999999991;9.595281999999997;15.88177613422591
7;tobii;0;2;1484584128;0.4911061;0.1351999;True;0.4976397;0.1422142;True;949.195968;149.803614;960;140;10.804032000000007;9.80361400000001;14.588966890017275
7;tobii;0;2;1484601061;0.490022;0.1417124;True;0.496679;0.1426632;True;947.23296;153.56282399999998;960;140;12.767039999999952;13.562823999999978;18.626526923089397
7;tobii;0;2;1484617367;0.4849563;0.1391513;True;0.4944148;0.142518;True;940.196256;152.101422;960;140;19.80374400000005;12.101422000000014;23.208461621564286
7;tobii;0;2;1484634033;0.491629;0.1437679;True;0.5073721;0.1436511;True;959.041056;155.20626;960;140;0.958943999999974;15.206259999999986;15.236466676455388
7;tobii;0;2;1484650987;0.4984032;0.1312787;True;0.5028883;0.137192;True;961.23984;144.974178;960;140;1.2398399999999583;4.974177999999995;5.126368110200812
7;tobii;0;2;1484667332;0.4948555;0.1353176;True;0.5012252;0.1381135;True;956.237472;147.65279400000003;960;140;3.762527999999975;7.6527940000000285;8.527712058765836
7;tobii;0;2;1484683950;0.4892262;0.1397052;True;0.5024783;0.1352455;True;952.03632;148.473378;960;140;7.963679999999954;8.473377999999997;11.628341836791831
7;tobii;0;2;1484700898;0.4881848;0.1435388;True;0.5026065;0.1343636;True;951.159648;150.067296;960;140;8.840352000000053;10.067295999999999;13.397845805782394
7;tobii;0;2;1484717193;0.4941394;0.1374499;True;0.5025037;0.1365068;True;956.777376;147.93661800000004;960;140;3.222623999999996;7.936618000000038;8.565933149593253
7;tobii;0;2;1484733866;0.4937881;0.1390044;True;0.5054401;0.1452005;True;959.259072;153.470646;960;140;0.7409280000000535;13.470645999999988;13.491007299623693
7;tobii;0;2;1484750818;0.4922884;0.154644;True;0.5048099;0.1471456;True;957.214368;162.966384;960;140;2.785631999999964;22.966384000000005;23.134704227088793
7;tobii;0;2;1484767159;0.4919471;0.1547012;True;0.5061932;0.1486833;True;958.214688;163.82763;960;140;1.7853119999999763;23.82763;23.894419648826876
7;tobii;0;2;1484783780;0.4930182;0.1541541;True;0.5057076;0.1428678;True;958.776768;160.39182599999998;960;140;1.2232320000000527;20.39182599999998;20.428481689545585
7;tobii;0;2;1484800738;0.4934228;0.1400918;True;0.5005298;0.1446538;True;954.194496;153.762624;960;140;5.805504000000042;13.762623999999988;14.936990863604093
7;tobii;0;2;1484817074;0.4926586;0.1518978;True;0.5008645;0.1494102;True;953.782176;162.70632;960;140;6.2178239999999505;22.706320000000005;23.542266314808682
7;tobii;0;2;1484833793;0.4906986;0.1515584;True;0.4995057;0.151668;True;950.596128;163.742256;960;140;9.403871999999978;23.742255999999998;25.536787749478584
7;tobii;0;2;1484850663;0.4920335;0.1474283;True;0.5020599;0.1500849;True;954.329664;160.65712800000003;960;140;5.67033600000002;20.65712800000003;21.421242904212665
