participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
7;uniteye;0;1;1699275742029;250.0;153.0;0.1306372;0.1417977;0.1183759;0.0980233;;110;90;227.28172800000002;105.865164;140.0;63.0;117.28172800000002;15.865163999999993;153.52198539622916;118.3499351559302
7;uniteye;0;1;1699275742062;250.0;152.0;0.1305354;0.1414426;0.1240557;0.1281958;;110;90;238.186944;138.451464;140.0;62.0;128.186944;48.45146399999999;153.11433636338563;137.0380858586489
7;uniteye;0;1;1699275742096;250.0;152.0;0.1305075;0.1411067;0.119502;0.1027441;;110;90;229.44384;110.963628;140.0;62.0;119.44384;20.963628;153.11433636338563;121.26955352794856
7;uniteye;0;1;1699275742130;245.0;152.0;0.1279136;0.1409928;0.0847807;0.1075188;;110;90;162.778944;116.120304;135.0;62.0;52.778943999999996;26.120304000000004;148.5563866011825;58.888769819105164
7;uniteye;0;1;1699275742162;245.0;152.0;0.1278683;0.140979;0.1115343;0.1098746;;110;90;214.145856;118.664568;135.0;62.0;104.14585600000001;28.664568000000003;148.5563866011825;108.01859460574073
7;uniteye;0;1;1699275742195;245.0;152.0;0.1277991;0.1407531;0.1200073;0.1040066;;110;90;230.414016;112.327128;135.0;62.0;120.414016;22.327128000000002;148.5563866011825;122.46646844739438
7;uniteye;0;1;1699275742229;245.0;151.0;0.1277307;0.1404455;0.1166862;0.09998539;;110;90;224.037504;107.9842212;135.0;61.0;114.03750400000001;17.984221199999993;148.14182393908885;115.44689051992933
7;uniteye;0;1;1699275742262;245.0;151.0;0.1276622;0.1400065;0.1128786;0.0939179;;110;90;216.726912;101.431332;135.0;61.0;106.726912;11.431331999999998;148.14182393908885;107.3373611393068
7;uniteye;0;1;1699275742294;244.0;151.0;0.1276031;0.1400066;0.1202979;0.1497743;;110;90;230.971968;161.756244;134.0;61.0;120.971968;71.75624400000001;147.2311108427835;140.65267716890625
7;uniteye;0;1;1699275742329;244.0;151.0;0.1271475;0.1399623;0.1022814;0.1055227;;110;90;196.38028799999998;113.964516;134.0;61.0;86.38028799999998;23.964516000000003;147.2311108427835;89.64291484594416
7;uniteye;0;1;1699275742363;243.0;150.0;0.126911;0.1390889;0.1147328;0.09439426;;110;90;220.28697599999998;101.94580079999999;133.0;60.0;110.28697599999998;11.945800799999986;145.90750494748377;110.93204781296454
7;uniteye;0;1;1699275742396;243.0;150.0;0.126902;0.1389676;0.1146822;0.1132421;;110;90;220.189824;122.301468;133.0;60.0;110.18982399999999;32.301468;145.90750494748377;114.82674839995252
7;uniteye;0;1;1699275742429;243.0;149.0;0.1267221;0.1382379;0.1070881;0.09174722;;110;90;205.60915200000002;99.0869976;133.0;59.0;95.60915200000002;9.086997600000004;145.49914089093448;96.04000974355174
7;uniteye;0;1;1699275742462;243.0;149.0;0.1269257;0.1380856;0.1356645;0.134772;;110;90;260.47584;145.55376;133.0;59.0;150.47584;55.55376000000001;145.49914089093448;160.4032377286793
7;uniteye;0;1;1699275742495;243.0;149.0;0.1268991;0.1379954;0.1159357;0.1112093;;110;90;222.596544;120.106044;133.0;59.0;112.596544;30.106043999999997;145.49914089093448;116.55194381079139
7;uniteye;0;1;1699275742529;243.0;148.0;0.1268545;0.1378238;0.1200136;0.1071757;;110;90;230.426112;115.749756;133.0;58.0;120.42611199999999;25.749756000000005;145.09651959988565;123.14827804519264
7;uniteye;0;1;1699275742562;239.0;148.0;0.1248605;0.1372474;0.09775887;0.0999767;;110;90;187.6970304;107.974836;129.0;58.0;77.69703039999999;17.974835999999996;141.4390328021229;79.74912703099274
7;uniteye;0;1;1699275742596;239.0;147.0;0.1246664;0.1366228;0.1129355;0.1026;;110;90;216.83615999999998;110.80799999999999;129.0;57.0;106.83615999999998;20.807999999999993;141.0319112825179;108.84363990397232
7;uniteye;0;1;1699275742629;239.0;147.0;0.1245167;0.1364972;0.1061056;0.1082365;;110;90;203.72275199999999;116.89542;129.0;57.0;93.72275199999999;26.89542;141.0319112825179;97.50547604842458
7;uniteye;0;1;1699275742663;238.0;147.0;0.1244336;0.1362923;0.1162861;0.1164841;;110;90;223.269312;125.80282799999999;128.0;57.0;113.26931200000001;35.80282799999999;140.11780757633915;118.79301130012207
7;uniteye;0;1;1699275742695;238.0;146.0;0.1240385;0.1356452;0.09906821;0.08799464;;110;90;190.2109632;95.0342112;128.0;56.0;80.21096320000001;5.034211200000001;139.71399357258383;80.36878685085374
7;uniteye;0;1;1699275742729;237.0;145.0;0.1239319;0.1347935;0.1199145;0.1137357;;110;90;230.23584;122.83455599999999;127.0;55.0;120.23584;32.83455599999999;138.3979768638256;124.63853853532916
7;uniteye;0;1;1699275742762;238.0;145.0;0.1240342;0.1345641;0.1272313;0.1135699;;110;90;244.28409599999998;122.655492;128.0;55.0;134.28409599999998;32.655491999999995;139.31618714277246;138.19768303520604
7;uniteye;0;1;1699275742796;236.0;145.0;0.1232961;0.1345029;0.1009846;0.1079399;;110;90;193.89043199999998;116.57509200000001;126.0;55.0;83.89043199999998;26.575092000000012;137.48090776540573;87.99909144960012
7;uniteye;0;1;1699275742829;236.0;145.0;0.1233628;0.1343812;0.1167396;0.1056002;;110;90;224.140032;114.04821600000001;126.0;55.0;114.14003199999999;24.04821600000001;137.48090776540573;116.64588975932105
7;uniteye;0;1;1699275742863;236.0;144.0;0.1233528;0.1342092;0.1155998;0.1187762;;110;90;221.951616;128.278296;126.0;54.0;111.951616;38.27829600000001;137.08391590555036;118.31480156630899
7;uniteye;0;1;1699275742897;239.0;144.0;0.1245548;0.1341983;0.1437601;0.1323983;;110;90;276.019392;142.990164;129.0;54.0;166.01939199999998;52.99016399999999;139.84634424968;174.2710417734299
7;uniteye;0;1;1699275742929;238.0;144.0;0.1243256;0.1337289;0.1088348;0.1014019;;110;90;208.962816;109.514052;128.0;54.0;98.962816;19.514052000000007;138.92443989449805;100.86841515612586
7;uniteye;0;1;1699275742962;239.0;144.0;0.1247838;0.1336678;0.1379727;0.1123285;;110;90;264.907584;121.31478;129.0;54.0;154.90758399999999;31.31478;139.84634424968;158.04105487867844
7;uniteye;0;1;1699275742994;238.0;144.0;0.1243695;0.1335348;0.1089874;0.1250798;;110;90;209.255808;135.086184;128.0;54.0;99.255808;45.086184;138.92443989449805;109.01595942528195
7;uniteye;0;1;1699275743029;237.0;144.0;0.123847;0.1334771;0.1132328;0.1134764;;110;90;217.406976;122.554512;127.0;54.0;107.40697599999999;32.554512;138.00362314084367;112.23214666494941
7;uniteye;0;1;1699275743061;237.0;143.0;0.1239087;0.1332275;0.1289944;0.1036258;;110;90;247.669248;111.915864;127.0;53.0;137.669248;21.915864;137.6154061142865;139.40275083280102
7;uniteye;0;1;1699275743095;237.0;143.0;0.1239556;0.1324837;0.118375;0.09242212;;110;90;227.28;99.81588959999999;127.0;53.0;117.28;9.815889599999991;137.6154061142865;117.69005943001044
7;uniteye;0;1;1699275743129;238.0;142.0;0.1239907;0.1321443;0.1283667;0.1187401;;110;90;246.464064;128.239308;128.0;52.0;136.464064;38.239307999999994;138.15932831336434;141.72044820601917
7;uniteye;0;1;1699275743162;237.0;142.0;0.1237706;0.1321416;0.1084661;0.1135642;;110;90;208.254912;122.649336;127.0;52.0;98.25491199999999;32.649336000000005;137.23337786413333;103.53746603702757
7;uniteye;0;1;1699275743196;234.0;142.0;0.1221967;0.1317392;0.09426911;0.1022714;;110;90;180.99669120000001;110.453112;124.0;52.0;70.99669120000001;20.453112000000004;134.46189051177288;73.88409809852661
7;uniteye;0;1;1699275743230;233.0;142.0;0.1216312;0.1316149;0.1072362;0.1068605;;110;90;205.893504;115.40934;123.0;52.0;95.89350400000001;25.40934;133.5402561027947;99.20281583016491
7;uniteye;0;1;1699275743263;233.0;141.0;0.1216483;0.131404;0.1204679;0.1053482;;110;90;231.298368;113.776056;123.0;51.0;121.29836800000001;23.776055999999997;133.15404612703287;123.60661357054713
7;uniteye;0;1;1699275743295;233.0;141.0;0.1218259;0.1308489;0.1183027;0.1027644;;110;90;227.14118399999998;110.98555200000001;123.0;51.0;117.14118399999998;20.985552000000013;133.15404612703287;119.00609388458457
7;uniteye;0;1;1699275743329;233.0;141.0;0.1218173;0.1307638;0.1156613;0.1093453;;110;90;222.069696;118.09292400000001;123.0;51.0;112.069696;28.09292400000001;133.15404612703287;115.53713316679703
7;uniteye;0;1;1699275743362;232.0;141.0;0.1211711;0.1306654;0.1028568;0.1116104;;110;90;197.485056;120.539232;122.0;51.0;87.48505599999999;30.539232;132.23085872821065;92.66218060499632
7;uniteye;0;1;1699275743396;232.0;141.0;0.1210295;0.130609;0.1063009;0.1093768;;110;90;204.09772800000002;118.126944;122.0;51.0;94.09772800000002;28.126943999999995;132.23085872821065;98.21154409508652
7;uniteye;0;2;1699275728062;1050.0;103.0;0.5472218;0.09568533;0.5618498;0.07780278;;960;140;1078.751616;84.0270024;90.0;37.0;118.75161600000001;55.9729976;97.30878685915265;131.28184475753326
7;uniteye;0;2;1699275728096;1050.0;103.0;0.5472412;0.09538828;0.5437632;0.0782373;;960;140;1044.025344;84.49628399999999;90.0;37.0;84.0253439999999;55.50371600000001;97.30878685915265;100.70213962040219
7;uniteye;0;2;1699275728129;1050.0;107.0;0.5469286;0.09959599;0.5244812;0.1545785;;960;140;1007.0039039999999;166.94478;90.0;33.0;47.00390399999992;26.94478000000001;95.85927185202274;54.17922259030309
7;uniteye;0;2;1699275728161;1050.0;107.0;0.54699;0.09962978;0.5537769;0.1062056;;960;140;1063.251648;114.70204799999999;90.0;33.0;103.25164799999993;25.29795200000001;95.85927185202274;106.30564044353524
7;uniteye;0;2;1699275728197;1050.0;107.0;0.5472038;0.09936122;0.5599473;0.08553644;;960;140;1075.0988160000002;92.3793552;90.0;33.0;115.09881600000017;47.620644799999994;95.85927185202274;124.5610824285405
7;uniteye;0;2;1699275728228;1052.0;105.0;0.5480055;0.09802426;0.5715357;0.05653242;;960;140;1097.348544;61.0550136;92.0;35.0;137.34854399999995;78.9449864;98.43271813782245;158.4201168305847
7;uniteye;0;2;1699275728261;1051.0;186.0;0.5478263;0.1722288;0.5228267;0.4933412;;960;140;1003.827264;532.808496;91.0;46.0;43.827264000000014;392.808496;101.96568050084302;395.245927998642
7;uniteye;0;2;1699275728296;1054.0;185.0;0.5490604;0.1721116;0.5949079;0.1206011;;960;140;1142.223168;130.249188;94.0;45.0;182.223168;9.750811999999996;104.21612159354233;182.4838658364502
7;uniteye;0;2;1699275728329;1067.0;181.0;0.5559288;0.1678133;0.607438;0.07830702;;960;140;1166.28096;84.5715816;107.0;41.0;206.28096000000005;55.4284184;114.58621208504974;213.59808993726296
7;uniteye;0;2;1699275728362;1079.0;176.0;0.5623329;0.1634772;0.612408;0.07497531;;960;140;1175.8233599999999;80.9733348;119.0;36.0;215.82335999999987;59.0266652;124.32618388738553;223.7495696673458
7;uniteye;0;2;1699275728395;1080.0;183.0;0.562832;0.1699894;0.5667041;0.2301848;;960;140;1088.071872;248.599584;120.0;43.0;128.07187199999998;108.599584;127.47156545677157;167.91746199415186
7;uniteye;0;2;1699275728428;1069.0;178.0;0.5571201;0.164831;0.5008873;0.07671371;;960;140;961.703616;82.8508068;109.0;38.0;1.703616000000011;57.1491932;115.43396380615195;57.17457993624774
7;uniteye;0;2;1699275728461;1072.0;173.0;0.5586217;0.1607101;0.5833839;0.07375032;;960;140;1120.097088;79.6503456;112.0;33.0;160.09708799999999;60.349654400000006;116.76043850551436;171.09400448957638
7;uniteye;0;2;1699275728494;1076.0;168.0;0.5609341;0.1563659;0.5890014;0.07246143;;960;140;1130.882688;78.2583444;116.0;28.0;170.88268799999992;61.7416556;119.33147112141039;181.6945929144132
7;uniteye;0;2;1699275728528;1084.0;165.0;0.5646335;0.1529996;0.6237114;0.06953987;;960;140;1197.5258880000001;75.10305960000001;124.0;25.0;237.52588800000012;64.89694039999999;126.49505919204908;246.23192389182552
7;uniteye;0;2;1699275728561;1084.0;162.0;0.5649232;0.15088;0.5594798;0.07239655;;960;140;1074.201216;78.188274;124.0;22.0;114.20121599999993;61.81172599999999;125.93649193144932;129.85610192431358
7;uniteye;0;2;1699275728595;1085.0;162.0;0.5651689;0.1500503;0.5847071;0.09276973;;960;140;1122.6376320000002;100.1913084;125.0;22.0;162.63763200000017;39.8086916;126.92123541787639;167.43873885535388
7;uniteye;0;2;1699275728628;1076.0;161.0;0.5606522;0.1496862;0.5087801;0.08443289;;960;140;976.8577919999999;91.18752119999999;116.0;21.0;16.857791999999904;48.81247880000001;117.88553770501282;51.64148756296347
7;uniteye;0;2;1699275728662;1068.0;160.0;0.5566483;0.1489377;0.5447414;0.1311941;;960;140;1045.9034880000002;141.689628;108.0;20.0;85.90348800000015;1.689627999999999;109.83624174196785;85.92010296400112
7;uniteye;0;2;1699275728694;1067.0;160.0;0.5562318;0.1484011;0.544331;0.08946324;;960;140;1045.11552;96.6202992;107.0;20.0;85.11552000000006;43.379700799999995;108.85311203635843;95.53245619352582
7;uniteye;0;2;1699275728728;1069.0;158.0;0.5572217;0.1467661;0.5863247;0.06762034;;960;140;1125.743424;73.0299672;109.0;18.0;165.743424;66.9700328;110.47624178980746;178.7620426502138
7;uniteye;0;2;1699275728761;1068.0;156.0;0.5564022;0.1445722;0.5584211;0.06690698;;960;140;1072.168512;72.25953840000001;108.0;16.0;112.16851199999996;67.74046159999999;109.17875251164945;131.03642708069847
7;uniteye;0;2;1699275728797;1061.0;154.0;0.5530446;0.1430566;0.516284;0.07169843;;960;140;991.26528;77.43430439999999;101.0;14.0;31.26527999999996;62.56569560000001;101.96568050084302;69.94271941660732
7;uniteye;0;2;1699275728828;1060.0;154.0;0.5521855;0.1426551;0.5430071;0.07742378;;960;140;1042.5736319999999;83.61768239999999;100.0;14.0;82.57363199999986;56.38231760000001;100.9752444909147;99.98685133365622
7;uniteye;0;2;1699275728864;1049.0;150.0;0.5464852;0.139443;0.481513;0.05243023;;960;140;924.5049600000001;56.6246484;89.0;10.0;35.495039999999904;83.3753516;89.56003573022959;90.61648370481618
7;uniteye;0;2;1699275728898;1049.0;148.0;0.5467154;0.1379106;0.5595755;0.06037093;;960;140;1074.38496;65.2006044;89.0;8.0;114.38496000000009;74.7993956;89.35882720806042;136.67065762747657
7;uniteye;0;2;1699275728929;1049.0;148.0;0.5468408;0.1378168;0.5547764;0.07581999;;960;140;1065.170688;81.8855892;89.0;8.0;105.17068799999993;58.1144108;89.35882720806042;120.15888796516255
7;uniteye;0;2;1699275728962;1061.0;146.0;0.5528112;0.1356835;0.594423;0.05500825;;960;140;1141.29216;59.40891;101.0;6.0;181.29215999999997;80.59109000000001;101.17806086301516;198.3980117462211
7;uniteye;0;2;1699275728996;1083.0;145.0;0.5642065;0.1350544;0.6274875;0.06671054;;960;140;1204.7759999999998;72.0473832;123.0;5.0;244.77599999999984;67.9526168;123.10158406779338;254.03316379159546
7;uniteye;0;2;1699275729028;1081.0;145.0;0.563043;0.1344684;0.5329781;0.07555918;;960;140;1023.317952;81.60391440000001;121.0;5.0;63.31795199999999;58.39608559999999;121.10326172320876;86.13516041011842
7;uniteye;0;2;1699275729062;1080.0;144.0;0.5629159;0.1338954;0.5908435;0.06357425;;960;140;1134.41952;68.66019;120.0;4.0;174.41951999999992;71.33981;120.06664815842908;188.44505153456927
7;uniteye;0;2;1699275729097;1082.0;149.0;0.5640258;0.1386614;0.5909739;0.1949962;;960;140;1134.6698880000001;210.595896;122.0;9.0;174.66988800000013;70.59589600000001;122.3315167894194;188.3967895320284
7;uniteye;0;2;1699275729128;1081.0;454.0;0.5630846;0.4209461;0.5430998;0.7416713;;960;140;1042.751616;801.005004;121.0;314.0;82.75161600000001;661.005004;336.5070578754627;666.1647283244974
7;uniteye;0;2;1699275729163;1079.0;567.0;0.5622039;0.5257862;0.5359628;0.615756;;960;140;1029.048576;665.01648;119.0;427.0;69.04857599999991;525.01648;443.27192557165176;529.5375436352159
7;uniteye;0;2;1699275729198;1077.0;588.0;0.5611984;0.5447676;0.5388606;0.5779371;;960;140;1034.612352;624.172068;117.0;448.0;74.6123520000001;484.17206799999997;463.0259172011865;489.8873283749729
7;uniteye;0;2;1699275729228;1075.0;702.0;0.5604114;0.6502534;0.5463237;0.8458989;;960;140;1048.941504;913.570812;115.0;562.0;88.9415039999999;773.570812;573.6453608284478;778.6670612733798
7;uniteye;0;2;1699275729262;1072.0;721.0;0.5585271;0.6682791;0.5232402;0.7130771;;960;140;1004.6211840000001;770.123268;112.0;581.0;44.621184000000085;630.123268;591.6967128521165;631.7011816805172
7;uniteye;0;2;1699275729298;1039.0;716.0;0.5412676;0.663774;0.4550678;0.4923986;;960;140;873.730176;531.790488;79.0;576.0;86.26982399999997;391.790488;581.3922944105813;401.1761072400363
7;uniteye;0;2;1699275729329;962.0;697.0;0.5012841;0.6460822;0.3726558;0.4132758;;960;140;715.4991359999999;446.337864;2.0;557.0;244.5008640000001;306.337864;557.0035906526995;391.9484142292568
7;uniteye;0;2;1699275729362;961.0;619.0;0.5006688;0.5735502;0.4890771;0.2330554;;960;140;939.0280319999999;251.699832;1.0;479.0;20.97196800000006;111.69983199999999;479.00104384019875;113.65155480951965
7;uniteye;0;2;1699275729397;962.0;447.0;0.5010714;0.4146171;0.4962737;0.09045941;;960;140;952.845504;97.69616280000001;2.0;307.0;7.154495999999995;42.30383719999999;307.00651458886017;42.9045621683536
7;uniteye;0;2;1699275729429;961.0;370.0;0.500766;0.3427049;0.5085172;0.12972;;960;140;976.353024;140.0976;1.0;230.0;16.353024000000005;0.09759999999999991;230.0021739027699;16.353315251183048
7;uniteye;0;2;1699275729462;942.0;367.0;0.4910457;0.3403222;0.4302427;0.2883239;;960;140;826.065984;311.389812;18.0;227.0;133.93401600000004;171.389812;227.71253808255707;217.51503005374965
7;uniteye;0;2;1699275729494;930.0;478.0;0.4847775;0.4427011;0.4691055;0.7937663;;960;140;900.68256;857.267604;30.0;338.0;59.31744000000003;717.267604;339.3287491504367;719.7161763056702
7;uniteye;0;2;1699275729528;931.0;562.0;0.4853969;0.520546;0.5095471;0.4366002;;960;140;978.3304320000001;471.528216;29.0;422.0;18.330432000000087;331.528216;422.9952718411874;332.03458064100687
7;uniteye;0;2;1699275729563;938.0;559.0;0.4888782;0.5177292;0.5242075;0.4253761;;960;140;1006.4784000000001;459.406188;22.0;419.0;46.47840000000008;319.406188;419.57716811094474;322.77012655952433
7;uniteye;0;2;1699275729595;944.0;557.0;0.4917701;0.5163013;0.5277714;0.4247941;;960;140;1013.321088;458.777628;16.0;417.0;53.32108800000003;318.777628;417.306841544684;323.2063033710978
7;uniteye;0;2;1699275729629;943.0;600.0;0.4914919;0.5559489;0.4784673;0.7015629;;960;140;918.657216;757.6879319999999;17.0;460.0;41.34278400000005;617.6879319999999;460.3140232493466;619.0699533391256
7;uniteye;0;2;1699275729661;956.0;686.0;0.4980407;0.6360061;0.5582849;0.8155103;;960;140;1071.907008;880.751124;4.0;546.0;111.9070079999999;740.751124;546.0146518180625;749.1564630614726
7;uniteye;0;2;1699275729694;952.0;684.0;0.495988;0.6338637;0.4870728;0.6317236;;960;140;935.179776;682.2614880000001;8.0;544.0;24.820224000000053;542.2614880000001;544.0588203494177;542.8292225805317
7;uniteye;0;2;1699275729728;930.0;648.0;0.4846907;0.6004953;0.4118503;0.3957317;;960;140;790.752576;427.390236;30.0;508.0;169.24742400000002;287.390236;508.8850557837202;333.5233699139709
7;uniteye;0;2;1699275729761;925.0;609.0;0.4821345;0.5646763;0.4229195;0.3208327;;960;140;812.00544;346.499316;35.0;469.0;147.99455999999998;206.49931600000002;470.3041569027431;254.0558153202982
7;uniteye;0;2;1699275729795;928.0;481.0;0.4835567;0.4459867;0.5179624;0.2100742;;960;140;994.4878080000001;226.880136;32.0;341.0;34.487808000000086;86.880136;342.49817517762045;93.4749535010495
7;uniteye;0;2;1699275729828;937.0;379.0;0.4881571;0.3511141;0.5067478;0.1044764;;960;140;972.9557759999999;112.834512;23.0;239.0;12.9557759999999;27.165487999999996;240.10414407085938;30.096775077079556
7;uniteye;0;2;1699275729862;945.0;287.0;0.4923499;0.2665898;0.5170324;0.06881587;;960;140;992.7022079999999;74.3211396;15.0;147.0;32.70220799999993;65.6788604;147.763324272297;73.36993329367246
7;uniteye;0;2;1699275729895;950.0;237.0;0.4950139;0.2195647;0.5380803;0.07149103;;960;140;1033.1141759999998;77.21031239999999;10.0;97.0;73.11417599999982;62.78968760000001;97.51410154434076;96.37545123663257
7;uniteye;0;2;1699275729928;964.0;204.0;0.5025941;0.1890964;0.5853619;0.07556334;;960;140;1123.894848;81.6084072;4.0;64.0;163.8948479999999;58.3915928;64.1248781675256;173.98591698946237
7;uniteye;0;2;1699275729960;976.0;182.0;0.5087029;0.1688486;0.4521645;0.07090841;;960;140;868.15584;76.5810828;16.0;42.0;91.84415999999999;63.418917199999996;44.94441010848846;111.6123146652109
7;uniteye;0;2;1699275729995;971.0;165.0;0.5060146;0.153287;0.5291809;0.06776638;;960;140;1016.0273279999999;73.18769040000001;11.0;25.0;56.0273279999999;66.81230959999999;27.313000567495326;87.19487483164262
7;uniteye;0;2;1699275730028;977.0;147.0;0.5091222;0.1364806;0.5600021;0.0431013;;960;140;1075.2040319999999;46.549404;17.0;7.0;115.20403199999987;93.45059599999999;18.384776310850235;148.34076608205922
7;uniteye;0;2;1699275730062;976.0;142.0;0.5088297;0.1324004;0.5013312;0.08469734;;960;140;962.5559039999999;91.4731272;16.0;2.0;2.5559039999999413;48.52687280000001;16.1245154965971;48.59413574706928
7;uniteye;0;2;1699275730095;980.0;135.0;0.5106344;0.1252829;0.5360404;0.06322244;;960;140;1029.197568;68.2802352;20.0;5.0;69.19756800000005;71.7197648;20.615528128088304;99.65956090652793
7;uniteye;0;2;1699275730129;982.0;129.0;0.5117848;0.120069;0.5278934;0.05679556;;960;140;1013.5553279999999;61.339204800000005;22.0;11.0;53.55532799999992;78.6607952;24.596747752497688;95.16140950345321
7;uniteye;0;2;1699275730162;985.0;127.0;0.5130534;0.1177606;0.5380436;0.07795686;;960;140;1033.043712;84.1934088;25.0;13.0;73.04371199999991;55.8065912;28.178005607210743;91.92257331092755
7;uniteye;0;2;1699275730195;982.0;123.0;0.511601;0.1139962;0.4947549;0.05673484;;960;140;949.929408;61.2736272;22.0;17.0;10.070592000000033;78.72637280000001;27.80287754891569;79.36786879761259
