participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
2;tobii;1;1;1280645587;0.07295313;0.1057344;True;0.07687643;0.1170961;True;143.8363776;120.32847;110;90;33.83637759999999;30.328469999999996;45.43915207869399
2;tobii;1;1;1280662507;0.07508439;0.1021517;True;0.08081916;0.1263144;True;149.667408;123.371694;110;90;39.667407999999995;33.371694000000005;51.83795152075456
2;tobii;1;1;1280678811;0.07070525;0.1017328;True;0.08355097;0.1213846;True;148.0859712;120.483396;110;90;38.08597119999999;30.483396;48.782974836924865
2;tobii;1;1;1280695501;0.06843807;0.09732376;True;0.08531623;0.1199171;True;147.604128;117.3100644;110;90;37.604128;27.3100644;46.4748325459332
2;tobii;1;1;1280712425;0.07207266;0.09112906;True;0.08614255;0.1243837;True;151.8866016;116.3768904;110;90;41.886601600000006;26.376890399999994;49.49977515878971
2;tobii;1;1;1280728776;0.07426792;0.08884478;True;0.08422119;0.121428;True;152.14954559999998;113.5473012;110;90;42.14954559999998;23.547301200000007;48.28104791830848
2;tobii;1;1;1280745416;0.07502213;0.09078112;True;0.08374614;0.1174832;True;152.4175392;112.4627328;110;90;42.41753919999999;22.462732799999998;47.99814576239098
2;tobii;1;1;1280762345;0.07796575;0.0950095;True;0.0806398;0.1170814;True;152.261328;114.529086;110;90;42.26132799999999;24.529086000000007;48.86405534049523
2;tobii;1;1;1280778741;0.07269632;0.09837718;True;0.08090592;0.1195352;True;147.4581504;117.6726852;110;90;37.458150399999994;27.672685200000004;46.57134889143022
2;tobii;1;1;1280795331;0.07243992;0.09791637;True;0.08092497;0.1193981;True;147.2302944;117.3498138;110;90;37.23029439999999;27.349813800000007;46.19639743535573
2;tobii;1;1;1280812264;0.07308938;0.09820901;True;0.078961;0.1208854;True;145.9683648;118.3109814;110;90;35.96836479999999;28.310981400000003;45.77373629295543
2;tobii;1;1;1280828611;0.07645768;0.1002368;True;0.07921328;0.119084;True;149.4441216;118.433232;110;90;39.44412159999999;28.433232000000004;48.62393865948551
2;tobii;1;1;1280845343;0.07256985;0.09875699;True;0.07961724;0.1151335;True;146.09960640000003;115.5008646;110;90;36.09960640000003;25.5008646;44.19814111003376
2;tobii;1;1;1280862183;0.07367235;0.09851921;True;0.07872526;0.1149594;True;146.30170560000002;115.2784494;110;90;36.30170560000002;25.2784494;44.23588852433545
2;tobii;1;1;1280878478;0.0733121;0.105523;True;0.07726776;0.1124153;True;144.5566656;117.686682;110;90;34.5566656;27.686682000000005;44.27996722626777
2;tobii;1;1;1280895160;0.07368295;0.1060228;True;0.08008491;0.112985;True;147.6171456;118.264212;110;90;37.617145599999986;28.264212;47.05226161485272
2;tobii;1;1;1280912103;0.07350579;0.1029237;True;0.07847283;0.1237048;True;145.8994752;122.37939;110;90;35.89947520000001;32.37939;48.34456759975743
2;tobii;1;1;1280928443;0.07158305;0.09887093;True;0.07879222;0.1160136;True;144.3602592;116.0376462;110;90;34.3602592;26.037646199999998;43.111326028406495
2;tobii;1;1;1280945074;0.07230242;0.09772656;True;0.07786017;0.1171676;True;144.15608640000002;116.0428464;110;90;34.15608640000002;26.042846400000002;42.95192762587332
2;tobii;1;1;1280962021;0.07874343;0.1014087;True;0.08060851;0.118879;True;152.9778624;118.955358;110;90;42.97786239999999;28.955358000000004;51.821900904747764
2;tobii;1;1;1280978312;0.07960219;0.1009176;True;0.07871825;0.1161607;True;151.98762240000002;117.222282;110;90;41.98762240000002;27.222282000000007;50.04011462909041
2;tobii;1;1;1280995084;0.07274783;0.09482631;True;0.07966272;0.1189133;True;146.314128;115.4193894;110;90;36.31412800000001;25.4193894;44.326755462916715
2;tobii;1;1;1281011940;0.07405241;0.09515291;True;0.08195717;0.1190989;True;149.76919679999995;115.6959774;110;90;39.769196799999946;25.695977400000004;47.348413581221884
2;tobii;1;1;1281028277;0.07005337;0.1024715;True;0.08136173;0.1172826;True;145.358496;118.667214;110;90;35.358496;28.667214;45.51958257611566
2;tobii;1;1;1281045000;0.07141327;0.103781;True;0.08021303;0.1206073;True;145.56124799999998;121.169682;110;90;35.56124799999998;31.169681999999995;47.28796290070684
2;tobii;1;1;1281061866;0.06957693;0.11267;True;0.07987487;0.1182107;True;143.473728;124.675578;110;90;33.473727999999994;34.675578;48.19632948526338
2;tobii;1;1;1281078242;0.07049728;0.1144925;True;0.07935237;0.1166241;True;143.855664;124.802964;110;90;33.85566399999999;34.802964;48.55360221514148
2;tobii;1;1;1281094915;0.07588106;0.1173437;True;0.08076531;0.1157653;True;150.38051520000002;125.87886;110;90;40.38051520000002;35.87886;54.01739166895263
2;tobii;1;1;1281111785;0.07421367;0.1123281;True;0.07849167;0.1125353;True;146.5971264;121.426236;110;90;36.59712640000001;31.426236000000003;48.238552733941695
2;tobii;1;1;1281128111;0.07740696;0.1010453;True;0.07710871;0.1124273;True;148.3350432;115.275204;110;90;38.3350432;25.275204000000002;45.9174419408081
2;tobii;1;1;1281144828;0.07466945;0.1057973;True;0.07727169;0.11507;True;145.8634944;119.268342;110;90;35.86349440000001;29.268342000000004;46.290669405483825
2;tobii;1;1;1281161704;0.07127712;0.1096971;True;0.07939745;0.1106844;True;144.6475872;119.00601;110;90;34.647587200000004;29.006010000000003;45.186324423454764
2;tobii;1;1;1281178076;0.06947602;0.09995483;True;0.07637111;0.1152081;True;140.0132448;116.1879822;110;90;30.013244799999995;26.187982199999993;39.83221403753805
2;tobii;1;1;1281194743;0.07089917;0.1055187;True;0.07680844;0.1154631;True;141.7993056;119.330172;110;90;31.799305599999997;29.330172000000005;43.260314679759034
2;tobii;1;1;1281211623;0.07007491;0.1022683;True;0.07626465;0.116969;True;140.4859776;118.38814200000002;110;90;30.485977600000012;28.388142000000016;41.65670938084125
2;tobii;1;1;1281227945;0.07055879;0.09740465;True;0.07768063;0.1156378;True;142.30984320000002;115.042923;110;90;32.30984320000002;25.042923000000002;40.878771507868436
2;tobii;1;1;1281244657;0.07263631;0.09486758;True;0.08035672;0.1192387;True;146.8733088;115.6173912;110;90;36.87330879999999;25.6173912;44.89868187100813
2;tobii;1;1;1281261542;0.07159121;0.09632634;True;0.07930611;0.1151877;True;144.8614272;114.2175816;110;90;34.86142720000001;24.217581600000003;42.447736865156415
2;tobii;1;1;1281277910;0.06808802;0.1025568;True;0.07913492;0.1185738;True;141.3340224;119.410524;110;90;31.33402240000001;29.410523999999995;42.974409614540114
2;tobii;1;1;1281294573;0.0712932;0.1036359;True;0.07793123;0.1194002;True;143.25545280000003;120.439494;110;90;33.25545280000003;30.439493999999996;45.08312251729094
2;tobii;1;1;1281311461;0.07176203;0.1067227;True;0.07522594;0.1164947;True;141.10845120000002;120.537396;110;90;31.10845120000002;30.537396;43.59206683014237
2;tobii;1;1;1281327779;0.07201374;0.110361;True;0.07380757;0.1178597;True;139.9884576;123.239178;110;90;29.988457600000004;33.239177999999995;44.76773998475556
2;tobii;1;1;1281344488;0.07256734;0.1096101;True;0.07426434;0.1184666;True;140.9584128;123.161418;110;90;30.95841279999999;33.161418;45.36631974125659
2;tobii;1;1;1281361381;0.07253519;0.1088275;True;0.07653543;0.117454;True;143.1077952;122.19201;110;90;33.1077952;32.192009999999996;46.178475622796846
2;tobii;1;1;1281377745;0.07168612;0.1022697;True;0.07594372;0.1193497;True;141.7246464;119.674476;110;90;31.72464640000001;29.674476;43.43993226375485
2;tobii;1;1;1281394401;0.07024977;0.1004874;True;0.07346203;0.11696;True;137.963328;117.421596;110;90;27.96332799999999;27.421595999999994;39.16492869931974
2;tobii;1;1;1281411300;0.06862239;0.1039966;True;0.07278946;0.1135508;True;135.755376;117.475596;110;90;25.755376000000012;27.475595999999996;37.659630487520616
2;tobii;1;1;1281427612;0.0700427;0.09578582;True;0.07294391;0.1172985;True;137.26714560000002;115.0655328;110;90;27.26714560000002;25.0655328;37.03752372553376
2;tobii;1;1;1281444317;0.07276955;0.09726842;True;0.07251404;0.1163473;True;139.47224640000002;115.3524888;110;90;29.472246400000017;25.352488800000003;38.876239481416405
2;tobii;1;1;1281461219;0.0725683;0.0937565;True;0.07537793;0.1256838;True;142.0283808;118.49776200000002;110;90;32.02838080000001;28.497762000000023;42.871197973446634
2;tobii;1;1;1281477577;0.07298303;0.09332602;True;0.07891323;0.1231526;True;145.8204096;116.8984548;110;90;35.820409600000005;26.898454799999996;44.79540840911505
2;tobii;1;1;1281494230;0.07345121;0.08826969;True;0.07525279;0.1190812;True;142.75584;111.9694806;110;90;32.755840000000006;21.969480599999997;39.44113502346727
2;tobii;1;1;1281511138;0.07209539;0.09069838;True;0.07388996;0.1207892;True;140.145936;114.2032932;110;90;30.145936000000006;24.203293200000005;38.659757617466546
2;tobii;1;1;1281527446;0.0705225;0.09294695;True;0.07280113;0.1253434;True;137.59068480000002;117.876789;110;90;27.59068480000002;27.876789000000002;39.22194860895457
2;tobii;1;1;1281544146;0.06969692;0.09381056;True;0.07156551;0.1237091;True;135.6119328;117.4606164;110;90;25.611932800000005;27.460616400000006;37.55071976433562
2;tobii;1;1;1281561057;0.0710991;0.09756922;True;0.07324629;0.1188782;True;138.57157440000003;116.8816068;110;90;28.57157440000003;26.8816068;39.22952520544371
2;tobii;1;1;1281577411;0.06785094;0.09064006;True;0.07203142;0.113623;True;134.28706559999998;110.3020524;110;90;24.287065599999977;20.302052399999994;31.65493464076411
2;tobii;1;1;1281594061;0.06752289;0.08717331;True;0.07240704;0.1214869;True;134.3327328;112.6765134;110;90;24.332732800000002;22.676513400000005;33.261180759206006
2;tobii;1;1;1281610976;0.07084212;0.09344029;True;0.07088154;0.1281938;True;136.0547136;119.6824086;110;90;26.054713600000014;29.682408600000002;39.49548684438995
2;tobii;1;1;1281627279;0.07483234;0.09758116;True;0.07010657;0.122307;True;139.1413536;118.7396064;110;90;29.141353600000002;28.7396064;40.929005187851246
2;tobii;1;1;1281643974;0.07052428;0.09751991;True;0.07341995;0.1236903;True;138.18646080000002;119.4535134;110;90;28.18646080000002;29.453513400000006;40.76746281084853
2;tobii;1;1;1281660896;0.07255546;0.09456171;True;0.07189929;0.1304883;True;138.67656000000002;121.5270054;110;90;28.676560000000023;31.527005399999993;42.61803799948128
2;tobii;1;1;1281677244;0.07169989;0.09425816;True;0.072102;0.1239387;True;138.0498144;117.8263044;110;90;28.049814400000002;27.826304399999998;39.51069860728745
2;tobii;1;1;1281693889;0.06665267;0.1024314;True;0.06938016;0.128515;True;130.5915168;124.711056;110;90;20.591516799999994;34.711056;40.359236523500016
2;tobii;1;1;1281710814;0.06585583;0.09880627;True;0.07277798;0.1299635;True;133.08845760000003;123.5356758;110;90;23.088457600000027;33.53567580000001;40.71508842812091
2;tobii;1;1;1281727113;0.06772072;0.09766474;True;0.07082421;0.135299;True;133.0031328;125.8004196;110;90;23.003132800000003;35.8004196;42.55366214734638
2;tobii;1;1;1281743803;0.07096343;0.09492575;True;0.07076483;0.1309967;True;136.0591296;121.998123;110;90;26.059129600000006;31.998123000000007;41.266913030086535
2;tobii;1;1;1281760734;0.07419363;0.1009495;True;0.07190981;0.1313524;True;140.2593024;125.443026;110;90;30.259302399999996;35.443026;46.602934175557245
2;tobii;1;1;1281777078;0.07310174;0.09732561;True;0.07382704;0.1312463;True;141.05162879999995;123.4288314;110;90;31.051628799999946;33.42883140000001;45.62554569429951
2;tobii;1;1;1281793718;0.06924434;0.09661292;True;0.07379996;0.1288425;True;137.322528;121.7459268;110;90;27.322528000000005;31.745926800000007;41.88465595778176
2;tobii;1;1;1281810657;0.07250624;0.09917574;True;0.07236578;0.128738;True;139.07713919999998;123.0734196;110;90;29.077139199999976;33.073419599999994;44.03783723224653
2;tobii;1;1;1281826948;0.07053877;0.09264514;True;0.07409462;0.121254;True;138.8480544;115.5055356;110;90;28.848054399999995;25.5055356;38.50639672714426
2;tobii;1;1;1281843633;0.0665295;0.09215395;True;0.07322745;0.1276747;True;134.166672;118.707471;110;90;24.166672000000005;28.707470999999998;37.52528383332263
2;tobii;1;1;1281860576;0.07311213;0.09811021;True;0.073121;0.130695;True;140.38380479999998;123.5548134;110;90;30.38380479999998;33.5548134;45.266997872990444
2;tobii;1;1;1281876913;0.07112522;0.09427539;True;0.07234865;0.1263037;True;137.7349152;119.1127086;110;90;27.73491519999999;29.112708600000005;40.20914477055816
2;tobii;1;1;1281893547;0.0701634;0.1036368;True;0.07507569;0.1287169;True;139.4295264;125.470998;110;90;29.429526399999986;35.470997999999994;46.090006761165704
2;tobii;1;1;1281910495;0.07103575;0.1102797;True;0.07427327;0.1309165;True;139.4966592;130.245948;110;90;29.49665920000001;40.245948;49.897787870602535
2;tobii;1;1;1281926780;0.07402427;0.1092258;True;0.07266764;0.1314589;True;140.8242336;129.96973799999998;110;90;30.824233600000014;39.96973799999998;50.47487823478143
2;tobii;1;1;1281943558;0.07023738;0.1127173;True;0.07053502;0.1268318;True;135.14150400000003;129.356514;110;90;25.141504000000026;39.356514000000004;46.701503376381936
2;tobii;1;1;1281960414;0.06842915;0.1018887;True;0.0727891;0.1235871;True;135.56951999999998;121.756932;110;90;25.569519999999983;31.756932000000006;40.77135125407329
2;tobii;1;1;1281976745;0.06651212;0.1034574;True;0.07102116;0.1253395;True;132.03194879999998;123.550326;110;90;22.03194879999998;33.550326;40.1376524305059
2;tobii;1;1;1281993375;0.0682008;0.1036502;True;0.07048938;0.1292341;True;133.14257279999998;125.757522;110;90;23.142572799999982;35.757521999999994;42.59318085543486
2;tobii;1;1;1282010333;0.06756433;0.1087067;True;0.07414847;0.1328724;True;136.044288;130.452714;110;90;26.044287999999995;40.452713999999986;48.11160990231711
2;tobii;1;1;1282026710;0.06755555;0.103391;True;0.0744713;0.1265237;True;136.345776;124.15393799999998;110;90;26.345776;34.15393799999998;43.134573070218494
2;tobii;1;1;1282043387;0.06977654;0.1058909;True;0.07722637;0.1242641;True;141.1227936;124.2837;110;90;31.122793599999994;34.283699999999996;46.303351575865435
2;tobii;1;1;1282060253;0.07180817;0.1015447;True;0.0758231;0.1202597;True;141.7260192;119.774376;110;90;31.726019199999996;29.774376000000004;43.50923764521903
2;tobii;1;1;1282076579;0.07200104;0.0979808;True;0.07388183;0.1170071;True;140.0475552;116.093466;110;90;30.047555200000005;26.093466000000006;39.796036754810196
2;tobii;1;1;1282093302;0.06863105;0.1030535;True;0.07388878;0.1226965;True;136.81903680000002;121.905;110;90;26.81903680000002;31.905;41.679608442015805
2;tobii;1;1;1282110172;0.06941943;0.09834426;True;0.07350865;0.1215398;True;137.21095680000002;118.7373924;110;90;27.21095680000002;28.737392400000004;39.57617833903427
2;tobii;1;1;1282126545;0.06929234;0.08717533;True;0.07277164;0.1164581;True;136.38142079999997;109.9620522;110;90;26.381420799999972;19.962052200000002;33.082667538489034
2;tobii;1;1;1282143217;0.07324834;0.09085838;True;0.0678588;0.11813;True;135.4628544;112.8537252;110;90;25.462854399999998;22.8537252;34.21475865343367
2;tobii;1;1;1282160091;0.07187432;0.09778009;True;0.07274524;0.1263017;True;138.8347776;121.0041666;110;90;28.834777599999995;31.004166600000005;42.34032056801197
2;tobii;1;1;1282176413;0.06791425;0.0905466;True;0.07517363;0.1210711;True;137.3643648;114.273558;110;90;27.364364800000004;24.273557999999994;36.57887476244783
2;tobii;1;1;1282193131;0.07517668;0.1003195;True;0.07350457;0.1212266;True;142.73399999999998;119.63489400000002;110;90;32.73399999999998;29.634894000000017;44.155879544985126
2;tobii;1;1;1282210010;0.07872466;0.1045521;True;0.07139479;0.1182093;True;144.11467199999998;120.291156;110;90;34.114671999999985;30.291156;45.6219791052944
2;tobii;1;1;1282226377;0.07384668;0.1055688;True;0.07187873;0.1220103;True;139.8963936;122.892714;110;90;29.89639360000001;32.892714;44.44912805187428
2;tobii;1;1;1282243045;0.07030949;0.09051766;True;0.07043914;0.1182478;True;135.11868479999998;112.7333484;110;90;25.118684799999983;22.733348399999997;33.87851023226276
2;tobii;1;1;1282259929;0.06698825;0.09606749;True;0.07265693;0.1235763;True;134.05937279999998;118.6076466;110;90;24.059372799999977;28.607646599999995;37.379818933749135
2;tobii;1;2;1310847054;0.5008708;0.1204137;True;0.5108571;0.1420966;True;971.258784;141.755562;960;140;11.258783999999991;1.7555619999999976;11.394832824333132
2;tobii;1;2;1310863923;0.4990576;0.1294873;True;0.5125358;0.1405505;True;971.129664;145.820412;960;140;11.129664000000048;5.820412000000005;12.55972199543609
2;tobii;1;2;1310880269;0.4994786;0.131137;True;0.5134664;0.1338317;True;972.4272;143.083098;960;140;12.42719999999997;3.0830980000000068;12.80393662580393
2;tobii;1;2;1310896969;0.4995761;0.1310989;True;0.5108821;0.1326869;True;970.039872;142.44433199999995;960;140;10.039871999999946;2.444331999999946;10.333140311764215
2;tobii;1;2;1310913843;0.4996187;0.1337561;True;0.5110978;0.1315071;True;970.28784;143.24212799999998;960;140;10.28783999999996;3.2421279999999797;10.786614196956478
2;tobii;1;2;1310930235;0.5014918;0.1241218;True;0.511084;0.130942;True;972.072768;137.734452;960;140;12.072767999999996;2.2655479999999955;12.283502551069377
2;tobii;1;2;1310946885;0.5043246;0.122966;True;0.5090292;0.1291379;True;972.819648;136.13610599999998;960;140;12.81964800000003;3.863894000000016;13.38928869235184
2;tobii;1;2;1310963764;0.5029861;0.1247286;True;0.5081708;0.1324714;True;970.710624;138.888;960;140;10.710624000000053;1.1119999999999948;10.768194392254308
2;tobii;1;2;1310980105;0.5010501;0.1285691;True;0.5071244;0.1279289;True;967.84752;138.50892;960;140;7.847520000000031;1.4910800000000108;7.987921489148508
2;tobii;1;2;1310996800;0.5020488;0.1293272;True;0.5086427;0.1336595;True;970.26384;142.012818;960;140;10.26383999999996;2.01281800000001;10.459342610638739
2;tobii;1;2;1311013684;0.5021818;0.1352341;True;0.5074347;0.1373977;True;969.23184;147.221172;960;140;9.231840000000034;7.221171999999996;11.720588502254678
2;tobii;1;2;1311030070;0.504805;0.1350043;True;0.5062451;0.1338432;True;970.6080959999998;145.17765;960;140;10.608095999999819;5.17765;11.804226373113663
2;tobii;1;2;1311046811;0.5039068;0.1313604;True;0.5074766;0.1290993;True;970.9280640000002;140.648238;960;140;10.928064000000177;0.6482379999999921;10.947273418196142
2;tobii;1;2;1311063603;0.5029953;0.1281984;True;0.5078849;0.1352157;True;970.444992;142.24361399999998;960;140;10.444991999999957;2.2436139999999796;10.68324209503178
2;tobii;1;2;1311080036;0.4996615;0.135756;True;0.5076978;0.1324496;True;967.064928;144.831024;960;140;7.064928000000009;4.8310240000000135;8.558738255944053
2;tobii;1;2;1311096727;0.5018497;0.1289053;True;0.5067744;0.1375176;True;968.279136;143.868366;960;140;8.279135999999994;3.868366000000009;9.138290234855313
2;tobii;1;2;1311113523;0.502809;0.1293809;True;0.5085092;0.1322282;True;970.8654719999998;141.268914;960;140;10.86547199999984;1.2689139999999952;10.939315541759298
2;tobii;1;2;1311129906;0.5019622;0.1261369;True;0.5099596;0.1336949;True;971.444928;140.309172;960;140;11.444928000000004;0.30917199999998957;11.449103207272092
2;tobii;1;2;1311146642;0.5028117;0.1175884;True;0.5080275;0.1450224;True;970.405632;141.809832;960;140;10.405631999999969;1.809832;10.561849704840878
2;tobii;1;2;1311163443;0.5033276;0.1226152;True;0.5109848;0.1426771;True;973.739904;143.25784199999998;960;140;13.739904000000024;3.2578419999999824;14.120853247101627
2;tobii;1;2;1311179776;0.5059037;0.1182213;True;0.5093949;0.1464334;True;974.686656;142.91353800000002;960;140;14.68665599999997;2.913538000000017;14.972861053912817
2;tobii;1;2;1311196558;0.5054162;0.1232381;True;0.5118288;0.1450334;True;976.5552;144.86661;960;140;16.555200000000013;4.8666100000000085;17.255681381275576
2;tobii;1;2;1311213363;0.5004734;0.1184411;True;0.5107672;0.1430354;True;970.7909759999998;141.19731;960;140;10.790975999999773;1.1973099999999874;10.857196427654381
2;tobii;1;2;1311229742;0.5036476;0.120941;True;0.5102953;0.144214;True;973.385184;143.18370000000002;960;140;13.385183999999981;3.183700000000016;13.75860081563004
2;tobii;1;2;1311246474;0.5040889;0.1130576;True;0.5107006;0.1483886;True;974.19792;141.180948;960;140;14.197919999999954;1.1809480000000008;14.246949515777148
2;tobii;1;2;1311263283;0.4987019;0.1205748;True;0.5073381;0.1368485;True;965.7984;139.00858200000002;960;140;5.798400000000015;0.9914179999999817;5.882546405318375
2;tobii;1;2;1311279708;0.5006818;0.1177159;True;0.5087131;0.1353247;True;969.019104;136.641924;960;140;9.01910399999997;3.358076000000011;9.62397586159647
2;tobii;1;2;1311296388;0.4996637;0.118481;True;0.5111642;0.1305887;True;970.394784;134.497638;960;140;10.394783999999959;5.502362000000005;11.761272124464224
2;tobii;1;2;1311313203;0.5030135;0.1132761;True;0.5110815;0.1294266;True;973.5312;131.059458;960;140;13.531200000000013;8.940541999999994;16.21809682711767
2;tobii;1;2;1311329576;0.5036152;0.1198796;True;0.5106799;0.1291712;True;973.723296;134.487432;960;140;13.723296000000005;5.5125679999999875;14.789092570480449
2;tobii;1;2;1311346304;0.503073;0.1129435;True;0.5121298;0.1351539;True;974.594688;133.972596;960;140;14.59468800000002;6.02740399999999;15.790329850784007
2;tobii;1;2;1311363123;0.5018319;0.1177484;True;0.5087828;0.1355246;True;970.190112;136.76742;960;140;10.190112;3.232580000000013;10.690554523921763
2;tobii;1;2;1311379542;0.5012552;0.1152206;True;0.5069569;0.1449913;True;967.8836160000002;140.514426;960;140;7.883616000000188;0.5144259999999861;7.9003819746221735
2;tobii;1;2;1311396219;0.5012545;0.1177413;True;0.5078967;0.1417638;True;968.785152;140.132754;960;140;8.78515200000004;0.1327540000000056;8.786154977441537
2;tobii;1;2;1311413043;0.5022516;0.1254555;True;0.5089645;0.1376328;True;970.767456;142.067682;960;140;10.767456000000038;2.0676819999999907;10.964187957393872
2;tobii;1;2;1311429412;0.5008053;0.1272436;True;0.5088136;0.1470141;True;969.234144;148.09915800000002;960;140;9.234144000000015;8.099158000000017;12.282743004789303
2;tobii;1;2;1311446135;0.4988725;0.1254782;True;0.5101044;0.1460842;True;968.617824;146.64369599999998;960;140;8.617824000000041;6.643695999999977;10.881433133341968
2;tobii;1;2;1311462963;0.4986423;0.136846;True;0.5076216;0.1432489;True;966.013344;151.251246;960;140;6.013343999999961;11.251246000000009;12.757383846810118
2;tobii;1;2;1311479378;0.5010834;0.1277591;True;0.5095753;0.1436557;True;970.232352;146.56399199999998;960;140;10.232351999999992;6.563991999999985;12.156768420430144
2;tobii;1;2;1311496051;0.5013964;0.1239049;True;0.5109439;0.1411174;True;971.846688;143.112042;960;140;11.846687999999972;3.1120420000000024;12.24862530976874
2;tobii;1;2;1311512883;0.5026502;0.1221426;True;0.509904;0.1367286;True;972.052032;139.79044800000003;960;140;12.052032000000054;0.20955199999997376;12.053853631504296
2;tobii;1;2;1311529247;0.5014452;0.1219708;True;0.5115338;0.12814;True;972.45984;135.059832;960;140;12.459839999999986;4.940168;13.403464951042459
2;tobii;1;2;1311545965;0.5008789;0.1303131;True;0.5128983;0.130623;True;973.226112;140.905494;960;140;13.226111999999944;0.9054940000000045;13.25707200027889
2;tobii;1;2;1311562927;0.4991603;0.140176;True;0.5094061;0.140946;True;968.223744;151.80588;960;140;8.22374400000001;11.805880000000002;14.387799274104996
2;tobii;1;2;1311579213;0.5006347;0.1381115;True;0.5103031;0.1423794;True;970.500288;151.465086;960;140;10.500287999999955;11.465086000000014;15.54684035649493
2;tobii;1;2;1311595880;0.5012707;0.141187;True;0.5071681;0.139411;True;968.101248;151.52292;960;140;8.101248000000055;11.52292;14.08573407685609
2;tobii;1;2;1311612846;0.5033903;0.1421217;True;0.5061125;0.1435204;True;969.122688;154.246734;960;140;9.12268800000004;14.246734000000004;16.917235767468064
2;tobii;1;2;1311629082;0.5046348;0.1355999;True;0.5100805;0.144518;True;974.1266880000002;151.26366600000003;960;140;14.126688000000172;11.263666000000029;18.067470371053762
2;tobii;1;2;1311645795;0.5060861;0.1259644;True;0.5102887;0.1310313;True;975.719808;138.777678;960;140;15.719807999999944;1.2223219999999912;15.767258310452904
