participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
2;uniteye;1;1;1699270775412;157.0;34.0;0.08222333;0.03179742;0.0647452;0.08488795;;110;90;124.31078400000001;91.67898600000001;47.0;56.0;14.310784000000012;1.678986000000009;73.10950690573696;14.40893933233298
2;uniteye;1;1;1699270775445;157.0;32.0;0.08212394;0.03053363;0.08818626;-0.01939428;;110;90;169.3176192;-20.9458224;47.0;58.0;59.317619199999996;110.9458224;74.65252842335616;125.80761286809535
2;uniteye;1;1;1699270775480;157.0;30.0;0.08223764;0.02829101;0.08818623;0.007953594;;110;90;169.3175616;8.589881519999999;47.0;60.0;59.317561600000005;81.41011848;76.21679604916491;100.72825077949797
2;uniteye;1;1;1699270775512;156.0;37.0;0.08130535;0.03468461;0.05091658;0.1386864;;110;90;97.75983360000001;149.78131199999999;46.0;53.0;12.240166399999993;59.781311999999986;70.178344238091;61.02152847922634
2;uniteye;1;1;1699270775545;153.0;43.0;0.07996337;0.04017442;0.07202434;0.04175512;;110;90;138.2867328;45.0955296;43.0;47.0;28.28673280000001;44.9044704;63.702433234531945;53.07118534951968
2;uniteye;1;1;1699270775579;153.0;43.0;0.07990154;0.04035132;0.06438836;0.03686965;;110;90;123.62565120000001;39.819221999999996;43.0;47.0;13.625651200000007;50.180778000000004;63.702433234531945;51.99777736893517
2;uniteye;1;1;1699270775611;153.0;45.0;0.0797184;0.04167892;0.06465917;0.04164407;;110;90;124.1456064;44.9755956;43.0;45.0;14.145606400000005;45.0244044;62.24146527838174;47.19422816402935
2;uniteye;1;1;1699270775646;152.0;44.0;0.07935576;0.04143276;0.06330798;0.02401423;;110;90;121.5513216;25.9353684;42.0;46.0;11.551321599999994;64.0646316;62.289646009589745;65.09769621691957
2;uniteye;1;1;1699270775679;152.0;43.0;0.07963189;0.04067096;0.08784525;0.01908331;;110;90;168.66288;20.6099748;42.0;47.0;58.66288;69.3900252;63.0317380372777;90.86423436727476
2;uniteye;1;1;1699270775712;153.0;42.0;0.08016367;0.03959874;0.09379427;0.01139391;;110;90;180.0849984;12.3054228;43.0;48.0;70.08499839999999;77.6945772;64.4437739428721;104.63438405712894
2;uniteye;1;1;1699270775746;155.0;40.0;0.08108847;0.03724042;0.09115425;0.01083396;;110;90;175.01616;11.7006768;45.0;50.0;65.01616000000001;78.2993232;67.26812023536856;101.77369539681489
2;uniteye;1;1;1699270775780;155.0;38.0;0.08111714;0.03527997;0.08245792;-0.02304346;;110;90;158.3192064;-24.8869368;45.0;52.0;48.31920640000001;114.8869368;68.76772498781678;124.63448140227085
2;uniteye;1;1;1699270775812;158.0;35.0;0.08230061;0.03280027;0.1040059;-0.0134195;;110;90;199.691328;-14.49306;48.0;55.0;89.691328;104.49306;73.0;137.7074213924841
2;uniteye;1;1;1699270775846;156.0;39.0;0.08125459;0.03636103;0.05354406;0.1129086;;110;90;102.8045952;121.941288;46.0;51.0;7.195404800000006;31.941288;68.6804193347711;32.741712376337425
2;uniteye;1;1;1699270775880;156.0;42.0;0.08147743;0.03913768;0.1010866;0.05117244;;110;90;194.086272;55.2662352;46.0;48.0;84.08627200000001;34.7337648;66.48308055437865;90.97766514941843
2;uniteye;1;1;1699270775913;157.0;42.0;0.08193211;0.03900324;0.09197067;0.01556561;;110;90;176.5836864;16.810858800000002;47.0;48.0;66.5836864;73.1891412;67.17886572427373;98.94461927870096
2;uniteye;1;1;1699270775945;157.0;39.0;0.08193963;0.03626593;0.08630795;-0.02095011;;110;90;165.711264;-22.6261188;47.0;51.0;55.711264;112.6261188;69.35416353759881;125.65185065262433
2;uniteye;1;1;1699270775978;157.0;35.0;0.082031;0.03313529;0.09330042;-0.02192653;;110;90;179.13680639999998;-23.6806524;47.0;55.0;69.13680639999998;113.6806524;72.34638899074369;133.0533303952994
2;uniteye;1;1;1699270776012;157.0;33.0;0.08201925;0.03081087;0.09570529;-0.01914109;;110;90;183.7541568;-20.6723772;47.0;57.0;73.7541568;110.6723772;73.87827826905551;132.9964312317367
2;uniteye;1;1;1699270776046;157.0;33.0;0.08178166;0.03068181;0.07067992;0.02468336;;110;90;135.7054464;26.6580288;47.0;57.0;25.7054464;63.3419712;73.87827826905551;68.3591639074448
2;uniteye;1;1;1699270776079;153.0;53.0;0.07981084;0.04999356;0.07276548;0.145081;;110;90;139.7097216;156.68748;43.0;37.0;29.709721599999995;66.68748;56.72741841473134;73.00607883114876
2;uniteye;1;1;1699270776112;152.0;53.0;0.07959635;0.04997244;0.06947026;0.03921047;;110;90;133.3828992;42.34730759999999;42.0;37.0;23.382899199999997;47.65269240000001;55.97320787662612;53.08049611643036
2;uniteye;1;1;1699270776146;150.0;53.0;0.07844592;0.0493269;0.04648362;0.01209104;;110;90;89.2485504;13.0583232;40.0;37.0;20.7514496;76.9416768;54.48853090330111;79.690929780603
2;uniteye;1;1;1699270776180;150.0;53.0;0.07812875;0.04928382;0.06432896;0.03781626;;110;90;123.51160320000001;40.841560799999996;40.0;37.0;13.51160320000001;49.158439200000004;54.48853090330111;50.98152180559489
2;uniteye;1;1;1699270776212;150.0;48.0;0.07824988;0.04526847;0.07669854;-0.02214068;;110;90;147.2611968;-23.9119344;40.0;42.0;37.26119679999999;113.9119344;58.0;119.8512644310365
2;uniteye;1;1;1699270776245;151.0;44.0;0.07911273;0.04162361;0.1047955;-0.01926635;;110;90;201.20736;-20.807658;41.0;46.0;91.20736;110.807658;61.61980201201558;143.51696620823117
2;uniteye;1;1;1699270776280;152.0;41.0;0.07920245;0.03864066;0.08584131;-0.02002999;;110;90;164.81531520000001;-21.632389200000002;42.0;49.0;54.815315200000015;111.6323892;64.53681120105021;124.36442055095834
2;uniteye;1;1;1699270776312;151.0;41.0;0.07866874;0.03816615;0.09123923;-0.02075334;;110;90;175.1793216;-22.413607199999998;41.0;49.0;65.17932160000001;112.4136072;63.89053137985315;129.94292226955696
2;uniteye;1;1;1699270776346;152.0;40.0;0.07935556;0.03771256;0.08291361;-0.004007222;;110;90;159.1941312;-4.32779976;42.0;50.0;49.19413119999999;94.32779976;65.29931086925804;106.38513219470788
2;uniteye;1;1;1699270776380;154.0;38.0;0.08032463;0.03592972;0.1093653;-0.01188081;;110;90;209.981376;-12.831274800000001;44.0;52.0;99.98137600000001;102.8312748;68.11754546370561;143.42435854430897
2;uniteye;1;1;1699270776413;154.0;40.0;0.08029277;0.03710539;0.07693911;0.07234948;;110;90;147.7230912;78.1374384;44.0;50.0;37.7230912;11.862561600000006;66.60330322138685;39.544303981702754
2;uniteye;1;1;1699270776447;153.0;39.0;0.08014982;0.03660216;0.0736992;-0.005101942;;110;90;141.502464;-5.51009736;43.0;51.0;31.502464000000003;95.51009736;66.70832032063167;100.57128783001626
2;uniteye;1;1;1699270776478;153.0;40.0;0.07974215;0.03705391;0.1062003;-0.004849788;;110;90;203.904576;-5.23777104;43.0;50.0;93.90457599999999;95.23777104;65.94694837519019;133.74715857320948
2;uniteye;1;1;1699270776512;155.0;37.0;0.08118992;0.03463781;0.1063857;-0.02063079;;110;90;204.260544;-22.2812532;45.0;53.0;94.26054400000001;112.2812532;69.52697318307479;146.60194396848374
2;uniteye;1;1;1699270776545;155.0;40.0;0.08100561;0.03732994;0.07151757;0.08351717;;110;90;137.31373440000002;90.19854360000001;45.0;50.0;27.313734400000016;0.1985436000000078;67.26812023536856;27.314455997417287
2;uniteye;1;1;1699270776579;155.0;36.0;0.08083318;0.03412421;0.06971098;-0.02588615;;110;90;133.84508160000001;-27.957042;45.0;54.0;23.845081600000015;117.957042;70.2922470831599;120.3430582705144
2;uniteye;1;1;1699270776612;156.0;35.0;0.08164908;0.03262148;0.1074673;0.002582797;;110;90;206.337216;2.78942076;46.0;55.0;96.33721600000001;87.21057924;71.7007670809734;129.94823707156237
2;uniteye;1;1;1699270776646;159.0;34.0;0.08316136;0.03202043;0.1122219;-0.01145493;;110;90;215.466048;-12.3713244;49.0;56.0;105.466048;102.3713244;74.41102068914255;146.97950653117712
2;uniteye;1;1;1699270776680;158.0;34.0;0.0825915;0.03221884;0.06226965;0.0440274;;110;90;119.55772800000001;47.549592000000004;48.0;56.0;9.557728000000012;42.450407999999996;73.7563556583431;43.51307049483463
2;uniteye;1;1;1699270776711;157.0;38.0;0.08209392;0.03525756;0.06266031;0.1057407;;110;90;120.30779519999999;114.19995600000001;47.0;52.0;10.307795199999987;24.199956000000014;70.09279563550022;26.303773727111466
2;uniteye;1;1;1699270776746;154.0;38.0;0.08030353;0.03589698;0.04302382;0.05648287;;110;90;82.60573439999999;61.001499599999995;44.0;52.0;27.39426560000001;28.998500400000005;68.11754546370561;39.891838929938345
2;uniteye;1;1;1699270776780;154.0;37.0;0.08041207;0.03434762;0.09037185;-0.02046905;;110;90;173.51395200000002;-22.106574;44.0;53.0;63.51395200000002;112.106574;68.8839603971781;128.84838389625142
2;uniteye;1;2;1699270805313;1054.0;52.0;0.5494452;0.04825022;0.5423568;0.01161388;;960;140;1041.325056;12.5429904;94.0;88.0;81.3250559999999;127.45700959999999;128.76334882255898;151.19210968029256
2;uniteye;1;2;1699270805347;1025.0;51.0;0.5341722;0.04757988;0.4555599;0.0016203;;960;140;874.675008;1.749924;65.0;89.0;85.32499199999995;138.250076;110.20889256316842;162.46057298251117
2;uniteye;1;2;1699270805381;1027.0;51.0;0.535077;0.04739819;0.5632608;0.01446064;;960;140;1081.460736;15.6174912;67.0;89.0;121.460736;124.3825088;111.40017953306898;173.84970199872006
2;uniteye;1;2;1699270805413;1028.0;50.0;0.5357372;0.04721262;0.517774;0.007819579;;960;140;994.1260799999999;8.44514532;68.0;90.0;34.12607999999989;131.55485468;112.8007092176286;135.9090472560319
2;uniteye;1;2;1699270805447;1023.0;50.0;0.5332477;0.04704015;0.4927248;0.045227;;960;140;946.031616;48.84516000000001;63.0;90.0;13.968384000000015;91.15484;109.85900054160332;92.21887337740066
2;uniteye;1;2;1699270805480;1006.0;50.0;0.5241962;0.04631521;0.4369258;-0.001806007;;960;140;838.897536;-1.95048756;46.0;90.0;121.10246400000005;141.95048756;101.07423014794622;186.58978456869772
2;uniteye;1;2;1699270805513;1027.0;49.0;0.5352861;0.04579374;0.6384407;0.02783638;;960;140;1225.806144;30.0632904;67.0;91.0;265.8061439999999;109.9367096;113.00442469213318;287.64385323838127
2;uniteye;1;2;1699270805549;1049.0;49.0;0.5466722;0.0455629;0.5493406;0.01232876;;960;140;1054.7339519999998;13.3150608;89.0;91.0;94.73395199999982;126.6849392;127.28707711311466;158.18848087533416
2;uniteye;1;2;1699270805580;1052.0;49.0;0.5479401;0.04546414;0.5736133;0.01761604;;960;140;1101.337536;19.0253232;92.0;91.0;141.337536;120.9746768;129.40247292845683;186.0407791571938
2;uniteye;1;2;1699270805614;1051.0;48.0;0.5478601;0.04527168;0.5133919;0.03133014;;960;140;985.712448;33.8365512;91.0;92.0;25.712447999999995;106.1634488;129.40247292845683;109.23281486468673
2;uniteye;1;2;1699270805647;1050.0;48.0;0.5469547;0.04493873;0.5335026;0.009602153;;960;140;1024.324992;10.37032524;90.0;92.0;64.32499200000007;129.62967476;128.70120434556935;144.71198006448347
2;uniteye;1;2;1699270805681;1056.0;48.0;0.5500523;0.04467748;0.5964025;0.02024769;;960;140;1145.0928;21.8675052;96.0;92.0;185.0927999999999;118.1324948;132.9661611087573;219.5783025244343
2;uniteye;1;2;1699270805714;1036.0;47.0;0.5398008;0.04385139;0.4120458;-0.005074539;;960;140;791.1279360000001;-5.480502120000001;76.0;93.0;168.8720639999999;145.48050212;120.10412149464314;222.89538016008183
2;uniteye;1;2;1699270805747;1005.0;46.0;0.5235611;0.0431081;0.4414063;0.001266802;;960;140;847.500096;1.36814616;45.0;94.0;112.49990400000002;138.63185384;104.21612159354233;178.53576476192197
2;uniteye;1;2;1699270805781;978.0;45.0;0.5094641;0.04236178;0.4731993;0.003319565;;960;140;908.542656;3.5851302;18.0;95.0;51.457344000000035;136.4148698;96.6902270139025;145.79737636214614
2;uniteye;1;2;1699270805814;966.0;45.0;0.5031347;0.04209819;0.4428571;0.007216198;;960;140;850.285632;7.79349384;6.0;95.0;109.71436800000004;132.20650616;95.1892851112981;171.80163799182344
2;uniteye;1;2;1699270805846;959.0;45.0;0.4999136;0.04179706;0.4855233;0.003514725;;960;140;932.204736;3.7959029999999996;1.0;95.0;27.795263999999975;136.204097;95.00526301210897;139.01126839366333
2;uniteye;1;2;1699270805881;949.0;44.0;0.4943562;0.04123154;0.4247361;-0.003169663;;960;140;815.4933120000001;-3.42323604;11.0;96.0;144.50668799999994;143.42323604;96.62815324738438;203.59864320008344
2;uniteye;1;2;1699270805913;938.0;44.0;0.4889776;0.04104017;0.5123017;0.04462134;;960;140;983.6192639999999;48.1910472;22.0;96.0;23.61926399999993;91.8089528;98.48857801796105;94.79848862790124
2;uniteye;1;2;1699270805946;949.0;44.0;0.4947347;0.04076971;0.5610985;0.01481167;;960;140;1077.30912;15.9966036;11.0;96.0;117.3091199999999;124.0033964;96.62815324738438;170.6993613166432
2;uniteye;1;2;1699270805980;958.0;43.0;0.4992635;0.04062675;0.4975387;0.006851261;;960;140;955.274304;7.39936188;2.0;97.0;4.725695999999971;132.60063812;97.02061636580135;132.68481990233704
2;uniteye;1;2;1699270806013;967.0;43.0;0.5040423;0.04046256;0.5646846;0.0151341;;960;140;1084.194432;16.344828;7.0;97.0;124.194432;123.655172;97.25224933131366;175.25655052565713
2;uniteye;1;2;1699270806047;978.0;43.0;0.5094486;0.04033623;0.5723661;0.01740171;;960;140;1098.942912;18.7938468;18.0;97.0;138.94291199999998;121.2061532;98.65596788841515;184.38021685794172
2;uniteye;1;2;1699270806081;980.0;43.0;0.5109251;0.0403002;0.5170061;0.01113787;;960;140;992.6517120000001;12.028899599999999;20.0;97.0;32.65171200000009;127.9711004;99.04039579888602;132.07095378665906
2;uniteye;1;2;1699270806114;984.0;43.0;0.5126492;0.0401269;0.554696;0.0152676;;960;140;1065.01632;16.489008;24.0;97.0;105.01631999999995;123.510992;99.92497185388645;162.1215365433182
2;uniteye;1;2;1699270806147;988.0;43.0;0.5149399;0.04004188;0.5360862;0.01236315;;960;140;1029.285504;13.352202;28.0;97.0;69.28550399999995;126.647798;100.96038827183659;144.36116445492814
2;uniteye;1;2;1699270806180;990.0;43.0;0.5156761;0.04001029;0.540863;0.01310928;;960;140;1038.45696;14.158022399999998;30.0;97.0;78.45695999999998;125.8419776;101.53324578678651;148.29598072341847
2;uniteye;1;2;1699270806214;986.0;42.0;0.5137945;0.03967401;0.5111837;0.006082722;;960;140;981.472704;6.569339759999999;26.0;98.0;21.47270400000002;133.43066024;101.39033484509261;135.1473940154006
2;uniteye;1;2;1699270806247;986.0;42.0;0.5139291;0.03947165;0.5292327;0.01691362;;960;140;1016.126784;18.266709600000002;26.0;98.0;56.12678400000004;121.7332904;101.39033484509261;134.0492815116642
2;uniteye;1;2;1699270806281;979.0;42.0;0.5103904;0.03919267;0.458457;0.0002194965;;960;140;880.23744;0.23705621999999998;19.0;98.0;79.76256000000001;139.76294378;99.82484660644363;160.92155365831218
2;uniteye;1;2;1699270806314;978.0;42.0;0.5098644;0.03891498;0.5504042;0.01289766;;960;140;1056.7760640000001;13.9294728;18.0;98.0;96.77606400000013;126.0705272;99.6393496566492;158.93201185355346
2;uniteye;1;2;1699270806348;975.0;41.0;0.5082865;0.03868602;0.4681416;0.00138918;;960;140;898.831872;1.5003144000000002;15.0;99.0;61.168128000000024;138.4996856;100.12991560967181;151.40575548612156
2;uniteye;1;2;1699270806380;971.0;41.0;0.5062309;0.03842164;0.5001718;0.005457577;;960;140;960.3298560000001;5.89418316;11.0;99.0;0.32985600000006343;134.10581684;99.60923651951158;134.10622250777314
2;uniteye;1;2;1699270806413;977.0;41.0;0.5092399;0.03829035;0.5267346;0.009266027;;960;140;1011.3304320000001;10.00730916;17.0;99.0;51.33043200000009;129.99269084;100.44899203078147;139.7601979146082
2;uniteye;1;2;1699270806447;979.0;41.0;0.5103168;0.03808508;0.4898702;0.003907428;;960;140;940.5507839999999;4.2200222400000005;19.0;99.0;19.449216000000092;135.77997776;100.80674580602232;137.16586442523067
2;uniteye;1;2;1699270806480;976.0;40.0;0.5085425;0.03790307;0.5360591;0.009840701;;960;140;1029.2334720000001;10.62795708;16.0;100.0;69.23347200000012;129.37204292;101.27191120937731;146.7324065585688
2;uniteye;1;2;1699270806514;984.0;40.0;0.5129291;0.03777609;0.5237061;0.008669835;;960;140;1005.5157119999999;9.363421800000001;24.0;100.0;45.515711999999894;130.6365782;102.83968105745953;138.33869886142364
2;uniteye;1;2;1699270806547;995.0;40.0;0.5184315;0.03760198;0.5620096;0.0139185;;960;140;1079.058432;15.03198;35.0;100.0;119.05843200000004;124.96802;105.94810050208545;172.6033494837775
2;uniteye;1;2;1699270806580;995.0;40.0;0.5186504;0.03750047;0.5107954;0.007134393;;960;140;980.727168;7.70514444;35.0;100.0;20.727168000000006;132.29485556;105.94810050208545;133.90871629935629
2;uniteye;1;2;1699270806614;986.0;40.0;0.5138802;0.03720037;0.4541771;-0.0004356996;;960;140;872.020032;-0.470555568;26.0;100.0;87.97996799999999;140.470555568;103.32473082471591;165.7481576092585
2;uniteye;1;2;1699270806647;981.0;39.0;0.5112031;0.03694504;0.4929975;0.003889923;;960;140;946.5552;4.20111684;21.0;101.0;13.444799999999987;135.79888316;103.16006979447037;136.46281293650418
2;uniteye;1;2;1699270806680;988.0;39.0;0.5146558;0.03679937;0.569158;0.01776464;;960;140;1092.7833600000001;19.185811200000003;28.0;101.0;132.78336000000013;120.8141888;104.80935072788114;179.52016295751204
2;uniteye;1;2;1699270806714;978.0;39.0;0.509862;0.03686127;0.4429021;-0.002648553;;960;140;850.372032;-2.86043724;18.0;101.0;109.62796800000001;142.86043724;102.59142264341595;180.07608363192767
2;uniteye;1;2;1699270806748;971.0;39.0;0.5060737;0.03638213;0.4664559;0.002199081;;960;140;895.595328;2.37500748;11.0;101.0;64.404672;137.62499252;101.59724405711013;151.94933478484742
2;uniteye;1;2;1699270806781;968.0;39.0;0.5043389;0.03621325;0.494539;0.004623035;;960;140;949.5148800000001;4.9928778000000005;8.0;101.0;10.485119999999938;135.0071222;101.31633629380802;135.41366543351572
2;uniteye;1;2;1699270806813;960.0;38.0;0.5001732;0.03578022;0.4420637;-0.003096608;;960;140;848.762304;-3.34433664;0.0;102.0;111.23769600000003;143.34433664;102.0;181.44261863782188
2;uniteye;1;2;1699270806847;986.0;38.0;0.5139607;0.03564443;0.6144806;0.02298156;;960;140;1179.802752;24.8200848;26.0;102.0;219.80275200000005;115.1799152;105.26157893552613;248.1524987830119
2;uniteye;1;2;1699270806880;999.0;38.0;0.5206707;0.03544483;0.5055512;0.005700737;;960;140;970.6583039999999;6.15679596;39.0;102.0;10.65830399999993;133.84320404;109.20164833920778;134.26690847654712
2;uniteye;1;2;1699270806914;996.0;38.0;0.5191756;0.03530318;0.4839378;0.01400765;;960;140;929.160576;15.128262;36.0;102.0;30.839424000000008;124.871738;108.16653826391968;128.62356325258767
2;uniteye;1;2;1699270806949;974.0;37.0;0.5075112;0.03482082;0.4316528;-0.004472155;;960;140;828.773376;-4.8299274;14.0;103.0;131.22662400000002;144.8299274;103.9471019317037;195.43831435296062
2;uniteye;1;2;1699270806980;967.0;37.0;0.5039088;0.03463696;0.4975462;0.004960543;;960;140;955.2887039999999;5.357386440000001;7.0;103.0;4.711296000000061;134.64261356;103.23759005323593;134.72501510954493
2;uniteye;1;2;1699270807013;974.0;37.0;0.5074087;0.03445515;0.4883969;0.004212309;;960;140;937.7220480000001;4.54929372;14.0;103.0;22.277951999999914;135.45070628;103.9471019317037;137.27053936320468
2;uniteye;1;2;1699270807047;973.0;37.0;0.5072182;0.03427004;0.4947335;0.003651308;;960;140;949.88832;3.9434126399999996;13.0;103.0;10.111679999999978;136.05658736;103.81714694596457;136.43181827004915
2;uniteye;1;2;1699270807080;964.0;36.0;0.5020969;0.03401739;0.4323603;-0.0002772166;;960;140;830.131776;-0.299393928;4.0;104.0;129.86822400000005;140.299393928;104.0768946500615;191.1796943754182
2;uniteye;1;2;1699270807114;970.0;36.0;0.5053995;0.03373098;0.5805532;0.01841782;;960;140;1114.662144;19.8912456;10.0;104.0;154.6621439999999;120.1087544;104.47966309287182;195.8226025518919
2;uniteye;1;2;1699270807147;1001.0;36.0;0.5217453;0.03352528;0.6072972;0.02377911;;960;140;1166.010624;25.6814388;41.0;104.0;206.010624;114.3185612;111.7899816620434;235.60371524173283
2;uniteye;1;2;1699270807181;1065.0;36.0;0.5549155;0.03349121;0.6171592;0.02393691;;960;140;1184.945664;25.8518628;105.0;104.0;224.94566400000008;114.14813720000001;147.78700890132393;252.25056784600298
2;uniteye;1;2;1699270807214;1078.0;36.0;0.5615148;0.03338666;0.5780789;0.01808021;;960;140;1109.911488;19.5266268;118.0;104.0;149.91148799999996;120.4733732;157.2895419282541;192.32079420738833
2;uniteye;1;2;1699270807247;1057.0;35.0;0.5506932;0.03292596;0.4705929;0.001427623;;960;140;903.538368;1.54183284;97.0;105.0;56.46163200000001;138.45816716;142.9475428260311;149.52785674050813
2;uniteye;1;2;1699270807280;1053.0;35.0;0.5485943;0.03276001;0.5089707;0.007767495;;960;140;977.223744;8.3888946;93.0;105.0;17.22374400000001;131.61110539999999;140.2640367307315;132.7333432939419
2;uniteye;1;2;1699270807314;1014.0;35.0;0.5283962;0.03240811;0.3974978;-0.00298632;;960;140;763.195776;-3.2252256000000004;54.0;105.0;196.80422399999998;143.2252256;118.07201192492656;243.4037136783518
2;uniteye;1;2;1699270807348;998.0;34.0;0.520016;0.03204891;0.4911828;0.003443867;;960;140;943.070976;3.71937636;38.0;106.0;16.929024000000027;136.28062364;112.60550608207397;137.32807518238906
2;uniteye;1;2;1699270807380;992.0;34.0;0.5170333;0.03183058;0.4664163;0.001787395;;960;140;895.519296;1.9303866;32.0;106.0;64.48070399999995;138.0696134;110.72488428533127;152.38431458900575
2;uniteye;1;2;1699270807414;960.0;33.0;0.5001371;0.03136499;0.3806714;-0.008122953;;960;140;730.889088;-8.77278924;0.0;107.0;229.11091199999998;148.77278924;107.0;273.17604729500204
