participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
2;uniteye;0;1;1699271092044;271.0;275.0;0.1416211;0.2549822;0.1397386;0.1574197;;110;90;268.298112;170.013276;161.0;185.0;158.298112;80.01327599999999;245.246814454337;177.3708448393273
2;uniteye;0;1;1699271092077;269.0;274.0;0.1401345;0.2540838;0.1037338;0.2585591;;110;90;199.168896;279.243828;159.0;184.0;89.16889599999999;189.243828;243.1810025474852;209.19923147553004
2;uniteye;0;1;1699271092111;269.0;267.0;0.1401305;0.247825;0.1427379;0.1494083;;110;90;274.056768;161.360964;159.0;177.0;164.05676799999998;71.360964;237.92856070678022;178.90503153800654
2;uniteye;0;1;1699271092143;268.0;267.0;0.1398284;0.2478027;0.1194479;0.2459122;;110;90;229.339968;265.585176;158.0;177.0;119.339968;175.585176;237.26145915424192;212.30210077432582
2;uniteye;0;1;1699271092178;265.0;262.0;0.138385;0.2428835;0.1190053;0.1550264;;110;90;228.490176;167.428512;155.0;172.0;118.49017599999999;77.42851200000001;231.53617427952807;141.54538593343523
2;uniteye;0;1;1699271092212;266.0;260.0;0.1388445;0.2414848;0.1101022;0.2107031;;110;90;211.396224;227.559348;156.0;170.0;101.39622399999999;137.559348;230.72927859289987;170.891101183307
2;uniteye;0;1;1699271092246;263.0;262.0;0.1374611;0.2433731;0.1310028;0.27436;;110;90;251.525376;296.3088;153.0;172.0;141.525376;206.30880000000002;230.20208513391012;250.18543724481924
2;uniteye;0;1;1699271092278;259.0;265.0;0.1353162;0.246023;0.08572515;0.2546171;;110;90;164.592288;274.986468;149.0;175.0;54.592287999999996;184.986468;229.83907413666634;192.87382210188602
2;uniteye;0;1;1699271092311;255.0;264.0;0.1329669;0.2452502;0.0940761;0.2183298;;110;90;180.62611199999998;235.79618399999998;145.0;174.0;70.62611199999998;145.79618399999998;226.497240601293;162.00177457422618
2;uniteye;0;1;1699271092345;247.0;264.0;0.1289653;0.2451475;0.1103946;0.2293745;;110;90;211.957632;247.72446000000002;137.0;174.0;101.95763199999999;157.72446000000002;221.46105752479374;187.80938210147815
2;uniteye;0;1;1699271092378;247.0;259.0;0.1288633;0.2400599;0.1125482;0.1919143;;110;90;216.092544;207.267444;137.0;169.0;106.092544;117.26744400000001;217.55459085020476;158.1369068708664
2;uniteye;0;1;1699271092411;244.0;264.0;0.127282;0.2451274;0.08289787;0.3036062;;110;90;159.1639104;327.894696;134.0;174.0;49.16391039999999;237.894696;219.61784991206886;242.92174968650224
2;uniteye;0;1;1699271092444;248.0;258.0;0.1294857;0.2395928;0.1301813;0.1845314;;110;90;249.948096;199.293912;138.0;168.0;139.948096;109.293912;217.41205118392128;177.56865932446794
2;uniteye;0;1;1699271092478;252.0;246.0;0.1315644;0.2282413;0.1561787;0.1332271;;110;90;299.863104;143.885268;142.0;156.0;189.86310400000002;53.885267999999996;210.95023109728987;197.36164867558907
2;uniteye;0;1;1699271092512;252.0;250.0;0.131668;0.232343;0.1342945;0.2801965;;110;90;257.84544;302.61222000000004;142.0;160.0;147.84544;212.61222000000004;213.92522057952868;258.96376237250263
2;uniteye;0;1;1699271092545;252.0;249.0;0.1314046;0.2313689;0.1174913;0.1995169;;110;90;225.58329600000002;215.478252;142.0;159.0;115.58329600000002;125.478252;213.17832910500073;170.59979495649787
2;uniteye;0;1;1699271092578;255.0;250.0;0.1331425;0.2319183;0.133969;0.2557821;;110;90;257.22048;276.244668;145.0;160.0;147.22048;186.244668;215.92822881689185;237.40460418842054
2;uniteye;0;1;1699271092612;253.0;255.0;0.1321589;0.2368079;0.1286452;0.2755003;;110;90;246.99878399999997;297.540324;143.0;165.0;136.99878399999997;207.540324;218.3437656540713;248.6798200568426
2;uniteye;0;1;1699271092645;244.0;262.0;0.1276032;0.2429787;0.06869813;0.2767155;;110;90;131.9004096;298.85274;134.0;172.0;21.90040959999999;208.85273999999998;218.03669415949233;209.99784509883753
2;uniteye;0;1;1699271092679;243.0;257.0;0.1267545;0.2382991;0.09613355;0.1822608;;110;90;184.576416;196.841664;133.0;167.0;74.576416;106.84166400000001;213.49004660639335;130.29498451473086
2;uniteye;0;1;1699271092711;238.0;262.0;0.1241889;0.2427302;0.08600716;0.2987804;;110;90;165.1337472;322.682832;128.0;172.0;55.13374719999999;232.68283200000002;214.40149253211834;239.12555360699898
2;uniteye;0;1;1699271092745;237.0;258.0;0.1234777;0.2393932;0.09334941;0.1858204;;110;90;179.23086719999998;200.68603199999998;127.0;168.0;69.23086719999998;110.68603199999998;210.60151946270474;130.55386111934436
2;uniteye;0;1;1699271092778;237.0;258.0;0.1238187;0.2390576;0.1314893;0.2218071;;110;90;252.45945600000002;239.551668;127.0;168.0;142.45945600000002;149.551668;210.60151946270474;206.54393722740488
2;uniteye;0;1;1699271092812;236.0;260.0;0.1233494;0.2414092;0.09908789;0.263573;;110;90;190.2487488;284.65884;126.0;170.0;80.24874879999999;194.65884;211.60340261914504;210.55147986682758
2;uniteye;0;1;1699271092845;236.0;260.0;0.1233111;0.241426;0.1165171;0.2444723;;110;90;223.712832;264.030084;126.0;170.0;113.71283199999999;174.030084;211.60340261914504;207.88717684962504
2;uniteye;0;1;1699271092879;237.0;260.0;0.1234823;0.2414393;0.1326209;0.2463591;;110;90;254.63212800000002;266.067828;127.0;170.0;144.63212800000002;176.06782800000002;212.20037700249262;227.85594683142676
2;uniteye;0;1;1699271092911;241.0;259.0;0.1260031;0.2401822;0.1329278;0.2145416;;110;90;255.22137600000002;231.704928;131.0;169.0;145.22137600000002;141.704928;213.82703290276467;202.90277146165
2;uniteye;0;1;1699271092944;240.0;260.0;0.1255153;0.2413595;0.1091921;0.2696151;;110;90;209.648832;291.184308;130.0;170.0;99.648832;201.184308;214.00934559032697;224.51061334467707
2;uniteye;0;1;1699271092979;234.0;259.0;0.1221384;0.2400132;0.09885748;0.2022027;;110;90;189.8063616;218.378916;124.0;169.0;79.8063616;128.378916;209.6115454835444;151.16283083207
2;uniteye;0;1;1699271093012;234.0;233.0;0.1221007;0.2161077;0.1186458;0.08855408;;110;90;227.799936;95.6384064;124.0;143.0;117.799936;5.638406399999994;189.274932307477;117.93479786871922
2;uniteye;0;1;1699271093044;233.0;227.0;0.1216835;0.2106426;0.1036895;0.1445997;;110;90;199.08384;156.167676;123.0;137.0;89.08384000000001;66.167676;184.1140950606444;110.96887805320273
2;uniteye;0;1;1699271093078;233.0;223.0;0.121471;0.2071415;0.103523;0.1374248;;110;90;198.76416;148.41878400000002;123.0;133.0;88.76416;58.41878400000002;181.1573901335521;106.26302472894444
2;uniteye;0;1;1699271093111;233.0;226.0;0.1214246;0.2098931;0.1181274;0.2475418;;110;90;226.80460799999997;267.345144;123.0;136.0;116.80460799999997;177.345144;183.3712082089225;212.3549306006677
2;uniteye;0;1;1699271093145;240.0;229.0;0.1253111;0.212038;0.1612833;0.2479643;;110;90;309.663936;267.801444;130.0;139.0;199.66393599999998;177.801444;190.31815467789718;267.3556448394109
2;uniteye;0;1;1699271093178;237.0;228.0;0.1236417;0.2118133;0.0958426;0.196557;;110;90;184.017792;212.28156;127.0;138.0;74.01779199999999;122.28156000000001;187.5446613476374;142.93849533484277
2;uniteye;0;1;1699271093212;237.0;228.0;0.1236319;0.2114465;0.1231054;0.1919068;;110;90;236.362368;207.259344;127.0;138.0;126.362368;117.259344;187.5446613476374;172.38677966096404
2;uniteye;0;1;1699271093245;236.0;228.0;0.1230053;0.211895;0.09917526;0.2154602;;110;90;190.4164992;232.697016;126.0;138.0;80.4164992;142.697016;186.86893802876924;163.79637272811584
2;uniteye;0;1;1699271093278;235.0;228.0;0.1224876;0.2112409;0.1185368;0.1833966;;110;90;227.590656;198.06832799999998;125.0;138.0;117.590656;108.06832799999998;186.19613314996636;159.707000144721
2;uniteye;0;1;1699271093313;237.0;218.0;0.1235281;0.2020339;0.1406938;0.1197055;;110;90;270.132096;129.28194000000002;127.0;128.0;160.132096;39.28194000000002;180.31361568112376;164.8798319368285
2;uniteye;0;1;1699271093345;233.0;227.0;0.1217458;0.210592;0.09085678;0.2839965;;110;90;174.4450176;306.71621999999996;123.0;137.0;64.4450176;216.71621999999996;184.1140950606444;226.09529031926493
2;uniteye;0;1;1699271093378;218.0;232.0;0.1139614;0.2148223;0.04803706;0.2772186;;110;90;92.2311552;299.39608799999996;108.0;142.0;17.768844799999997;209.39608799999996;178.4040358287895;210.14864623696775
2;uniteye;0;1;1699271093411;220.0;229.0;0.1148569;0.2127593;0.1413412;0.1685299;;110;90;271.375104;182.012292;110.0;139.0;161.37510400000002;92.012292;177.2596964907703;185.7637910630166
2;uniteye;0;1;1699271093446;221.0;234.0;0.1154562;0.2172383;0.1122273;0.2691194;;110;90;215.476416;290.648952;111.0;144.0;105.476416;200.648952;181.8158408940211;226.6832068568454
2;uniteye;0;1;1699271093478;226.0;236.0;0.1178516;0.2188408;0.1440531;0.2697437;;110;90;276.581952;291.323196;116.0;146.0;166.581952;201.323196;186.47251808242416;261.30552229102375
2;uniteye;0;1;1699271093514;226.0;235.0;0.1179741;0.2184891;0.1178734;0.2022244;;110;90;226.31692800000002;218.402352;116.0;145.0;116.31692800000002;128.402352;185.6906028855526;173.25354754950646
2;uniteye;0;1;1699271093546;226.0;241.0;0.117974;0.2239048;0.1176157;0.2893801;;110;90;225.822144;312.530508;116.0;151.0;115.82214400000001;222.530508;190.41270965983338;250.8676863039455
2;uniteye;0;1;1699271093579;227.0;240.0;0.1184737;0.2230512;0.1329525;0.2010647;;110;90;255.2688;217.149876;117.0;150.0;145.2688;127.149876;190.23406634985227;193.05469489306748
2;uniteye;0;1;1699271093611;227.0;242.0;0.1184819;0.2240884;0.1222341;0.2542711;;110;90;234.689472;274.612788;117.0;152.0;124.689472;184.61278800000002;191.81501505356664;222.7764483081004
2;uniteye;0;1;1699271093644;232.0;242.0;0.1209584;0.2241089;0.1619225;0.2269986;;110;90;310.89119999999997;245.158488;122.0;152.0;200.89119999999997;155.158488;194.90510511528424;253.83347028295174
2;uniteye;0;1;1699271093678;232.0;245.0;0.1209749;0.2269297;0.1239486;0.2770204;;110;90;237.981312;299.182032;122.0;155.0;127.981312;209.182032;197.25364381932212;245.22711663454018
2;uniteye;0;1;1699271093711;231.0;246.0;0.120556;0.2279333;0.1123845;0.2406835;;110;90;215.77823999999998;259.93818;121.0;156.0;105.77823999999998;169.93818;197.4259354796122;200.1699804646291
2;uniteye;0;1;1699271093745;233.0;244.0;0.1213646;0.2263652;0.1285434;0.2212061;;110;90;246.803328;238.90258799999998;123.0;154.0;136.803328;148.90258799999998;197.0913493789111;202.20566575883407
2;uniteye;0;1;1699271093778;228.0;247.0;0.1189494;0.2293731;0.08024032;0.2949173;;110;90;154.06141440000002;318.51068399999997;118.0;157.0;44.06141440000002;228.51068399999997;196.4001018329675;232.7198765492032
2;uniteye;0;1;1699271093811;228.0;247.0;0.1187721;0.2296226;0.1303451;0.2352401;;110;90;250.26259199999998;254.05930800000002;118.0;157.0;140.26259199999998;164.05930800000002;196.4001018329675;215.84497042089566
2;uniteye;0;1;1699271093845;231.0;247.0;0.1203273;0.2294938;0.1335715;0.2599221;;110;90;256.45728;280.715868;121.0;157.0;146.45728000000003;190.715868;198.21705274773913;240.4626315500848
2;uniteye;0;1;1699271093878;231.0;247.0;0.1203642;0.2294678;0.1102596;0.2630858;;110;90;211.698432;284.132664;121.0;157.0;101.698432;194.13266399999998;198.21705274773913;219.15761976941508
2;uniteye;0;2;1699271078544;1136.0;259.0;0.59207;0.2407387;0.6416931;0.2630974;;960;140;1232.050752;284.14519199999995;176.0;119.0;272.0507520000001;144.14519199999995;212.4547010541306;307.87895030430775
2;uniteye;0;2;1699271078577;1131.0;255.0;0.5895502;0.2361219;0.5622252;0.1680096;;960;140;1079.472384;181.450368;171.0;115.0;119.47238399999992;41.450368;206.0728026693479;126.45862384977491
2;uniteye;0;2;1699271078612;1131.0;252.0;0.5895622;0.2338458;0.6267841;0.1991688;;960;140;1203.425472;215.102304;171.0;112.0;243.4254719999999;75.102304;204.41379601191306;254.74755442306244
2;uniteye;0;2;1699271078645;1133.0;252.0;0.5905545;0.2340026;0.6157244;0.2205048;;960;140;1182.190848;238.145184;173.0;112.0;222.19084799999996;98.145184;206.08978625831995;242.90172925970072
2;uniteye;0;2;1699271078678;1134.0;252.0;0.5907518;0.2340057;0.6054783;0.2340405;;960;140;1162.518336;252.76374;174.0;112.0;202.5183360000001;112.76374000000001;206.92993983471797;231.79589615650346
2;uniteye;0;2;1699271078711;1122.0;251.0;0.5847415;0.2331127;0.5415417;0.196661;;960;140;1039.760064;212.39388;162.0;111.0;79.76006400000006;72.39388;196.3797341886377;107.71509490660306
2;uniteye;0;2;1699271078744;1126.0;251.0;0.5866268;0.2328504;0.6306809;0.2114229;;960;140;1210.907328;228.33673199999998;166.0;111.0;250.907328;88.33673199999998;199.6922632452244;266.0035064891803
2;uniteye;0;2;1699271078777;1123.0;248.0;0.5850743;0.2304626;0.5625437;0.1763601;;960;140;1080.083904;190.468908;163.0;108.0;120.08390400000008;50.468908;195.5326059765992;130.25841498572635
2;uniteye;0;2;1699271078810;1123.0;249.0;0.5851634;0.2305994;0.5932778;0.234919;;960;140;1139.093376;253.71251999999998;163.0;109.0;179.09337600000003;113.71251999999998;196.08671551127577;212.14375911590656
2;uniteye;0;2;1699271078843;1113.0;250.0;0.5796894;0.2318488;0.5200031;0.2482812;;960;140;998.4059520000001;268.14369600000003;153.0;110.0;38.40595200000007;128.14369600000003;188.43831882077487;133.77527414872577
2;uniteye;0;2;1699271078877;1102.0;249.0;0.5740626;0.230757;0.5294272;0.1947597;;960;140;1016.500224;210.340476;142.0;109.0;56.500224;70.340476;179.0111728356641;90.22226929066211
2;uniteye;0;2;1699271078911;1128.0;261.0;0.5878811;0.2419671;0.6617194;0.3379094;;960;140;1270.501248;364.942152;168.0;121.0;310.50124800000003;224.94215200000002;207.03864373589778;383.418826814684
2;uniteye;0;2;1699271078945;1141.0;261.0;0.5944374;0.2420045;0.6637167;0.2445774;;960;140;1274.336064;264.143592;181.0;121.0;314.3360640000001;124.14359200000001;217.7200036744442;337.9627088388224
2;uniteye;0;2;1699271078977;1114.0;258.0;0.5802907;0.2393402;0.5071643;0.1908568;;960;140;973.755456;206.12534399999998;154.0;118.0;13.755455999999981;66.12534399999998;194.0103090044444;67.54090382047215
2;uniteye;0;2;1699271079010;1120.0;257.0;0.5833977;0.238333;0.630865;0.2034943;;960;140;1211.2608;219.773844;160.0;117.0;251.26080000000002;79.773844;198.2145302443794;263.62066649482614
2;uniteye;0;2;1699271079044;1118.0;255.0;0.5824435;0.2369542;0.5621855;0.1963679;;960;140;1079.39616;212.077332;158.0;115.0;119.39616000000001;72.07733200000001;195.420060382756;139.46535344301046
2;uniteye;0;2;1699271079078;1119.0;256.0;0.5829083;0.237323;0.594149;0.2234155;;960;140;1140.76608;241.28874;159.0;116.0;180.7660800000001;101.28873999999999;196.81717404738845;207.20951843328538
2;uniteye;0;2;1699271079111;1131.0;256.0;0.5890927;0.2370813;0.6357499;0.2136122;;960;140;1220.639808;230.701176;171.0;116.0;260.6398079999999;90.701176;206.6325240614362;275.97067388050453
2;uniteye;0;2;1699271079144;1129.0;244.0;0.5884843;0.2265926;0.5734966;0.1323742;;960;140;1101.113472;142.964136;169.0;104.0;141.113472;2.9641359999999963;198.4363877921587;141.14459990421625
2;uniteye;0;2;1699271079177;1125.0;249.0;0.5863621;0.2312357;0.5700503;0.2528841;;960;140;1094.496576;273.114828;165.0;109.0;134.496576;133.114828;197.75237040298657;189.2323608402996
2;uniteye;0;2;1699271079211;1124.0;249.0;0.5856766;0.2314035;0.561685;0.2244952;;960;140;1078.4352;242.454816;164.0;109.0;118.4351999999999;102.454816;196.91876497682998;156.6010406115931
2;uniteye;0;2;1699271079244;1124.0;256.0;0.5856172;0.2375124;0.5797551;0.2994387;;960;140;1113.129792;323.393796;164.0;116.0;153.12979199999995;183.393796;200.8780724718355;238.91843296249218
2;uniteye;0;2;1699271079277;1142.0;263.0;0.5953039;0.2436337;0.6492687;0.2933332;;960;140;1246.595904;316.79985600000003;182.0;123.0;286.595904;176.79985600000003;219.66565503054863;336.7423366183676
2;uniteye;0;2;1699271079311;1146.0;261.0;0.597083;0.2424827;0.6080161;0.2196812;;960;140;1167.3909119999998;237.255696;186.0;121.0;207.39091199999984;97.255696;221.89411889457548;229.06256958446113
2;uniteye;0;2;1699271079345;1145.0;259.0;0.5964025;0.2404089;0.5848856;0.2001956;;960;140;1122.980352;216.211248;185.0;119.0;162.98035200000004;76.21124800000001;219.9681795169474;179.91873015270374
2;uniteye;0;2;1699271079377;1149.0;265.0;0.5986941;0.246104;0.6286229;0.3072455;;960;140;1206.955968;331.82514000000003;189.0;125.0;246.95596799999998;191.82514000000003;226.59655778497608;312.70454820299085
2;uniteye;0;2;1699271079410;1138.0;268.0;0.5928913;0.2483286;0.534653;0.298006;;960;140;1026.53376;321.84648;178.0;128.0;66.53376000000003;181.84647999999999;219.24415613648634;193.63595613451545
2;uniteye;0;2;1699271079444;1138.0;265.0;0.5931575;0.2460262;0.6053822;0.2077586;;960;140;1162.333824;224.37928799999997;178.0;125.0;202.33382400000005;84.37928799999997;217.50632174720806;219.22326650665968
2;uniteye;0;2;1699271079477;1140.0;265.0;0.5937638;0.2454547;0.6108691;0.2233364;;960;140;1172.868672;241.20331199999998;180.0;125.0;212.86867200000006;101.20331199999998;219.14607000811125;235.70146770610688
2;uniteye;0;2;1699271079511;1138.0;263.0;0.5929248;0.2440531;0.5768306;0.2197361;;960;140;1107.514752;237.314988;178.0;123.0;147.51475200000004;97.314988;216.3631207022121;176.722406465795
2;uniteye;0;2;1699271079544;1132.0;263.0;0.5896023;0.2439469;0.5482467;0.2219985;;960;140;1052.633664;239.75838;172.0;123.0;92.63366399999995;99.75837999999999;211.45448682872635;136.13497010793841
2;uniteye;0;2;1699271079578;1129.0;261.0;0.5882682;0.2425184;0.5619112;0.2065545;;960;140;1078.869504;223.07886;169.0;121.0;118.869504;83.07885999999999;207.85090810482401;145.02432885590477
2;uniteye;0;2;1699271079611;1141.0;261.0;0.5947886;0.2422749;0.6473431;0.2500752;;960;140;1242.8987519999998;270.081216;181.0;121.0;282.89875199999983;130.08121599999998;217.7200036744442;311.3724885714794
2;uniteye;0;2;1699271079645;1141.0;263.0;0.5944533;0.2441506;0.5751914;0.2342848;;960;140;1104.367488;253.027584;181.0;123.0;144.3674880000001;113.02758399999999;218.83783950679097;183.3499559212034
2;uniteye;0;2;1699271079678;1125.0;261.0;0.5860309;0.241825;0.5269067;0.1961564;;960;140;1011.660864;211.848912;165.0;121.0;51.66086399999995;71.84891200000001;204.61182761512103;88.49356487796294
2;uniteye;0;2;1699271079711;1127.0;258.0;0.5873543;0.2393173;0.6057049;0.1873935;;960;140;1162.953408;202.38497999999998;167.0;118.0;202.95340800000008;62.384979999999985;204.48227307030797;212.32515524170682
2;uniteye;0;2;1699271079743;1127.0;263.0;0.5873585;0.2437475;0.5731223;0.2908641;;960;140;1100.394816;314.13322800000003;167.0;123.0;140.394816;174.13322800000003;207.40781084616847;223.68076683830876
2;uniteye;0;2;1699271079778;1111.0;260.0;0.5791546;0.2416561;0.5445785;0.1996021;;960;140;1045.59072;215.570268;151.0;120.0;85.59071999999992;75.570268;192.87560758167425;114.17809227566472
2;uniteye;0;2;1699271079811;1110.0;258.0;0.5785092;0.2388989;0.5806046;0.1930641;;960;140;1114.760832;208.50922799999998;150.0;118.0;154.76083199999994;68.50922799999998;190.85072700935672;169.2466526773519
2;uniteye;0;2;1699271079845;1110.0;257.0;0.5785077;0.2380587;0.5719045;0.2189249;;960;140;1098.05664;236.438892;150.0;117.0;138.05664000000002;96.43889200000001;190.23406634985227;168.40455973125333
2;uniteye;0;2;1699271079878;1110.0;256.0;0.5782076;0.237091;0.5647997;0.1983138;;960;140;1084.415424;214.17890400000002;150.0;116.0;124.41542400000003;74.17890400000002;189.62067397834025;144.85063868599616
2;uniteye;0;2;1699271079910;1128.0;264.0;0.5876644;0.2451288;0.6522573;0.2859053;;960;140;1252.334016;308.777724;168.0;124.0;292.334016;168.77772399999998;208.806130178211;337.55754624850033
2;uniteye;0;2;1699271079944;1128.0;263.0;0.5875946;0.2440935;0.5804887;0.2083737;;960;140;1114.538304;225.043596;168.0;123.0;154.53830399999993;85.04359600000001;208.21383239352758;176.39302884129975
2;uniteye;0;2;1699271079978;1126.0;263.0;0.5869513;0.2440114;0.569173;0.2377407;;960;140;1092.8121600000002;256.759956;166.0;123.0;132.81216000000018;116.75995599999999;206.60348496576722;176.8387886437463
2;uniteye;0;2;1699271080011;1125.0;262.0;0.5861401;0.2427185;0.571205;0.1978754;;960;140;1096.7136;213.705432;165.0;122.0;136.71360000000004;73.705432;205.20477577288497;155.31612643658943
2;uniteye;0;2;1699271080044;1115.0;265.0;0.5807634;0.2456841;0.5350545;0.3014611;;960;140;1027.30464;325.577988;155.0;125.0;67.30464000000006;185.577988;199.12307751739877;197.4059375896727
2;uniteye;0;2;1699271080077;1114.0;264.0;0.580468;0.2451934;0.5593287;0.2085961;;960;140;1073.911104;225.28378800000002;154.0;124.0;113.91110400000002;85.28378800000002;197.71696942852427;142.29920628776455
2;uniteye;0;2;1699271080110;1114.0;265.0;0.5804192;0.2459735;0.5752161;0.2603781;;960;140;1104.414912;281.208348;154.0;125.0;144.41491199999996;141.208348;198.3456578803781;201.9788710555063
2;uniteye;0;2;1699271080144;1111.0;264.0;0.5788971;0.2447948;0.5481632;0.2117286;;960;140;1052.473344;228.666888;151.0;124.0;92.473344;88.666888;195.38935487891862;128.1137634219949
2;uniteye;0;2;1699271080177;1100.0;264.0;0.5730835;0.2452587;0.5197213;0.2599383;;960;140;997.864896;280.733364;140.0;124.0;37.864896000000044;140.733364;187.01871564097536;145.738224539231
2;uniteye;0;2;1699271080211;1089.0;264.0;0.5676083;0.2445474;0.5114206;0.2093446;;960;140;981.927552;226.092168;129.0;124.0;21.92755199999999;86.09216799999999;178.932948335403;88.84075037758812
2;uniteye;0;2;1699271080244;1093.0;266.0;0.5692741;0.2465307;0.5998377;0.2108404;;960;140;1151.688384;227.70763200000002;133.0;126.0;191.68838400000004;87.70763200000002;183.20753259623362;210.8010087062652
2;uniteye;0;2;1699271080277;1109.0;265.0;0.577698;0.2456223;0.5965369;0.2095634;;960;140;1145.350848;226.328472;149.0;125.0;185.35084800000004;86.328472;194.48907424325924;204.46892656874275
2;uniteye;0;2;1699271080311;1109.0;265.0;0.5776497;0.2455192;0.5658625;0.2305098;;960;140;1086.4560000000001;248.950584;149.0;125.0;126.45600000000013;108.95058399999999;194.48907424325924;166.91719411115528
2;uniteye;0;2;1699271080343;1104.0;263.0;0.5752462;0.2439424;0.5234467;0.1935424;;960;140;1005.0176640000001;209.025792;144.0;123.0;45.01766400000008;69.025792;189.38056922503955;82.4084342360912
2;uniteye;0;2;1699271080377;1104.0;261.0;0.5751964;0.2425512;0.5704173;0.2019061;;960;140;1095.201216;218.05858800000001;144.0;121.0;135.20121599999993;78.05858800000001;188.08774548066654;156.11698167858736
2;uniteye;0;2;1699271080410;1105.0;261.0;0.5755449;0.2424916;0.5896279;0.2373785;;960;140;1132.085568;256.36878;145.0;121.0;172.08556799999997;116.36878000000002;188.85444130334875;207.73814207451414
2;uniteye;0;2;1699271080444;1102.0;261.0;0.574183;0.2424004;0.5387321;0.199802;;960;140;1034.365632;215.78616;142.0;121.0;74.365632;75.78616;186.560981987124;106.17810165144705
2;uniteye;0;2;1699271080477;1134.0;262.0;0.5906894;0.2427737;0.6633213;0.2459646;;960;140;1273.576896;265.641768;174.0;122.0;313.57689600000003;125.64176800000001;212.5088233462319;337.81107674432565
2;uniteye;0;2;1699271080510;1120.0;260.0;0.5834067;0.2414003;0.5059665;0.2041567;;960;140;971.45568;220.489236;160.0;120.0;11.45568000000003;80.489236;200.0;81.30036725701858
2;uniteye;0;2;1699271080544;1098.0;258.0;0.5722703;0.2391819;0.5169766;0.1970446;;960;140;992.5950720000001;212.808168;138.0;118.0;32.59507200000007;72.808168;181.57092278225608;79.77134852941508
2;uniteye;0;2;1699271080577;1098.0;268.0;0.5722951;0.248281;0.5729781;0.3196622;;960;140;1100.117952;345.235176;138.0;128.0;140.11795200000006;205.23517600000002;188.22327167489146;248.50456321851578
2;uniteye;0;2;1699271080611;1099.0;266.0;0.5724296;0.2464774;0.579414;0.208359;;960;140;1112.47488;225.02772;139.0;126.0;152.47487999999998;85.02771999999999;187.608635195718;174.58036029122175
2;uniteye;0;2;1699271080645;1101.0;267.0;0.5738943;0.2479734;0.5996032;0.2917411;;960;140;1151.238144;315.08038799999997;141.0;127.0;191.23814399999992;175.08038799999997;189.76301009416983;259.27817104954136
2;uniteye;0;2;1699271080677;1104.0;273.0;0.5750769;0.2535922;0.5683894;0.3191338;;960;140;1091.307648;344.664504;144.0;133.0;131.30764799999997;204.66450400000002;196.02295783912658;243.1650830626345
2;uniteye;0;2;1699271080711;1103.0;276.0;0.574589;0.2562253;0.5575172;0.2956098;;960;140;1070.4330240000002;319.258584;143.0;136.0;110.43302400000016;179.25858399999998;197.3448757885545;210.54475231520178
