participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
9;tobii;0;1;1612453207;0.04162221;0.05610513;True;0.0665538;0.02998235;True;103.8489696;46.487239200000005;110;90;6.151030399999996;43.512760799999995;43.94536980638279
9;tobii;0;1;1612469847;0.04045961;0.05404457;True;0.06949069;0.03122888;True;105.552288;46.047663;110;90;4.447711999999996;43.952337;44.17680465806137
9;tobii;0;1;1612486330;0.040653;0.05081165;True;0.06866163;0.03328603;True;104.9420448;45.412747200000005;110;90;5.057955199999995;44.587252799999995;44.87322167012654
9;tobii;0;1;1612503121;0.04155865;0.05020581;True;0.06690115;0.03131969;True;104.121408;44.02377;110;90;5.878591999999998;45.97623;46.35052932724031
9;tobii;0;1;1612519766;0.03869847;0.05846655;True;0.06978771;0.03246022;True;104.1467328;49.10045579999999;110;90;5.853267200000005;40.89954420000001;41.316261358965555
9;tobii;0;1;1612536199;0.0407533;0.06322454;True;0.07256905;0.03622631;True;108.789456;53.703459;110;90;1.2105439999999987;36.296541;36.31672211723708
9;tobii;0;1;1612553036;0.04355486;0.05803621;True;0.07002901;0.03418373;True;109.0405152;49.7987676;110;90;0.9594847999999985;40.2012324;40.21268080544048
9;tobii;0;1;1612569681;0.04445781;0.06875233;True;0.06881566;0.03787985;True;108.7425312;57.5813772;110;90;1.257468799999998;32.4186228;32.44300127965435
9;tobii;0;1;1612586068;0.04401007;0.06880635;True;0.06992972;0.03617021;True;109.3821984;56.6873424;110;90;0.6178016000000071;33.3126576;33.31838584313172
9;tobii;0;1;1612602952;0.0435401;0.06519002;True;0.06874202;0.03169385;True;107.7908352;52.317289800000005;110;90;2.2091647999999964;37.682710199999995;37.74741126396276
9;tobii;0;1;1612619601;0.04406952;0.06442896;True;0.06974365;0.03286264;True;109.2606432;52.53746399999999;110;90;0.7393567999999959;37.46253600000001;37.46983122498689
9;tobii;0;1;1612636034;0.04390745;0.06440572;True;0.06828532;0.04041032;True;107.7050592;56.6006616;110;90;2.294940800000006;33.3993384;33.478090728612635
9;tobii;0;1;1612652867;0.04445406;0.06055792;True;0.06769995;0.04004007;True;107.6678496;54.3229146;110;90;2.3321504000000033;35.6770854;35.753228499355316
9;tobii;0;1;1612669521;0.04371652;0.05005494;True;0.0697426;0.04275809;True;108.9207552;50.1190362;110;90;1.079244799999998;39.8809638;39.895564201490345
9;tobii;0;1;1612686000;0.04263687;0.05095942;True;0.06798269;0.03725043;True;106.1947776;47.633319;110;90;3.8052224000000052;42.366681;42.53722342218898
9;tobii;0;1;1612702782;0.04464823;0.0572604;True;0.06558269;0.03239155;True;105.8216832;48.41205300000001;110;90;4.178316800000005;41.58794699999999;41.79731650424427
9;tobii;0;1;1612719440;0.04121007;0.05353392;True;0.06886698;0.03296641;True;105.673968;46.7101782;110;90;4.326031999999998;43.2898218;43.50543902020504
9;tobii;0;1;1612735868;0.03999776;0.05637933;True;0.06972121;0.03614698;True;105.3302112;49.9642074;110;90;4.669788800000006;40.0357926;40.30721544025115
9;tobii;0;1;1612752697;0.04345305;0.05708926;True;0.07182129;0.03491407;True;110.6633664;49.6817982;110;90;0.663366400000001;40.3182018;40.32365870510973
9;tobii;0;1;1612769360;0.04452844;0.05378625;True;0.07263844;0.03608526;True;112.4802048;48.5306154;110;90;2.4802047999999957;41.4693846;41.543486552679475
9;tobii;0;1;1612785834;0.04043541;0.04875612;True;0.06705506;0.03067928;True;103.1908512;42.895116;110;90;6.809148800000003;47.104884;47.59448081483816
9;tobii;0;1;1612802612;0.03983426;0.04828194;True;0.07053738;0.0319424;True;105.9567744;43.3211436;110;90;4.0432255999999995;46.6788564;46.8536370846951
9;tobii;0;1;1612819280;0.04518509;0.05684906;True;0.07191318;0.04186329;True;112.4143392;53.304669;110;90;2.4143392000000006;36.695331;36.77466996415084
9;tobii;0;1;1612835704;0.03903506;0.07717582;True;0.06502406;0.05147355;True;99.8967552;69.4706598;110;90;10.103244799999999;20.529340199999993;22.88076407238322
9;tobii;0;1;1612852519;0.03749519;0.07713906;True;0.06659392;0.05399224;True;99.9255456;70.810902;110;90;10.074454399999993;19.189098;21.67293504607263
9;tobii;0;1;1612869200;0.03887951;0.0821972;True;0.06357418;0.05095549;True;98.3555424;71.90245259999999;110;90;11.644457599999996;18.09754740000001;21.52009792481077
9;tobii;0;1;1612885670;0.03695664;0.07481902;True;0.06366412;0.05226484;True;96.5959296;68.6252844;110;90;13.404070399999995;21.374715600000002;25.22989437689027
9;tobii;0;1;1612902442;0.03689396;0.07173111;True;0.06294072;0.05078685;True;95.8412928;66.15969840000001;110;90;14.158707199999995;23.84030159999999;27.727765325649557
9;tobii;0;1;1612919119;0.03593021;0.06927229;True;0.0621355;0.0444385;True;94.1430816;61.4038266;110;90;15.856918399999998;28.596173399999998;32.69836378577873
9;tobii;0;1;1612935538;0.04002706;0.07589985;True;0.06281525;0.05377917;True;98.7286176;70.0266708;110;90;11.271382399999993;19.973329199999995;22.934208958204817
9;tobii;0;1;1612952358;0.03968571;0.07840779;True;0.06276504;0.04721803;True;98.35272;67.8379428;110;90;11.647279999999995;22.162057200000007;25.036291872688974
9;tobii;0;1;1612969034;0.04125148;0.07333229;True;0.06278928;0.05114441;True;99.8791296;67.217418;110;90;10.120870400000001;22.782582000000005;24.929461691747786
9;tobii;0;1;1612985504;0.03895056;0.07493015;True;0.06883558;0.04942236;True;103.4746944;67.1503554;110;90;6.525305599999996;22.849644600000005;23.763119987066105
9;tobii;0;1;1613002273;0.03595831;0.06904829;True;0.06838762;0.04962089;True;100.1720928;64.0813572;110;90;9.827907199999999;25.9186428;27.719375976486262
9;tobii;0;1;1613018954;0.03749315;0.06953979;True;0.06529614;0.04525367;True;98.6777184;61.98846840000001;110;90;11.322281599999997;28.01153159999999;30.21324152102016
9;tobii;0;1;1613035374;0.03714819;0.06813401;True;0.0629658;0.04702275;True;96.1094304;62.1846504;110;90;13.890569600000006;27.815349599999998;31.090860348061522
9;tobii;0;1;1613052179;0.03758093;0.06639457;True;0.06619684;0.05198095;True;99.6266592;63.9227808;110;90;10.373340799999994;26.077219200000002;28.06470310831371
9;tobii;0;1;1613068865;0.03836305;0.07108797;True;0.06476512;0.05647388;True;99.0030432;68.883399;110;90;10.996956800000007;21.116601000000003;23.80848371178365
9;tobii;0;1;1613085331;0.04031781;0.08285907;True;0.06093117;0.04849862;True;97.1990208;70.9331526;110;90;12.8009792;19.0668474;22.965403071875734
9;tobii;0;1;1613102094;0.03927329;0.07608307;True;0.06508835;0.0465305;True;100.1871744;66.2113278;110;90;9.812825599999996;23.788672199999993;25.733100693368993
9;tobii;0;1;1613118793;0.03763448;0.07098346;True;0.0646973;0.04301385;True;98.2385088;61.5585474;110;90;11.761491199999995;28.441452599999998;30.777408943017345
9;tobii;0;1;1613135305;0.04175322;0.07304683;True;0.07005817;0.05107643;True;107.3389344;67.0265604;110;90;2.6610656000000006;22.973439600000006;23.127044713545907
9;tobii;0;1;1613152018;0.04279782;0.06960402;True;0.06869902;0.05416454;True;107.0369664;66.8350224;110;90;2.963033600000003;23.1649776;23.353709669412922
9;tobii;0;1;1613168713;0.04271693;0.06937145;True;0.06618506;0.04958622;True;104.5459104;64.2371418;110;90;5.454089600000003;25.762858199999997;26.333855699424937
9;tobii;0;1;1613185174;0.04155453;0.07532132;True;0.06159319;0.04398542;True;99.0218112;64.4256396;110;90;10.978188799999998;25.574360400000003;27.831071470526133
9;tobii;0;1;1613201934;0.04010683;0.07391051;True;0.06350154;0.04751968;True;99.4640352;65.5723026;110;90;10.535964800000002;24.4276974;26.602987699369518
9;tobii;0;1;1613218624;0.0400265;0.07345293;True;0.0640246;0.04437169;True;99.889056;63.62529479999999;110;90;10.110944000000003;26.374705200000008;28.24634955101355
9;tobii;0;1;1613235130;0.04414642;0.07562134;True;0.06436533;0.04255081;True;104.17128;63.812961;110;90;5.828720000000004;26.187039;26.82787707639054
9;tobii;0;1;1613251840;0.04223569;0.07684521;True;0.06673623;0.04796947;True;104.6130432;67.3999272;110;90;5.386956799999993;22.600072800000007;23.23322177680845
9;tobii;0;1;1613268544;0.03922569;0.07364053;True;0.06967624;0.0506245;True;104.5458528;67.1031162;110;90;5.454147199999994;22.896883799999998;23.537523434507083
9;tobii;0;1;1613285000;0.04037905;0.07439844;True;0.06800399;0.05024157;True;104.0477184;67.3056054;110;90;5.952281600000006;22.694394599999995;23.46199485351166
9;tobii;0;1;1613301754;0.04244426;0.07463617;True;0.06708312;0.04611338;True;105.1462848;65.204757;110;90;4.853715199999996;24.795243;25.2658391246315
9;tobii;0;1;1613318463;0.04083395;0.07137923;True;0.06550001;0.04673554;True;102.0806016;63.781975800000005;110;90;7.919398400000006;26.218024199999995;27.38798393401216
9;tobii;0;1;1613334965;0.04627346;0.07902743;True;0.06715767;0.0472167;True;108.8938848;68.1718302;110;90;1.106115200000005;21.828169799999998;21.856177333955337
9;tobii;0;1;1613351670;0.04512902;0.08014537;True;0.06682618;0.04631351;True;107.476992;68.28779519999999;110;90;2.5230080000000044;21.71220480000001;21.858302922349836
9;tobii;0;1;1613368383;0.04169574;0.07435502;True;0.0682203;0.04662255;True;105.5193984;65.3278878;110;90;4.4806016;24.6721122;25.07566372216918
9;tobii;0;1;1613384835;0.04245348;0.07601222;True;0.07037212;0.05386497;True;108.312576;70.1336826;110;90;1.687423999999993;19.8663174;19.937852612388294
9;tobii;0;1;1613401585;0.0406873;0.07579192;True;0.07071438;0.05470698;True;106.9456128;70.469406;110;90;3.0543871999999936;19.530593999999994;19.767988849661958
9;tobii;0;1;1613418303;0.04149036;0.07702108;True;0.06429636;0.05256534;True;101.5552512;69.9766668;110;90;8.4447488;20.023333199999996;21.731259851497875
9;tobii;0;1;1613434801;0.03849278;0.07108743;True;0.06971186;0.05198758;True;103.8764544;66.46050539999999;110;90;6.1235456;23.539494600000012;24.322944244862896
9;tobii;0;1;1613451606;0.03958184;0.07380239;True;0.06670197;0.05732153;True;102.0324576;70.8069168;110;90;7.967542399999999;19.193083200000004;20.781149501842293
9;tobii;0;1;1613468232;0.04307949;0.08029478;True;0.06956263;0.04824093;True;108.1364352;69.40928339999999;110;90;1.863564800000006;20.590716600000007;20.67487566746932
9;tobii;0;1;1613484679;0.03822111;0.07373996;True;0.06939318;0.05758513;True;103.3097184;70.9155486;110;90;6.690281600000006;19.084451400000006;20.223158831554006
9;tobii;0;1;1613501424;0.03904251;0.06969852;True;0.06675958;0.06153232;True;101.5700064;70.86465360000001;110;90;8.429993600000003;19.13534639999999;20.909956335297153
9;tobii;0;1;1613518156;0.0462047;0.07787209;True;0.07281862;0.06483791;True;114.2623872;77.0634;110;90;4.262387200000006;12.936599999999999;13.62070351350193
9;tobii;0;1;1613534644;0.04661134;0.08075876;True;0.06437068;0.05233737;True;106.5427392;71.8719102;110;90;3.4572608000000002;18.128089799999998;18.454817583386745
9;tobii;0;1;1613551436;0.04634812;0.07431406;True;0.06400691;0.04772208;True;105.9408288;65.8995156;110;90;4.059171199999994;24.1004844;24.439930833485448
9;tobii;0;1;1613568076;0.04187462;0.07558995;True;0.06360319;0.04661288;True;101.2586976;65.98952820000001;110;90;8.741302399999995;24.01047179999999;25.552164755786162
9;tobii;0;1;1613584514;0.04292213;0.07456984;True;0.06823839;0.05754079;True;106.7140992;71.33974020000001;110;90;3.285900799999993;18.66025979999999;18.947359707118466
9;tobii;0;1;1613601255;0.04222819;0.07459235;True;0.067189;0.05848093;True;105.0405024;71.8595712;110;90;4.959497600000006;18.140428799999995;18.80616317839115
9;tobii;0;1;1613617996;0.04324888;0.0762451;True;0.0710011;0.06153803;True;109.6799808;74.4028902;110;90;0.3200192000000044;15.597109799999998;15.600392507934684
9;tobii;0;1;1613634480;0.04080478;0.07044514;True;0.06366839;0.05378843;True;100.2942432;67.0861278;110;90;9.705756800000003;22.9138722;24.884679107006367
9;tobii;0;1;1613651267;0.03998794;0.06648853;True;0.06722033;0.05172603;True;102.9199392;63.8358624;110;90;7.080060799999998;26.164137599999997;27.10515370337217
9;tobii;0;1;1613667916;0.0446799;0.07382497;True;0.06482616;0.05292365;True;105.1258176;68.44425480000001;110;90;4.874182399999995;21.55574519999999;22.09995034374042
9;tobii;0;1;1613684349;0.04588468;0.08382426;True;0.06674261;0.06260463;True;108.1221984;79.07160059999998;110;90;1.877801599999998;10.928399400000018;11.088555013836713
9;tobii;0;1;1613701181;0.04430955;0.09002776;True;0.07076737;0.05935821;True;110.4738432;80.6684238;110;90;0.47384320000000457;9.3315762;9.34359897226934
9;tobii;0;1;1613717835;0.04361761;0.07669963;True;0.06521546;0.06005692;True;104.4797472;73.84853700000001;110;90;5.520252799999994;16.151462999999993;17.06877113374822
9;tobii;0;1;1613734314;0.04185;0.07839895;True;0.06753666;0.05582168;True;105.0111936;72.4791402;110;90;4.988806400000001;17.520859799999997;18.2172642684882
9;tobii;0;1;1613751097;0.04317793;0.08271577;True;0.06232382;0.05813114;True;101.28168;76.0573314;110;90;8.718320000000006;13.942668600000005;16.44406006167048
9;tobii;0;1;1613767755;0.04822719;0.08601021;True;0.06919927;0.06039032;True;112.7294016;79.0562862;110;90;2.7294016000000028;10.943713799999998;11.278940767217149
9;tobii;0;1;1613784183;0.04741247;0.08278416;True;0.06638249;0.05920032;True;109.2431616;76.6716192;110;90;0.7568384000000066;13.328380800000005;13.349851651367642
9;tobii;0;1;1613801012;0.04481689;0.08159578;True;0.06322604;0.05673212;True;103.7212128;74.697066;110;90;6.2787871999999965;15.302933999999993;16.540947908485766
9;tobii;0;1;1613817675;0.04326517;0.08293704;True;0.06296808;0.05468979;True;101.98392;74.3184882;110;90;8.016080000000002;15.681511799999996;17.611568666644636
9;tobii;0;1;1613834149;0.04143006;0.08649571;True;0.06382968;0.06463847;True;101.0493504;81.61245720000001;110;90;8.950649600000006;8.387542799999991;12.26641767117898
9;tobii;0;1;1613850927;0.04409786;0.08570281;True;0.06897569;0.0669315;True;108.550608;82.42252739999999;110;90;1.4493920000000031;7.577472600000007;7.714844662947847
9;tobii;0;1;1613867595;0.04367002;0.08351868;True;0.07016321;0.07034308;True;109.2799008;83.08535040000001;110;90;0.720099200000007;6.91464959999999;6.9520444438036115
9;tobii;0;1;1613884019;0.04590236;0.09206831;True;0.06839217;0.06432275;True;109.7227488;84.4511724;110;90;0.2772511999999949;5.548827599999996;5.555749810999695
9;tobii;0;1;1613900842;0.04693409;0.08883865;True;0.06359991;0.05619073;True;106.11264;78.3158652;110;90;3.887360000000001;11.684134799999995;12.313836680505835
9;tobii;0;1;1613917514;0.0464366;0.08132031;True;0.06163343;0.04933075;True;103.74722880000002;70.55157240000001;110;90;6.252771199999984;19.448427599999988;20.428863986819984
9;tobii;0;1;1613933984;0.04298856;0.0750294;True;0.05946578;0.05808122;True;98.3561664;71.87973480000001;110;90;11.643833599999994;18.12026519999999;21.538868861266128
9;tobii;0;1;1613950757;0.04499585;0.07296931;True;0.06056391;0.06121464;True;101.3373696;72.459333;110;90;8.662630399999998;17.540667;19.56313278214645
9;tobii;0;1;1613967434;0.0473358;0.081589;True;0.06442632;0.06726404;True;107.2916352;80.38064159999999;110;90;2.7083647999999982;9.61935840000001;9.993362593117984
9;tobii;0;1;1613983853;0.04834324;0.08501164;True;0.0624417;0.05963669;True;106.3535424;78.1100982;110;90;3.646457600000005;11.889901800000004;12.436495400322437
9;tobii;0;1;1614000673;0.04652515;0.07981092;True;0.06102614;0.05624846;True;103.2492384;73.4720652;110;90;6.750761600000004;16.527934799999997;17.853442551314455
9;tobii;0;1;1614017354;0.04424944;0.08017924;True;0.06528654;0.05397565;True;105.1545408;72.4436406;110;90;4.845459199999993;17.556359400000005;18.21274911266372
9;tobii;0;1;1614033819;0.04431599;0.07552132;True;0.06991993;0.06485029;True;109.6664832;75.8006694;110;90;0.33351679999999817;14.199330599999996;14.203246915546405
9;tobii;0;1;1614050578;0.04346096;0.07823545;True;0.07040824;0.05917995;True;109.314432;74.20431599999999;110;90;0.6855680000000035;15.795684000000008;15.810554592122323
9;tobii;0;2;1598874921;0.4973456;0.1210015;True;0.5047843;0.1164488;True;962.044704;128.223162;960;140;2.0447040000000243;11.776837999999998;11.953021698543846
9;tobii;0;2;1598891621;0.4956167;0.1183698;True;0.5008292;0.1243411;True;956.588064;131.063886;960;140;3.4119359999999688;8.936114000000003;9.565324912886746
9;tobii;0;2;1598908095;0.4939209;0.1207396;True;0.501004;0.1249798;True;955.127904;132.688476;960;140;4.872096000000056;7.3115239999999915;8.786108503529444
9;tobii;0;2;1598924836;0.4964465;0.1136644;True;0.5041456;0.1332153;True;960.568416;133.31503800000002;960;140;0.5684159999999565;6.6849619999999845;6.709084415216412
9;tobii;0;2;1598941544;0.4952013;0.1290147;True;0.5062784;0.1300308;True;961.420512;139.88457000000002;960;140;1.4205120000000306;0.11542999999997505;1.4251941716987482
9;tobii;0;2;1598958060;0.4948912;0.119378;True;0.5051421;0.1276036;True;960.031968;133.370064;960;140;0.031968000000006214;6.6299359999999865;6.630013070659802
9;tobii;0;2;1598974750;0.4958289;0.1190356;True;0.5059242;0.1296817;True;961.6829760000002;134.307342;960;140;1.682976000000167;5.6926579999999944;5.936224669058651
9;tobii;0;2;1598991459;0.4977498;0.12057;True;0.5045666;0.1291325;True;962.223744;134.83935;960;140;2.2237440000000106;5.160650000000004;5.619372367091906
9;tobii;0;2;1599007927;0.4940681;0.1196203;True;0.509187;0.1259317;True;963.124896;132.59807999999998;960;140;3.124896000000035;7.401920000000018;8.034512723072663
9;tobii;0;2;1599024665;0.4979469;0.1198131;True;0.5091643;0.1288453;True;966.826752;134.275536;960;140;6.826752000000056;5.724464000000012;8.909210456420977
9;tobii;0;2;1599041378;0.5001897;0.1211663;True;0.5088787;0.1349631;True;968.7056639999998;138.309876;960;140;8.705663999999842;1.6901239999999973;8.868207531190802
9;tobii;0;2;1599057893;0.4971174;0.1107459;True;0.505851;0.1321558;True;962.849664;131.166918;960;140;2.8496639999999616;8.83308199999999;9.281375034531232
9;tobii;0;2;1599074579;0.4955035;0.1139094;True;0.503792;0.1311112;True;959.32368;132.311124;960;140;0.6763200000000325;7.688875999999993;7.718563524761323
9;tobii;0;2;1599091298;0.4991715;0.112126;True;0.5027009;0.1293235;True;961.797504;130.38273;960;140;1.7975040000000035;9.61726999999999;9.783808199413755
9;tobii;0;2;1599107858;0.4974846;0.1093371;True;0.5040322;0.1244259;True;961.456128;126.23202;960;140;1.4561280000000352;13.767979999999994;13.844767315949515
9;tobii;0;2;1599124493;0.4964527;0.1091106;True;0.5045296;0.1179996;True;960.943008;122.639508;960;140;0.9430079999999634;17.360491999999994;17.386084854564807
9;tobii;0;2;1599141216;0.4978077;0.1162736;True;0.5097485;0.1158463;True;967.253952;125.344746;960;140;7.253952000000027;14.655254;16.352256401574078
9;tobii;0;2;1599157727;0.4979486;0.1065684;True;0.5098846;0.1145796;True;967.519872;119.41992;960;140;7.519871999999964;20.580079999999995;21.91091435113522
9;tobii;0;2;1599174409;0.498781;0.1085671;True;0.5101271;0.1180767;True;968.551776;122.387652;960;140;8.551776000000018;17.612347999999997;19.578755701710982
9;tobii;0;2;1599191136;0.4993302;0.1128256;True;0.5114592;0.1199172;True;970.357824;125.681112;960;140;10.35782400000005;14.318888000000001;17.67243818977792
9;tobii;0;2;1599207693;0.4984814;0.1035003;True;0.5121405;0.1156167;True;970.197024;118.32318;960;140;10.197024000000056;21.676820000000006;23.955454989813436
9;tobii;0;2;1599224323;0.4998184;0.1070052;True;0.5113975;0.1193982;True;970.7672639999998;122.25783599999998;960;140;10.767263999999841;17.742164000000017;20.753755261363885
9;tobii;0;2;1599241060;0.5015383;0.1049841;True;0.5121603;0.1224224;True;973.150656;122.79951;960;140;13.150656000000026;17.200490000000002;21.65171146746688
9;tobii;0;2;1599257562;0.4980127;0.1141694;True;0.5074145;0.1125235;True;965.210112;122.414166;960;140;5.210111999999981;17.585834000000006;18.34139647159125
9;tobii;0;2;1599274239;0.4948375;0.1121575;True;0.5036225;0.1079007;True;958.5216;118.831428;960;140;1.478399999999965;21.168571999999998;21.220134473635735
9;tobii;0;2;1599290980;0.4960075;0.1019262;True;0.505984;0.1090175;True;961.91184;113.909598;960;140;1.9118399999999838;26.090401999999997;26.16035566859143
9;tobii;0;2;1599307527;0.4933226;0.1015581;True;0.5053337;0.1123317;True;958.710048;115.500492;960;140;1.2899519999999711;24.499508000000006;24.533443875745782
9;tobii;0;2;1599324249;0.4924055;0.102668;True;0.5065128;0.1087919;True;958.961568;114.18834599999998;960;140;1.0384319999999434;25.81165400000002;25.83253420077753
9;tobii;0;2;1599340893;0.4935926;0.1033894;True;0.5081878;0.1148038;True;961.709184;117.824328;960;140;1.7091840000000502;22.175672000000006;22.24144191812753
9;tobii;0;2;1599357395;0.4976448;0.1068626;True;0.5104032;0.1209078;True;967.72608;122.996016;960;140;7.7260800000000245;17.003984000000003;18.676931868983633
9;tobii;0;2;1599374163;0.5005809;0.1081478;True;0.5111248;0.1195838;True;971.237472;122.975064;960;140;11.237472000000025;17.024935999999997;20.399245641809415
9;tobii;0;2;1599390813;0.5002632;0.1041058;True;0.5118935;0.1196728;True;971.670432;120.840444;960;140;11.670432000000005;19.159555999999995;22.43407161403743
9;tobii;0;2;1599407361;0.494404;0.1061415;True;0.5089353;0.1178641;True;963.205728;120.963024;960;140;3.205728000000022;19.036975999999996;19.30500316587801
9;tobii;0;2;1599424079;0.4942143;0.1143623;True;0.5088338;0.1130871;True;962.926176;122.822676;960;140;2.926176000000055;17.177324;17.42478022196987
9;tobii;0;2;1599440732;0.4945548;0.1117033;True;0.5098296;0.1137834;True;964.209024;121.762818;960;140;4.209023999999999;18.237182000000004;18.71658864039332
9;tobii;0;2;1599457230;0.4964166;0.1113197;True;0.5076872;0.1206087;True;963.939648;125.241336;960;140;3.939648000000034;14.758663999999996;15.275437454580478
9;tobii;0;2;1599473994;0.4968045;0.1063715;True;0.5069972;0.1215917;True;963.649632;123.10012799999998;960;140;3.649631999999997;16.899872000000016;17.289461742686164
9;tobii;0;2;1599490651;0.4990707;0.1042583;True;0.5122675;0.1215865;True;970.884672;121.956192;960;140;10.884672000000023;18.043808;21.072614733071177
9;tobii;0;2;1599507195;0.4935749;0.1119916;True;0.5125852;0.1227834;True;965.913696;126.7785;960;140;5.913695999999959;13.221500000000006;14.483779293762234
9;tobii;0;2;1599523908;0.4939887;0.1127706;True;0.5121145;0.1180104;True;965.859072;124.62174;960;140;5.859071999999969;15.378259999999997;16.45659762310495
9;tobii;0;2;1599540575;0.4958314;0.1142458;True;0.5131422;0.1174366;True;968.614656;125.108496;960;140;8.614655999999968;14.891503999999998;17.203755095337513
9;tobii;0;2;1599557062;0.4953139;0.1078334;True;0.5120304;0.1167741;True;967.050528;121.28805;960;140;7.050527999999986;18.71195;19.99617508128202
9;tobii;0;2;1599573823;0.4957139;0.1058537;True;0.5119019;0.1138435;True;967.311168;118.636488;960;140;7.311167999999952;21.363512;22.579920781490074
9;tobii;0;2;1599590495;0.4953121;0.1044479;True;0.5109692;0.1162869;True;966.030048;119.196792;960;140;6.030047999999965;20.803207999999998;21.65952312433419
9;tobii;0;2;1599607028;0.4963288;0.1079113;True;0.5144704;0.1179447;True;970.367232;121.96224;960;140;10.367231999999944;18.037760000000006;20.80481399002219
9;tobii;0;2;1599623738;0.4965094;0.10932;True;0.5143551;0.1232912;True;970.4299199999998;125.610048;960;140;10.429919999999811;14.389951999999994;17.772280376156004
9;tobii;0;2;1599640414;0.4942311;0.1153727;True;0.5108147;0.1155398;True;964.843968;124.69275;960;140;4.843968000000018;15.307249999999996;16.055401849456278
9;tobii;0;2;1599656897;0.4946274;0.1121541;True;0.5103292;0.118748;True;964.758336;124.687134;960;140;4.758335999999986;15.312866;16.03513724989131
