participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
9;uniteye;0;1;1699341951567;326.0;653.0;0.1700802;0.6047729;0.1544598;0.6067611;;110;90;296.562816;655.301988;216.0;563.0;186.562816;565.301988;603.0132668523969;595.2915436578971
9;uniteye;0;1;1699341951601;326.0;652.0;0.1699762;0.6044779;0.1554327;0.5780304;;110;90;298.430784;624.2728320000001;216.0;562.0;188.43078400000002;534.2728320000001;602.0797289396148;566.5276863244682
9;uniteye;0;1;1699341951634;326.0;652.0;0.1698868;0.6042776;0.1546844;0.5987714;;110;90;296.994048;646.673112;216.0;562.0;186.99404800000002;556.673112;602.0797289396148;587.2407748199973
9;uniteye;0;1;1699341951667;326.0;651.0;0.1698276;0.6035441;0.1516622;0.570656;;110;90;291.191424;616.30848;216.0;561.0;181.19142399999998;526.30848;601.1464047967017;556.624602628251
9;uniteye;0;1;1699341951700;325.0;651.0;0.1696579;0.6035111;0.1513753;0.6021143;;110;90;290.640576;650.283444;215.0;561.0;180.640576;560.283444;600.7878161214657;588.6837481348648
9;uniteye;0;1;1699341951735;325.0;650.0;0.1696004;0.6026378;0.1520741;0.5710835;;110;90;291.98227199999997;616.77018;215.0;560.0;181.98227199999997;526.77018;599.8541489395568;557.3189121674541
9;uniteye;0;1;1699341951768;325.0;652.0;0.1695788;0.6037455;0.15168;0.6381231;;110;90;291.22560000000004;689.172948;215.0;562.0;181.22560000000004;599.172948;601.7216964677275;625.9799834742089
9;uniteye;0;1;1699341951801;325.0;652.0;0.1694877;0.6040764;0.1548263;0.6163499;;110;90;297.266496;665.6578920000001;215.0;562.0;187.26649600000002;575.6578920000001;601.7216964677275;605.3517565399491
9;uniteye;0;1;1699341951835;325.0;652.0;0.1693971;0.6040058;0.1557488;0.608923;;110;90;299.037696;657.63684;215.0;562.0;189.03769599999998;567.63684;601.7216964677275;598.2865806903694
9;uniteye;0;1;1699341951867;325.0;652.0;0.1693762;0.6039798;0.1536907;0.6057525;;110;90;295.08614400000005;654.2127;215.0;562.0;185.08614400000005;564.2127;601.7216964677275;593.7952943077933
9;uniteye;0;1;1699341951901;324.0;652.0;0.1691762;0.603877;0.1464704;0.5890313;;110;90;281.223168;636.153804;214.0;562.0;171.223168;546.153804;601.3651137204419;572.3647009413025
9;uniteye;0;1;1699341951934;324.0;652.0;0.1689928;0.6039593;0.1508943;0.617621;;110;90;289.717056;667.03068;214.0;562.0;179.717056;577.03068;601.3651137204419;604.3696103201827
9;uniteye;0;1;1699341951967;324.0;651.0;0.1688806;0.6035012;0.1490445;0.5758646;;110;90;286.16544;621.933768;214.0;561.0;176.16544;531.933768;600.4306787631691;560.3461392648934
9;uniteye;0;1;1699341952000;324.0;651.0;0.1687509;0.6032568;0.1507668;0.5999761;;110;90;289.472256;647.974188;214.0;561.0;179.47225600000002;557.974188;600.4306787631691;586.1275331768582
9;uniteye;0;1;1699341952035;323.0;650.0;0.1687246;0.6023281;0.1510961;0.5645187;;110;90;290.104512;609.680196;213.0;560.0;180.104512;519.680196;599.1402173114403;550.0046739413735
9;uniteye;0;1;1699341952067;323.0;649.0;0.1686914;0.6017479;0.1523587;0.5870431;;110;90;292.528704;634.0065480000001;213.0;559.0;182.528704;544.0065480000001;598.2056502575014;573.8116869241999
9;uniteye;0;1;1699341952101;323.0;649.0;0.1686375;0.6014859;0.1498538;0.57558;;110;90;287.71929600000004;621.6264;213.0;559.0;177.71929600000004;531.6264;598.2056502575014;560.5450716469601
9;uniteye;0;1;1699341952141;323.0;649.0;0.1685935;0.6013146;0.1519022;0.6031362;;110;90;291.652224;651.387096;213.0;559.0;181.652224;561.387096;598.2056502575014;590.0449152729472
9;uniteye;0;1;1699341952167;323.0;649.0;0.1685228;0.6013665;0.1542924;0.605862;;110;90;296.241408;654.33096;213.0;559.0;186.24140799999998;564.33096;598.2056502575014;594.268705610807
9;uniteye;0;1;1699341952201;323.0;649.0;0.1684743;0.6013457;0.1527312;0.5925681;;110;90;293.24390400000004;639.973548;213.0;559.0;183.24390400000004;549.973548;598.2056502575014;579.6975347997173
9;uniteye;0;1;1699341952234;323.0;649.0;0.1682708;0.6012924;0.1472505;0.5884474;;110;90;282.72096;635.523192;213.0;559.0;172.72096;545.523192;598.2056502575014;572.2133195174597
9;uniteye;0;1;1699341952267;322.0;649.0;0.1682235;0.6012568;0.1496113;0.5884826;;110;90;287.253696;635.561208;212.0;559.0;177.253696;545.561208;597.8503157145608;573.6339463630788
9;uniteye;0;1;1699341952300;322.0;648.0;0.1681838;0.6008154;0.1504717;0.5766953;;110;90;288.905664;622.830924;212.0;558.0;178.905664;532.830924;596.9154043916105;562.0640801385324
9;uniteye;0;1;1699341952333;322.0;647.0;0.1681488;0.5995704;0.15113;0.6013052;;110;90;290.16959999999995;649.409616;212.0;557.0;180.16959999999995;559.409616;595.980704385637;587.7075831035596
9;uniteye;0;1;1699341952367;322.0;647.0;0.1680811;0.5995336;0.1504489;0.5965643;;110;90;288.861888;644.289444;212.0;557.0;178.86188800000002;554.289444;595.980704385637;582.4331401188927
9;uniteye;0;1;1699341952400;322.0;647.0;0.1680577;0.5996109;0.1520147;0.6073722;;110;90;291.868224;655.961976;212.0;557.0;181.868224;565.961976;595.980704385637;594.4653136884765
9;uniteye;0;1;1699341952435;322.0;647.0;0.167981;0.599209;0.1531294;0.568722;;110;90;294.008448;614.21976;212.0;557.0;184.008448;524.21976;595.980704385637;555.5766965143753
9;uniteye;0;1;1699341952468;322.0;647.0;0.1678786;0.5994477;0.1556339;0.6200805;;110;90;298.817088;669.68694;212.0;557.0;188.817088;579.68694;595.980704385637;609.6628913812644
9;uniteye;0;1;1699341952502;322.0;647.0;0.1677617;0.5994236;0.1613017;0.5923663;;110;90;309.69926399999997;639.7556040000001;212.0;557.0;199.69926399999997;549.7556040000001;595.980704385637;584.9025732304027
9;uniteye;0;1;1699341952534;321.0;647.0;0.1673662;0.5994024;0.1452143;0.5948483;;110;90;278.81145599999996;642.436164;211.0;557.0;168.81145599999996;552.436164;595.6257214056492;577.6530299166402
9;uniteye;0;1;1699341952568;321.0;647.0;0.1672418;0.5993912;0.1481309;0.5960181;;110;90;284.411328;643.699548;211.0;557.0;174.41132800000003;553.699548;595.6257214056492;580.5191648775499
9;uniteye;0;1;1699341952601;320.0;647.0;0.1671719;0.5993751;0.1493558;0.5912227;;110;90;286.76313600000003;638.520516;210.0;557.0;176.76313600000003;548.520516;595.2722066416338;576.298501404837
9;uniteye;0;1;1699341952633;320.0;646.0;0.1670347;0.5983803;0.1492129;0.5646235;;110;90;286.488768;609.79338;210.0;556.0;176.488768;519.79338;594.3366049638875;548.9384693405831
9;uniteye;0;1;1699341952667;320.0;646.0;0.166969;0.5985317;0.1526574;0.6056342;;110;90;293.102208;654.084936;210.0;556.0;183.10220800000002;564.084936;594.3366049638875;593.0583728408185
9;uniteye;0;1;1699341952701;320.0;646.0;0.1668627;0.598537;0.1480806;0.5980117;;110;90;284.314752;645.8526360000001;210.0;556.0;174.314752;555.8526360000001;594.3366049638875;582.5442349838938
9;uniteye;0;1;1699341952734;320.0;646.0;0.1668293;0.5985839;0.1509258;0.6018994;;110;90;289.777536;650.051352;210.0;556.0;179.777536;560.051352;594.3366049638875;588.1985033364665
9;uniteye;0;1;1699341952767;320.0;647.0;0.1668103;0.5995253;0.1501765;0.6354967;;110;90;288.33887999999996;686.336436;210.0;557.0;178.33887999999996;596.336436;595.2722066416338;622.4322461287144
9;uniteye;0;1;1699341952800;320.0;648.0;0.1667536;0.6004682;0.1531112;0.605334;;110;90;293.973504;653.76072;210.0;558.0;183.973504;563.76072;596.208017389904;593.0197295107106
9;uniteye;0;2;1699341937468;748.0;657.0;0.3900681;0.6091368;0.3651474;0.6142354;;960;140;701.0830080000001;663.374232;212.0;517.0;258.91699199999994;523.374232;558.7781312828912;583.9165997536959
9;uniteye;0;2;1699341937501;738.0;657.0;0.384793;0.6092014;0.4090104;0.6447394;;960;140;785.299968;696.318552;222.0;517.0;174.70003199999996;556.318552;562.6482026986312;583.1041351938585
9;uniteye;0;2;1699341937535;741.0;659.0;0.3863903;0.6110311;0.373876;0.6380031;;960;140;717.84192;689.043348;219.0;519.0;242.15808000000004;549.043348;563.3134118765503;600.0742734798215
9;uniteye;0;2;1699341937568;756.0;660.0;0.3941151;0.6112973;0.466955;0.6204977;;960;140;896.5536;670.137516;204.0;520.0;63.44640000000004;530.137516;558.5839238646239;533.9206228865957
9;uniteye;0;2;1699341937602;763.0;658.0;0.3974864;0.610031;0.4297879;0.5704461;;960;140;825.192768;616.081788;197.0;518.0;134.807232;476.08178799999996;554.1958137698263;494.7998167590392
9;uniteye;0;2;1699341937638;765.0;659.0;0.3984567;0.6102269;0.4170583;0.6539952;;960;140;800.751936;706.314816;195.0;519.0;159.248064;566.314816;554.4240254534429;588.2791996228168
9;uniteye;0;2;1699341937668;756.0;659.0;0.3941371;0.6109704;0.3340281;0.6468634;;960;140;641.333952;698.612472;204.0;519.0;318.66604800000005;558.612472;557.6531179864414;643.1142542518313
9;uniteye;0;2;1699341937700;752.0;659.0;0.3918702;0.6110477;0.3795319;0.6185079;;960;140;728.701248;667.988532;208.0;519.0;231.29875200000004;527.988532;559.128786595718;576.4295296046798
9;uniteye;0;2;1699341937735;740.0;658.0;0.3856669;0.610114;0.3191722;0.6027205;;960;140;612.8106240000001;650.93814;220.0;518.0;347.1893759999999;510.93814;562.7823735690378;617.736388529872
9;uniteye;0;2;1699341937767;737.0;657.0;0.3841549;0.6090049;0.3563661;0.5812821;;960;140;684.2229120000001;627.784668;223.0;517.0;275.77708799999994;487.784668;563.0435151922096;560.3453262066437
9;uniteye;0;2;1699341937802;737.0;655.0;0.3841262;0.6073235;0.3878203;0.5752524;;960;140;744.6149760000001;621.272592;223.0;515.0;215.38502399999993;481.27259200000003;561.2076264627914;527.2703446751761
9;uniteye;0;2;1699341937835;738.0;656.0;0.3845293;0.6075065;0.4004205;0.6220623;;960;140;768.80736;671.827284;222.0;516.0;191.19263999999998;531.827284;561.7294722551061;565.1503212393905
9;uniteye;0;2;1699341937868;743.0;657.0;0.3870637;0.6083724;0.3956211;0.6282527;;960;140;759.592512;678.512916;217.0;517.0;200.40748799999994;538.512916;560.6942125615352;574.5949198742477
9;uniteye;0;2;1699341937902;742.0;658.0;0.3866851;0.6095628;0.3752269;0.6518556;;960;140;720.4356479999999;704.004048;218.0;518.0;239.5643520000001;564.004048;562.0035587075939;612.773730596838
9;uniteye;0;2;1699341937934;742.0;659.0;0.3866001;0.6107505;0.3805512;0.6289697;;960;140;730.6583039999999;679.2872759999999;218.0;519.0;229.34169600000007;539.2872759999999;562.9253947016425;586.0276269764562
9;uniteye;0;2;1699341937967;743.0;659.0;0.3869818;0.6108073;0.4077766;0.628157;;960;140;782.931072;678.4095599999999;217.0;519.0;177.06892800000003;538.4095599999999;562.5388875446746;566.7788453730985
9;uniteye;0;2;1699341938001;752.0;661.0;0.3916968;0.612712;0.4486663;0.6690658;;960;140;861.439296;722.5910640000001;208.0;521.0;98.56070399999999;582.5910640000001;560.985739569198;590.8693258459334
9;uniteye;0;2;1699341938034;761.0;664.0;0.39647;0.6148649;0.4083225;0.6199729;;960;140;783.9792;669.570732;199.0;524.0;176.0208;529.570732;560.5149418168975;558.0577767791216
9;uniteye;0;2;1699341938068;764.0;666.0;0.3982317;0.6166795;0.4157974;0.6718541;;960;140;798.331008;725.602428;196.0;526.0;161.668992;585.602428;561.3305621467622;607.5089025304825
9;uniteye;0;2;1699341938102;761.0;666.0;0.396675;0.6168228;0.3668154;0.5976148;;960;140;704.285568;645.423984;199.0;526.0;255.714432;505.423984;562.3850993758637;566.4302907997725
9;uniteye;0;2;1699341938135;757.0;666.0;0.3943685;0.6169658;0.3879733;0.6391041;;960;140;744.9087360000001;690.2324279999999;203.0;526.0;215.0912639999999;550.2324279999999;563.8129122324177;590.7791268078898
9;uniteye;0;2;1699341938168;758.0;668.0;0.3948332;0.6187302;0.3752653;0.6490296;;960;140;720.5093760000001;700.951968;202.0;528.0;239.4906239999999;560.951968;565.3211476674121;609.9367749094838
9;uniteye;0;2;1699341938202;758.0;663.0;0.3948429;0.6139932;0.3977279;0.565465;;960;140;763.6375680000001;610.7022;202.0;523.0;196.3624319999999;470.70219999999995;560.6540823003076;510.01839749737906
9;uniteye;0;2;1699341938235;749.0;663.0;0.3902632;0.6143631;0.3533371;0.6136056;;960;140;678.407232;662.694048;211.0;523.0;281.592768;522.694048;563.9592183837409;593.7200980298107
9;uniteye;0;2;1699341938268;746.0;660.0;0.3888002;0.6113774;0.3670973;0.5482802;;960;140;704.826816;592.142616;214.0;520.0;255.173184;452.142616;562.3130800541634;519.1784847583933
9;uniteye;0;2;1699341938301;741.0;661.0;0.386407;0.6128451;0.3414637;0.6363862;;960;140;655.6103039999999;687.297096;219.0;521.0;304.3896960000001;547.297096;565.1566154615905;626.2485116317688
9;uniteye;0;2;1699341938333;738.0;660.0;0.3844309;0.6120307;0.369053;0.5794206;;960;140;708.58176;625.774248;222.0;520.0;251.41823999999997;485.77424799999994;565.4060487826425;546.9805768257801
9;uniteye;0;2;1699341938368;738.0;660.0;0.3848268;0.6115245;0.4001659;0.6360529;;960;140;768.318528;686.937132;222.0;520.0;191.68147199999999;546.937132;565.4060487826425;579.5532875141614
9;uniteye;0;2;1699341938401;753.0;661.0;0.3925165;0.6126544;0.4657144;0.6514571;;960;140;894.171648;703.573668;207.0;521.0;65.828352;563.573668;560.6157329222932;567.4051913668134
9;uniteye;0;2;1699341938435;754.0;660.0;0.3931029;0.6113505;0.3540378;0.5675129;;960;140;679.752576;612.9139319999999;206.0;520.0;280.247424;472.91393199999993;559.3174411727208;549.7146584714076
9;uniteye;0;2;1699341938467;754.0;660.0;0.3929304;0.6119249;0.3931792;0.6419131;;960;140;754.9040640000001;693.266148;206.0;520.0;205.09593599999994;553.266148;559.3174411727208;590.05743236271
9;uniteye;0;2;1699341938501;747.0;660.0;0.3893311;0.6115304;0.3396124;0.5901371;;960;140;652.055808;637.348068;213.0;520.0;307.94419200000004;497.348068;561.9332700597109;584.9655768759949
9;uniteye;0;2;1699341938536;745.0;660.0;0.3884147;0.6115379;0.3722812;0.6105099;;960;140;714.779904;659.3506920000001;215.0;520.0;245.220096;519.3506920000001;562.6944108483751;574.3326882244543
9;uniteye;0;2;1699341938568;745.0;660.0;0.3883852;0.6117831;0.3759797;0.6334332;;960;140;721.8810239999999;684.1078560000001;215.0;520.0;238.1189760000001;544.1078560000001;562.6944108483751;593.9309772121719
9;uniteye;0;2;1699341938601;749.0;661.0;0.3901489;0.6120791;0.4247941;0.6393839;;960;140;815.604672;690.534612;211.0;521.0;144.39532799999995;550.534612;562.1049724028422;569.1558396065336
9;uniteye;0;2;1699341938635;748.0;661.0;0.3897671;0.6120635;0.3750902;0.620156;;960;140;720.173184;669.7684800000001;212.0;521.0;239.826816;529.7684800000001;562.4811107939537;581.525187824404
9;uniteye;0;2;1699341938668;748.0;660.0;0.389739;0.6118985;0.3890827;0.6082581;;960;140;747.038784;656.918748;212.0;520.0;212.96121600000004;516.918748;561.554983950815;559.0683961324287
9;uniteye;0;2;1699341938702;746.0;660.0;0.3885513;0.6119713;0.3526574;0.624114;;960;140;677.102208;674.0431199999999;214.0;520.0;282.897792;534.0431199999999;562.3130800541634;604.3452777492429
9;uniteye;0;2;1699341938735;746.0;660.0;0.3888487;0.6114991;0.4009213;0.6315899;;960;140;769.7688959999999;682.1170920000001;214.0;520.0;190.23110400000007;542.1170920000001;562.3130800541634;574.5248596602199
9;uniteye;0;2;1699341938768;746.0;658.0;0.3885674;0.609742;0.3689807;0.6362561;;960;140;708.442944;687.1565879999999;214.0;518.0;251.557056;547.1565879999999;560.464093408311;602.2136532952311
9;uniteye;0;2;1699341938801;745.0;658.0;0.3883266;0.6101193;0.3702734;0.6000073;;960;140;710.9249279999999;648.007884;215.0;518.0;249.0750720000001;508.007884;560.8466813666637;565.7829987706971
9;uniteye;0;2;1699341938836;747.0;659.0;0.3894402;0.6102602;0.4123727;0.6266268;;960;140;791.755584;676.7569440000001;213.0;519.0;168.244416;536.7569440000001;561.0080213330288;562.5070670199623
9;uniteye;0;2;1699341938869;747.0;659.0;0.3894285;0.6106394;0.3847017;0.6427215;;960;140;738.627264;694.1392199999999;213.0;519.0;221.37273600000003;554.1392199999999;561.0080213330288;596.7211772564588
9;uniteye;0;2;1699341938902;743.0;658.0;0.3873267;0.609817;0.3475651;0.5672442;;960;140;667.3249920000001;612.623736;217.0;518.0;292.67500799999993;472.623736;561.6164171389579;555.9063375591231
9;uniteye;0;2;1699341938934;743.0;659.0;0.3872507;0.6102895;0.3792657;0.6620448;;960;140;728.1901439999999;715.008384;217.0;519.0;231.80985600000008;575.008384;562.5388875446746;619.9761697106045
9;uniteye;0;2;1699341938966;749.0;659.0;0.3905883;0.6103948;0.4233397;0.6208544;;960;140;812.812224;670.5227520000001;211.0;519.0;147.18777599999999;530.5227520000001;560.2517291361089;550.5621053010094
9;uniteye;0;2;1699341939001;751.0;660.0;0.3916439;0.6118054;0.4191187;0.650826;;960;140;804.707904;702.89208;209.0;520.0;155.29209600000002;562.89208;560.4292997336952;583.9204815784419
9;uniteye;0;2;1699341939034;748.0;657.0;0.3900928;0.6089236;0.3615361;0.5577848;;960;140;694.149312;602.4075839999999;212.0;517.0;265.850688;462.40758399999993;558.7781312828912;533.3829412821433
9;uniteye;0;2;1699341939067;745.0;654.0;0.3881333;0.6059194;0.3585526;0.5478712;;960;140;688.420992;591.7008960000001;215.0;514.0;271.57900800000004;451.70089600000006;557.1543771702776;527.0567872947535
9;uniteye;0;2;1699341939102;747.0;657.0;0.3891691;0.609061;0.4131441;0.663377;;960;140;793.236672;716.4471599999999;213.0;517.0;166.763328;576.4471599999999;559.1582960128554;600.0844405895733
9;uniteye;0;2;1699341939135;744.0;657.0;0.3878203;0.6090269;0.359842;0.5986738;;960;140;690.8966399999999;646.567704;216.0;517.0;269.10336000000007;506.56770400000005;560.3079510412109;573.6091501180235
9;uniteye;0;2;1699341939168;747.0;657.0;0.3891715;0.6090476;0.4262788;0.6207169;;960;140;818.455296;670.3742520000001;213.0;517.0;141.54470400000002;530.3742520000001;559.1582960128554;548.9369275381346
9;uniteye;0;2;1699341939201;749.0;659.0;0.3901547;0.6102024;0.4136375;0.6514513;;960;140;794.184;703.5674039999999;211.0;519.0;165.81600000000003;563.5674039999999;560.2517291361089;587.4548192902149
9;uniteye;0;2;1699341939235;747.0;659.0;0.3890699;0.6107526;0.3531674;0.6144274;;960;140;678.081408;663.581592;213.0;519.0;281.918592;523.581592;561.0080213330288;594.6560148493555
9;uniteye;0;2;1699341939267;740.0;661.0;0.3858737;0.6120395;0.354392;0.6614878;;960;140;680.43264;714.4068239999999;220.0;521.0;279.56736;574.4068239999999;565.5448700147496;638.8279175451997
9;uniteye;0;2;1699341939301;734.0;642.0;0.3823327;0.5946595;0.3255828;0.4429881;;960;140;625.118976;478.427148;226.0;502.0;334.881024;338.427148;550.5270202269821;476.10737732018237
9;uniteye;0;2;1699341939335;735.0;643.0;0.3829514;0.59551;0.4022227;0.6689605;;960;140;772.2675839999999;722.4773399999999;225.0;503.0;187.73241600000006;582.4773399999999;551.029944739848;611.9830975040671
9;uniteye;0;2;1699341939368;737.0;645.0;0.3839646;0.597453;0.4116652;0.6454202;;960;140;790.397184;697.053816;223.0;505.0;169.60281599999996;557.053816;552.0452879972802;582.3006689978054
9;uniteye;0;2;1699341939401;738.0;645.0;0.3846134;0.5979843;0.3933495;0.6307505;;960;140;755.23104;681.21054;222.0;505.0;204.76896;541.21054;551.6420941153784;578.6528973284185
9;uniteye;0;2;1699341939435;746.0;648.0;0.3890581;0.6003613;0.406783;0.6498228;;960;140;781.02336;701.808624;214.0;508.0;178.97663999999997;561.808624;551.2349771195584;589.6283301084362
9;uniteye;0;2;1699341939469;747.0;640.0;0.389246;0.5928799;0.4035376;0.5041873;;960;140;774.792192;544.522284;213.0;500.0;185.207808;404.522284;543.4786104346701;444.9047205826676
9;uniteye;0;2;1699341939502;748.0;640.0;0.3898655;0.5934827;0.4064366;0.6351722;;960;140;780.3582719999999;685.9859759999999;212.0;500.0;179.64172800000006;545.9859759999999;543.0874699346322;574.7798156055052
9;uniteye;0;2;1699341939536;747.0;642.0;0.3893664;0.5947306;0.3716287;0.6349189;;960;140;713.527104;685.712412;213.0;502.0;246.472896;545.712412;545.3191725952793;598.7912199368697
9;uniteye;0;2;1699341939568;745.0;641.0;0.3883087;0.5944341;0.366301;0.5788766;;960;140;703.29792;625.186728;215.0;501.0;256.70208;485.186728;545.1843724832912;548.9099369693288
9;uniteye;0;2;1699341939600;743.0;642.0;0.3871734;0.5952989;0.4240054;0.6600942;;960;140;814.0903679999999;712.9017359999999;217.0;502.0;145.9096320000001;572.9017359999999;546.8939568142987;591.1903414486649
9;uniteye;0;2;1699341939637;745.0;644.0;0.3880658;0.596849;0.411067;0.6416457;;960;140;789.24864;692.977356;215.0;504.0;170.75135999999998;552.977356;547.9425152331219;578.7399961905177
9;uniteye;0;3;1699341963767;1334.0;772.0;0.6951064;0.7150489;0.7163378;0.7233128;;1810;90;1375.368576;781.177824;476.0;682.0;434.6314239999999;691.177824;831.6850365372699;816.4748980327826
9;uniteye;0;3;1699341963800;1334.0;773.0;0.6950273;0.7159863;0.6896494;0.7422893;;1810;90;1324.1268479999999;801.672444;476.0;683.0;485.8731520000001;711.672444;832.5052552386682;861.7136342099668
9;uniteye;0;3;1699341963833;1335.0;777.0;0.6954628;0.7195724;0.7185913;0.7608327;;1810;90;1379.695296;821.6993160000001;475.0;687.0;430.3047039999999;731.6993160000001;835.2209288565512;848.8498261290954
