participant;condition;order;event;timestamp;x_filtered;y_filtered;x_filtered_norm;y_filtered_norm;x_raw_norm;y_raw_norm;AOI;x_target;y_target;x_raw;y_raw;x_filtered_distance;y_filtered_distance;x_raw_distance;y_raw_distance;filtered_euclidean;raw_euclidean
10;uniteye;0;1;1699348943228;360.0;-5.0;0.187647;-0.004904982;0.1872156;-0.03445695;Offscreen;110;90;359.453952;-37.213506;250.0;95.0;249.45395200000002;127.213506;267.44158240632663;280.0188391469944
10;uniteye;0;1;1699348943262;360.0;-5.0;0.1876092;-0.004733234;0.1792398;0.01875194;Offscreen;110;90;344.140416;20.252095200000003;250.0;95.0;234.14041600000002;69.7479048;267.44158240632663;244.30821645749643
10;uniteye;0;1;1699348943296;360.0;-7.0;0.1875979;-0.006891536;0.1908829;-0.08017844;Offscreen;110;90;366.495168;-86.5927152;250.0;97.0;256.495168;176.5927152;268.15853519886326;311.4077042544974
10;uniteye;0;1;1699348943329;360.0;-11.0;0.1876473;-0.01068508;0.1917097;-0.07309833;Offscreen;110;90;368.082624;-78.9461964;250.0;101.0;258.082624;168.94619640000002;269.6312296452323;308.4630578995688
10;uniteye;0;1;1699348943362;360.0;-13.0;0.1876736;-0.0126454;0.1865477;-0.04004443;Offscreen;110;90;358.171584;-43.2479844;250.0;103.0;248.171584;133.2479844;270.38676003088614;281.68095507458736
10;uniteye;0;1;1699348943395;360.0;-14.0;0.1876896;-0.01377089;0.1792319;0.003952006;Offscreen;110;90;344.125248;4.2681664800000005;250.0;104.0;234.125248;85.73183352;270.76927447552094;249.32825557838908
10;uniteye;0;1;1699348943428;360.0;-16.0;0.1877037;-0.01496899;0.1906308;-0.0659679;Offscreen;110;90;366.01113599999996;-71.24533199999999;250.0;106.0;256.01113599999996;161.245332;271.5437349673161;302.55868661765555
10;uniteye;0;1;1699348943462;360.0;-17.0;0.1877;-0.01632874;0.1846357;-0.04494343;Offscreen;110;90;354.50054400000005;-48.5389044;250.0;107.0;244.50054400000005;138.5389044;271.93565415369864;281.0223194848557
10;uniteye;0;1;1699348943494;360.0;-19.0;0.1877089;-0.01773403;0.1909313;-0.07964853;Offscreen;110;90;366.588096;-86.0204124;250.0;109.0;256.588096;176.0204124;272.7288030260097;311.1601462115148
10;uniteye;0;1;1699348943529;360.0;-21.0;0.1877194;-0.0194889;0.1855294;-0.05977586;Offscreen;110;90;356.216448;-64.5579288;250.0;111.0;246.216448;154.5579288;273.53427573157995;290.70722835987857
10;uniteye;0;1;1699348943562;360.0;-22.0;0.1877806;-0.02075655;0.195988;-0.0803882;Offscreen;110;90;376.29696;-86.81925600000001;250.0;112.0;266.29696;176.819256;273.94159961568454;319.6546889967909
10;uniteye;0;1;1699348943595;360.0;-23.0;0.1878339;-0.02219033;0.1816984;-0.0394261;Offscreen;110;90;348.860928;-42.580188;250.0;113.0;238.860928;132.580188;274.3519637254306;273.18866955848756
10;uniteye;0;1;1699348943629;360.0;-24.0;0.1877915;-0.02238915;0.1877616;-0.05305847;Offscreen;110;90;360.502272;-57.3031476;250.0;114.0;250.502272;147.3031476;274.76535443901946;290.60214309262994
10;uniteye;0;1;1699348943663;360.0;-22.0;0.1875315;-0.02102253;0.1722857;0.02442917;Offscreen;110;90;330.788544;26.3835036;250.0;112.0;220.788544;63.6164964;273.94159961568454;229.77084187479306
10;uniteye;0;1;1699348943695;360.0;-22.0;0.1875188;-0.02096362;0.1852909;-0.0319079;Offscreen;110;90;355.758528;-34.460532;250.0;112.0;245.758528;124.460532;273.94159961568454;275.4771825586464
10;uniteye;0;1;1699348943729;359.0;-22.0;0.1874563;-0.02098195;0.1827906;-0.02687465;Offscreen;110;90;350.957952;-29.024622;249.0;112.0;240.95795199999998;119.024622;273.02930245671433;268.751921433647
10;uniteye;0;1;1699348943761;359.0;-22.0;0.1873593;-0.02064413;0.1764904;-0.001094421;Offscreen;110;90;338.861568;-1.18197468;249.0;112.0;228.86156799999998;91.18197468;273.02930245671433;246.35699668156937
10;uniteye;0;1;1699348943795;359.0;-19.0;0.1871757;-0.01785996;0.1764434;0.03636979;Offscreen;110;90;338.771328;39.2793732;249.0;109.0;228.77132799999998;50.7206268;271.8124353299532;234.32648697462363
10;uniteye;0;1;1699348943828;359.0;-20.0;0.1872007;-0.01939656;0.190716;-0.0682356;Offscreen;110;90;366.17472;-73.694448;249.0;110.0;256.17472;163.694448;272.21498856602295;304.00881479506984
10;uniteye;0;1;1699348943861;358.0;-12.0;0.1868161;-0.01130357;0.1664851;0.1030806;Offscreen;110;90;319.651392;111.32704799999999;248.0;102.0;209.651392;21.32704799999999;268.15667062372324;210.73336030142917
10;uniteye;0;1;1699348943894;357.0;-1.0;0.1864086;-0.001734475;0.1776282;0.03053381;Offscreen;110;90;341.046144;32.976514800000004;247.0;91.0;231.04614400000003;57.023485199999996;263.2299375071156;237.97898756323713
10;uniteye;0;1;1699348943928;357.0;0.0;0.1862936;-0.0005987251;0.1735017;0.0397467;Offscreen;110;90;333.123264;42.926436;247.0;90.0;223.123264;47.073564;262.8859068113009;228.0348906761327
10;uniteye;0;1;1699348943962;357.0;0.0;0.1861831;0.0004765606;0.1819679;-0.003181902;;110;90;349.37836799999997;-3.43645416;247.0;90.0;239.37836799999997;93.43645416;262.8859068113009;256.9676517235918
10;uniteye;0;1;1699348943995;357.0;-4.0;0.1862625;-0.004069606;0.1842389;-0.02933149;Offscreen;110;90;353.738688;-31.6780092;247.0;94.0;243.73868800000002;121.6780092;264.2820463065927;272.4226237867124
10;uniteye;0;1;1699348944028;357.0;0.0;0.1859558;0.0002200543;0.168641;0.06487616;;110;90;323.79072;70.0662528;247.0;90.0;213.79072000000002;19.9337472;262.8859068113009;214.71801562875882
10;uniteye;0;1;1699348944062;356.0;1.0;0.1857696;0.00116196;0.1787206;0.01691005;;110;90;343.143552;18.262854;246.0;89.0;233.143552;71.737146;261.6046635669938;243.93059249590246
10;uniteye;0;1;1699348944096;356.0;-3.0;0.1857508;-0.003365307;0.1810926;-0.08653536;Offscreen;110;90;347.697792;-93.4581888;246.0;93.0;237.697792;183.45818880000002;262.9923953273174;300.2617980354006
10;uniteye;0;1;1699348944128;356.0;-6.0;0.1857638;-0.00595985;0.1780729;0.009032135;Offscreen;110;90;341.899968;9.7547058;246.0;96.0;231.899968;80.2452942;264.06817301598466;245.39132502932043
10;uniteye;0;1;1699348944162;356.0;-5.0;0.1857024;-0.005388788;0.1756619;0.02089335;Offscreen;110;90;337.270848;22.564818000000002;246.0;95.0;227.270848;67.435182;263.7062759966095;237.0644260997677
10;uniteye;0;1;1699348944195;356.0;-6.0;0.1856547;-0.005774647;0.1797857;-0.03714722;Offscreen;110;90;345.188544;-40.1189976;246.0;96.0;235.18854399999998;130.1189976;264.06817301598466;268.7835649091453
10;uniteye;0;1;1699348944230;356.0;-10.0;0.1857295;-0.009371297;0.1896178;-0.0655263;Offscreen;110;90;364.066176;-70.76840399999999;246.0;100.0;254.06617599999998;160.76840399999998;265.5484889808262;300.659444408404
10;uniteye;0;1;1699348944261;356.0;-11.0;0.1857135;-0.01040068;0.1839272;-0.04814829;Offscreen;110;90;353.14022400000005;-52.00015320000001;246.0;101.0;243.14022400000005;142.0001532;265.9266816248419;281.56919582154876
10;uniteye;0;1;1699348944295;356.0;-14.0;0.1856014;-0.01333219;0.1846373;-0.0855464;Offscreen;110;90;354.503616;-92.39011199999999;246.0;104.0;244.50361600000002;182.390112;267.0805122055894;305.03798319627015
10;uniteye;0;1;1699348944328;356.0;-18.0;0.1856309;-0.0168081;0.1837001;-0.05569377;Offscreen;110;90;352.70419200000003;-60.1492716;246.0;108.0;242.70419200000003;150.1492716;268.66335812685736;285.39468911734053
10;uniteye;0;1;1699348944361;356.0;-18.0;0.1856254;-0.01755236;0.1854975;-0.04129398;Offscreen;110;90;356.15520000000004;-44.5974984;246.0;108.0;246.15520000000004;134.5974984;268.66335812685736;280.5510097336633
10;uniteye;0;1;1699348944395;356.0;-17.0;0.185543;-0.0158209;0.1780109;-0.009298095;Offscreen;110;90;341.780928;-10.041942599999999;246.0;107.0;231.78092800000002;100.0419426;268.26293072282647;252.4495768737252
10;uniteye;0;1;1699348944428;356.0;-17.0;0.1855366;-0.01592275;0.1838805;-0.01754046;Offscreen;110;90;353.05056;-18.9436968;246.0;107.0;243.05056000000002;108.9436968;268.26293072282647;266.3499648747188
10;uniteye;0;1;1699348944462;356.0;-18.0;0.1855564;-0.01675157;0.189159;-0.05716928;Offscreen;110;90;363.18528;-61.7428224;246.0;108.0;253.18527999999998;151.7428224;268.66335812685736;295.1756598342694
10;uniteye;0;1;1699348944495;356.0;-21.0;0.1855838;-0.0197988;0.1833351;-0.08593251;Offscreen;110;90;352.003392;-92.8071108;246.0;111.0;242.00339200000002;182.8071108;269.88330811667475;303.28877575431164
10;uniteye;0;1;1699348944530;356.0;-24.0;0.1856046;-0.02266052;0.1842709;-0.06431369;Offscreen;110;90;353.800128;-69.45878520000001;246.0;114.0;243.80012799999997;159.45878520000002;271.1309646646801;291.31702076994424
10;uniteye;0;1;1699348944562;355.0;-17.0;0.1850793;-0.01587943;0.1627836;0.083409;Offscreen;110;90;312.544512;90.08171999999999;245.0;107.0;202.544512;0.08171999999999002;267.34621747838514;202.54452848565558
10;uniteye;0;1;1699348944597;354.0;-10.0;0.184674;-0.01009839;0.1896597;-0.06092035;Offscreen;110;90;364.146624;-65.793978;244.0;100.0;254.14662399999997;155.79397799999998;263.69679558159214;298.09775254379537
10;uniteye;0;1;1699348944629;354.0;-10.0;0.1846605;-0.01013564;0.1798208;-0.01234506;Offscreen;110;90;345.255936;-13.3326648;244.0;100.0;235.25593600000002;103.3326648;263.69679558159214;256.9494017076227
10;uniteye;0;1;1699348944663;354.0;-14.0;0.1846635;-0.01307489;0.1849718;-0.04502774;Offscreen;110;90;355.145856;-48.629959199999995;244.0;104.0;245.14585599999998;138.6299592;265.23951440160647;281.6287561698315
10;uniteye;0;1;1699348944696;354.0;-10.0;0.1844031;-0.009390525;0.1678247;0.0480685;Offscreen;110;90;322.22342399999997;51.91398;244.0;100.0;212.22342399999997;38.08602;263.69679558159214;215.61383678633464
10;uniteye;0;1;1699348944728;353.0;-8.0;0.184218;-0.007427934;0.1800431;-0.02046011;Offscreen;110;90;345.68275200000005;-22.0969188;243.0;98.0;235.68275200000005;112.0969188;262.01717500957835;260.9829090088991
10;uniteye;0;1;1699348944762;353.0;-9.0;0.1842106;-0.008910893;0.1903752;-0.0625318;Offscreen;110;90;365.520384;-67.534344;243.0;99.0;255.52038399999998;157.534344;262.39283526803854;300.1795065940008
10;uniteye;0;1;1699348944795;353.0;-12.0;0.184324;-0.01174895;0.1919964;-0.07464276;Offscreen;110;90;368.63308800000004;-80.6141808;243.0;102.0;258.63308800000004;170.61418079999999;263.53937087274073;309.839108084294
10;uniteye;0;1;1699348944829;353.0;-12.0;0.1842752;-0.0115503;0.1764798;0.001295339;Offscreen;110;90;338.841216;1.3989661199999999;243.0;102.0;228.84121599999997;88.60103388;263.53937087274073;245.39446885568458
10;uniteye;0;1;1699348944862;353.0;-11.0;0.1840907;-0.01061375;0.175269;0.01276835;Offscreen;110;90;336.51648;13.789817999999999;243.0;101.0;226.51648;76.210182;263.1539473388153;238.99311193434744
10;uniteye;0;1;1699348944895;353.0;-8.0;0.1839757;-0.008159293;0.1794824;-0.005524798;Offscreen;110;90;344.606208;-5.96678184;243.0;98.0;234.60620799999998;95.96678184;262.01717500957835;253.47523754573228
10;uniteye;0;2;1699348929560;1025.0;64.0;0.534269;0.05966821;0.5166019;0.05628739;;960;140;991.875648;60.7903812;65.0;76.0;31.875647999999956;79.2096188;100.00499987500625;85.38278893232064
10;uniteye;0;2;1699348929593;1024.0;64.0;0.5335637;0.06002592;0.501032;0.03449639;;960;140;961.98144;37.2561012;64.0;76.0;1.9814400000000205;102.7438988;99.35793878699377;102.76300328959951
10;uniteye;0;2;1699348929628;1023.0;63.0;0.5328255;0.05916866;0.5358583;0.07943581;;960;140;1028.8479360000001;85.79067479999999;63.0;77.0;68.84793600000012;54.20932520000001;99.48869282486326;87.62813035834708
10;uniteye;0;2;1699348929661;1013.0;63.0;0.527956;0.05870455;0.4686694;0.03915855;;960;140;899.8452480000001;42.291234;53.0;77.0;60.15475199999992;97.708766;93.47726996441435;114.74143602650373
10;uniteye;0;2;1699348929694;1007.0;57.0;0.5248592;0.05309103;0.5223306;-0.03015881;;960;140;1002.874752;-32.5715148;47.0;83.0;42.874751999999944;172.5715148;95.38343671728336;177.81780585596064
10;uniteye;0;2;1699348929728;1027.0;57.0;0.5350084;0.05329399;0.5506363;0.05490511;;960;140;1057.2216959999998;59.2975188;67.0;83.0;97.22169599999984;80.7024812;106.66770832824712;126.35247779506635
10;uniteye;0;2;1699348929761;1023.0;57.0;0.532978;0.05330467;0.4831425;0.06255201;;960;140;927.6336;67.5561708;63.0;83.0;32.3664;72.4438292;104.20172743289815;79.34539834242923
10;uniteye;0;2;1699348929795;1024.0;56.0;0.533534;0.05204756;0.5711326;0.01274569;;960;140;1096.574592;13.7653452;64.0;84.0;136.57459199999994;126.2346548;105.60303025955268;185.9779751810456
10;uniteye;0;2;1699348929828;1022.0;57.0;0.5325671;0.05334726;0.4989494;0.06393427;;960;140;957.982848;69.0490116;62.0;83.0;2.01715200000001;70.9509884;103.60019305001319;70.97965664278772
10;uniteye;0;2;1699348929862;1025.0;66.0;0.5338968;0.06121144;0.557889;0.1408933;;960;140;1071.14688;152.164764;65.0;74.0;111.14688000000001;12.164763999999991;98.49365461794989;111.81060064640606
10;uniteye;0;2;1699348929895;1023.0;60.0;0.5328307;0.05638592;0.527435;-0.02148431;;960;140;1012.6752;-23.2030548;63.0;80.0;52.67520000000002;163.2030548;101.82828683622247;171.49318876005484
10;uniteye;0;2;1699348929927;1022.0;53.0;0.5326636;0.04955193;0.5374481;-0.03591003;;960;140;1031.9003519999999;-38.782832400000004;62.0;87.0;71.90035199999988;178.78283240000002;106.83164325236227;192.69914836005472
10;uniteye;0;2;1699348929961;1013.0;52.0;0.5281227;0.0489194;0.4862213;0.03068094;;960;140;933.544896;33.1354152;53.0;88.0;26.455104000000006;106.8645848;102.7277956543408;110.09047194070524
10;uniteye;0;2;1699348929994;1010.0;52.0;0.5264615;0.04852652;0.5431298;0.03114563;;960;140;1042.809216;33.6372804;50.0;88.0;82.8092160000001;106.36271959999999;101.21264743103995;134.79760522814527
10;uniteye;0;2;1699348930027;1010.0;52.0;0.5264338;0.04818839;0.5172497;0.0267361;;960;140;993.1194240000001;28.874988;50.0;88.0;33.119424000000095;111.125012;101.21264743103995;115.95544203741335
10;uniteye;0;2;1699348930062;1009.0;52.0;0.5256416;0.04834689;0.4955469;0.06743663;;960;140;951.450048;72.8315604;49.0;88.0;8.549951999999962;67.1684396;100.72239075796404;67.71041985914097
10;uniteye;0;2;1699348930094;1011.0;53.0;0.5266219;0.04984426;0.5515608;0.07645034;;960;140;1058.9967359999998;82.5663672;51.0;87.0;98.99673599999983;57.4336328;100.84641788382967;114.45075760019634
10;uniteye;0;2;1699348930127;1029.0;55.0;0.5360183;0.05101296;0.6133811;0.03425473;;960;140;1177.691712;36.9951084;69.0;85.0;217.69171200000005;103.00489160000001;109.48059188732951;240.83124624312916
10;uniteye;0;2;1699348930161;1038.0;55.0;0.540729;0.05180766;0.5055279;0.09027626;;960;140;970.6135680000001;97.4983608;78.0;85.0;10.6135680000001;42.5016392;115.36463929644994;43.80681636888947
10;uniteye;0;2;1699348930194;1028.0;56.0;0.5357348;0.05253243;0.4694036;0.06682892;;960;140;901.254912;72.1752336;68.0;84.0;58.74508800000001;67.8247664;108.07404868885037;89.72839183526202
10;uniteye;0;2;1699348930228;1027.0;58.0;0.5351203;0.05429017;0.570717;0.1054403;;960;140;1095.77664;113.875524;67.0;82.0;135.77664000000004;26.124476;105.89145385724005;138.26707567589685
10;uniteye;0;2;1699348930261;1018.0;44.0;0.5304606;0.04150017;0.4880152;-0.05842603;;960;140;936.989184;-63.10011239999999;58.0;96.0;23.010815999999977;203.1001124;112.16059914247963;204.39949439731618
10;uniteye;0;2;1699348930295;1016.0;37.0;0.5295008;0.0349725;0.4994906;-0.03832085;;960;140;959.021952;-41.386517999999995;56.0;103.0;0.9780479999999443;181.386518;117.23907198540937;181.38915483031124
10;uniteye;0;2;1699348930329;1011.0;29.0;0.5267069;0.02768859;0.4748655;-0.05024018;;960;140;911.74176;-54.259394400000005;51.0;111.0;48.25824;194.25939440000002;122.15563842901399;200.1638579777887
10;uniteye;0;2;1699348930365;1006.0;29.0;0.5244321;0.02760181;0.5108065;0.02315169;;960;140;980.7484800000001;25.003825199999998;46.0;111.0;20.748480000000086;114.9961748;120.15406776301833;116.85298302115595
10;uniteye;0;2;1699348930394;1006.0;29.0;0.524367;0.02757579;0.5140647;0.02604074;;960;140;987.004224;28.1239992;46.0;111.0;27.004224000000022;111.8760008;120.15406776301833;115.0889554598693
10;uniteye;0;2;1699348930428;997.0;29.0;0.5193772;0.02712519;0.4630756;0.05848367;;960;140;889.105152;63.1623636;37.0;111.0;70.89484800000002;76.83763640000001;117.00427342623003;104.54712736599564
10;uniteye;0;2;1699348930461;991.0;36.0;0.5163926;0.03388553;0.469928;0.07016852;;960;140;902.26176;75.7820016;31.0;104.0;57.73824000000002;64.2179984;108.52188719332152;86.35771926585373
10;uniteye;0;2;1699348930494;987.0;38.0;0.5140859;0.03531091;0.485889;0.08822018;;960;140;932.90688;95.27779439999999;27.0;102.0;27.09312;44.72220560000001;105.51303237041384;52.28874472640429
10;uniteye;0;2;1699348930529;986.0;43.0;0.5139771;0.0405153;0.4969158;0.0591712;;960;140;954.078336;63.904896;26.0;97.0;5.921663999999964;76.09510399999999;100.42410069301094;76.3251659500306
10;uniteye;0;2;1699348930561;990.0;46.0;0.5156857;0.0432864;0.5062153;0.07650018;;960;140;971.9333760000001;82.6201944;30.0;94.0;11.933376000000067;57.3798056;98.67117106835208;58.60757249239359
10;uniteye;0;2;1699348930595;989.0;46.0;0.5153328;0.04330196;0.4889536;0.05052976;;960;140;938.7909119999999;54.5721408;29.0;94.0;21.209088000000065;85.4278592;98.37174391053561;88.02127323145679
10;uniteye;0;2;1699348930629;988.0;51.0;0.5150691;0.04795263;0.4920891;0.1127738;;960;140;944.811072;121.79570399999999;28.0;89.0;15.188928000000033;18.204296000000014;93.30058949438637;23.70864666413504
10;uniteye;0;2;1699348930662;987.0;49.0;0.5144116;0.04578764;0.483877;-0.005031479;;960;140;929.04384;-5.4339973200000005;27.0;91.0;30.956159999999954;145.43399732;94.92101980067429;148.69206911741918
10;uniteye;0;2;1699348930695;987.0;67.0;0.5142935;0.06223375;0.4903899;0.147926;;960;140;941.548608;159.76008000000002;27.0;73.0;18.451392000000055;19.760080000000016;77.83315488916018;27.03543283071434
10;uniteye;0;2;1699348930729;992.0;66.0;0.5169735;0.06193307;0.5512226;0.00613932;;960;140;1058.3473920000001;6.6304656;32.0;74.0;98.34739200000013;133.3695344;80.62257748298549;165.70951155342433
10;uniteye;0;2;1699348930762;991.0;62.0;0.5164189;0.0579821;0.4885511;0.0007349579;;960;140;938.018112;0.793754532;31.0;78.0;21.981888000000026;139.206245468;83.93449827097318;140.9311256512968
10;uniteye;0;2;1699348930794;991.0;62.0;0.516626;0.05783855;0.5373218;0.1142611;;960;140;1031.6578559999998;123.401988;31.0;78.0;71.65785599999981;16.598011999999997;83.93449827097318;73.55502925612124
10;uniteye;0;2;1699348930828;1000.0;62.0;0.5211647;0.05757866;0.515949;0.08640525;;960;140;990.62208;93.31767;40.0;78.0;30.622079999999983;46.68232999999999;87.65842800324451;55.82966700380093
10;uniteye;0;2;1699348930861;999.0;61.0;0.5207744;0.05731093;0.4995686;0.02585366;;960;140;959.171712;27.9219528;39.0;79.0;0.8282880000000432;112.0780472;88.10221336606703;112.0811077977746
10;uniteye;0;2;1699348930895;999.0;61.0;0.5204766;0.0567009;0.5198692;0.07069469;;960;140;998.148864;76.35026520000001;39.0;79.0;38.148864;63.64973479999999;88.10221336606703;74.20663423576646
10;uniteye;0;2;1699348930928;998.0;62.0;0.5199209;0.05780104;0.4949181;0.09762058;;960;140;950.2427520000001;105.4302264;38.0;78.0;9.75724799999989;34.569773600000005;86.76404785393545;35.92037214852818
10;uniteye;0;2;1699348930962;992.0;55.0;0.5169063;0.05132745;0.4640613;-0.04650719;;960;140;890.997696;-50.22776519999999;32.0;85.0;69.00230399999998;190.2277652;90.82400563727631;202.35592556259562
10;uniteye;0;2;1699348930994;991.0;58.0;0.5165136;0.05395014;0.5173377;0.135582;;960;140;993.2883840000001;146.42856;31.0;82.0;33.288384000000065;6.4285600000000045;87.66413177577246;33.903434826062394
10;uniteye;0;2;1699348931028;997.0;64.0;0.5196994;0.05942371;0.5675895;0.1077365;;960;140;1089.7718399999999;116.35542;37.0;76.0;129.77183999999988;23.644580000000005;84.52810183601665;131.90828867194801
10;uniteye;0;2;1699348931061;999.0;73.0;0.5204768;0.06787118;0.5250171;0.1697977;;960;140;1008.032832;183.381516;39.0;67.0;48.032831999999985;43.381516000000005;77.52418977325722;64.72332562838902
10;uniteye;0;2;1699348931095;998.0;72.0;0.5201116;0.06710345;0.4995087;0.04010786;;960;140;959.0567040000001;43.3164888;38.0;68.0;0.9432959999999184;96.6835112;77.89736837660179;96.68811274041985
10;uniteye;0;2;1699348931128;998.0;74.0;0.5199341;0.06876203;0.4965684;0.05709531;;960;140;953.411328;61.6629348;38.0;66.0;6.588671999999974;78.3370652;76.15773105863909;78.61365264934987
10;uniteye;0;2;1699348931162;999.0;80.0;0.5205384;0.07451487;0.5320531;0.1584947;;960;140;1021.5419519999999;171.174276;39.0;60.0;61.541951999999924;31.174275999999992;71.56116265125938;68.98729839683875
10;uniteye;0;2;1699348931195;1008.0;84.0;0.5250443;0.0786981;0.5836739;0.1264137;;960;140;1120.6538879999998;136.526796;48.0;56.0;160.65388799999982;3.4732040000000097;73.7563556583431;160.69142751105954
10;uniteye;0;2;1699348931228;1013.0;85.0;0.5278365;0.07943908;0.518976;0.07695002;;960;140;996.43392;83.10602159999999;53.0;55.0;36.433919999999944;56.89397840000001;76.38062581571324;67.56001261653275
10;uniteye;0;2;1699348931262;1009.0;83.0;0.5259929;0.07764942;0.4886813;0.03620141;;960;140;938.268096;39.0975228;49.0;57.0;21.731903999999986;100.90247719999999;75.16648189186454;103.21620781912952
10;uniteye;0;2;1699348931294;1010.0;81.0;0.5261517;0.07509696;0.5374434;0.07086422;;960;140;1031.891328;76.5333576;50.0;59.0;71.89132799999993;63.4666424;77.33692520394123;95.89774626722492
10;uniteye;0;2;1699348931329;1010.0;77.0;0.526271;0.07140373;0.5134851;0.01302263;;960;140;985.891392;14.0644404;50.0;63.0;25.891391999999996;125.9355596;80.43009387039157;128.56955063879946
10;uniteye;0;2;1699348931361;1010.0;76.0;0.5261284;0.07096583;0.5137789;0.06148492;;960;140;986.4554880000001;66.4037136;50.0;64.0;26.45548800000006;73.5962864;81.21576201698781;78.20681694832601
10;uniteye;0;2;1699348931395;1006.0;77.0;0.5243834;0.07199796;0.5045506;0.1200272;;960;140;968.7371519999999;129.629376;46.0;63.0;8.737151999999924;10.370623999999992;78.00640999302557;13.560518692899564
10;uniteye;0;2;1699348931429;1006.0;79.0;0.5241525;0.07338218;0.5315974;0.06637103;;960;140;1020.667008;71.6807124;46.0;61.0;60.66700800000001;68.3192876;76.40026177965623;91.3674499909217
10;uniteye;0;2;1699348931461;1002.0;80.0;0.5223836;0.07440464;0.5138574;0.1160586;;960;140;986.606208;125.343288;42.0;60.0;26.606208000000038;14.656711999999999;73.23933369440222;30.37613390130828
10;uniteye;0;2;1699348931495;998.0;81.0;0.5200522;0.07539693;0.4918426;0.08603599;;960;140;944.337792;92.9188692;38.0;59.0;15.662207999999964;47.0811308;70.178344238091;49.61791649033614
10;uniteye;0;2;1699348931529;995.0;78.0;0.5186403;0.07304837;0.4811793;0.02230817;;960;140;923.864256;24.0928236;35.0;62.0;36.135744000000045;115.9071764;71.19691004531025;121.40949524421167
10;uniteye;0;2;1699348931561;997.0;78.0;0.5196462;0.07283298;0.5360485;0.06073394;;960;140;1029.2131200000001;65.5926552;37.0;62.0;69.21312000000012;74.4073448;72.20110802473879;101.6214000116142
