participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
10;tobii;1;1;-403919031;0.06023104;0.1004119;True;0.09110791;0.1000493;True;145.285392;108.249048;110;90;35.285392;18.249048000000002;39.72513865929191
10;tobii;1;1;-403902460;0.06334904;0.1037686;True;0.08813773;0.09455565;True;145.4272992;107.095095;110;90;35.42729919999999;17.095095;39.33618946549532
10;tobii;1;1;-403885084;0.05748313;0.1032071;True;0.08380847;0.08573534;True;135.63993599999998;102.0289176;110;90;25.639935999999977;12.0289176;28.321390797622996
10;tobii;1;1;-403869161;0.05668969;0.09989685;True;0.08770655;0.09275845;True;138.62039040000002;104.033862;110;90;28.62039040000002;14.033862;31.875947504089307
10;tobii;1;1;-403852544;0.06391421;0.09909102;True;0.09718206;0.1006379;True;154.6524192;107.8536168;110;90;44.6524192;17.853616799999998;48.08939772188638
10;tobii;1;1;-403835164;0.05835769;0.09523465;True;0.08579851;0.08878294;True;138.389952;99.3694986;110;90;28.389951999999994;9.3694986;29.89610139429062
10;tobii;1;1;-403819196;0.06059892;0.09576643;True;0.08254646;0.08200171;True;137.4195648;95.9947956;110;90;27.41956479999999;5.994795600000003;28.067242616744128
10;tobii;1;1;-403802630;0.05650263;0.08956232;True;0.08107916;0.08974712;True;132.07851839999998;96.8270976;110;90;22.07851839999998;6.827097600000002;23.109959679304147
10;tobii;1;1;-403785245;0.06319125;0.09375254;True;0.08273122;0.07749934;True;140.0855712;92.4760152;110;90;30.085571200000004;2.476015200000006;30.187286159920053
10;tobii;1;1;-403769328;0.06335273;0.08935523;True;0.08312683;0.07766559;True;140.6203776;90.1912428;110;90;30.620377600000012;0.19124279999999771;30.62097480772182
10;tobii;1;1;-403752716;0.05850516;0.08542746;True;0.08236475;0.07961153;True;135.23511359999998;89.1210546;110;90;25.235113599999977;0.8789454000000063;25.250415905903115
10;tobii;1;1;-403735326;0.05650258;0.08468463;True;0.08025543;0.0716709;True;131.2876896;84.4319862;110;90;21.287689599999993;5.568013800000003;22.00382935270446
10;tobii;1;1;-403719362;0.05814483;0.07936667;True;0.08255808;0.07476556;True;135.07479360000002;83.23140419999999;110;90;25.07479360000002;6.768595800000014;25.97227681945462
10;tobii;1;1;-403702704;0.05867965;0.0845401;True;0.07871152;0.07212538;True;131.8955232;84.59935920000001;110;90;21.895523200000014;5.400640799999991;22.55173734443454
10;tobii;1;1;-403685406;0.0629252;0.08825821;True;0.08536553;0.07575448;True;142.3591008;88.5668526;110;90;32.35910079999999;1.4331473999999957;32.390821478540595
10;tobii;1;1;-403669396;0.06494226;0.08786442;True;0.08375638;0.08029551;True;142.7506944;90.8063622;110;90;32.750694399999986;0.8063621999999953;32.760619708420954
10;tobii;1;1;-403652788;0.060438;0.09510875;True;0.07908804;0.0746683;True;133.9449984;91.679607;110;90;23.944998400000003;1.6796070000000043;24.003833611539047
10;tobii;1;1;-403635486;0.05866646;0.08141122;True;0.07803861;0.08081621;True;131.23686719999998;87.6028122;110;90;21.236867199999978;2.3971877999999975;21.371734553351153
10;tobii;1;1;-403619527;0.05939222;0.07804085;True;0.07757705;0.07252301;True;131.49049920000002;81.30448439999999;110;90;21.490499200000016;8.695515600000007;23.183044394881463
10;tobii;1;1;-403602969;0.06276497;0.07710245;True;0.08547732;0.0741586;True;142.3125984;81.68096700000001;110;90;32.31259840000001;8.31903299999999;33.36630524068813
10;tobii;1;1;-403585566;0.05805129;0.08034912;True;0.07725387;0.07310212;True;129.8929536;82.8636696;110;90;19.8929536;7.136330400000006;21.134256895138687
10;tobii;1;1;-403569562;0.0568514;0.08299895;True;0.07762752;0.06922936;True;129.0997632;82.20328740000001;110;90;19.099763200000012;7.796712599999992;20.62982505168363
10;tobii;1;1;-403552958;0.05567175;0.0922273;True;0.07592724;0.05633526;True;126.3350304;80.2237824;110;90;16.335030399999994;9.776217599999995;19.037007347045744
10;tobii;1;1;-403535647;0.05693393;0.1004673;True;0.07789026;0.07192662;True;129.43122240000002;93.0927168;110;90;19.431222400000024;3.092716800000005;19.675804968622376
10;tobii;1;1;-403519692;0.05699615;0.08341992;True;0.07808058;0.07265227;True;129.6736608;84.2789826;110;90;19.673660799999993;5.721017399999994;20.488605842383688
10;tobii;1;1;-403503043;0.06048654;0.07081713;True;0.08713815;0.07610821;True;141.71970240000002;79.33968360000001;110;90;31.719702400000017;10.660316399999985;33.463141904081205
10;tobii;1;1;-403485727;0.06047059;0.09470034;True;0.07964438;0.07293227;True;134.5103712;90.5216094;110;90;24.51037120000001;0.5216094000000027;24.51592080114386
10;tobii;1;1;-403469726;0.05671011;0.08731249;True;0.07957976;0.07506953;True;130.8382752;87.68629080000001;110;90;20.838275199999998;2.313709199999991;20.96632928228257
10;tobii;1;1;-403453128;0.05282168;0.07428899;True;0.08101381;0.07920083;True;128.4820704;82.88450279999999;110;90;18.482070399999998;7.115497200000007;19.804474915376172
10;tobii;1;1;-403435807;0.05812439;0.09324119;True;0.07981048;0.0764531;True;132.41747519999998;91.6349166;110;90;22.417475199999984;1.6349165999999968;22.477013739186305
10;tobii;1;1;-403419857;0.06084228;0.09259897;True;0.0770498;0.07982995;True;132.3763968;93.1116168;110;90;22.37639680000001;3.111616799999993;22.591708498055052
10;tobii;1;1;-403403212;0.06009081;0.085169;True;0.07171757;0.07988239;True;126.5360448;89.1277506;110;90;16.5360448;0.8722494000000012;16.559033686885456
10;tobii;1;1;-403385887;0.05566714;0.08828747;True;0.07511351;0.06781253;True;125.549424;84.29400000000001;110;90;15.549424000000002;5.705999999999989;16.56330349694094
10;tobii;1;1;-403369891;0.05816048;0.09146062;True;0.07760116;0.07380489;True;130.3311744;89.2433754;110;90;20.33117440000001;0.756624599999995;20.34524841992697
10;tobii;1;1;-403353297;0.0561811;0.09547987;True;0.07494818;0.08214983;True;125.8841088;95.920038;110;90;15.884108800000007;5.920038000000005;16.95145310266001
10;tobii;1;1;-403335967;0.0542411;0.09587269;True;0.07974546;0.06781873;True;128.6270976;88.39336679999998;110;90;18.627097600000013;1.6066332000000187;18.696257252168643
10;tobii;1;1;-403320022;0.05302333;0.09273881;True;0.08116165;0.07265518;True;128.8175808;89.31275459999999;110;90;18.8175808;0.687245400000009;18.830126218492268
10;tobii;1;1;-403303382;0.05693597;0.0928214;True;0.08471273;0.08362842;True;135.982752;95.2829028;110;90;25.982752000000005;5.282902800000002;26.514382200755726
10;tobii;1;1;-403286048;0.05391185;0.09242244;True;0.08456812;0.07368563;True;132.9407712;89.6983578;110;90;22.9407712;0.3016422000000034;22.94275422148723
10;tobii;1;1;-403270056;0.05517027;0.09308221;True;0.08115558;0.07238106;True;130.872816;89.3501658;110;90;20.872816;0.6498342000000008;20.88292920682694
10;tobii;1;1;-403253467;0.0574288;0.09316796;True;0.07711296;0.06701193;True;129.16008960000002;86.4971406;110;90;19.16008960000002;3.5028594000000055;19.477655337750416
10;tobii;1;1;-403236128;0.06040578;0.08892313;True;0.07851929;0.07329696;True;133.3680672;87.5988486;110;90;23.368067200000013;2.4011514000000034;23.49110667272699
10;tobii;1;1;-403220187;0.06292529;0.08794419;True;0.07934242;0.07236006;True;136.5770016;86.564295;110;90;26.57700159999999;3.4357049999999987;26.79815446804923
10;tobii;1;1;-403203552;0.0594388;0.08897556;True;0.07655194;0.06413021;True;130.5511104;82.6771158;110;90;20.5511104;7.322884200000004;21.816800216337818
10;tobii;1;1;-403186208;0.05794079;0.09067232;True;0.07947685;0.06969089;True;131.92093440000002;86.5961334;110;90;21.92093440000002;3.4038666000000006;22.183635247625666
10;tobii;1;2;-374432289;0.4854952;0.1331913;True;0.5108715;0.1256083;True;956.512032;139.751784;960;140;3.4879680000000235;0.24821600000001354;3.496788805701621
10;tobii;1;2;-374416505;0.4841602;0.1371155;True;0.514165;0.1249381;True;958.392192;141.508944;960;140;1.6078079999999773;1.5089440000000138;2.2049849341888867
10;tobii;1;2;-374399796;0.4843882;0.1391886;True;0.5126963;0.1239661;True;957.20112;142.103538;960;140;2.7988800000000538;2.103537999999986;3.501228551786393
10;tobii;1;2;-374382369;0.488575;0.1469173;True;0.5088267;0.1233318;True;957.505632;145.934514;960;140;2.4943680000000086;5.934514000000007;6.437416262416167
10;tobii;1;2;-374366539;0.4877809;0.1452771;True;0.505506;0.1254173;True;953.555424;146.17497600000002;960;140;6.444575999999984;6.174976000000015;8.925406905029707
10;tobii;1;2;-374349882;0.486165;0.1424915;True;0.5071869;0.1264331;True;953.617824;145.219284;960;140;6.3821759999999585;5.219283999999988;8.244579793272143
10;tobii;1;2;-374332450;0.4885167;0.1403555;True;0.5089349;0.1254614;True;957.553536;143.54112600000002;960;140;2.4464639999999918;3.5411260000000198;4.304039898882456
10;tobii;1;2;-374316671;0.4858855;0.1430612;True;0.5075606;0.1365416;True;953.708256;150.98551200000003;960;140;6.291743999999994;10.985512000000028;12.659680740985554
10;tobii;1;2;-374299966;0.4826825;0.140466;True;0.509756;0.1323735;True;952.74096;147.33333000000002;960;140;7.259040000000027;7.333330000000018;10.318497497722266
10;tobii;1;2;-374282530;0.4879357;0.1374442;True;0.5093563;0.1352273;True;957.40032;147.24260999999998;960;140;2.599680000000035;7.242609999999985;7.695046180140829
10;tobii;1;2;-374266705;0.4880955;0.1376962;True;0.5118146;0.1284283;True;959.913696;143.70722999999998;960;140;0.08630400000004101;3.7072299999999814;3.70823443882879
10;tobii;1;2;-374250051;0.4869314;0.1391954;True;0.5103876;0.1337052;True;957.42624;147.366324;960;140;2.573759999999993;7.366323999999992;7.803010304400209
10;tobii;1;2;-374232610;0.4867217;0.1390289;True;0.5117826;0.1383232;True;958.564128;149.77013399999998;960;140;1.4358720000000176;9.770133999999985;9.875082115017564
10;tobii;1;2;-374216739;0.4863462;0.13498;True;0.5117948;0.132807;True;958.21536;144.60498;960;140;1.7846399999999676;4.604980000000012;4.938702332597096
10;tobii;1;2;-374200135;0.4870742;0.1364347;True;0.5095507;0.1398119;True;956.759904;149.173164;960;140;3.240095999999994;9.173164000000014;9.72857440019411
10;tobii;1;2;-374182690;0.4884265;0.1335504;True;0.5049978;0.141407;True;953.687328;148.476996;960;140;6.3126720000000205;8.476996000000014;10.569261514580878
10;tobii;1;2;-374166869;0.4899028;0.1377889;True;0.5062088;0.1391072;True;956.267136;149.52389399999998;960;140;3.7328639999999496;9.523893999999984;10.229312321252653
10;tobii;1;2;-374150220;0.4875791;0.1333103;True;0.5104004;0.139854;True;958.06032;147.508722;960;140;1.939679999999953;7.508722000000006;7.755208867315174
10;tobii;1;2;-374132770;0.4872841;0.1317994;True;0.5110722;0.1388436;True;958.422048;146.14722;960;140;1.577951999999982;6.147220000000004;6.346514495587637
10;tobii;1;2;-374116904;0.4895277;0.1278535;True;0.507113;0.1348855;True;956.775072;141.87906;960;140;3.224927999999977;1.8790600000000097;3.7324291136984624
10;tobii;1;2;-374100306;0.4867848;0.1273156;True;0.5094795;0.1384963;True;956.413728;143.538426;960;140;3.586272000000008;3.538425999999987;5.03803586881435
10;tobii;1;2;-374082852;0.4860601;0.1220435;True;0.5104029;0.1339907;True;956.60448;138.258468;960;140;3.395520000000033;1.7415320000000065;3.8160830412117934
10;tobii;1;2;-374067036;0.4872366;0.1237495;True;0.5114266;0.1323935;True;958.716672;138.31722;960;140;1.2833279999999831;1.6827800000000082;2.116289036021305
10;tobii;1;2;-374050391;0.4855296;0.1254056;True;0.5071129;0.1348242;True;952.9368;140.524092;960;140;7.063200000000052;0.524091999999996;7.082617218547443
10;tobii;1;2;-374032932;0.4882101;0.132061;True;0.5075422;0.134058;True;955.922208;143.70426;960;140;4.077792000000045;3.704260000000005;5.509077031850653
10;tobii;1;2;-374017070;0.4843957;0.1227662;True;0.5075294;0.1291875;True;952.248096;136.054998;960;140;7.751903999999968;3.945001999999988;8.697991515586768
10;tobii;1;2;-374000476;0.4879307;0.1325493;True;0.5107108;0.1366281;True;958.69584;145.355796;960;140;1.3041600000000244;5.355795999999998;5.512293905373338
10;tobii;1;2;-373983012;0.4886271;0.1345423;True;0.5103378;0.1304673;True;959.006304;143.105184;960;140;0.9936959999999999;3.1051840000000084;3.260306644208801
10;tobii;1;2;-373967200;0.4845832;0.1337135;True;0.5107884;0.1350085;True;955.556736;145.10988;960;140;4.443263999999999;5.109880000000004;6.77151892769237
10;tobii;1;2;-373950560;0.4874279;0.1481997;True;0.5109078;0.1415695;True;958.402272;156.47536799999995;960;140;1.597727999999961;16.475367999999946;16.552657958690684
10;tobii;1;2;-373933092;0.4908448;0.1434541;True;0.5147281;0.1351092;True;965.349984;150.424182;960;140;5.3499839999999494;10.424182000000002;11.71690655289951
10;tobii;1;2;-373917234;0.4878527;0.1388968;True;0.5110515;0.1447675;True;958.948032;153.178722;960;140;1.051967999999988;13.178721999999993;13.220641067146017
10;tobii;1;2;-373900645;0.487668;0.1215747;True;0.5088261;0.1403607;True;956.634336;141.44511599999998;960;140;3.365664000000038;1.4451159999999845;3.662793253017731
10;tobii;1;2;-373883173;0.4881363;0.1228632;True;0.5085838;0.1398184;True;956.851296;141.84806400000002;960;140;3.1487039999999524;1.8480640000000221;3.650983076886523
10;tobii;1;2;-373867366;0.4864749;0.1273792;True;0.5136482;0.1356024;True;960.118176;142.01006400000003;960;140;0.11817599999994854;2.0100640000000283;2.013534914291804
10;tobii;1;2;-373850731;0.4833511;0.1183576;True;0.5137675;0.1356454;True;957.233856;137.16162;960;140;2.766144000000054;2.838380000000001;3.9633260846334992
10;tobii;1;2;-373833253;0.4878597;0.1258836;True;0.5153795;0.1333634;True;963.109632;139.99338;960;140;3.1096320000000333;0.006619999999998072;3.1096390465493267
10;tobii;1;2;-373817400;0.4922083;0.1369175;True;0.5156997;0.1277392;True;967.59168;142.914618;960;140;7.591679999999997;2.91461799999999;8.131949539214068
10;tobii;1;2;-373800719;0.4939788;0.1406831;True;0.5107846;0.1298946;True;964.572864;146.11195800000002;960;140;4.572863999999981;6.1119580000000155;7.633289969355285
10;tobii;1;2;-373783333;0.4916542;0.1398408;True;0.5111978;0.1325712;True;962.73792;147.10248;960;140;2.737920000000031;7.102480000000014;7.611926699384353
10;tobii;1;2;-373767531;0.4872761;0.1429006;True;0.5105191;0.1321678;True;957.883392;148.536936;960;140;2.116608000000042;8.536935999999997;8.79541390121921
10;tobii;1;2;-373750803;0.4915859;0.1375843;True;0.5095834;0.1310702;True;961.122528;145.07343;960;140;1.1225279999999884;5.073430000000002;5.196129432152744
10;tobii;1;2;-373733413;0.4869812;0.1470762;True;0.5115729;0.1347683;True;958.611936;152.19603;960;140;1.3880639999999858;12.196030000000007;12.274765554950372
10;tobii;1;2;-373717565;0.4893367;0.1336248;True;0.5120891;0.135882;True;961.368768;145.533672;960;140;1.3687680000000455;5.533671999999996;5.700443109215991
10;tobii;1;2;-373700888;0.4865202;0.1265704;True;0.5111876;0.1313118;True;957.799488;139.25638800000002;960;140;2.2005120000000034;0.7436119999999846;2.3227595374226735
10;tobii;1;2;-373683618;0.4841352;0.1254104;True;0.5105186;0.1312513;True;954.867648;138.597318;960;140;5.132351999999969;1.4026819999999987;5.3205783374580315
10;tobii;1;2;-373667696;0.4848254;0.1259714;True;0.5091325;0.1337112;True;954.199584;140.228604;960;140;5.800416000000041;0.22860399999999004;5.804919083145989
