participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
10;tobii;0;1;-131747285;0.06297547;0.08025408;True;0.07032577;0.03430744;True;127.9691904;61.8632208;110;90;17.969190400000002;28.1367792;33.385178558471196
10;tobii;0;1;-131730732;0.06380679;0.08066911;True;0.07069903;0.03473506;True;129.12558719999998;62.3182518;110;90;19.125587199999984;27.6817482;33.64620735169131
10;tobii;0;1;-131713227;0.06128539;0.06874488;True;0.06852037;0.03656105;True;124.6135296;56.8652022;110;90;14.613529600000007;33.1347978;36.21422472754265
10;tobii;0;1;-131697415;0.05942108;0.08159136;True;0.07250457;0.0350613;True;126.648624;62.9924364;110;90;16.648623999999998;27.007563599999997;31.726726473139657
10;tobii;0;1;-131680720;0.05920963;0.08671662;True;0.06966902;0.0371147;True;123.723504;66.8689128;110;90;13.723504000000005;23.131087199999996;26.895757232173626
10;tobii;0;1;-131663308;0.06458677;0.1001628;True;0.06829908;0.03213358;True;127.570416;71.4400452;110;90;17.570415999999994;18.5599548;25.55761022848378
10;tobii;0;1;-131647450;0.06004978;0.08709102;True;0.06719916;0.03068862;True;122.1589824;63.6010056;110;90;12.1589824;26.3989944;29.064544695121942
10;tobii;0;1;-131630902;0.06249826;0.07363426;True;0.06090957;0.02051818;True;118.4715168;50.8423176;110;90;8.471516800000003;39.1576824;40.06358306282592
10;tobii;0;1;-131613388;0.0633835;0.08144725;True;0.0648726;0.02701887;True;123.12585599999998;58.5717048;110;90;13.125855999999985;31.4282952;34.05915199929497
10;tobii;0;1;-131597580;0.06343854;0.08460788;True;0.06743535;0.03279119;True;125.6389344;63.3954978;110;90;15.638934399999997;26.6045022;30.860586619137816
10;tobii;0;1;-131580890;0.06158808;0.08962683;True;0.06733303;0.03136454;True;123.7642656;65.33533980000001;110;90;13.764265600000002;24.664660199999986;28.245361925257868
10;tobii;0;1;-131563468;0.05956632;0.08296051;True;0.06557117;0.0275351;True;120.1319904;59.6676294;110;90;10.131990400000007;30.332370599999997;31.979836392349423
10;tobii;0;1;-131547614;0.05998741;0.08218344;True;0.06714354;0.02161804;True;122.045712;56.0527992;110;90;12.045711999999995;33.9472008;36.020988600293364
10;tobii;0;1;-131530974;0.06109054;0.08715384;True;0.0667189;0.022097;True;122.6970624;58.99545359999999;110;90;12.697062399999993;31.00454640000001;33.50369070802868
10;tobii;0;1;-131513548;0.059271;0.09274723;True;0.0669279;0.033136;True;121.150944;67.9769442;110;90;11.150943999999996;22.023055799999995;24.685188653543836
10;tobii;0;1;-131497745;0.05899226;0.09067975;True;0.06696582;0.02651071;True;120.9197568;63.2828484;110;90;10.919756800000002;26.7171516;28.86255841377422
10;tobii;0;1;-131481157;0.06169384;0.09022179;True;0.06736845;0.02974065;True;123.8997984;64.7797176;110;90;13.899798399999995;25.220282400000002;28.79699706386748
10;tobii;0;1;-131463629;0.06017554;0.08779392;True;0.0662266;0.04018582;True;121.3460544;69.10905960000001;110;90;11.3460544;20.89094039999999;23.77318534071762
10;tobii;0;1;-131447780;0.05819765;0.08883429;True;0.06605506;0.03816073;True;119.2826016;68.57731079999999;110;90;9.282601600000007;21.422689200000008;23.347340427211826
10;tobii;0;1;-131431145;0.05895923;0.09056006;True;0.06495994;0.03874181;True;118.9624032;69.8230098;110;90;8.962403199999997;20.176990200000006;22.077943850147513
10;tobii;0;1;-131413709;0.06149087;0.08836734;True;0.06557546;0.04235068;True;121.9836768;70.58773079999999;110;90;11.983676799999998;19.41226920000001;22.813257223380603
10;tobii;0;1;-131397911;0.06257629;0.07854829;True;0.0656999;0.04224033;True;123.1451424;65.22585480000001;110;90;13.145142399999997;24.774145199999992;28.045552929242817
10;tobii;0;1;-131381230;0.06180091;0.07596423;True;0.06517975;0.0328957;True;121.9014336;58.7843622;110;90;11.901433600000004;31.215637800000003;33.40748666086687
10;tobii;0;1;-131363789;0.06314214;0.07893897;True;0.06218183;0.01653585;True;120.3110112;51.5564028;110;90;10.311011199999996;38.4435972;39.80235065473361
10;tobii;0;1;-131347945;0.06764448;0.08218785;True;0.06249975;0.01336891;True;124.9384608;51.6006504;110;90;14.938460800000001;38.3993496;41.20276278086406
10;tobii;0;1;-131331314;0.06558884;0.07506328;True;0.06706414;0.0276289;True;127.34686079999996;55.4537772;110;90;17.34686079999996;34.5462228;38.656889287186765
10;tobii;0;1;-131313869;0.06634367;0.08362544;True;0.07151708;0.03722214;True;132.34632;65.25769319999999;110;90;22.34631999999999;24.74230680000001;33.339762496570465
10;tobii;0;1;-131298076;0.06883196;0.09864179;True;0.07009859;0.03849712;True;133.373328;74.0550114;110;90;23.373327999999987;15.944988600000002;28.294082831039308
10;tobii;0;1;-131281399;0.06136974;0.1005873;True;0.06789993;0.03469196;True;124.0988832;73.0508004;110;90;14.098883200000003;16.9491996;22.046629551200848
10;tobii;0;1;-131263950;0.06504867;0.09586423;True;0.06399307;0.03749065;True;123.88007040000002;72.0116352;110;90;13.880070400000022;17.9883648;22.72086315452905
10;tobii;0;1;-131248111;0.06034661;0.09156312;True;0.06328928;0.04436733;True;118.6904544;73.402443;110;90;8.690454399999993;16.597556999999995;18.735071284805088
10;tobii;0;1;-131231484;0.06208972;0.08696866;True;0.06190229;0.03763328;True;119.0323296;67.2850476;110;90;9.032329599999997;22.7149524;24.44487759301122
10;tobii;0;1;-131214030;0.05960763;0.08114212;True;0.06102864;0.03746169;True;115.8108192;64.0460574;110;90;5.810819199999997;25.953942600000005;26.59648014792904
10;tobii;0;1;-131198241;0.05671434;0.07798093;True;0.06165057;0.0368054;True;113.6303136;61.9846182;110;90;3.630313599999994;28.0153818;28.249615824540275
10;tobii;0;1;-131181569;0.05745025;0.07939353;True;0.05902889;0.02892293;True;111.8199744;58.4908884;110;90;1.8199744000000067;31.509111599999997;31.56162892877853
10;tobii;0;1;-131164110;0.05842397;0.07505386;True;0.05775562;0.02025824;True;111.5324064;51.468534;110;90;1.5324063999999993;38.531466;38.56192606035022
10;tobii;0;1;-131148275;0.0578936;0.07406106;True;0.05564567;0.0210839;True;108.9976992;51.3782784;110;90;1.0023008000000004;38.6217216;38.63472513480052
10;tobii;0;1;-131131654;0.05602599;0.07016367;True;0.05446286;0.02396425;True;106.069296;50.8290768;110;90;3.9307040000000057;39.1709232;39.367647355105106
10;tobii;0;1;-131114190;0.05560638;0.07110898;True;0.05536727;0.02530571;True;106.534704;52.0639326;110;90;3.465295999999995;37.9360674;38.09400853342896
10;tobii;0;1;-131098406;0.05631234;0.07689259;True;0.05662563;0.02544947;True;108.4204512;55.2647124;110;90;1.5795487999999978;34.7352876;34.771183170353794
10;tobii;0;1;-131081739;0.05327759;0.07957112;True;0.06042325;0.03400249;True;109.1528064;61.3297494;110;90;0.8471935999999971;28.670250600000003;28.68276497241299
10;tobii;0;1;-131064271;0.05246345;0.0850928;True;0.06012415;0.02712218;True;108.08409600000002;60.5960892;110;90;1.9159039999999834;29.4039108;29.466263055765527
10;tobii;0;1;-131048440;0.05352728;0.07216433;True;0.05994353;0.02659704;True;108.9319776;53.3311398;110;90;1.0680224000000038;36.6688602;36.68441058834182
10;tobii;0;1;-131031823;0.05687203;0.07327163;True;0.05536028;0.02404844;True;107.7430176;52.552837800000006;110;90;2.2569823999999983;37.447162199999994;37.51511597192548
10;tobii;0;1;-131014351;0.06499708;0.09195551;True;0.05334969;0.02831423;True;113.6128992;64.9456596;110;90;3.612899200000001;25.0543404;25.31349469173375
10;tobii;0;1;-130998474;0.06153362;0.08516465;True;0.05519894;0.02529239;True;112.0632576;59.6468016;110;90;2.0632576;30.353198399999997;30.423242513475124
10;tobii;0;1;-130981908;0.05840189;0.082407;True;0.05415247;0.03558737;True;108.0521856;63.71695979999999;110;90;1.9478143999999986;26.28304020000001;26.355116829406466
10;tobii;0;1;-130964431;0.05864415;0.077607;True;0.05482827;0.03461551;True;108.9335232;60.6001554;110;90;1.0664768000000038;29.3998446;29.4191814173863
10;tobii;0;1;-130948605;0.05875483;0.07746232;True;0.05521402;0.04221353;True;109.410096;64.624959;110;90;0.5899040000000042;25.375040999999996;25.381896944099683
10;tobii;0;1;-130931993;0.06010235;0.07512315;True;0.05230923;0.04592815;True;107.9151168;65.367702;110;90;2.084883199999993;24.632298000000006;24.720373029516495
10;tobii;0;1;-130914511;0.05784318;0.0958408;True;0.05229068;0.04895351;True;105.7285056;78.18892740000001;110;90;4.271494399999995;11.811072599999989;12.55974125417008
10;tobii;0;1;-130898737;0.0551889;0.09267038;True;0.04595763;0.04183336;True;97.1006688;72.63201959999999;110;90;12.899331200000006;17.367980400000008;21.63422031370851
10;tobii;0;1;-130882079;0.05826939;0.09229997;True;0.04738636;0.03633355;True;101.42952;69.4621008;110;90;8.570480000000003;20.5378992;22.25440250781316
10;tobii;0;1;-130864592;0.05520682;0.09408702;True;0.04850005;0.03701495;True;99.5585952;70.7950638;110;90;10.4414048;19.204936200000006;21.859837800028018
10;tobii;0;1;-130848771;0.0540606;0.09261302;True;0.0478892;0.03518023;True;97.871808;69.008355;110;90;12.128191999999999;20.991645000000005;24.243394997295432
10;tobii;0;1;-130832163;0.05499998;0.09175116;True;0.05430298;0.03504923;True;104.9308416;68.4722106;110;90;5.069158400000006;21.527789400000003;22.116556769421482
10;tobii;0;1;-130814672;0.05507339;0.08387534;True;0.05623547;0.03962744;True;106.8565056;66.6915012;110;90;3.1434943999999945;23.308498799999995;23.519516860523147
10;tobii;0;1;-130798902;0.05069898;0.08025683;True;0.05323211;0.04170745;True;99.7738464;65.86071120000001;110;90;10.226153600000004;24.13928879999999;26.216015738868442
10;tobii;0;1;-130782247;0.05072726;0.07800093;True;0.0470329;0.0326516;True;93.8497536;59.7523662;110;90;16.1502464;30.247633800000003;34.28920835014445
10;tobii;0;1;-130764752;0.05419055;0.08686456;True;0.03829695;0.03082879;True;88.788;63.55440899999999;110;90;21.212000000000003;26.445591000000007;33.90159623586007
10;tobii;0;1;-130748936;0.05523195;0.08618344;True;0.04063539;0.03358648;True;92.0326464;64.6757568;110;90;17.967353599999996;25.324243199999998;31.050653600853217
10;tobii;0;1;-130732332;0.05417905;0.07359838;True;0.04465145;0.03542793;True;94.87728;58.87420740000001;110;90;15.122720000000001;31.12579259999999;34.60508091562009
10;tobii;0;1;-130714833;0.05467668;0.06629223;True;0.04947114;0.03758318;True;99.9819072;56.0927214;110;90;10.018092800000005;33.9072786;35.35626854473517
10;tobii;0;1;-130698971;0.05055133;0.0687656;True;0.05230378;0.03338109;True;98.7409056;55.1592126;110;90;11.259094399999995;34.8407874;36.614855910683445
10;tobii;0;1;-130682418;0.05458663;0.06993919;True;0.0495956;0.02709681;True;100.0149408;52.39944;110;90;9.985059199999995;37.60056;38.903772561810825
10;tobii;0;1;-130664913;0.05091517;0.07515179;True;0.04634097;0.02398224;True;93.3658944;53.5323762;110;90;16.634105599999998;36.4676238;40.082178767256124
10;tobii;0;1;-130649101;0.0522752;0.07417395;True;0.0421946;0.02490735;True;90.691008;53.503902;110;90;19.308992000000003;36.496098;41.289252127904525
10;tobii;0;1;-130632503;0.05496963;0.07569724;True;0.04305874;0.02192063;True;94.1072352;52.7136498;110;90;15.892764799999995;37.2863502;40.53210929898861
10;tobii;0;1;-130614993;0.05091335;0.08004238;True;0.04133912;0.02089139;True;88.5623712;54.5042358;110;90;21.4376288;35.4957642;41.46710991507114
10;tobii;0;1;-130599135;0.04536421;0.0747859;True;0.04086627;0.01269132;True;82.7812608;47.2376988;110;90;27.2187392;42.7623012;50.689980938614866
10;tobii;0;1;-130582587;0.04461051;0.07467837;True;0.0394399;0.01174661;True;80.6883936;46.6694892;110;90;29.311606400000002;43.3305108;52.313511026669175
10;tobii;0;1;-130565073;0.04933796;0.07555276;True;0.04065343;0.0190193;True;86.3917344;51.0689124;110;90;23.608265599999996;38.9310876;45.52998777024892
10;tobii;0;1;-130549265;0.04506877;0.07425311;True;0.0418459;0.01355989;True;83.4380832;47.41902;110;90;26.561916800000006;42.58098;50.186405348964
10;tobii;0;1;-130532671;0.04789135;0.07894598;True;0.0508403;0.01422705;True;94.782384;50.313436200000005;110;90;15.217616000000007;39.686563799999995;42.504107836477715
10;tobii;0;1;-130515154;0.05360587;0.07590426;True;0.05207933;0.02361258;True;101.457792;53.7390936;110;90;8.542208000000002;36.2609064;37.25349178888907
10;tobii;0;1;-130499300;0.05190188;0.06999069;True;0.05144106;0.02192095;True;99.2092224;49.6322856;110;90;10.790777599999998;40.3677144;41.785084026391864
10;tobii;0;1;-130482757;0.04910361;0.0569026;True;0.04655987;0.02120802;True;91.8369408;42.1797348;110;90;18.163059200000006;47.8202652;51.153440581265265
10;tobii;0;1;-130465234;0.04377978;0.06998801;True;0.04286068;0.01456816;True;83.17484160000001;45.6603318;110;90;26.825158399999992;44.3396682;51.82272956214465
10;tobii;0;1;-130449431;0.04743152;0.07563613;True;0.04732653;0.01133368;True;90.967728;46.9636974;110;90;19.032272000000006;43.0363026;47.05688811386438
10;tobii;0;1;-130432842;0.04752569;0.06717177;True;0.04575823;0.01008719;True;89.5525632;41.7198384;110;90;20.447436800000006;48.2801616;52.43159043756072
10;tobii;0;1;-130415314;0.04262973;0.05828346;True;0.04553115;0.00792446;True;84.6344448;35.752276800000004;110;90;25.365555200000003;54.247723199999996;59.88511386803957
10;tobii;0;1;-130399465;0.04341453;0.06278535;True;0.04139139;0.00734868;True;81.41368320000001;37.8723762;110;90;28.58631679999999;52.1276238;59.45138073438066
10;tobii;0;1;-130382830;0.04545868;0.06179297;True;0.04404589;0.00618893;True;85.92438720000001;36.710226;110;90;24.075612799999988;53.289774;58.47593645822698
10;tobii;0;1;-130365394;0.04198402;0.06485221;True;0.04745711;0.00674449;True;85.8634848;38.662218;110;90;24.136515200000005;51.337782;56.72864555653832
10;tobii;0;1;-130349596;0.04334762;0.06792077;True;0.04764955;0.01056645;True;87.3572832;42.383098800000006;110;90;22.642716800000002;47.616901199999994;52.726292340497096
10;tobii;0;1;-130332916;0.04937131;0.07251155;True;0.05002418;0.01096592;True;95.4196704;45.0778338;110;90;14.580329599999999;44.9221662;47.22909090110733
10;tobii;0;1;-130315475;0.04736579;0.07106866;True;0.04985486;0.00664918;True;93.331824;41.967633600000006;110;90;16.668176000000003;48.032366399999994;50.84226896147363
10;tobii;0;1;-130299631;0.04491389;0.06551859;True;0.04563664;0.00615745;True;86.92850879999999;38.7050616;110;90;23.07149120000001;51.2949384;56.244683407869516
10;tobii;0;1;-130283000;0.0447657;0.06602652;True;0.0416;-0.00019437;True;82.91107199999999;35.549361000000005;110;90;27.08892800000001;54.450638999999995;60.816791330170524
10;tobii;0;1;-130265555;0.04421636;0.07688628;True;0.04371293;0.00394445;True;84.4121184;43.648594200000005;110;90;25.587881600000003;46.351405799999995;52.94518395861791
10;tobii;0;1;-130249762;0.04822449;0.07310531;True;0.04277198;0.00487196;True;87.3566112;42.1077258;110;90;22.643388799999997;47.8922742;52.975399804021784
10;tobii;0;1;-130233084;0.04316595;0.06900541;True;0.04699818;0.01954557;True;86.55756480000001;47.8175292;110;90;23.44243519999999;42.1824708;48.258767192076625
10;tobii;0;1;-130215635;0.0493268;0.06290753;True;0.04723227;0.01641695;True;92.6967072;42.8352192;110;90;17.303292799999994;47.1647808;50.2386354276724
10;tobii;0;1;-130199796;0.04960898;0.064388;True;0.04759789;0.01434213;True;93.3185952;42.5142702;110;90;16.681404799999996;47.4857298;50.330545404754666
10;tobii;0;1;-130183169;0.0484181;0.06503023;True;0.04020282;0.00685762;True;85.0760832;38.819439;110;90;24.9239168;51.180561;56.92672002608303
10;tobii;0;1;-130165715;0.04845567;0.05670654;True;0.04205489;0.00614674;True;86.89013759999999;33.9407712;110;90;23.10986240000001;56.0592288;60.63582170464654
10;tobii;0;1;-130149926;0.04929459;0.06288493;True;0.04371402;0.01534811;True;89.28826559999999;42.2458416;110;90;20.71173440000001;47.7541584;52.05223901378724
10;tobii;0;1;-130133255;0.04892154;0.08001912;True;0.04554986;0.0148114;True;90.692544;51.2084808;110;90;19.307456000000002;38.7915192;43.33081835179097
10;tobii;0;1;-130115796;0.05272475;0.08441941;True;0.04110842;0.01572154;True;90.0798432;54.07611300000001;110;90;19.9201568;35.92388699999999;41.0772236662284
10;tobii;0;1;-130099961;0.05269117;0.07703464;True;0.04542896;0.01391071;True;94.1953248;49.110489;110;90;15.804675200000005;40.889511;43.83765354118097
10;tobii;0;1;-130083340;0.04922634;0.0773081;True;0.05082062;0.01186655;True;96.0450816;48.15431100000001;110;90;13.954918399999997;41.84568899999999;44.111239332344525
10;tobii;0;2;-145225614;0.4915866;0.1096687;True;0.5110556;0.1090273;True;962.536512;118.09584;960;140;2.536512000000016;21.904160000000005;22.050535558841748
10;tobii;0;2;-145209020;0.4989715;0.1348884;True;0.51317;0.1090809;True;971.65584;131.743422;960;140;11.655840000000012;8.25657799999999;14.283896050296786
10;tobii;0;2;-145191598;0.4898598;0.1317168;True;0.5143425;0.1111035;True;964.034208;131.122962;960;140;4.034208000000035;8.877037999999999;9.750724990517796
10;tobii;0;2;-145175745;0.491237;0.1364357;True;0.512439;0.113146;True;963.52896;134.774118;960;140;3.5289599999999837;5.225882000000013;6.305822813838335
10;tobii;0;2;-145159105;0.4939056;0.1290907;True;0.5095093;0.119239;True;963.2783040000002;134.098038;960;140;3.278304000000162;5.9019619999999975;6.751328207535242
10;tobii;0;2;-145141679;0.4928296;0.1158929;True;0.5106475;0.1171042;True;963.338016;125.818434;960;140;3.3380160000000387;14.181566000000004;14.56911682390571
10;tobii;0;2;-145125779;0.4940142;0.1143205;True;0.5089197;0.118196;True;962.816544;125.55891;960;140;2.8165440000000217;14.441090000000003;14.713191376857578
10;tobii;0;2;-145109191;0.4932575;0.1239631;True;0.509117;0.1163353;True;962.2795200000002;129.76113600000002;960;140;2.2795200000001614;10.238863999999978;10.489544672715603
10;tobii;0;2;-145091760;0.4932097;0.1321858;True;0.5102572;0.1116833;True;963.328224;131.689314;960;140;3.3282239999999774;8.310686000000004;8.95235034975575
10;tobii;0;2;-145075912;0.4942437;0.1345512;True;0.5103715;0.1046415;True;964.430592;129.164058;960;140;4.430592000000047;10.835941999999989;11.706740985339522
10;tobii;0;2;-145059276;0.492582;0.1260723;True;0.5129082;0.1033078;True;965.270592;123.865254;960;140;5.270591999999965;16.134746000000007;16.973778851952204
10;tobii;0;2;-145041840;0.4920658;0.1056069;True;0.5089294;0.1058912;True;960.955392;114.208974;960;140;0.9553919999999607;25.791026000000002;25.808715504773577
10;tobii;0;2;-145025947;0.4916593;0.1125336;True;0.5098902;0.1087605;True;961.48752;119.498814;960;140;1.4875200000000177;20.501186000000004;20.555080713949927
10;tobii;0;2;-145009362;0.4843949;0.1202422;True;0.5064031;0.1138694;True;951.16608;126.420264;960;140;8.833920000000035;13.579735999999997;16.2002275414914
10;tobii;0;2;-144991921;0.4870064;0.1236252;True;0.5116002;0.1025929;True;958.662336;122.157774;960;140;1.337664000000018;17.842225999999997;17.892299282427956
10;tobii;0;2;-144976077;0.4903269;0.1148867;True;0.51118;0.1098452;True;961.446624;121.355226;960;140;1.4466240000000425;18.644773999999998;18.70081063773579
10;tobii;0;2;-144959446;0.4939267;0.1145907;True;0.5105792;0.1190101;True;964.325664;126.144432;960;140;4.325663999999961;13.855568000000005;14.515100194057215
10;tobii;0;2;-144942001;0.4971731;0.1208047;True;0.5128639;0.1186503;True;969.63552;129.3057;960;140;9.635520000000042;10.694299999999998;14.394835815680594
10;tobii;0;2;-144926112;0.4902108;0.1204398;True;0.5112869;0.1106096;True;961.437792;124.766676;960;140;1.437791999999945;15.233323999999996;15.301026302971959
10;tobii;0;2;-144909531;0.4869761;0.1041607;True;0.5114508;0.1061849;True;958.489824;113.586624;960;140;1.5101760000000013;26.413376;26.45651268153745
10;tobii;0;2;-144892086;0.4898345;0.1135917;True;0.511367;0.1114259;True;961.15344;121.509504;960;140;1.153440000000046;18.490495999999993;18.526436952625723
10;tobii;0;2;-144876244;0.4917772;0.1075835;True;0.5119522;0.1163961;True;963.580224;120.948984;960;140;3.580224000000044;19.051016000000004;19.384509653907486
10;tobii;0;2;-144859618;0.4927297;0.09925241;True;0.5153593;0.1153334;True;967.76544;115.8763374;960;140;7.765440000000012;24.123662600000003;25.34271405418605
10;tobii;0;2;-144842288;0.4939189;0.122023;True;0.5139837;0.1104424;True;967.586496;125.531316;960;140;7.586496000000011;14.468683999999996;16.337005179954865
10;tobii;0;2;-144826278;0.4943137;0.1319145;True;0.5140663;0.1093509;True;968.0448;130.283316;960;140;8.04480000000001;9.716683999999987;12.614783192582259
10;tobii;0;2;-144809702;0.4937804;0.1257808;True;0.5158121;0.1163144;True;969.2088;130.73140800000002;960;140;9.208799999999997;9.268591999999984;13.065557588655128
10;tobii;0;2;-144792372;0.4983751;0.1231116;True;0.5117362;0.1136963;True;969.706848;127.87626600000002;960;140;9.706848000000036;12.123733999999985;15.530866820556422
10;tobii;0;2;-144776409;0.4942254;0.1157178;True;0.5134116;0.102499;True;967.33152;117.837072;960;140;7.331519999999955;22.162927999999994;23.344090537940925
10;tobii;0;2;-144759788;0.4933993;0.1180785;True;0.5111282;0.1112318;True;964.3464;123.827562;960;140;4.346400000000017;16.172438;16.7463113497822
10;tobii;0;2;-144742458;0.4972627;0.108523;True;0.5143532;0.1104092;True;971.151264;118.223388;960;140;11.15126399999997;21.776612;24.46572130545591
10;tobii;0;2;-144726443;0.4943637;0.114544;True;0.513925;0.1029088;True;967.957152;117.424512;960;140;7.957151999999951;22.575488000000007;23.936769339015814
10;tobii;0;2;-144709777;0.4903762;0.1177279;True;0.5151157;0.1102575;True;965.272224;123.112116;960;140;5.272224000000051;16.887884;17.691720433684015
10;tobii;0;2;-144692539;0.4910952;0.09825946;True;0.5155737;0.107361;True;966.402144;111.0350484;960;140;6.402144000000021;28.964951600000006;29.664050110985844
10;tobii;0;2;-144676574;0.4943044;0.1010746;True;0.5173923;0.1074384;True;971.228832;112.59702;960;140;11.228832000000011;27.40298;29.614354306056114
10;tobii;0;2;-144659957;0.492389;0.119382;True;0.5149258;0.1244595;True;967.022208;131.67441;960;140;7.022207999999978;8.325590000000005;10.891595569215916
10;tobii;0;2;-144642619;0.4922878;0.1375664;True;0.5125171;0.1199707;True;964.612704;139.07003400000002;960;140;4.612704000000008;0.929965999999979;4.7055153758937
10;tobii;0;2;-144626608;0.491405;0.13861;True;0.5146447;0.1138702;True;965.807712;136.33930800000002;960;140;5.807712000000038;3.660691999999983;6.865142722027585
10;tobii;0;2;-144610044;0.4947125;0.1525716;True;0.5138049;0.1164591;True;968.176704;145.276578;960;140;8.176703999999972;5.276578000000001;9.731431739148128
10;tobii;0;2;-144592700;0.4934782;0.1314085;True;0.5110706;0.1205153;True;964.366848;136.03885200000002;960;140;4.3668480000000045;3.96114799999998;5.895765847878279
10;tobii;0;2;-144576741;0.4922602;0.1154009;True;0.5120046;0.1207549;True;964.094208;127.524132;960;140;4.0942079999999805;12.475868000000006;13.13049205097387
10;tobii;0;2;-144560033;0.497002;0.1194293;True;0.5112648;0.1143529;True;967.936128;126.242388;960;140;7.936128000000053;13.757611999999995;15.882506589796483
10;tobii;0;2;-144542781;0.5032684;0.1207528;True;0.5156464;0.1125983;True;978.158208;126.009594;960;140;18.158207999999945;13.990405999999993;22.922739317457193
10;tobii;0;2;-144526776;0.5024568;0.126959;True;0.5203114;0.1231026;True;981.857472;135.033264;960;140;21.85747200000003;4.966735999999997;22.41467262139872
10;tobii;0;2;-144510117;0.5014002;0.1350319;True;0.5161419;0.1298721;True;976.840416;143.04816000000002;960;140;16.840416000000005;3.048160000000024;17.11405534753982
10;tobii;0;2;-144492861;0.4969683;0.1465087;True;0.5152824;0.1323123;True;971.760672;150.56333999999998;960;140;11.760672;10.563339999999982;15.80814846359888
10;tobii;0;2;-144476810;0.5005684;0.1375172;True;0.5157696;0.132994;True;975.68448;146.076048;960;140;15.684480000000008;6.076047999999986;16.820263736597713
10;tobii;0;2;-144460202;0.4990537;0.135444;True;0.5157213;0.128522;True;974.184;142.54164000000003;960;140;14.183999999999969;2.5416400000000294;14.409919843274606
10;tobii;0;2;-144442942;0.4979793;0.1268986;True;0.5193651;0.1271923;True;976.650624;137.209086;960;140;16.650623999999993;2.7909139999999866;16.882904979439164
10;tobii;0;2;-144426941;0.5013196;0.1204881;True;0.5193743;0.1206798;True;979.866144;130.230666;960;140;19.866143999999963;9.769333999999986;22.13828277514519
