participant;condition;order;event;timestamp;left_x;left_y;left_valid;right_x;right_y;right_valid;mean_x;mean_y;x_target;y_target;x_distance;y_distance;euclidean
8;tobii;0;1;-2114639206;0.08584592;0.4372144;True;-0.00278356;-0.01935163;True;79.7398656;225.6458958;110;90;30.2601344;135.6458958;138.98015966781202
8;tobii;0;1;-2114622488;0.09343889;0.4352109;True;-0.00082776;-0.02627501;True;88.9066848;220.8253806;110;90;21.093315200000006;130.8253806;132.51493559316776
8;tobii;0;1;-2114605075;0.08281116;0.4348508;True;-0.00794938;-0.0261678;True;71.86730879999999;220.68882;110;90;38.13269120000001;130.68882;136.13842150967872
8;tobii;0;1;-2114589240;0.08268394;0.4217325;True;-0.00747166;-0.03736998;True;72.2037888;207.55576080000003;110;90;37.7962112;117.55576080000003;123.48242983656351
8;tobii;0;1;-2114572573;0.07837383;0.4213884;True;-0.00515418;-0.04088654;True;70.29086400000001;205.4710044;110;90;39.70913599999999;115.4710044;122.10801914293474
8;tobii;0;1;-2114555156;0.07615811;0.4162743;True;-0.0109379;-0.05090703;True;62.6114016;197.2983258;110;90;47.3885984;107.29832579999999;117.2971013188281
8;tobii;0;1;-2114539371;0.08037457;0.4216847;True;-0.01530299;-0.05108599;True;62.4687168;200.1233034;110;90;47.5312832;110.1233034;119.94317335458092
8;tobii;0;1;-2114522658;0.07248117;0.4252791;True;-0.01867973;-0.06387673;True;51.6493824;195.15727980000003;110;90;58.3506176;105.15727980000003;120.2615818507179
8;tobii;0;1;-2114505236;0.07528477;0.4183623;True;-0.02488814;-0.0690026;True;48.3807648;188.654238;110;90;61.6192352;98.65423799999999;116.3167607096826
8;tobii;0;1;-2114489405;0.07675487;0.4123126;True;-0.02588953;-0.08426551;True;48.8307264;177.1454286;110;90;61.1692736;87.1454286;106.4706802769164
8;tobii;0;1;-2114472742;0.06901583;0.4030755;True;-0.02763068;-0.08395649;True;39.729744;172.3242654;110;90;70.270256;82.3242654;108.23674769668189
8;tobii;0;1;-2114455316;0.06633878;0.3983537;True;-0.02159488;-0.07657591;True;42.954144;173.76000659999997;110;90;67.045856;83.76000659999997;107.28879490610738
8;tobii;0;1;-2114439440;0.0670238;0.3996357;True;-0.02442099;-0.08535138;True;40.89869759999999;169.71353279999997;110;90;69.10130240000001;79.71353279999997;105.4952003876618
8;tobii;0;1;-2114422829;0.07303435;0.383005;True;-0.01967953;-0.08195597;True;51.2206272;162.5664762;110;90;58.7793728;72.56647620000001;93.38580264069346
8;tobii;0;1;-2114405522;0.0676068;0.3966798;True;-0.01876977;-0.09040833;True;46.88354879999999;165.3865938;110;90;63.11645120000001;75.38659380000001;98.3200129009765
8;tobii;0;1;-2114389572;0.06138174;0.4068169;True;-0.02217295;-0.09429344;True;37.6404384;168.7626684;110;90;72.3595616;78.7626684;106.95543038309253
8;tobii;0;1;-2114372913;0.05869478;0.4112289;True;-0.02669716;-0.1035833;True;30.717715200000004;166.128624;110;90;79.2822848;76.128624;109.9147309292148
8;tobii;0;1;-2114355477;0.06169029;0.4055703;True;-0.0392553;-0.0839619;True;21.537590400000003;173.66853600000002;110;90;88.4624096;83.66853600000002;121.7621526937721
8;tobii;0;1;-2114322999;0.06469185;0.3974168;True;-0.01171258;0.09366588;True;50.86009919999999;265.1846472;110;90;59.13990080000001;175.18464719999997;184.89777846481093
8;tobii;0;1;-2114273083;0.05562462;0.3916506;True;-0.02025899;0.09427282;True;33.95100479999999;262.3986468;110;90;76.04899520000001;172.3986468;188.42702324613836
8;tobii;0;1;-2114255638;0.05804101;0.3867464;True;-0.04552507;-0.0920872;True;12.015302399999996;159.115968;110;90;97.9846976;69.11596800000001;119.90837333706295
8;tobii;0;1;-2114223168;0.06802541;0.3587277;True;-0.05392752;-0.08368446;True;13.533974399999996;148.5233496;110;90;96.46602560000001;58.52334959999999;112.83029975792707
8;tobii;0;1;-2114205845;0.06523735;0.3837534;True;-0.04633491;-0.09850728;True;18.1463424;154.03290480000004;110;90;91.85365759999999;64.03290480000004;111.9701179405644
8;tobii;0;1;-2114189904;0.06005306;0.3336802;True;-0.03266335;-0.1322441;True;26.2941216;108.775494;110;90;83.7058784;18.775493999999995;85.78574038649793
8;tobii;0;1;-2114173255;0.06280097;0.3785392;True;-0.00504207;-0.06308008;True;55.448544;170.34792480000002;110;90;54.551456;80.34792480000002;97.11668431009366
8;tobii;0;1;-2114155800;0.06605199;0.3832593;True;-0.05575455;-0.1079659;True;9.885542400000006;148.65843600000002;110;90;100.1144576;58.65843600000002;116.03325701930588
8;tobii;0;1;-2114123339;0.06064426;0.3587924;True;-0.04432122;-0.1084775;True;15.670118399999996;135.170046;110;90;94.32988160000001;45.17004600000001;104.58709106917611
8;tobii;0;1;-2114105880;0.06269709;0.3599934;True;-0.04290957;-0.08697007;True;18.9960192;147.4325982;110;90;91.0039808;57.4325982;107.61146712804081
8;tobii;0;1;-2114073425;0.0633904;0.3687242;True;-0.05134663;-0.07949046;True;11.562019200000002;156.18621960000002;110;90;98.43798079999999;66.18621960000002;118.61977798377718
8;tobii;0;1;-2114055961;0.06429055;0.3618664;True;-0.04867391;-0.07678381;True;14.9919744;153.94459859999998;110;90;95.0080256;63.94459859999998;114.52264674956379
8;tobii;0;1;-2114023509;0.06410903;0.3667452;True;-0.04785975;-0.07226712;True;15.599308799999998;159.01816319999998;110;90;94.4006912;69.01816319999998;116.94014430698975
8;tobii;0;1;-2114006041;0.06892899;0.3665481;True;-0.05135995;-0.07975474;True;16.866278399999995;154.8684144;110;90;93.1337216;64.8684144;113.49802326840954
8;tobii;0;1;-2113973594;0.06108985;0.3633668;True;-0.04519439;-0.08038302;True;15.2596416;152.8112412;110;90;94.7403584;62.81124120000001;113.6705218200613
8;tobii;0;1;-2113956122;0.06287787;0.3622203;True;-0.04379894;-0.07966942;True;18.3157728;152.5774752;110;90;91.6842272;62.57747520000001;111.00422478296866
8;tobii;0;1;-2113923680;0.06516559;0.3577711;True;-0.05565446;-0.07706843;True;9.130684799999994;151.5794418;110;90;100.8693152;61.57944180000001;118.18056693600916
8;tobii;0;1;-2113906202;0.06667066;0.3657773;True;-0.05096965;-0.08429497;True;15.072969600000008;152.0004582;110;90;94.92703039999999;62.0004582;113.38076520103606
8;tobii;0;1;-2113873765;0.07079875;0.360386;True;-0.05195604;-0.08607121;True;18.089001599999992;148.1299866;110;90;91.91099840000001;58.129986599999995;108.75075617668588
8;tobii;0;1;-2113856283;0.06710164;0.3610822;True;-0.05243924;-0.09100761;True;14.075904000000005;145.8402786;110;90;95.92409599999999;55.840278600000005;110.99355345038212
8;tobii;0;1;-2113823850;0.06416696;0.3485694;True;-0.0576776;-0.107347;True;6.2297855999999925;130.26009599999998;110;90;103.77021440000001;40.260095999999976;111.30648106265504
8;tobii;0;1;-2113806363;0.06384956;0.3540062;True;-0.0549759;-0.1137835;True;8.518713599999998;129.720258;110;90;101.4812864;39.720258;108.97775178900228
8;tobii;0;1;-2113773935;0.06423789;0.3552291;True;-0.05351156;-0.09791354;True;10.297276800000006;138.9504024;110;90;99.7027232;48.9504024;111.07103541705976
8;tobii;0;1;-2113756444;0.06674664;0.3605327;True;-0.05395571;-0.09888695;True;12.2792928;141.288705;110;90;97.72070719999999;51.28870499999999;110.36243870196577
8;tobii;0;1;-2113724019;0.06444185;0.3516212;True;-0.04859046;-0.1012145;True;15.217334399999991;135.21961800000005;110;90;94.7826656;45.219618000000054;105.01698696071675
8;tobii;0;1;-2113706524;0.06245195;0.3421468;True;-0.04946441;-0.1026556;True;12.4680384;129.325248;110;90;97.5319616;39.32524799999999;105.16158359308487
8;tobii;0;1;-2113674007;0.06498336;0.3611825;True;-0.04908988;-0.1009055;True;15.2577408;140.54958000000002;110;90;94.7422592;50.54958000000002;107.3841502108034
8;tobii;0;1;-2113656605;0.06592509;0.3497843;True;-0.048415;-0.1080417;True;16.809686400000004;130.541004;110;90;93.1903136;40.54100399999999;101.62680529365448
8;tobii;0;1;-2113624094;0.0601047;0.3485292;True;-0.05732403;-0.1065031;True;2.669443199999999;130.69409399999998;110;90;107.3305568;40.69409399999998;114.78613901285668
8;tobii;0;1;-2113606685;0.06290817;0.3442588;True;-0.05490392;-0.1038458;True;7.684079999999998;129.82302;110;90;102.31592;39.823020000000014;109.79262455814964
8;tobii;0;1;-2113574178;0.06062973;0.3560587;True;-0.05387701;-0.09679765;True;6.482611199999997;140.000967;110;90;103.5173888;50.000967;114.96063015182831
8;tobii;0;1;-2113556766;0.0646317;0.3484549;True;-0.04938658;-0.09576499;True;14.6353152;136.4525514;110;90;95.36468479999999;46.452551400000004;106.0766828222536
8;tobii;0;1;-2113524264;0.06412723;0.3504836;True;-0.0489783;-0.106104;True;14.54297279999999;131.96498400000002;110;90;95.45702720000001;41.964984000000015;104.27417668810337
8;tobii;0;1;-2113506846;0.06204914;0.3505591;True;-0.04972813;-0.1069464;True;11.8281696;131.550858;110;90;98.1718304;41.550858000000005;106.60291780538904
8;tobii;0;1;-2113474348;0.06090687;0.356631;True;-0.05044164;-0.1098227;True;10.0466208;133.276482;110;90;99.9533792;43.27648199999999;108.91984166255162
8;tobii;0;1;-2113456926;0.06787745;0.3546269;True;-0.05028828;-0.1146884;True;16.88560320000001;129.56679000000003;110;90;93.1143968;39.566790000000026;101.17223810083452
8;tobii;0;1;-2113424432;0.06957476;0.3432532;True;-0.04376877;-0.1187666;True;24.7737504;121.22276399999998;110;90;85.2262496;31.222763999999984;90.76549241138504
8;tobii;0;1;-2113407006;0.0649453;0.3494652;True;-0.04460895;-0.1214272;True;19.522896;123.14051999999998;110;90;90.477104;33.14051999999998;96.35559357970462
8;tobii;0;1;-2113374518;0.06739295;0.3470539;True;-0.02886248;0.03175086;True;36.9892512;204.5545704;110;90;73.0107488;114.55457039999999;135.842994077226
8;tobii;0;1;-2113324602;0.06961513;0.3559337;True;-0.02745828;0.01733973;True;40.470576;201.5676522;110;90;69.529424;111.5676522;131.45981066163125
8;tobii;0;1;-2113274688;0.06938736;0.3473127;True;-0.04483711;0.00792114;True;23.56824;191.8262736;110;90;86.43176;101.82627360000001;133.56286584211819
8;tobii;0;1;-2113224772;0.06298085;0.3423268;True;-0.03587076;-0.01221826;True;26.025686400000005;178.2586116;110;90;83.97431359999999;88.2586116;121.82474242185286
8;tobii;0;1;-2113174856;0.05958436;0.3284152;True;-0.04418739;-0.01259098;True;14.781091200000002;170.54507880000003;110;90;95.2189088;80.54507880000003;124.71627925800597
8;tobii;0;1;-2113124942;0.06238728;0.3404078;True;-0.04232538;-0.02159921;True;19.259424;172.1566386;110;90;90.740576;82.15663860000001;122.40737477318427
8;tobii;0;1;-2113075026;0.06503456;0.3314814;True;-0.04821886;-0.04095127;True;16.143072000000004;156.8862702;110;90;93.856928;66.88627020000001;115.25144717037003
8;tobii;0;1;-2113025111;0.06012505;0.3498526;True;-0.04529346;-0.03679547;True;14.238326399999998;169.0508502;110;90;95.7616736;79.05085020000001;124.17461515147039
8;tobii;0;1;-2112975195;0.06422284;0.3326932;True;-0.04638337;-0.04324574;True;17.1258912;156.30162840000003;110;90;92.8741088;66.30162840000003;114.11181364734296
8;tobii;0;1;-2112925279;0.06158898;0.3373489;True;-0.04649135;-0.0368615;True;14.4937248;162.26319600000002;110;90;95.5062752;72.26319600000002;119.76401003102958
8;tobii;0;1;-2112875365;0.05890229;0.3431631;True;-0.05055356;-0.04538764;True;8.014780800000006;160.7987484;110;90;101.98521919999999;70.7987484;124.1509070054607
8;tobii;0;1;-2112775534;0.06051824;0.3361332;True;-0.03575291;-0.04934857;True;23.7747168;154.8637002;110;90;86.2252832;64.86370020000001;107.89855914958126
8;tobii;0;1;-2112725618;0.06838425;0.3420286;True;-0.038542;-0.04901543;True;28.648559999999996;158.22711180000002;110;90;81.35144;68.22711180000002;106.17436401807784
8;tobii;0;1;-2112675702;0.06764019;0.345312;True;-0.05046559;-0.03125463;True;16.487616000000006;169.5909798;110;90;93.512384;79.59097980000001;122.79776067537821
8;tobii;0;1;-2112625788;0.06533884;0.3398951;True;-0.04235177;-0.04839067;True;22.0675872;157.41239220000003;110;90;87.93241280000001;67.41239220000003;110.79954802685899
8;tobii;0;1;-2112575776;0.0684199;0.3497234;True;-0.04760908;-0.04962463;True;19.978387200000007;162.0533358;110;90;90.02161279999999;72.05333580000001;115.30643508070435
8;tobii;0;1;-2112525860;0.06846443;0.3557998;True;-0.05119395;-0.05717582;True;16.579660800000006;161.2569492;110;90;93.4203392;71.25694920000001;117.49430873678281
8;tobii;0;1;-2112475945;0.07475605;0.340066;True;-0.05584395;-0.07472771;True;18.155616;143.28267659999997;110;90;91.844384;53.282676599999974;106.18114002966648
8;tobii;0;1;-2112426029;0.07449646;0.3708837;True;-0.03136799;-0.05814014;True;41.4033312;168.8815224;110;90;68.5966688;78.8815224;104.53610642547672
8;tobii;0;1;-2112376114;0.07806769;0.3634647;True;-0.03429947;-0.04759884;True;42.0174912;170.56756439999998;110;90;67.9825088;80.56756439999998;105.41704765402142
8;tobii;0;1;-2112326200;0.07482266;0.3499653;True;-0.02939628;-0.04272925;True;43.6093248;165.907467;110;90;66.3906752;75.907467;100.84475841543765
8;tobii;0;1;-2112308768;0.07540897;0.364196;True;-0.0421992;-0.1413069;True;31.881379200000005;120.360114;110;90;78.1186208;30.360113999999996;83.8108312677257
8;tobii;0;1;-2112276284;0.0802903;0.3764561;True;-0.04126547;-0.1358728;True;37.4638368;129.914982;110;90;72.5361632;39.91498200000001;82.79312024460341
8;tobii;0;1;-2112258848;0.07764365;0.3765234;True;-0.04082106;-0.1299565;True;35.3496864;133.146126;110;90;74.6503136;43.14612600000001;86.22214048251308
8;tobii;0;1;-2112226369;0.07854069;0.3741961;True;-0.03493181;-0.1226185;True;41.8645248;135.851904;110;90;68.1354752;45.85190399999999;82.12697535618264
8;tobii;0;1;-2112208928;0.07534313;0.3736544;True;-0.02551026;-0.1365947;True;47.83955519999999;128.012238;110;90;62.16044480000001;38.012237999999996;72.86186338203609
8;tobii;0;1;-2112176453;0.07434203;0.3665282;True;-0.02879923;-0.118141;True;43.72108800000001;134.12908800000002;110;90;66.27891199999999;44.129088000000024;79.62581606247743
8;tobii;0;2;-2127169009;0.5644029;0.1558518;True;0.5970544;0.01558462;True;1114.999008;92.5756668;960;140;154.999008;47.42433320000001;162.09182539674444
8;tobii;0;2;-2127152342;0.5738091;0.1771353;True;0.5858474;0.03136678;True;1113.27024;112.59112319999998;960;140;153.27024000000006;27.408876800000016;155.7016794934955
8;tobii;0;2;-2127134924;0.5954899;0.2076022;True;0.5674542;0.06997899;True;1116.426336;149.8938426;960;140;156.426336;9.8938426;156.73891257686608
8;tobii;0;2;-2127119139;0.6014707;0.2125839;True;0.5489757;0.1264326;True;1104.428544;183.06891;960;140;144.4285440000001;43.06890999999999;150.7134212024532
8;tobii;0;2;-2127102330;0.5997464;0.207708;True;0.5509583;0.2520772;True;1104.676512;248.284008;960;140;144.676512;108.284008;180.71170275615856
8;tobii;0;2;-2127052318;0.5649812;0.2052619;True;0.5168611;0.428133;True;1038.568608;342.033246;960;140;78.56860800000004;202.03324600000002;216.77282729243117
8;tobii;0;2;-2127035075;0.5611408;0.2130125;True;0.5951973;0.1193201;True;1110.0845760000002;179.45960399999998;960;140;150.0845760000002;39.459603999999985;155.18518067436932
8;tobii;0;2;-2127019199;0.5566887;0.186469;True;0.6015501;0.083138;True;1111.909248;145.58777999999998;960;140;151.90924799999993;5.587779999999981;152.01198279495563
8;tobii;0;2;-2127002403;0.5597442;0.1641155;True;0.6102476;0.09196191;True;1123.192128;138.2818014;960;140;163.1921279999999;1.7181985999999938;163.201172935728
8;tobii;0;2;-2126985165;0.5510636;0.1643474;True;0.6053776;0.07324769;True;1110.183552;128.3013486;960;140;150.18355199999996;11.698651399999989;150.6385001781265
8;tobii;0;2;-2126969340;0.5380846;0.1640863;True;0.60673;0.0425089;True;1099.022016;111.561408;960;140;139.0220159999999;28.438592;141.90093180683027
8;tobii;0;2;-2126952585;0.5298823;0.1628978;True;0.6078771;0.02002008;True;1092.249024;98.7756552;960;140;132.24902399999996;41.2243448;138.52527189340526
8;tobii;0;2;-2126935245;0.5361259;0.140912;True;0.5984026;0.02436299;True;1089.14736;89.2484946;960;140;129.14735999999994;50.7515054;138.76150725376186
8;tobii;0;2;-2126919375;0.5185154;0.1739541;True;0.5911293;0.02284197;True;1065.258912;106.2698778;960;140;105.25891200000001;33.7301222;110.53126118456568
8;tobii;0;2;-2126902767;0.5070352;0.1951271;True;0.5796544;0.02064081;True;1043.2220160000002;116.5146714;960;140;83.22201600000017;23.485328600000003;86.47233434199785
8;tobii;0;2;-2126885326;0.5073835;0.205037;True;0.5623749;0.03171046;True;1026.968064;127.8436284;960;140;66.96806399999991;12.1563716;68.0624637108103
8;tobii;0;2;-2126869505;0.4998414;0.2007634;True;0.554073;0.03016791;True;1011.757824;124.7029074;960;140;51.75782400000003;15.2970926;53.9710421173054
8;tobii;0;2;-2126852851;0.5052589;0.2038439;True;0.5598664;0.02082034;True;1022.520288;121.3186896;960;140;62.52028800000005;18.6813104;65.25164955665181
8;tobii;0;2;-2126835407;0.5034356;0.191736;True;0.5626811;-0.00644285;True;1023.472032;100.058301;960;140;63.47203200000001;39.941699;74.99358749396929
8;tobii;0;2;-2126819540;0.5084786;0.1899329;True;0.5611523;-0.00587269;True;1026.845664;99.3925134;960;140;66.84566399999994;40.6074866;78.21323905561046
8;tobii;0;2;-2126802936;0.5056145;0.1846415;True;0.5702878;0.00182365;True;1032.866208;100.691181;960;140;72.86620799999992;39.308819;82.7929195008487
8;tobii;0;2;-2126785487;0.5069473;0.1751495;True;0.5717643;-0.01171154;True;1035.5631360000002;88.25649840000001;960;140;75.56313600000021;51.74350159999999;91.58153460159821
8;tobii;0;2;-2126769671;0.5085775;0.1582689;True;0.5813617;-0.03923217;True;1046.341632;64.2798342;960;140;86.34163199999989;75.7201658;114.84085042006132
8;tobii;0;2;-2126753022;0.5066428;0.1609874;True;0.5758454;-0.03712559;True;1039.1886719999998;66.8853774;960;140;79.18867199999977;73.1146226;107.78030344670579
8;tobii;0;2;-2126735567;0.5143383;0.139049;True;0.5741298;-0.05183331;True;1044.929376;47.096472600000006;960;140;84.92937600000005;92.9035274;125.87320728062798
8;tobii;0;2;-2126719801;0.5152441;0.1302895;True;0.5693464;-0.05576163;True;1041.20688;40.2450498;960;140;81.20687999999996;99.7549502;128.62973003446317
8;tobii;0;2;-2126703106;0.518065;0.1218915;True;0.5814979;-0.05687251;True;1055.580384;35.1102546;960;140;95.5803840000001;104.88974540000001;141.906548459415
8;tobii;0;2;-2126685648;0.525583;0.1118812;True;0.5797203;-0.05016435;True;1061.0911680000002;33.327099;960;140;101.09116800000015;106.672901;146.96439043305713
8;tobii;0;2;-2126669836;0.5283513;0.09433148;True;0.5848786;-0.05250831;True;1068.700704;22.5845118;960;140;108.70070400000009;117.4154882;160.00699959483015
8;tobii;0;2;-2126653192;0.5267801;0.09015618;True;0.57659;-0.05769753;True;1059.235296;17.527671;960;140;99.23529600000006;122.472329;157.62967786204433
8;tobii;0;2;-2126635728;0.5254838;0.0961822;True;0.5746796;-0.05916747;True;1056.156864;19.9879542;960;140;96.15686400000004;120.0120458;153.78242302492117
8;tobii;0;2;-2126619870;0.5195606;0.1079629;True;0.5702533;-0.05334684;True;1046.221344;29.4926724;960;140;86.22134400000004;110.5073276;140.16415238733498
8;tobii;0;2;-2126603181;0.5163621;0.1096614;True;0.5742904;-0.04782615;True;1047.0264;33.391035;960;140;87.02639999999997;106.608965;137.6192781383888
8;tobii;0;2;-2126585809;0.520309;0.1128194;True;0.5755435;-0.05154998;True;1052.0184;33.0854868;960;140;92.01839999999993;106.9145132;141.0606219727992
8;tobii;0;2;-2126570001;0.5245214;0.1024665;True;0.5855832;-0.07057396;True;1065.700416;17.2219716;960;140;105.7004159999999;122.7780284;162.0093275103759
8;tobii;0;2;-2126553265;0.513027;0.09915419;True;0.5788751;-0.0722396;True;1048.226016;14.5338786;960;140;88.22601600000007;125.4661214;153.38049914637716
8;tobii;0;2;-2126535889;0.5171304;0.0758509;True;0.5712843;-0.06525546;True;1044.878112;5.721537599999999;960;140;84.8781120000001;134.2784624;158.8552780400852
8;tobii;0;2;-2126520037;0.5271741;0.08061878;True;0.5786724;-0.06433479;True;1061.61264;8.793354599999999;960;140;101.61264000000006;131.2066454;165.95274148049185
8;tobii;0;2;-2126503350;0.5273682;0.09135059;True;0.5769569;-0.0643213;True;1060.152096;14.5958166;960;140;100.15209600000003;125.4041834;160.48878947581994
8;tobii;0;2;-2126485970;0.5169268;0.1051716;True;0.5675995;-0.04943853;True;1041.145248;30.0958578;960;140;81.14524800000004;109.9041422;136.61431749893322
8;tobii;0;2;-2126470168;0.5252339;0.08318879;True;0.5682065;-0.05618446;True;1049.702784;14.5823382;960;140;89.70278400000007;125.4176618;154.19526370394732
8;tobii;0;2;-2126453436;0.5258949;0.06663879;True;0.5796826;-0.05400442;True;1061.3544000000002;6.822559800000003;960;140;101.35440000000017;133.1774402;167.35873140527988
8;tobii;0;2;-2126436051;0.5296987;0.0706562;True;0.5827181;-0.06155094;True;1067.9201280000002;4.916840400000002;960;140;107.9201280000002;135.0831596;172.89943329882692
8;tobii;0;2;-2126420202;0.5323364;0.07566302;True;0.5840375;-0.04991181;True;1071.7189440000002;13.905653399999998;960;140;111.71894400000019;126.0943466;168.46633697257178
8;tobii;0;2;-2126403520;0.5305005;0.07823768;True;0.5817248;-0.04652664;True;1067.736288;17.1239616;960;140;107.73628800000006;122.8760384;163.41856860496983
